date,open,high,low,close,volume
2021-09-23,4.14,4.24,4.13,4.21,93161.05
2021-09-22,4.06,4.14,4.03,4.12,77686.93
2021-09-17,4.16,4.16,4.07,4.1,83181.97
2021-09-16,4.2,4.28,4.13,4.14,122274.53
2021-09-15,4.2,4.22,4.17,4.21,98040.7
2021-09-14,4.33,4.34,4.19,4.2,125376.44
2021-09-13,4.27,4.32,4.25,4.31,82957.32
2021-09-10,4.27,4.33,4.24,4.27,154608.64
2021-09-09,4.27,4.29,4.23,4.26,114656.7
2021-09-08,4.21,4.27,4.2,4.26,118174.2
2021-09-07,4.18,4.23,4.16,4.2,123781.14
2021-09-06,4.16,4.22,4.16,4.17,100762.0
2021-09-03,4.17,4.2,4.15,4.16,157197.0
2021-09-02,4.15,4.18,4.13,4.16,126958.17
2021-09-01,4.1,4.17,4.09,4.15,169546.8
2021-08-31,4.05,4.11,4.05,4.1,69593.18
2021-08-30,4.07,4.1,4.05,4.06,66770.0
2021-08-27,4.1,4.12,4.07,4.07,53210.3
2021-08-26,4.09,4.15,4.07,4.11,111834.18
2021-08-25,4.08,4.1,4.06,4.09,76580.08
2021-08-24,4.07,4.09,4.06,4.08,44611.85
2021-08-23,4.08,4.1,4.05,4.06,58151.76
2021-08-20,4.09,4.09,4.04,4.08,54980.89
2021-08-19,4.12,4.12,4.07,4.09,48073.15
2021-08-18,4.06,4.12,4.05,4.11,66905.3
2021-08-17,4.13,4.16,4.04,4.06,114730.8
2021-08-16,4.1,4.13,4.09,4.11,55940.5
2021-08-13,4.1,4.17,4.08,4.1,99107.95
2021-08-12,4.18,4.19,4.1,4.12,95904.25
2021-08-11,4.15,4.25,4.13,4.17,108634.14
2021-08-10,4.13,4.18,4.08,4.15,118645.85
2021-08-09,4.1,4.19,4.09,4.15,98311.18
2021-08-06,4.05,4.11,4.03,4.1,37069.39
2021-08-05,4.03,4.17,4.03,4.07,69376.58
2021-08-04,4.07,4.08,4.01,4.04,45013.15
2021-08-03,4.06,4.09,4.04,4.06,47873.92
2021-08-02,4.03,4.09,4.0,4.06,68061.78
2021-07-30,4.1,4.12,4.03,4.06,60868.66
2021-07-29,4.23,4.24,4.18,4.24,34883.48
2021-07-28,4.21,4.27,4.17,4.23,30107.71
2021-07-27,4.26,4.31,4.21,4.23,41521.46
2021-07-26,4.4,4.4,4.24,4.26,93302.73
2021-07-23,4.49,4.5,4.4,4.4,74351.15
2021-07-22,4.45,4.5,4.44,4.48,30846.05
2021-07-21,4.48,4.5,4.43,4.45,34500.0
2021-07-20,4.45,4.5,4.44,4.48,29539.6
2021-07-19,4.5,4.53,4.46,4.47,41960.8
2021-07-16,4.56,4.64,4.53,4.53,61943.51
2021-07-15,4.52,4.57,4.45,4.52,44031.09
2021-07-14,4.55,4.56,4.51,4.52,28099.26
2021-07-13,4.55,4.6,4.54,4.56,43421.8
2021-07-12,4.55,4.59,4.54,4.57,44461.13
2021-07-09,4.5,4.55,4.48,4.52,27566.96
2021-07-08,4.55,4.55,4.49,4.5,33373.41
2021-07-07,4.54,4.55,4.52,4.53,22461.21
2021-07-06,4.55,4.57,4.52,4.56,32585.29
2021-07-05,4.55,4.55,4.5,4.55,35814.59
2021-07-02,4.62,4.64,4.54,4.57,40033.61
2021-07-01,4.61,4.68,4.56,4.63,48699.55
2021-06-30,4.58,4.6,4.53,4.6,41272.79
2021-06-29,4.62,4.62,4.56,4.58,30745.9
2021-06-28,4.66,4.67,4.61,4.62,37196.6
2021-06-25,4.64,4.67,4.62,4.65,33061.2
2021-06-24,4.63,4.66,4.6,4.64,35797.5
2021-06-23,4.63,4.66,4.6,4.63,34747.34
2021-06-22,4.59,4.63,4.59,4.63,31185.49
2021-06-21,4.61,4.62,4.58,4.6,33405.31
2021-06-18,4.6,4.62,4.54,4.61,48372.34
2021-06-17,4.61,4.63,4.58,4.6,36739.6
2021-06-16,4.63,4.66,4.58,4.61,45086.7
2021-06-15,4.75,4.75,4.61,4.62,80042.89
2021-06-11,4.83,4.83,4.71,4.73,139172.17
2021-06-10,4.85,4.85,4.8,4.83,87194.19
2021-06-09,4.88,4.89,4.82,4.85,103584.57
2021-06-08,4.85,4.97,4.82,4.91,128249.71
2021-06-07,4.91,4.93,4.8,4.82,120838.18
2021-06-04,5.0,5.05,4.87,4.9,266680.41
2021-06-03,4.84,5.28,4.84,5.16,378184.97
2021-06-02,4.85,4.89,4.82,4.86,49696.83
2021-06-01,4.84,4.88,4.83,4.85,47120.06
2021-05-31,4.89,4.9,4.83,4.84,53030.66
2021-05-28,4.93,4.94,4.87,4.89,39752.0
2021-05-27,4.92,4.94,4.9,4.92,47422.62
2021-05-26,4.98,4.98,4.91,4.93,64547.36
2021-05-25,4.97,4.98,4.89,4.94,69028.42
2021-05-24,4.85,4.98,4.85,4.98,82454.72
2021-05-21,4.87,4.9,4.83,4.85,36182.11
2021-05-20,4.91,4.92,4.83,4.89,53013.53
2021-05-19,4.91,4.95,4.87,4.9,62106.62
2021-05-18,4.92,4.94,4.87,4.9,58288.57
2021-05-17,4.93,4.95,4.87,4.92,68790.0
2021-05-14,4.92,4.96,4.89,4.93,80792.9
2021-05-13,4.89,4.92,4.86,4.9,85212.53
2021-05-12,4.85,4.91,4.81,4.89,107292.81
2021-05-11,4.72,4.9,4.7,4.86,102462.95
2021-05-10,4.74,4.77,4.71,4.74,50132.01
2021-05-07,4.74,4.77,4.7,4.74,39877.68
2021-05-06,4.69,4.76,4.67,4.73,54897.26
2021-04-30,4.88,4.89,4.68,4.7,134115.84
2021-04-29,4.83,4.93,4.81,4.89,116198.32
2021-04-28,4.77,4.88,4.75,4.85,65038.23
2021-04-27,4.82,4.84,4.77,4.78,41041.46
2021-04-26,4.77,4.84,4.76,4.82,49514.18
2021-04-23,4.8,4.8,4.74,4.77,45415.8
2021-04-22,4.84,4.88,4.79,4.79,48712.44
2021-04-21,4.8,4.85,4.76,4.84,41048.03
2021-04-20,4.82,4.85,4.79,4.81,35524.8
2021-04-19,4.78,4.85,4.77,4.82,65242.07
2021-04-16,4.69,4.81,4.67,4.8,70387.76
2021-04-15,4.67,4.71,4.66,4.69,26668.06
2021-04-14,4.66,4.7,4.66,4.68,30201.56
2021-04-13,4.71,4.73,4.67,4.68,36780.84
2021-04-12,4.7,4.75,4.68,4.73,44360.8
2021-04-09,4.73,4.74,4.68,4.71,32121.66
2021-04-08,4.79,4.79,4.72,4.72,51681.86
2021-04-07,4.8,4.81,4.71,4.79,70198.7
2021-04-06,4.87,4.89,4.78,4.8,63335.69
2021-04-02,4.81,4.87,4.79,4.86,68511.01
2021-04-01,4.78,4.85,4.76,4.82,38979.59
2021-03-31,4.66,4.82,4.66,4.81,78170.89
2021-03-30,4.76,4.76,4.68,4.69,49537.3
2021-03-29,4.76,4.77,4.7,4.76,53992.0
2021-03-26,4.72,4.75,4.7,4.72,36294.77
2021-03-25,4.76,4.8,4.68,4.72,43418.2
2021-03-24,4.76,4.82,4.74,4.78,47638.42
2021-03-23,4.75,4.79,4.71,4.76,44983.47
2021-03-22,4.75,4.79,4.69,4.78,55592.98
2021-03-19,4.78,4.88,4.74,4.74,76831.63
2021-03-18,4.78,4.81,4.74,4.8,47608.17
2021-03-17,4.82,4.85,4.77,4.78,44070.21
2021-03-16,4.78,4.84,4.74,4.81,57954.9
2021-03-15,4.73,4.81,4.72,4.75,55153.56
2021-03-12,4.67,4.79,4.61,4.75,93687.07
2021-03-11,4.66,4.69,4.61,4.66,50916.79
2021-03-10,4.71,4.76,4.63,4.63,55619.91
2021-03-09,4.72,4.77,4.62,4.7,63973.53
2021-03-08,4.7,4.77,4.7,4.74,62767.01
2021-03-05,4.65,4.73,4.63,4.71,62942.2
2021-03-04,4.66,4.73,4.65,4.67,49401.3
2021-03-03,4.66,4.71,4.63,4.69,43875.0
2021-03-02,4.72,4.78,4.63,4.66,72573.73
2021-03-01,4.71,4.75,4.67,4.71,55040.6
2021-02-26,4.74,4.82,4.68,4.69,110380.23
2021-02-25,4.67,4.94,4.63,4.83,209635.12
2021-02-24,4.59,4.68,4.59,4.62,58986.64
2021-02-23,4.65,4.71,4.57,4.58,54957.04
2021-02-22,4.62,4.79,4.61,4.67,96813.17
2021-02-19,4.52,4.66,4.52,4.64,56334.13
2021-02-18,4.43,4.54,4.43,4.52,56408.89
2021-02-10,4.4,4.45,4.39,4.4,41479.36
2021-02-09,4.41,4.41,4.34,4.4,37167.03
2021-02-08,4.42,4.44,4.36,4.37,39517.17
2021-02-05,4.34,4.45,4.3,4.4,47613.85
2021-02-04,4.51,4.51,4.32,4.33,79637.73
2021-02-03,4.49,4.53,4.43,4.49,45665.07
2021-02-02,4.46,4.55,4.46,4.5,47871.73
2021-02-01,4.51,4.52,4.46,4.48,46438.01
2021-01-29,4.52,4.62,4.46,4.53,64551.08
2021-01-28,4.55,4.56,4.51,4.54,37938.0
2021-01-27,4.54,4.58,4.51,4.53,41756.28
2021-01-26,4.66,4.68,4.51,4.52,56210.81
2021-01-25,4.73,4.74,4.57,4.59,73328.37
2021-01-22,4.82,4.83,4.7,4.71,69510.81
2021-01-21,4.86,4.88,4.81,4.82,53820.88
2021-01-20,4.96,4.96,4.81,4.85,86866.25
2021-01-19,4.74,5.0,4.71,4.95,182592.81
2021-01-18,4.71,4.77,4.69,4.74,52484.84
2021-01-15,4.68,4.77,4.67,4.71,57442.99
2021-01-14,4.6,4.71,4.59,4.71,74007.88
2021-01-13,4.6,4.65,4.51,4.62,72349.68
2021-01-12,4.59,4.67,4.54,4.58,72899.28
2021-01-11,4.66,4.7,4.58,4.6,52382.73
2021-01-08,4.58,4.7,4.45,4.66,121514.92
2021-01-07,4.68,4.72,4.56,4.57,110691.1
2021-01-06,4.67,4.71,4.62,4.68,80365.04
2021-01-05,4.83,4.85,4.65,4.7,188489.33
2021-01-04,4.9,4.9,4.81,4.82,101208.06
2020-12-31,4.87,4.92,4.86,4.91,45504.37
2020-12-30,4.9,4.92,4.86,4.86,45211.27
2020-12-29,4.89,4.96,4.86,4.88,40059.38
2020-12-28,4.96,4.99,4.88,4.9,38652.07
2020-12-25,4.86,4.99,4.85,4.97,52447.35
2020-12-24,5.02,5.04,4.84,4.86,84189.2
2020-12-23,5.01,5.04,5.01,5.02,39795.47
2020-12-22,5.12,5.13,5.01,5.01,70983.7
2020-12-21,5.05,5.12,5.05,5.1,37728.53
2020-12-18,5.12,5.17,5.05,5.05,61744.0
2020-12-17,5.08,5.13,5.01,5.11,50699.14
2020-12-16,5.11,5.11,5.06,5.07,46002.82
2020-12-15,5.15,5.15,5.09,5.1,39788.0
2020-12-14,5.09,5.15,5.08,5.15,42641.94
2020-12-11,5.17,5.18,5.07,5.11,71669.87
2020-12-10,5.18,5.19,5.13,5.16,37486.0
2020-12-09,5.25,5.27,5.15,5.16,63395.1
2020-12-08,5.27,5.28,5.22,5.25,36206.07
2020-12-07,5.36,5.37,5.25,5.25,73627.1
2020-12-04,5.37,5.4,5.28,5.35,69124.78
2020-12-03,5.39,5.45,5.38,5.4,68420.0
2020-12-02,5.38,5.47,5.33,5.42,110631.3
2020-12-01,5.32,5.4,5.26,5.39,99319.52
2020-11-30,5.35,5.47,5.3,5.34,123623.49
2020-11-27,5.24,5.35,5.24,5.35,77068.71
2020-11-26,5.26,5.29,5.21,5.28,55127.11
2020-11-25,5.3,5.37,5.26,5.26,83142.0
2020-11-24,5.36,5.38,5.29,5.29,75143.28
2020-11-23,5.32,5.38,5.27,5.34,97418.9
2020-11-20,5.28,5.32,5.23,5.32,69803.58
2020-11-19,5.33,5.38,5.28,5.32,86316.37
2020-11-18,5.31,5.38,5.26,5.32,90168.35
2020-11-17,5.2,5.35,5.17,5.31,145131.88
2020-11-16,5.14,5.21,5.14,5.2,74484.5
2020-11-13,5.18,5.2,5.07,5.13,80433.21
2020-11-12,5.23,5.26,5.17,5.2,57968.51
2020-11-11,5.18,5.3,5.14,5.23,111012.78
2020-11-10,5.25,5.3,5.15,5.17,145276.59
2020-11-09,5.24,5.33,5.23,5.23,145885.0
2020-11-06,5.26,5.31,5.17,5.22,107940.3
2020-11-05,5.13,5.3,5.11,5.28,124647.05
2020-11-04,5.21,5.22,5.08,5.1,84261.63
2020-11-03,5.1,5.22,5.09,5.19,79245.6
2020-11-02,5.09,5.13,5.04,5.08,83548.57
2020-10-30,5.27,5.35,5.07,5.07,116097.73
2020-10-29,5.2,5.3,5.19,5.28,55356.46
2020-10-28,5.23,5.27,5.14,5.26,86398.13
2020-10-27,5.34,5.4,5.21,5.26,127386.92
2020-10-26,5.4,5.42,5.31,5.34,58341.53
2020-10-23,5.45,5.48,5.39,5.4,66078.0
2020-10-22,5.4,5.46,5.38,5.43,54745.7
2020-10-21,5.56,5.56,5.4,5.43,101756.94
2020-10-20,5.57,5.59,5.45,5.54,134366.38
2020-10-19,5.66,5.76,5.58,5.62,105528.18
2020-10-16,5.66,5.7,5.62,5.64,79605.04
2020-10-15,5.65,5.77,5.65,5.69,117591.05
2020-10-14,5.77,5.79,5.63,5.66,111039.68
2020-10-13,5.84,5.84,5.72,5.79,91542.38
2020-10-12,5.76,5.88,5.76,5.85,131426.94
2020-10-09,5.65,5.78,5.65,5.74,105836.27
2020-09-30,5.69,5.7,5.54,5.6,118133.13
2020-09-29,5.72,5.77,5.64,5.7,131620.81
2020-09-28,5.82,5.88,5.68,5.72,137605.94
2020-09-25,6.07,6.08,5.79,5.81,268695.78
2020-09-24,5.99,6.22,5.94,6.08,274588.16
2020-09-23,6.03,6.13,5.91,5.97,152622.08
2020-09-22,6.15,6.16,5.98,6.02,216671.84
