date,open,high,low,close,volume
2021-09-23,4.2,4.24,4.16,4.21,219659.83
2021-09-22,4.06,4.16,4.02,4.16,173060.23
2021-09-17,4.08,4.15,4.02,4.09,176275.77
2021-09-16,4.13,4.21,4.09,4.09,220025.62
2021-09-15,4.14,4.18,4.1,4.13,192284.25
2021-09-14,4.24,4.27,4.14,4.16,301234.28
2021-09-13,4.13,4.28,4.09,4.23,360037.25
2021-09-10,4.24,4.26,4.12,4.15,362824.28
2021-09-09,4.09,4.28,4.07,4.21,544233.62
2021-09-08,4.02,4.1,4.01,4.09,283379.28
2021-09-07,3.94,4.01,3.92,4.0,240352.92
2021-09-06,3.94,3.96,3.91,3.93,156062.95
2021-09-03,3.94,3.97,3.9,3.92,193308.45
2021-09-02,3.92,3.98,3.87,3.94,243015.75
2021-09-01,3.82,3.93,3.81,3.89,253606.89
2021-08-31,3.81,3.83,3.78,3.81,110214.0
2021-08-30,3.78,3.83,3.78,3.81,138870.17
2021-08-27,3.82,3.83,3.75,3.82,149731.3
2021-08-26,3.74,3.83,3.72,3.81,241952.12
2021-08-25,3.69,3.74,3.68,3.74,116431.0
2021-08-24,3.7,3.71,3.68,3.7,66175.79
2021-08-23,3.67,3.7,3.67,3.7,97228.94
2021-08-20,3.67,3.68,3.64,3.67,86521.98
2021-08-19,3.7,3.7,3.66,3.67,59786.04
2021-08-18,3.68,3.7,3.66,3.7,91468.42
2021-08-17,3.72,3.73,3.68,3.68,107804.49
2021-08-16,3.71,3.73,3.71,3.72,81817.18
2021-08-13,3.71,3.72,3.7,3.71,54533.76
2021-08-12,3.71,3.72,3.69,3.72,89431.31
2021-08-11,3.72,3.75,3.71,3.73,83581.41
2021-08-10,3.74,3.74,3.71,3.73,54553.38
2021-08-09,3.68,3.74,3.68,3.74,67521.12
2021-08-06,3.74,3.75,3.7,3.71,58154.88
2021-08-05,3.73,3.76,3.71,3.74,74328.0
2021-08-04,3.73,3.74,3.72,3.73,57849.94
2021-08-03,3.72,3.77,3.7,3.75,114627.88
2021-08-02,3.7,3.73,3.66,3.72,85825.9
2021-07-30,3.7,3.71,3.67,3.7,68547.0
2021-07-29,3.7,3.72,3.7,3.72,65703.02
2021-07-28,3.76,3.76,3.66,3.69,102129.93
2021-07-27,3.77,3.8,3.75,3.75,88176.59
2021-07-26,3.84,3.85,3.78,3.8,111766.9
2021-07-23,3.87,3.87,3.82,3.86,96820.66
2021-07-22,3.83,3.87,3.82,3.87,74001.34
2021-07-21,3.87,3.88,3.82,3.84,101965.62
2021-07-20,3.9,3.9,3.82,3.86,168690.25
2021-07-19,3.92,3.93,3.9,3.92,73409.01
2021-07-16,3.95,3.98,3.9,3.93,94077.51
2021-07-15,3.97,3.98,3.92,3.95,107008.09
2021-07-14,4.0,4.03,3.97,3.99,112842.68
2021-07-13,3.95,3.98,3.94,3.97,87701.23
2021-07-12,4.0,4.01,3.94,3.96,89249.95
2021-07-09,3.97,3.98,3.94,3.97,79741.03
2021-07-08,4.01,4.03,3.97,3.99,88498.35
2021-07-07,4.03,4.03,3.98,4.02,90071.51
2021-07-06,3.96,4.03,3.93,4.02,160656.66
2021-07-05,3.91,3.98,3.91,3.94,140565.47
2021-07-02,3.94,3.94,3.9,3.91,92097.65
2021-07-01,3.95,3.95,3.92,3.93,89854.0
2021-06-30,3.97,3.97,3.93,3.95,83760.6
2021-06-29,4.06,4.07,3.98,4.02,208527.41
2021-06-28,4.11,4.11,4.06,4.07,90487.9
2021-06-25,4.1,4.11,4.06,4.11,120635.2
2021-06-24,4.08,4.11,4.04,4.1,113015.75
2021-06-23,4.02,4.1,4.02,4.08,165541.23
2021-06-22,4.0,4.03,3.99,4.01,88988.86
2021-06-21,4.01,4.03,3.97,3.98,163905.5
2021-06-18,4.04,4.04,4.01,4.04,105792.37
2021-06-17,4.01,4.08,4.01,4.04,95938.04
2021-06-16,4.05,4.07,4.0,4.01,159331.94
2021-06-15,4.14,4.19,4.04,4.04,240815.55
2021-06-11,4.22,4.3,4.16,4.17,368133.69
2021-06-10,4.08,4.13,4.08,4.13,115833.78
2021-06-09,4.1,4.11,4.08,4.08,79479.28
2021-06-08,4.13,4.13,4.08,4.09,110497.37
2021-06-07,4.2,4.2,4.1,4.12,133716.3
2021-06-04,4.2,4.2,4.14,4.15,190853.5
2021-06-03,4.1,4.33,4.1,4.23,499175.0
2021-06-02,4.08,4.1,4.07,4.1,82343.07
2021-06-01,4.08,4.1,4.06,4.1,108985.25
2021-05-31,4.1,4.1,4.06,4.07,115728.92
2021-05-28,4.07,4.15,4.05,4.12,192805.72
2021-05-27,4.07,4.1,4.06,4.08,110832.24
2021-05-26,4.1,4.12,4.08,4.08,153338.06
2021-05-25,4.16,4.19,4.09,4.13,247091.47
2021-05-24,4.07,4.11,4.05,4.09,128431.0
2021-05-21,4.02,4.08,4.02,4.05,97424.0
2021-05-20,4.04,4.05,4.01,4.03,82599.98
2021-05-19,4.08,4.08,4.04,4.05,68230.0
2021-05-18,4.08,4.09,4.04,4.09,100548.77
2021-05-17,4.08,4.1,4.06,4.08,92571.65
2021-05-14,4.05,4.09,4.05,4.08,93812.54
2021-05-13,4.08,4.08,4.04,4.06,82533.57
2021-05-12,4.07,4.09,4.05,4.08,105465.97
2021-05-11,4.05,4.07,4.02,4.07,89697.03
2021-05-10,4.05,4.07,4.01,4.07,112719.24
2021-05-07,4.02,4.08,4.0,4.05,132470.98
2021-05-06,3.97,4.03,3.97,4.03,128882.54
2021-04-30,4.01,4.01,3.96,3.96,78687.91
2021-04-29,3.98,4.01,3.96,4.01,93143.46
2021-04-28,3.95,3.98,3.92,3.98,69984.17
2021-04-27,3.97,3.98,3.92,3.95,96150.93
2021-04-26,3.98,4.0,3.96,3.96,97970.0
2021-04-23,4.06,4.06,3.96,3.98,207866.34
2021-04-22,4.09,4.1,4.05,4.06,113932.65
2021-04-21,4.13,4.14,4.08,4.08,113898.81
2021-04-20,4.17,4.17,4.13,4.14,95413.83
2021-04-19,4.16,4.18,4.14,4.17,121824.32
2021-04-16,4.1,4.17,4.09,4.15,100731.78
2021-04-15,4.14,4.15,4.1,4.1,85711.13
2021-04-14,4.07,4.16,4.06,4.14,129461.96
2021-04-13,4.11,4.14,4.07,4.09,120565.77
2021-04-12,4.19,4.2,4.08,4.1,202864.97
2021-04-09,4.15,4.25,4.13,4.2,268500.22
2021-04-08,4.22,4.22,4.11,4.13,206431.58
2021-04-07,4.17,4.25,4.16,4.22,329973.59
2021-04-06,4.14,4.14,4.06,4.1,110025.67
2021-04-02,4.13,4.14,4.07,4.08,122744.98
2021-04-01,4.17,4.18,4.1,4.13,146551.2
