date,open,high,low,close,volume
2021-09-23,2.83,2.9,2.74,2.75,211580.27
2021-09-22,2.8,2.89,2.71,2.85,250839.0
2021-09-17,2.95,2.96,2.75,2.75,275998.81
2021-09-16,2.85,2.99,2.81,2.89,199378.25
2021-09-15,2.68,2.85,2.68,2.85,229486.11
2021-09-14,2.8,2.86,2.69,2.73,222221.08
2021-09-13,2.59,2.73,2.59,2.73,108743.07
2021-09-10,2.56,2.64,2.56,2.6,144607.73
2021-09-09,2.52,2.61,2.51,2.57,174103.91
2021-09-08,2.59,2.63,2.52,2.52,208490.44
2021-09-07,2.59,2.62,2.53,2.6,293235.5
2021-09-06,2.59,2.7,2.56,2.66,469923.91
2021-09-03,2.46,2.57,2.43,2.57,346934.94
2021-09-02,2.37,2.46,2.34,2.45,123245.08
2021-09-01,2.41,2.42,2.34,2.37,94266.0
2021-08-31,2.47,2.49,2.38,2.4,83491.0
2021-08-30,2.42,2.5,2.4,2.45,71839.48
2021-08-27,2.36,2.49,2.36,2.42,105310.1
2021-08-26,2.38,2.42,2.33,2.38,76100.43
2021-08-25,2.37,2.38,2.34,2.37,49831.17
2021-08-24,2.39,2.44,2.38,2.38,48625.24
2021-08-23,2.36,2.42,2.35,2.39,44025.33
2021-08-20,2.41,2.43,2.36,2.37,46899.27
2021-08-19,2.47,2.51,2.42,2.43,60753.67
2021-08-18,2.36,2.48,2.35,2.47,85347.3
2021-08-17,2.41,2.45,2.35,2.37,64092.0
2021-08-16,2.34,2.42,2.31,2.4,63112.64
2021-08-13,2.4,2.42,2.3,2.33,104531.59
2021-08-12,2.39,2.45,2.36,2.41,87751.47
2021-08-11,2.47,2.5,2.41,2.41,80675.86
2021-08-10,2.52,2.57,2.45,2.46,121235.01
2021-08-09,2.52,2.63,2.51,2.53,68868.47
2021-08-06,2.63,2.69,2.56,2.58,88336.26
2021-08-05,2.49,2.59,2.45,2.57,80903.43
2021-08-04,2.48,2.51,2.43,2.5,55610.98
2021-08-03,2.57,2.61,2.42,2.47,82370.17
2021-08-02,2.41,2.59,2.41,2.54,68783.92
2021-07-30,2.45,2.57,2.42,2.49,98149.61
2021-07-29,2.37,2.47,2.37,2.47,96523.13
2021-07-28,2.41,2.45,2.33,2.35,101302.3
2021-07-27,2.51,2.54,2.42,2.45,102105.0
