date,open,high,low,close,volume
2021-09-23,9.2,9.83,9.05,9.65,7959557.5
2021-09-22,8.02,8.94,7.98,8.94,5494375.0
2021-09-17,8.0,8.37,7.85,8.13,4848095.0
2021-09-16,8.18,8.29,7.89,7.98,4211712.0
2021-09-15,8.51,8.62,8.15,8.19,4779581.0
2021-09-14,8.71,8.75,8.18,8.51,5140104.0
2021-09-13,8.79,9.18,8.64,8.79,5450933.5
2021-09-10,8.65,9.48,8.63,8.85,7939327.5
2021-09-09,8.31,9.04,8.1,8.65,7386323.0
2021-09-08,8.26,8.84,8.02,8.63,8976744.0
2021-09-07,7.26,8.09,7.11,8.09,8378997.0
2021-09-06,7.12,7.61,7.12,7.35,7625504.0
2021-09-03,7.18,7.28,6.85,6.92,5456692.5
2021-09-02,6.22,6.97,6.15,6.97,5721391.5
2021-09-01,6.28,6.82,6.12,6.34,5860469.5
2021-08-31,5.85,6.3,5.77,6.21,3796642.0
2021-08-30,5.98,6.05,5.78,5.87,2509972.0
2021-08-27,5.74,5.98,5.71,5.95,2493838.75
2021-08-26,5.88,5.9,5.65,5.79,3350910.25
2021-08-25,5.87,6.04,5.82,5.97,2609858.5
2021-08-24,6.13,6.24,5.87,5.93,2839688.5
2021-08-23,5.93,6.13,5.79,6.09,3602038.75
2021-08-20,5.92,6.05,5.72,5.89,3227467.75
2021-08-19,6.11,6.27,5.77,6.05,4986567.5
2021-08-18,6.0,6.4,5.93,6.12,7939978.5
2021-08-17,5.65,5.85,5.59,5.85,3755672.75
2021-08-16,5.3,5.4,5.28,5.32,1679433.5
2021-08-13,5.33,5.48,5.22,5.33,2643909.25
2021-08-12,5.65,5.66,5.3,5.36,3462391.75
2021-08-11,5.31,5.85,5.3,5.55,5472426.5
2021-08-10,5.45,5.65,5.23,5.32,4276818.0
2021-08-09,5.63,5.65,5.36,5.43,3002204.5
2021-08-06,5.42,5.72,5.38,5.55,4603525.5
2021-08-05,5.68,5.69,5.35,5.43,4968360.0
2021-08-04,5.69,5.82,5.51,5.79,6500859.5
2021-08-03,5.58,5.9,5.5,5.76,9362201.0
2021-08-02,5.0,5.36,4.95,5.36,6756447.0
2021-07-30,4.4,4.87,4.39,4.87,5186115.5
2021-07-29,4.49,4.69,4.4,4.43,2577201.75
2021-07-28,4.43,4.57,4.27,4.42,2712668.25
2021-07-27,4.7,4.86,4.46,4.51,5861824.0
2021-07-26,4.5,4.65,4.36,4.56,4867939.0
2021-07-23,4.1,4.46,4.07,4.34,4360560.0
2021-07-22,3.97,4.14,3.96,4.06,1670412.62
2021-07-21,4.08,4.1,3.96,3.98,1186010.12
