date,open,high,low,close,volume
2021-09-23,4.17,4.26,4.13,4.26,160552.98
2021-09-22,3.95,4.17,3.92,4.16,119161.42
2021-09-17,4.0,4.04,3.91,3.96,75434.18
2021-09-16,4.11,4.15,3.99,4.02,81208.0
2021-09-15,4.02,4.13,4.01,4.07,81431.89
2021-09-14,4.17,4.18,4.0,4.01,86556.0
2021-09-13,4.05,4.18,4.05,4.13,85559.67
2021-09-10,4.19,4.22,4.06,4.06,138741.0
2021-09-09,4.09,4.23,4.08,4.17,135362.0
2021-09-08,4.06,4.11,4.05,4.09,98345.53
2021-09-07,4.02,4.07,4.01,4.05,76142.4
2021-09-06,4.02,4.05,3.99,4.04,65813.88
2021-09-03,3.96,4.04,3.94,4.03,120237.0
2021-09-02,3.93,3.96,3.89,3.96,74182.14
2021-09-01,3.9,3.97,3.88,3.93,80757.16
2021-08-31,3.95,3.95,3.88,3.92,76254.07
2021-08-30,3.92,4.0,3.88,3.92,120625.04
2021-08-27,3.84,3.98,3.82,3.95,142401.0
2021-08-26,3.84,3.87,3.81,3.84,60072.04
2021-08-25,3.8,3.85,3.77,3.84,69710.04
2021-08-24,3.79,3.83,3.76,3.8,66064.88
2021-08-23,3.74,3.8,3.73,3.77,53755.0
2021-08-20,3.71,3.74,3.67,3.74,55677.0
2021-08-19,3.75,3.78,3.71,3.72,47769.0
2021-08-18,3.71,3.8,3.69,3.77,85830.04
2021-08-17,3.8,3.89,3.72,3.73,162039.7
2021-08-16,3.73,3.77,3.73,3.77,71475.68
2021-08-13,3.71,3.74,3.7,3.72,27809.97
2021-08-12,3.72,3.76,3.71,3.71,38813.0
2021-08-11,3.73,3.74,3.7,3.72,28733.96
2021-08-10,3.72,3.73,3.69,3.73,34049.92
2021-08-09,3.73,3.74,3.69,3.73,49736.69
2021-08-06,3.71,3.77,3.66,3.73,69950.0
2021-08-05,3.64,3.72,3.62,3.68,32219.04
2021-08-04,3.65,3.65,3.63,3.64,18636.04
2021-08-03,3.67,3.67,3.63,3.65,18445.43
2021-08-02,3.62,3.67,3.6,3.67,26868.0
2021-07-30,3.63,3.64,3.6,3.63,17222.43
2021-07-29,3.61,3.65,3.61,3.63,14594.04
2021-07-28,3.66,3.67,3.59,3.61,32770.04
2021-07-27,3.65,3.75,3.64,3.66,45067.53
2021-07-26,3.71,3.72,3.65,3.67,29572.0
2021-07-23,3.73,3.75,3.71,3.71,32078.69
2021-07-22,3.73,3.76,3.72,3.74,37158.0
2021-07-21,3.79,3.8,3.72,3.74,38984.95
2021-07-20,3.75,3.75,3.72,3.73,17511.0
2021-07-19,3.76,3.77,3.72,3.75,25472.04
2021-07-16,3.7,3.78,3.68,3.77,45598.0
