date,open,high,low,close,volume
2021-04-30,0.42,0.42,0.38,0.38,146736.19
2021-04-29,0.44,0.45,0.41,0.42,135952.44
2021-04-28,0.42,0.45,0.41,0.44,113998.38
2021-04-27,0.41,0.42,0.4,0.41,64258.29
2021-04-26,0.4,0.42,0.4,0.4,125485.9
2021-04-23,0.39,0.4,0.38,0.4,79601.76
2021-04-22,0.36,0.39,0.35,0.39,136979.05
2021-04-21,0.39,0.39,0.35,0.35,96726.97
2021-04-20,0.35,0.37,0.35,0.37,106433.47
2021-04-19,0.34,0.35,0.33,0.34,70874.1
2021-04-16,0.33,0.34,0.32,0.33,76424.13
2021-04-15,0.32,0.33,0.32,0.33,51042.52
2021-04-14,0.32,0.33,0.32,0.33,36803.0
2021-04-13,0.33,0.34,0.32,0.32,84091.22
2021-04-12,0.39,0.39,0.32,0.32,210433.05
2021-04-09,0.35,0.36,0.34,0.36,177226.38
2021-04-08,0.3,0.33,0.3,0.33,184964.86
2021-04-07,0.3,0.32,0.3,0.3,427048.0
2021-04-06,0.33,0.33,0.33,0.33,33964.0
2021-04-02,0.37,0.37,0.37,0.37,11415.0
2021-04-01,0.41,0.41,0.41,0.41,5951.0
2021-03-31,0.45,0.45,0.45,0.45,358.0
2021-03-30,0.5,0.5,0.5,0.5,585.0
2021-03-29,0.56,0.56,0.56,0.56,133.0
2021-03-26,0.62,0.62,0.62,0.62,163.0
2021-03-25,0.69,0.69,0.69,0.69,41.0
2021-03-24,0.77,0.77,0.77,0.77,40.0
2021-03-23,0.86,0.86,0.86,0.86,44.0
2021-03-22,0.96,0.96,0.96,0.96,29.0
2021-03-19,1.07,1.07,1.07,1.07,72.0
2020-03-02,1.13,1.2,1.13,1.19,114942.56
2020-02-28,1.18,1.18,1.14,1.15,86783.0
2020-02-27,1.18,1.2,1.17,1.18,56901.5
2020-02-26,1.18,1.2,1.16,1.18,75297.01
2020-02-25,1.15,1.2,1.14,1.2,103465.65
2020-02-24,1.23,1.24,1.19,1.19,133419.16
2020-02-21,1.25,1.27,1.24,1.25,63554.48
2020-02-20,1.24,1.27,1.23,1.26,58026.97
2020-02-19,1.27,1.27,1.24,1.25,55431.21
2020-02-18,1.25,1.3,1.23,1.27,72962.2
2020-02-17,1.23,1.26,1.23,1.25,60558.96
2020-02-14,1.22,1.26,1.21,1.23,48085.0
2020-02-13,1.25,1.26,1.21,1.22,85079.42
2020-02-12,1.26,1.28,1.22,1.26,90004.61
2020-02-11,1.23,1.28,1.2,1.28,130214.0
2020-02-10,1.17,1.22,1.16,1.22,106485.42
2020-02-07,1.17,1.17,1.15,1.16,65287.89
2020-02-06,1.17,1.19,1.16,1.17,90970.5
2020-02-05,1.14,1.21,1.14,1.17,167599.98
2020-02-04,1.19,1.19,1.19,1.19,22908.0
2020-02-03,1.25,1.25,1.25,1.25,1124.0
2020-01-23,1.32,1.32,1.32,1.32,20103.0
2020-01-22,1.39,1.39,1.39,1.39,16667.0
2020-01-21,1.53,1.53,1.45,1.46,88477.0
2020-01-20,1.57,1.57,1.52,1.53,60857.93
2020-01-17,1.55,1.64,1.55,1.57,62072.0
2020-01-16,1.59,1.6,1.56,1.57,66313.26
2020-01-15,1.6,1.62,1.58,1.6,57712.0
2020-01-14,1.63,1.66,1.6,1.6,90315.0
2020-01-13,1.72,1.73,1.62,1.63,167568.0
2020-01-10,1.66,1.71,1.63,1.71,278350.0
2020-01-09,1.56,1.63,1.56,1.63,98654.17
2020-01-08,1.6,1.61,1.55,1.55,111246.25
2020-01-07,1.6,1.62,1.56,1.61,96012.1
2020-01-06,1.59,1.63,1.56,1.6,119038.5
2020-01-03,1.49,1.56,1.49,1.56,105178.96
2020-01-02,1.5,1.53,1.48,1.49,86340.02
2019-12-31,1.41,1.5,1.41,1.5,100801.5
2019-12-30,1.47,1.47,1.41,1.43,84827.0
2019-12-27,1.5,1.53,1.47,1.48,84347.0
2019-12-26,1.47,1.54,1.45,1.52,158458.34
2019-12-25,1.61,1.68,1.53,1.53,210284.0
2019-12-24,1.53,1.61,1.52,1.61,151337.62
2019-12-23,1.46,1.55,1.45,1.53,125630.53
2019-12-20,1.47,1.52,1.43,1.49,131349.02
2019-12-19,1.38,1.45,1.37,1.45,125623.85
2019-12-18,1.38,1.39,1.37,1.38,50497.0
2019-12-17,1.36,1.38,1.36,1.38,51357.39
2019-12-16,1.37,1.38,1.35,1.36,37692.1
2019-12-13,1.36,1.38,1.35,1.37,53862.25
2019-12-12,1.34,1.37,1.34,1.36,39617.35
2019-12-11,1.35,1.36,1.33,1.34,46336.1
2019-12-10,1.38,1.38,1.34,1.35,52483.43
2019-12-09,1.38,1.4,1.35,1.38,63577.53
2019-12-06,1.34,1.38,1.33,1.36,45227.0
2019-12-05,1.38,1.39,1.33,1.34,68229.53
2019-12-04,1.34,1.41,1.34,1.39,82081.0
2019-12-03,1.3,1.38,1.28,1.36,78727.0
2019-12-02,1.33,1.34,1.3,1.31,38603.0
2019-11-29,1.32,1.36,1.32,1.32,45920.0
2019-11-28,1.31,1.35,1.31,1.33,59666.0
2019-11-27,1.32,1.33,1.29,1.32,60804.13
2019-11-26,1.31,1.35,1.3,1.34,63646.13
2019-11-25,1.29,1.31,1.27,1.3,47413.0
2019-11-22,1.31,1.33,1.28,1.29,58205.51
2019-11-21,1.32,1.32,1.29,1.31,41972.47
2019-11-20,1.33,1.34,1.29,1.31,56057.5
2019-11-19,1.3,1.35,1.3,1.32,80684.0
2019-11-18,1.27,1.31,1.25,1.31,93098.57
2019-11-15,1.25,1.27,1.23,1.25,70216.0
2019-11-14,1.21,1.26,1.21,1.24,55705.5
2019-11-13,1.19,1.24,1.17,1.21,63851.1
2019-11-12,1.16,1.19,1.16,1.19,37539.5
2019-11-11,1.2,1.2,1.16,1.17,55826.0
2019-11-08,1.18,1.23,1.17,1.2,69146.95
2019-11-07,1.2,1.22,1.17,1.18,88982.0
2019-11-06,1.15,1.21,1.14,1.21,109090.99
2019-11-05,1.16,1.18,1.15,1.15,45303.0
2019-11-04,1.13,1.2,1.12,1.18,71131.51
2019-11-01,1.16,1.17,1.11,1.14,87894.0
2019-10-31,1.21,1.22,1.17,1.17,76171.51
2019-10-30,1.29,1.29,1.23,1.23,63936.65
