date,open,high,low,close,volume
2021-09-23,6.88,6.96,6.87,6.9,24905.68
2021-09-22,6.81,6.89,6.7,6.87,26311.27
2021-09-17,6.83,6.92,6.8,6.85,29130.82
2021-09-16,6.91,7.02,6.88,6.89,39027.0
2021-09-15,6.92,6.94,6.81,6.91,22554.8
2021-09-14,7.04,7.05,6.9,6.92,38286.11
2021-09-13,6.91,7.04,6.9,7.03,34873.04
2021-09-10,7.01,7.04,6.91,6.94,40536.96
2021-09-09,7.04,7.05,7.01,7.02,30066.4
2021-09-08,7.0,7.05,6.98,7.05,33621.86
2021-09-07,6.94,7.04,6.91,7.0,35285.77
2021-09-06,6.86,6.95,6.85,6.93,42225.73
2021-09-03,6.81,6.88,6.81,6.84,39560.66
2021-09-02,6.81,6.84,6.74,6.81,33793.07
2021-09-01,6.8,6.86,6.67,6.84,53509.08
2021-08-31,7.0,7.02,6.73,6.77,112976.73
2021-08-30,7.17,7.2,7.14,7.16,36022.0
2021-08-27,7.2,7.2,7.1,7.16,29156.4
2021-08-26,7.3,7.31,7.18,7.2,34271.4
2021-08-25,7.25,7.31,7.18,7.27,35137.0
2021-08-24,7.42,7.42,7.25,7.27,52036.0
2021-08-23,6.99,7.3,6.99,7.3,70483.36
2021-08-20,7.08,7.09,6.95,7.02,37866.8
2021-08-19,7.17,7.19,7.07,7.08,33649.4
2021-08-18,7.13,7.2,7.1,7.19,34871.97
2021-08-17,7.35,7.36,7.13,7.15,51299.04
2021-08-16,7.23,7.35,7.19,7.35,59610.95
2021-08-13,7.16,7.23,7.13,7.23,31721.4
2021-08-12,7.18,7.25,7.17,7.19,28122.4
2021-08-11,7.2,7.23,7.12,7.2,34217.84
2021-08-10,7.1,7.24,7.09,7.21,46017.2
2021-08-09,6.93,7.16,6.92,7.12,39496.44
2021-08-06,7.05,7.05,6.9,6.95,32044.0
2021-08-05,7.11,7.12,7.01,7.03,30953.04
2021-08-04,7.09,7.13,7.04,7.13,27752.8
2021-08-03,7.1,7.18,7.08,7.09,31926.6
2021-08-02,6.96,7.15,6.96,7.14,37361.87
2021-07-30,6.98,7.14,6.85,6.99,47130.24
2021-07-29,6.99,7.04,6.98,7.02,26366.0
2021-07-28,7.15,7.19,6.94,6.94,48952.4
2021-07-27,7.22,7.27,7.17,7.18,27471.8
2021-07-26,7.42,7.44,7.17,7.23,49148.0
2021-07-23,7.57,7.58,7.37,7.4,49326.66
2021-07-22,7.55,7.58,7.5,7.57,33959.0
2021-07-21,7.47,7.58,7.47,7.55,33935.8
2021-07-20,7.5,7.5,7.43,7.47,30022.8
2021-07-19,7.51,7.55,7.46,7.52,25329.43
2021-07-16,7.5,7.55,7.47,7.49,30620.36
2021-07-15,7.6,7.62,7.42,7.48,52794.77
2021-07-14,7.72,7.73,7.59,7.6,49351.2
2021-07-13,7.71,7.75,7.64,7.74,42954.37
2021-07-12,7.78,7.83,7.69,7.72,47362.8
2021-07-09,7.68,7.8,7.62,7.73,44271.68
