date,open,high,low,close,volume
2021-09-23,3.64,3.73,3.58,3.71,285333.94
2021-09-22,3.45,3.63,3.38,3.62,175980.45
2021-09-17,3.54,3.56,3.37,3.48,152744.77
2021-09-16,3.63,3.65,3.48,3.5,181050.22
2021-09-15,3.49,3.68,3.42,3.62,276664.84
2021-09-14,3.55,3.64,3.43,3.45,174870.44
2021-09-13,3.49,3.61,3.48,3.56,128911.97
2021-09-10,3.49,3.58,3.46,3.51,172090.0
2021-09-09,3.48,3.53,3.46,3.49,151839.8
2021-09-08,3.4,3.49,3.38,3.49,182722.0
2021-09-07,3.39,3.41,3.36,3.4,104257.6
2021-09-06,3.37,3.43,3.34,3.37,106436.05
2021-09-03,3.33,3.47,3.31,3.37,212051.94
2021-09-02,3.19,3.34,3.18,3.33,174541.55
2021-09-01,3.23,3.25,3.17,3.2,115189.55
2021-08-31,3.21,3.23,3.18,3.22,76279.34
2021-08-30,3.25,3.27,3.2,3.23,67041.0
2021-08-27,3.28,3.29,3.21,3.24,92957.33
2021-08-26,3.3,3.33,3.27,3.28,80388.0
2021-08-25,3.26,3.31,3.22,3.3,86379.98
2021-08-24,3.31,3.34,3.24,3.26,86523.01
2021-08-23,3.2,3.33,3.2,3.3,132145.0
2021-08-20,3.22,3.23,3.16,3.21,97725.4
2021-08-19,3.26,3.3,3.21,3.23,80614.0
2021-08-18,3.28,3.3,3.23,3.27,103150.2
2021-08-17,3.39,3.4,3.25,3.28,181138.0
2021-08-16,3.47,3.48,3.39,3.43,148291.7
2021-08-13,3.5,3.56,3.43,3.47,156420.06
2021-08-12,3.38,3.57,3.37,3.49,342033.5
2021-08-11,3.31,3.4,3.3,3.38,195566.67
2021-08-10,3.3,3.34,3.26,3.3,142478.16
2021-08-09,3.28,3.31,3.23,3.29,81104.1
2021-08-06,3.22,3.29,3.2,3.28,101354.98
2021-08-05,3.24,3.27,3.2,3.23,82093.35
2021-08-04,3.24,3.27,3.21,3.25,97903.1
2021-08-03,3.18,3.28,3.16,3.24,102509.8
2021-08-02,3.1,3.19,3.09,3.19,66665.8
2021-07-30,3.13,3.13,3.09,3.13,48606.65
2021-07-29,3.08,3.14,3.08,3.13,53613.85
2021-07-28,3.1,3.14,3.01,3.09,71686.85
2021-07-27,3.09,3.2,3.08,3.13,78962.85
2021-07-26,3.09,3.12,3.06,3.11,60103.8
2021-07-23,3.17,3.17,3.08,3.1,91106.0
2021-07-22,3.18,3.19,3.14,3.19,50864.1
2021-07-21,3.18,3.21,3.16,3.17,40207.0
2021-07-20,3.15,3.18,3.12,3.18,34617.34
2021-07-19,3.18,3.2,3.13,3.14,53771.14
2021-07-16,3.31,3.34,3.26,3.3,84514.66
2021-07-15,3.33,3.33,3.22,3.28,67340.68
2021-07-14,3.35,3.37,3.32,3.33,43600.0
2021-07-13,3.35,3.36,3.3,3.36,66917.39
2021-07-12,3.31,3.36,3.3,3.33,71306.33
2021-07-09,3.27,3.31,3.25,3.3,40775.0
2021-07-08,3.31,3.33,3.26,3.27,41647.0
2021-07-07,3.31,3.32,3.27,3.31,51906.66
2021-07-06,3.28,3.33,3.26,3.32,50546.0
2021-07-05,3.22,3.28,3.21,3.28,33091.0
2021-07-02,3.24,3.26,3.22,3.23,25349.0
2021-07-01,3.27,3.28,3.23,3.24,35462.0
2021-06-30,3.27,3.3,3.26,3.27,40117.1
2021-06-29,3.31,3.34,3.27,3.29,58863.0
2021-06-28,3.31,3.34,3.29,3.3,51631.66
2021-06-25,3.3,3.36,3.29,3.31,76353.66
2021-06-24,3.2,3.32,3.2,3.29,102279.15
2021-06-23,3.23,3.23,3.2,3.21,22852.77
2021-06-22,3.19,3.23,3.17,3.23,42009.52
2021-06-21,3.16,3.19,3.14,3.18,22365.1
2021-06-18,3.15,3.18,3.12,3.16,23341.1
2021-06-17,3.18,3.19,3.13,3.15,37691.0
2021-06-16,3.23,3.23,3.17,3.19,35027.0
2021-06-15,3.26,3.27,3.21,3.22,40062.15
2021-06-11,3.25,3.28,3.23,3.25,57023.68
2021-06-10,3.21,3.26,3.2,3.25,49385.03
2021-06-09,3.21,3.23,3.2,3.2,21158.23
2021-06-08,3.18,3.22,3.18,3.22,41122.01
2021-06-07,3.18,3.2,3.16,3.19,23837.0
2021-06-04,3.21,3.23,3.18,3.19,21523.0
2021-06-03,3.22,3.23,3.19,3.22,34823.0
2021-06-02,3.21,3.23,3.2,3.21,31683.0
