date,open,high,low,close,volume
2021-09-23,5.23,5.36,5.15,5.19,533196.88
2021-09-22,5.0,5.51,5.0,5.46,700920.81
2021-09-17,4.98,5.06,4.86,5.01,179263.31
2021-09-16,5.08,5.19,4.94,4.99,267385.62
2021-09-15,4.92,5.03,4.84,5.0,148808.47
2021-09-14,5.02,5.02,4.87,4.91,125836.07
2021-09-13,4.86,5.01,4.83,5.01,144812.8
2021-09-10,5.02,5.07,4.83,4.86,195634.55
2021-09-09,4.85,5.09,4.8,5.0,220131.66
2021-09-08,4.7,4.91,4.69,4.85,178279.67
2021-09-07,4.65,4.72,4.64,4.69,106231.18
2021-09-06,4.62,4.68,4.55,4.66,113467.04
2021-09-03,4.64,4.65,4.56,4.61,119468.57
2021-09-02,4.47,4.68,4.44,4.63,204081.55
2021-09-01,4.46,4.62,4.44,4.47,150415.94
2021-08-31,4.46,4.55,4.4,4.47,163779.88
2021-08-30,4.32,4.48,4.31,4.48,201020.55
2021-08-27,4.29,4.35,4.23,4.32,95897.97
2021-08-26,4.27,4.31,4.23,4.29,84766.23
2021-08-25,4.29,4.3,4.22,4.28,89543.59
2021-08-24,4.33,4.36,4.29,4.35,77563.18
2021-08-23,4.26,4.33,4.25,4.31,62424.48
2021-08-20,4.26,4.27,4.21,4.26,37703.87
2021-08-19,4.24,4.28,4.23,4.26,59900.37
2021-08-18,4.24,4.29,4.2,4.26,62328.0
2021-08-17,4.29,4.35,4.21,4.24,71699.67
2021-08-16,4.28,4.35,4.26,4.31,81056.66
2021-08-13,4.31,4.37,4.24,4.28,80352.95
2021-08-12,4.23,4.38,4.21,4.31,137397.02
2021-08-11,4.23,4.24,4.19,4.22,60673.12
2021-08-10,4.23,4.25,4.2,4.23,62159.35
2021-08-09,4.23,4.25,4.18,4.23,53698.17
2021-08-06,4.26,4.27,4.15,4.2,70897.19
2021-08-05,4.33,4.33,4.17,4.26,105133.01
2021-08-04,4.44,4.47,4.41,4.44,49526.01
2021-08-03,4.36,4.45,4.35,4.44,57340.02
2021-08-02,4.33,4.39,4.26,4.38,48636.67
2021-07-30,4.31,4.33,4.29,4.33,51545.3
2021-07-29,4.34,4.36,4.28,4.3,57930.0
