date,open,high,low,close,volume
2021-09-23,4.2,4.27,4.16,4.2,295942.38
2021-09-22,4.07,4.19,4.05,4.18,285267.62
2021-09-17,4.17,4.19,4.02,4.14,351446.75
2021-09-16,4.2,4.34,4.16,4.19,331066.41
2021-09-15,4.21,4.27,4.15,4.19,354315.94
2021-09-14,4.39,4.43,4.2,4.22,449729.19
2021-09-13,4.11,4.45,4.11,4.37,739681.19
2021-09-10,4.18,4.24,4.09,4.11,459110.88
2021-09-09,4.11,4.26,4.09,4.19,545788.31
2021-09-08,4.14,4.17,4.1,4.12,363447.16
2021-09-07,4.02,4.2,4.02,4.13,547061.56
2021-09-06,3.94,4.2,3.9,4.08,821769.62
2021-09-03,4.28,4.28,3.98,4.0,1345802.75
2021-09-02,3.77,3.89,3.76,3.89,289545.22
2021-09-01,3.8,3.9,3.75,3.8,313195.34
2021-08-31,3.78,3.88,3.73,3.85,351959.44
2021-08-30,3.73,3.79,3.72,3.76,216939.45
2021-08-27,3.74,3.79,3.7,3.74,204524.16
2021-08-26,3.68,3.77,3.64,3.72,228910.53
2021-08-25,3.66,3.7,3.59,3.67,214437.91
2021-08-24,3.59,3.79,3.57,3.68,388109.34
2021-08-23,3.5,3.57,3.48,3.56,128350.98
2021-08-20,3.48,3.5,3.44,3.48,76964.51
2021-08-19,3.54,3.54,3.48,3.5,109752.39
2021-08-18,3.5,3.56,3.48,3.55,157163.62
2021-08-17,3.5,3.62,3.49,3.51,267509.16
2021-08-16,3.43,3.52,3.42,3.49,188576.61
2021-08-13,3.46,3.46,3.42,3.43,80141.98
2021-08-12,3.41,3.48,3.4,3.45,136078.62
2021-08-11,3.42,3.43,3.41,3.42,88316.0
2021-08-10,3.42,3.43,3.4,3.43,86490.36
2021-08-09,3.41,3.43,3.39,3.43,88360.84
2021-08-06,3.42,3.44,3.38,3.41,107986.52
2021-08-05,3.43,3.46,3.41,3.44,94025.16
2021-08-04,3.44,3.45,3.42,3.43,62815.36
2021-08-03,3.42,3.47,3.41,3.45,74974.62
2021-08-02,3.4,3.43,3.37,3.43,83204.72
2021-07-30,3.42,3.43,3.38,3.4,78076.11
2021-07-29,3.4,3.43,3.4,3.42,53274.77
2021-07-28,3.45,3.46,3.37,3.4,108482.13
2021-07-27,3.5,3.51,3.44,3.46,104714.25
2021-07-26,3.55,3.55,3.49,3.5,102033.45
2021-07-23,3.52,3.6,3.5,3.56,110668.1
2021-07-22,3.52,3.54,3.5,3.52,74053.75
2021-07-21,3.51,3.55,3.5,3.53,79093.01
2021-07-20,3.5,3.52,3.49,3.51,45475.9
2021-07-19,3.51,3.53,3.49,3.5,84951.2
2021-07-16,3.55,3.63,3.54,3.54,159410.77
2021-07-15,3.49,3.51,3.48,3.5,61224.73
2021-07-14,3.53,3.54,3.49,3.5,72102.01
2021-07-13,3.53,3.55,3.51,3.54,73081.13
2021-07-12,3.53,3.55,3.51,3.53,68198.01
2021-07-09,3.5,3.53,3.49,3.53,61220.63
2021-07-08,3.53,3.56,3.51,3.51,49018.34
2021-07-07,3.55,3.55,3.52,3.53,55624.4
2021-07-06,3.54,3.56,3.51,3.54,75868.85
2021-07-05,3.56,3.63,3.55,3.58,129348.94
2021-07-02,3.51,3.53,3.5,3.5,53588.7
2021-07-01,3.56,3.57,3.51,3.51,82575.26
2021-06-30,3.56,3.58,3.56,3.57,41210.85
2021-06-29,3.59,3.6,3.56,3.56,67059.0
2021-06-28,3.62,3.63,3.58,3.59,78674.35
2021-06-25,3.6,3.62,3.59,3.62,59337.24
2021-06-24,3.63,3.63,3.6,3.6,57068.46
2021-06-23,3.63,3.65,3.61,3.62,69263.09
2021-06-22,3.63,3.64,3.61,3.63,58590.09
2021-06-21,3.62,3.63,3.6,3.62,49581.58
2021-06-18,3.61,3.64,3.58,3.64,80125.41
2021-06-17,3.61,3.62,3.59,3.61,55620.91
2021-06-16,3.64,3.65,3.6,3.61,77385.0
2021-06-15,3.69,3.7,3.64,3.65,61005.0
2021-06-11,3.66,3.69,3.66,3.68,67907.01
2021-06-10,3.7,3.72,3.66,3.68,86708.76
2021-06-09,3.67,3.72,3.65,3.7,127204.63
2021-06-08,3.64,3.72,3.64,3.68,109706.0
2021-06-07,3.66,3.68,3.63,3.64,120292.44
2021-06-04,3.7,3.72,3.65,3.68,265588.06
2021-06-03,3.59,3.97,3.59,3.78,517308.72
2021-06-02,3.64,3.64,3.59,3.61,82937.14
2021-06-01,3.63,3.64,3.61,3.63,62084.8
2021-05-31,3.62,3.64,3.62,3.64,50030.34
2021-05-28,3.66,3.67,3.62,3.62,77942.72
2021-05-27,3.67,3.69,3.63,3.66,93308.13
2021-05-26,3.62,3.69,3.61,3.68,126102.43
2021-05-25,3.61,3.63,3.59,3.62,77446.37
2021-05-24,3.61,3.63,3.58,3.61,58324.46
2021-05-21,3.58,3.61,3.57,3.6,57944.62
2021-05-20,3.59,3.6,3.57,3.58,54743.82
2021-05-19,3.59,3.62,3.59,3.6,50945.66
2021-05-18,3.59,3.62,3.58,3.61,50271.22
2021-05-17,3.66,3.67,3.59,3.59,109067.79
2021-05-14,3.62,3.68,3.61,3.66,109579.05
2021-05-13,3.63,3.64,3.6,3.6,67138.53
2021-05-12,3.61,3.64,3.61,3.64,77316.78
2021-05-11,3.6,3.63,3.58,3.63,65315.05
2021-05-10,3.62,3.63,3.59,3.61,83763.6
2021-05-07,3.59,3.66,3.57,3.64,79734.81
2021-05-06,3.58,3.6,3.55,3.59,66622.9
2021-04-30,3.6,3.6,3.56,3.56,81785.92
2021-04-29,3.6,3.64,3.59,3.63,57595.62
2021-04-28,3.61,3.63,3.58,3.6,60777.97
2021-04-27,3.64,3.65,3.57,3.6,78977.62
2021-04-26,3.65,3.68,3.64,3.64,57499.67
2021-04-23,3.71,3.72,3.65,3.67,71833.28
2021-04-22,3.72,3.75,3.71,3.71,45548.05
2021-04-21,3.75,3.75,3.67,3.7,81957.15
