date,open,high,low,close,volume
2021-09-23,4.65,4.68,4.63,4.66,1325156.75
2021-09-22,4.65,4.66,4.62,4.63,2176460.25
2021-09-17,4.68,4.71,4.68,4.7,1102571.75
2021-09-16,4.68,4.71,4.67,4.68,1678220.38
2021-09-15,4.7,4.72,4.66,4.68,1751216.25
2021-09-14,4.76,4.78,4.7,4.71,1854203.5
2021-09-13,4.78,4.78,4.75,4.77,1688549.0
2021-09-10,4.75,4.83,4.74,4.79,2503592.75
2021-09-09,4.76,4.77,4.72,4.75,1553117.5
2021-09-08,4.74,4.78,4.73,4.77,1747800.5
2021-09-07,4.73,4.77,4.7,4.75,1948513.25
2021-09-06,4.7,4.75,4.7,4.73,1605365.0
2021-09-03,4.69,4.75,4.66,4.73,2025437.25
2021-09-02,4.68,4.69,4.66,4.69,1467903.5
2021-09-01,4.61,4.69,4.6,4.68,2681033.5
2021-08-31,4.59,4.62,4.57,4.62,1917114.5
2021-08-30,4.63,4.64,4.56,4.58,2034266.0
2021-08-27,4.61,4.64,4.6,4.64,1161297.12
2021-08-26,4.62,4.63,4.6,4.62,1176893.12
2021-08-25,4.64,4.64,4.62,4.63,1003847.88
2021-08-24,4.63,4.65,4.63,4.63,954531.0
2021-08-23,4.64,4.67,4.63,4.63,1177076.75
2021-08-20,4.64,4.67,4.62,4.66,1903425.75
2021-08-19,4.66,4.67,4.62,4.64,1482787.25
2021-08-18,4.61,4.68,4.6,4.67,2598466.25
2021-08-17,4.61,4.64,4.6,4.62,1951383.0
2021-08-16,4.61,4.64,4.6,4.62,1161093.38
2021-08-13,4.63,4.64,4.6,4.61,935428.19
2021-08-12,4.63,4.67,4.62,4.63,1182781.38
2021-08-11,4.57,4.66,4.57,4.65,3307272.5
2021-08-10,4.55,4.57,4.52,4.56,1773891.0
2021-08-09,4.52,4.57,4.51,4.55,1925600.62
2021-08-06,4.55,4.55,4.51,4.53,1587328.38
2021-08-05,4.55,4.57,4.53,4.54,1097471.62
2021-08-04,4.58,4.58,4.54,4.55,1483019.0
2021-08-03,4.59,4.59,4.55,4.58,1352457.88
2021-08-02,4.58,4.61,4.53,4.6,2143222.5
2021-07-30,4.62,4.62,4.57,4.59,1847471.5
2021-07-29,4.67,4.67,4.61,4.62,1716806.38
2021-07-28,4.61,4.68,4.6,4.67,2479934.25
2021-07-27,4.66,4.67,4.61,4.62,2088992.0
2021-07-26,4.69,4.7,4.65,4.67,2245916.25
2021-07-23,4.71,4.72,4.69,4.7,1390745.62
2021-07-22,4.7,4.72,4.69,4.71,1476369.62
2021-07-21,4.72,4.73,4.69,4.69,1646258.62
2021-07-20,4.71,4.72,4.7,4.71,1025529.25
2021-07-19,4.73,4.74,4.7,4.73,1683758.0
2021-07-16,4.75,4.75,4.71,4.74,1704074.0
2021-07-15,4.71,4.77,4.69,4.75,2775908.5
2021-07-14,4.75,4.75,4.68,4.71,3020828.5
2021-07-13,4.77,4.78,4.74,4.75,2932780.5
2021-07-12,4.87,4.88,4.75,4.77,5056773.5
2021-07-09,4.89,4.91,4.83,4.85,2737420.5
2021-07-08,4.94,4.95,4.88,4.89,2883648.0
2021-07-07,4.95,4.96,4.92,4.94,1776707.62
2021-07-06,4.96,4.96,4.93,4.95,2657630.5
2021-07-05,5.23,5.24,5.18,5.2,2761719.0
2021-07-02,5.21,5.27,5.19,5.25,3551892.75
2021-07-01,5.17,5.26,5.16,5.26,2770137.5
2021-06-30,5.18,5.18,5.16,5.17,1549342.5
2021-06-29,5.18,5.2,5.16,5.17,2226935.0
2021-06-28,5.23,5.23,5.16,5.18,2576344.75
2021-06-25,5.19,5.25,5.18,5.23,2460594.5
2021-06-24,5.14,5.2,5.14,5.2,2465297.25
2021-06-23,5.16,5.17,5.14,5.14,2522193.5
2021-06-22,5.16,5.18,5.15,5.16,1789340.75
2021-06-21,5.17,5.18,5.15,5.15,1996642.75
2021-06-18,5.17,5.18,5.16,5.18,1532488.62
2021-06-17,5.17,5.2,5.15,5.18,1958783.38
2021-06-16,5.16,5.19,5.15,5.17,1486551.25
2021-06-15,5.18,5.19,5.15,5.16,1812073.62
2021-06-11,5.2,5.2,5.17,5.19,1735732.62
2021-06-10,5.19,5.22,5.18,5.2,2052732.25
2021-06-09,5.19,5.22,5.18,5.19,2061471.5
2021-06-08,5.17,5.2,5.16,5.2,1963000.38
2021-06-07,5.18,5.18,5.16,5.17,1476962.12
2021-06-04,5.16,5.2,5.15,5.17,2397084.25
2021-06-03,5.19,5.2,5.15,5.15,1937089.5
2021-06-02,5.18,5.21,5.14,5.19,2577451.5
2021-06-01,5.21,5.21,5.17,5.18,2245141.0
2021-05-31,5.25,5.26,5.19,5.21,2919607.5
2021-05-28,5.26,5.27,5.23,5.27,1700005.25
2021-05-27,5.26,5.28,5.23,5.26,1831175.88
2021-05-26,5.25,5.29,5.23,5.26,2056034.0
2021-05-25,5.19,5.26,5.16,5.26,2666746.25
2021-05-24,5.17,5.2,5.16,5.19,1065409.0
2021-05-21,5.21,5.22,5.16,5.17,1519668.12
2021-05-20,5.2,5.23,5.18,5.23,1282338.75
2021-05-19,5.25,5.26,5.2,5.21,1481871.88
2021-05-18,5.27,5.27,5.23,5.26,1016400.0
2021-05-17,5.26,5.29,5.24,5.27,1708819.75
2021-05-14,5.24,5.28,5.21,5.28,1550005.38
2021-05-13,5.25,5.28,5.21,5.24,1460695.75
2021-05-12,5.22,5.28,5.21,5.26,1500463.38
2021-05-11,5.24,5.25,5.21,5.23,1392521.38
2021-05-10,5.21,5.25,5.18,5.25,2074711.5
2021-05-07,5.12,5.23,5.11,5.22,2819970.5
2021-05-06,5.11,5.18,5.1,5.12,2160396.75
2021-04-30,5.21,5.22,5.08,5.13,3957487.25
2021-04-29,5.2,5.24,5.18,5.22,1889873.12
2021-04-28,5.24,5.25,5.18,5.2,1829764.38
2021-04-27,5.26,5.27,5.22,5.24,1491237.75
2021-04-26,5.31,5.32,5.26,5.27,1706931.38
2021-04-23,5.31,5.34,5.27,5.29,1648980.62
2021-04-22,5.38,5.39,5.31,5.33,2114983.5
2021-04-21,5.38,5.41,5.37,5.37,1353647.62
2021-04-20,5.43,5.44,5.38,5.39,1770716.75
2021-04-19,5.44,5.46,5.41,5.44,1757543.25
2021-04-16,5.43,5.46,5.41,5.43,1108743.0
2021-04-15,5.43,5.45,5.39,5.45,1572158.0
2021-04-14,5.51,5.52,5.43,5.45,1533739.12
2021-04-13,5.48,5.53,5.45,5.51,1739371.12
2021-04-12,5.42,5.5,5.39,5.48,2196348.0
2021-04-09,5.44,5.44,5.4,5.42,1311275.88
2021-04-08,5.46,5.47,5.41,5.44,1239713.62
2021-04-07,5.42,5.46,5.4,5.45,1756962.0
2021-04-06,5.42,5.43,5.37,5.42,1228942.38
2021-04-02,5.5,5.51,5.4,5.42,1847807.38
2021-04-01,5.51,5.54,5.47,5.5,1324761.5
2021-03-31,5.47,5.55,5.44,5.54,2424348.75
2021-03-30,5.46,5.48,5.43,5.48,1932973.75
2021-03-29,5.37,5.47,5.33,5.46,3479499.75
2021-03-26,5.37,5.38,5.3,5.35,2471983.75
2021-03-25,5.41,5.46,5.35,5.36,2073948.12
2021-03-24,5.37,5.43,5.33,5.41,1899836.62
2021-03-23,5.4,5.5,5.35,5.4,3259731.25
2021-03-22,5.32,5.45,5.32,5.42,2325313.5
2021-03-19,5.49,5.5,5.32,5.36,3325305.25
2021-03-18,5.52,5.54,5.46,5.48,2245442.0
2021-03-17,5.58,5.6,5.48,5.53,2037134.38
2021-03-16,5.56,5.63,5.54,5.6,2730800.0
2021-03-15,5.45,5.58,5.42,5.55,3037976.0
2021-03-12,5.47,5.5,5.43,5.44,1848416.38
2021-03-11,5.45,5.54,5.43,5.48,2824228.25
2021-03-10,5.44,5.46,5.35,5.4,3067843.25
2021-03-09,5.57,5.63,5.43,5.46,4663950.0
2021-03-08,5.58,5.61,5.51,5.53,4291683.0
2021-03-05,5.43,5.59,5.37,5.57,4787743.5
2021-03-04,5.43,5.51,5.41,5.45,3734192.5
2021-03-03,5.28,5.48,5.26,5.45,4469111.0
2021-03-02,5.35,5.35,5.24,5.29,2500312.75
2021-03-01,5.36,5.42,5.32,5.34,2406633.25
2021-02-26,5.39,5.49,5.35,5.37,4351701.0
2021-02-25,5.29,5.48,5.28,5.44,5097002.0
2021-02-24,5.37,5.42,5.24,5.3,3850657.5
2021-02-23,5.35,5.45,5.32,5.38,4671505.0
2021-02-22,5.25,5.41,5.24,5.37,6020820.0
2021-02-19,5.22,5.3,5.21,5.24,2424131.25
2021-02-18,5.33,5.33,5.22,5.24,3284009.25
2021-02-10,5.24,5.37,5.21,5.25,6647042.0
2021-02-09,5.14,5.15,5.11,5.15,2782988.5
2021-02-08,5.18,5.2,5.12,5.16,3671269.25
2021-02-05,5.07,5.21,5.06,5.18,5937442.5
2021-02-04,5.04,5.12,5.03,5.07,2524440.0
2021-02-03,5.09,5.12,5.03,5.04,3375579.25
2021-02-02,5.14,5.18,5.08,5.09,2599986.0
2021-02-01,5.08,5.15,5.05,5.14,3813222.0
2021-01-29,5.03,5.12,5.02,5.09,4111437.0
2021-01-28,5.05,5.07,5.01,5.03,2850795.0
2021-01-27,5.04,5.15,5.03,5.07,3709866.25
2021-01-26,5.03,5.07,5.01,5.03,2103793.75
2021-01-25,5.03,5.05,4.99,5.05,2190551.75
2021-01-22,5.12,5.12,5.03,5.04,2774286.5
2021-01-21,5.16,5.17,5.1,5.13,2456775.25
2021-01-20,5.18,5.25,5.13,5.15,3145664.75
2021-01-19,5.14,5.22,5.1,5.2,4330690.0
2021-01-18,5.13,5.18,5.08,5.14,3981897.75
2021-01-15,5.1,5.26,5.1,5.15,7006634.0
2021-01-14,5.05,5.15,5.04,5.08,3884095.5
2021-01-13,5.03,5.06,5.0,5.06,4046442.0
2021-01-12,4.99,5.02,4.96,5.02,3504957.0
2021-01-11,5.0,5.04,4.98,4.99,4956515.0
2021-01-08,5.0,5.03,4.98,5.0,3422029.75
2021-01-07,4.97,5.0,4.95,5.0,3190474.0
2021-01-06,4.96,4.98,4.95,4.97,3463183.5
2021-01-05,4.99,4.99,4.94,4.97,3710103.75
2021-01-04,4.97,5.01,4.95,5.01,3539511.75
2020-12-31,4.95,5.01,4.95,4.99,3100040.0
2020-12-30,4.97,4.98,4.94,4.96,2540785.0
2020-12-29,4.97,4.98,4.95,4.98,2542023.25
2020-12-28,4.96,4.97,4.93,4.97,2319268.0
2020-12-25,4.96,4.97,4.95,4.97,1532838.75
2020-12-24,4.96,4.98,4.94,4.96,1222627.62
2020-12-23,4.94,4.97,4.93,4.96,2191463.75
2020-12-22,4.99,5.0,4.92,4.94,3657494.0
2020-12-21,5.01,5.02,4.98,5.0,2058288.25
2020-12-18,5.01,5.03,4.98,5.0,2197721.75
2020-12-17,5.0,5.04,4.96,5.03,3311278.75
2020-12-16,5.01,5.05,4.99,5.0,2660675.0
2020-12-15,5.05,5.05,4.98,5.01,3407518.25
2020-12-14,5.07,5.09,5.03,5.05,2721059.5
2020-12-11,5.06,5.08,5.02,5.08,2792732.75
