date,open,high,low,close,volume
2021-09-23,3.68,3.77,3.68,3.77,60207.6
2021-09-22,3.69,3.69,3.63,3.69,55693.18
2021-09-17,3.71,3.75,3.66,3.68,55119.37
2021-09-16,3.76,3.82,3.69,3.7,89216.4
2021-09-15,3.78,3.81,3.73,3.76,71022.4
2021-09-14,3.79,3.82,3.75,3.78,109552.58
2021-09-13,3.73,3.8,3.7,3.77,87506.98
2021-09-10,3.77,3.79,3.69,3.69,132225.59
2021-09-09,3.79,3.83,3.73,3.78,272554.88
2021-09-08,3.75,4.08,3.71,3.94,384172.47
2021-09-07,3.6,3.78,3.58,3.74,176743.25
2021-09-06,3.55,3.65,3.53,3.61,96492.01
2021-09-03,3.51,3.55,3.49,3.53,71974.56
2021-09-02,3.55,3.55,3.47,3.51,79573.53
2021-09-01,3.43,3.56,3.42,3.55,124584.0
2021-08-31,3.45,3.46,3.39,3.43,56800.97
2021-08-30,3.48,3.51,3.44,3.46,45956.0
2021-08-27,3.47,3.48,3.43,3.48,47263.0
2021-08-26,3.53,3.53,3.46,3.48,58373.7
2021-08-25,3.39,3.5,3.39,3.49,84114.8
2021-08-24,3.41,3.42,3.37,3.39,36153.0
2021-08-23,3.36,3.42,3.36,3.4,39045.0
2021-08-20,3.4,3.4,3.32,3.37,47077.0
2021-08-19,3.39,3.42,3.34,3.39,44539.96
2021-08-18,3.34,3.39,3.33,3.38,39088.88
2021-08-17,3.47,3.48,3.34,3.35,63437.03
2021-08-16,3.45,3.48,3.44,3.46,28326.3
2021-08-13,3.48,3.49,3.42,3.44,48432.16
2021-08-12,3.48,3.52,3.46,3.47,45066.77
2021-08-11,3.48,3.51,3.45,3.48,52082.27
2021-08-10,3.45,3.51,3.43,3.49,84909.2
2021-08-09,3.32,3.51,3.3,3.5,204836.7
2021-08-06,3.33,3.33,3.21,3.24,92648.36
2021-08-05,3.35,3.36,3.31,3.33,33961.0
2021-08-04,3.36,3.37,3.32,3.36,61425.6
2021-08-03,3.36,3.39,3.35,3.37,49435.12
2021-08-02,3.39,3.42,3.32,3.37,60032.29
2021-07-30,3.32,3.35,3.28,3.33,40428.6
2021-07-29,3.35,3.39,3.31,3.31,41546.94
2021-07-28,3.38,3.38,3.25,3.3,64609.16
2021-07-27,3.42,3.47,3.34,3.35,67451.25
2021-07-26,3.59,3.6,3.37,3.4,157473.2
2021-07-23,3.72,3.72,3.63,3.64,37370.0
2021-07-22,3.7,3.72,3.67,3.68,32099.0
2021-07-21,3.68,3.73,3.67,3.73,35621.67
2021-07-20,3.68,3.69,3.64,3.68,30159.0
2021-07-19,3.68,3.71,3.62,3.68,35267.8
2021-07-16,3.66,3.71,3.66,3.68,28035.48
2021-07-15,3.69,3.71,3.6,3.68,54116.09
2021-07-14,3.74,3.76,3.68,3.68,34962.32
2021-07-13,3.74,3.76,3.72,3.74,40680.3
2021-07-12,3.69,3.76,3.69,3.73,37612.77
2021-07-09,3.63,3.7,3.63,3.7,27217.81
2021-07-08,3.71,3.71,3.62,3.63,48923.54
2021-07-07,3.72,3.75,3.68,3.7,36775.8
2021-07-06,3.74,3.75,3.72,3.74,24892.49
2021-07-05,3.69,3.74,3.67,3.74,34207.11
2021-07-02,3.71,3.72,3.65,3.68,47043.12
2021-07-01,3.72,3.75,3.69,3.71,47621.85
2021-06-30,3.74,3.76,3.69,3.72,42574.0
2021-06-29,3.79,3.81,3.72,3.74,52783.36
2021-06-28,3.81,3.83,3.78,3.79,45895.13
2021-06-25,3.79,3.84,3.78,3.81,52980.2
2021-06-24,3.85,3.86,3.78,3.78,70720.76
2021-06-23,3.85,3.88,3.83,3.85,51718.01
2021-06-22,3.88,3.9,3.84,3.86,56736.2
2021-06-21,3.85,3.89,3.84,3.88,53335.74
2021-06-18,3.83,3.9,3.78,3.87,66119.5
2021-06-17,3.85,3.87,3.82,3.83,53557.08
2021-06-16,3.88,3.88,3.85,3.86,39655.51
2021-06-15,3.91,3.92,3.85,3.86,58828.99
2021-06-11,3.92,3.93,3.88,3.89,77802.05
2021-06-10,3.93,4.0,3.91,3.93,71192.6
2021-06-09,3.97,3.98,3.92,3.93,64006.29
2021-06-08,4.0,4.01,3.96,3.97,55337.28
2021-06-07,3.98,4.01,3.96,4.0,59958.2
2021-06-04,4.04,4.05,3.97,3.98,76982.17
2021-06-03,4.04,4.06,4.01,4.02,82902.68
2021-06-02,4.07,4.09,4.02,4.04,101629.47
2021-06-01,3.97,4.13,3.95,4.07,155547.98
2021-05-31,3.99,4.01,3.94,3.97,89921.74
2021-05-28,4.07,4.09,3.99,3.99,107661.16
2021-05-27,4.09,4.15,4.07,4.08,85260.19
2021-05-26,4.08,4.15,4.08,4.1,90931.72
2021-05-25,4.04,4.12,4.03,4.08,94691.99
2021-05-24,4.04,4.07,4.01,4.05,77931.1
2021-05-21,4.0,4.1,4.0,4.04,84780.01
2021-05-20,4.07,4.07,3.98,4.02,87124.3
2021-05-19,4.05,4.11,4.02,4.08,80041.6
2021-05-18,4.02,4.07,4.02,4.05,49412.77
2021-05-17,4.09,4.1,4.03,4.04,87267.7
2021-05-14,4.06,4.15,4.05,4.11,104119.8
2021-05-13,4.06,4.13,4.05,4.05,107652.03
2021-05-12,4.0,4.12,3.95,4.09,113069.36
2021-05-11,3.99,4.03,3.96,4.0,62056.01
2021-05-10,3.92,4.03,3.92,3.99,64525.99
2021-05-07,3.96,3.99,3.92,3.96,65906.48
2021-05-06,3.84,4.01,3.84,3.98,108389.6
2021-04-30,3.88,3.91,3.84,3.86,45422.85
2021-04-29,3.88,3.94,3.85,3.89,73389.0
2021-04-28,3.94,3.95,3.83,3.87,92490.37
2021-04-27,4.0,4.01,3.9,3.95,68137.1
2021-04-26,3.99,4.04,3.97,3.99,70886.0
2021-04-23,4.11,4.11,4.0,4.0,106333.84
2021-04-22,4.11,4.15,4.1,4.12,58242.68
2021-04-21,4.13,4.19,4.11,4.12,59369.63
2021-04-20,4.19,4.26,4.13,4.14,106402.56
2021-04-19,4.2,4.22,4.16,4.2,100866.52
2021-04-16,4.12,4.22,4.09,4.21,122442.51
2021-04-15,4.07,4.16,4.05,4.12,93362.09
2021-04-14,4.06,4.09,3.99,4.09,106086.58
2021-04-13,4.06,4.1,4.06,4.07,57344.0
2021-04-12,4.14,4.17,4.05,4.07,88601.02
2021-04-09,4.12,4.18,4.07,4.16,88902.0
2021-04-08,4.09,4.18,4.05,4.14,148434.11
2021-04-07,4.13,4.13,4.05,4.11,129966.01
2021-04-06,4.1,4.15,4.08,4.12,99666.73
2021-04-02,4.23,4.25,4.09,4.1,191885.03
2021-04-01,4.21,4.28,4.18,4.24,115705.0
2021-03-31,4.21,4.28,4.19,4.21,137015.0
2021-03-30,4.31,4.35,4.22,4.23,218127.16
2021-03-29,4.32,4.42,4.27,4.36,267485.06
2021-03-26,4.46,4.53,4.36,4.4,436088.25
2021-03-25,4.55,4.73,4.3,4.58,732179.31
2021-03-24,4.61,4.93,4.59,4.78,869654.44
2021-03-23,4.55,4.8,4.39,4.48,478158.34
2021-03-22,4.3,4.45,4.25,4.37,320405.28
2021-03-19,4.25,4.6,4.25,4.33,449916.12
2021-03-18,4.09,4.19,4.04,4.18,176661.83
2021-03-17,4.03,4.09,4.01,4.08,100237.73
2021-03-16,3.97,4.07,3.96,4.03,85480.4
2021-03-15,4.01,4.03,3.97,3.97,80043.0
2021-03-12,4.09,4.09,3.99,4.04,92701.56
2021-03-11,4.04,4.05,3.92,4.05,119529.25
2021-03-10,4.05,4.21,4.03,4.05,156977.41
2021-03-09,4.08,4.13,3.9,4.02,154363.94
2021-03-08,4.14,4.2,4.08,4.08,142188.02
2021-03-05,4.0,4.13,3.99,4.11,151563.05
2021-03-04,4.02,4.08,3.99,4.0,112543.74
2021-03-03,4.02,4.08,4.0,4.04,107031.32
2021-03-02,4.11,4.13,3.99,4.0,148031.52
2021-03-01,4.08,4.12,4.05,4.12,122518.34
2021-02-26,4.01,4.09,3.99,4.07,115760.56
2021-02-25,4.19,4.22,4.03,4.05,152715.81
