date,open,high,low,close,volume
2021-09-23,5.52,5.95,5.47,5.89,316852.66
2021-09-22,5.23,5.55,5.15,5.54,210585.52
2021-09-17,5.18,5.36,5.1,5.25,142899.11
2021-09-16,5.35,5.38,5.16,5.17,118190.99
2021-09-15,5.23,5.38,5.21,5.34,163461.88
2021-09-14,5.45,5.51,5.22,5.24,183452.5
2021-09-13,5.47,5.53,5.34,5.46,139888.02
2021-09-10,5.58,5.62,5.42,5.44,177995.05
2021-09-09,5.57,5.63,5.47,5.62,197223.02
2021-09-08,5.64,5.92,5.37,5.59,335437.97
2021-09-07,5.56,5.69,5.53,5.64,187367.05
2021-09-06,5.35,5.66,5.34,5.63,260530.45
2021-09-03,5.37,5.39,5.24,5.31,173539.5
2021-09-02,5.09,5.48,4.97,5.41,249029.0
2021-09-01,5.0,5.26,4.95,5.1,213535.5
2021-08-31,4.96,5.11,4.94,5.02,141089.09
2021-08-30,5.16,5.16,4.91,4.91,190476.0
2021-08-27,5.04,5.1,4.95,5.08,176751.61
2021-08-26,4.96,5.1,4.87,4.98,182230.62
2021-08-25,5.07,5.16,4.87,4.95,365188.94
2021-08-24,4.78,5.07,4.78,5.07,184182.59
2021-08-23,4.46,4.77,4.43,4.61,212546.5
2021-08-20,4.46,4.53,4.35,4.45,135480.0
2021-08-19,4.53,4.56,4.37,4.47,165850.06
2021-08-18,4.34,4.61,4.33,4.51,218174.5
2021-08-17,4.35,4.53,4.33,4.35,243181.5
2021-08-16,4.27,4.39,4.25,4.34,107465.5
2021-08-13,4.29,4.31,4.24,4.26,67982.0
2021-08-12,4.35,4.35,4.28,4.3,101882.0
2021-08-11,4.28,4.44,4.24,4.38,175776.69
2021-08-10,4.2,4.3,4.17,4.27,141214.0
2021-08-09,4.21,4.24,4.17,4.2,98156.5
2021-08-06,4.19,4.26,4.15,4.22,129440.98
2021-08-05,4.25,4.3,4.18,4.19,170404.45
2021-08-04,4.24,4.35,4.19,4.27,352836.72
2021-08-03,3.88,4.28,3.87,4.28,465044.56
2021-08-02,3.82,3.91,3.78,3.89,70341.98
2021-07-30,3.82,3.85,3.78,3.82,39982.0
2021-07-29,3.78,3.84,3.78,3.83,43057.07
2021-07-28,3.92,3.93,3.75,3.76,90655.0
2021-07-27,4.01,4.01,3.94,3.95,54247.0
2021-07-26,4.02,4.09,3.96,3.99,71817.0
2021-07-23,3.94,4.03,3.92,4.03,116557.58
2021-07-22,3.91,3.95,3.89,3.94,34716.5
2021-07-21,3.86,3.92,3.84,3.91,41234.0
2021-07-20,3.81,3.87,3.79,3.85,26543.68
2021-07-19,3.87,3.89,3.8,3.83,42568.5
2021-07-16,3.86,3.9,3.86,3.88,22175.5
2021-07-15,3.94,3.94,3.85,3.87,42882.5
2021-07-14,3.98,4.02,3.92,3.95,38935.5
2021-07-13,3.95,3.99,3.91,3.98,39632.5
2021-07-12,3.96,3.98,3.92,3.95,51069.02
2021-07-09,3.94,3.95,3.9,3.94,28110.95
2021-07-08,3.9,4.02,3.89,3.96,62890.0
2021-07-07,3.91,3.94,3.87,3.89,42347.0
2021-07-06,3.93,3.95,3.91,3.93,32899.5
2021-07-05,3.96,3.96,3.9,3.93,39941.5
2021-07-02,3.9,3.98,3.87,3.96,56016.0
2021-07-01,4.05,4.05,3.88,3.9,66863.5
2021-06-30,3.96,4.02,3.94,4.02,52102.02
2021-06-29,3.94,4.1,3.92,3.96,106472.0
2021-06-28,3.87,3.96,3.84,3.94,54144.0
2021-06-25,3.92,3.92,3.85,3.87,30750.0
2021-06-24,3.86,3.91,3.86,3.89,30579.0
2021-06-23,3.86,3.89,3.84,3.87,28502.0
2021-06-22,3.8,3.87,3.79,3.85,27444.5
2021-06-21,3.76,3.81,3.76,3.79,17270.5
2021-06-18,3.78,3.79,3.75,3.78,23875.66
2021-06-17,3.84,3.84,3.77,3.79,29185.0
2021-06-16,3.83,3.86,3.82,3.83,19242.5
2021-06-15,3.86,3.89,3.82,3.84,27928.5
2021-06-11,3.86,3.92,3.85,3.87,36389.5
2021-06-10,3.83,3.87,3.82,3.86,25941.5
2021-06-09,3.83,3.85,3.8,3.83,22704.0
2021-06-08,3.83,3.84,3.81,3.83,25535.0
2021-06-07,3.82,3.85,3.8,3.83,25445.36
