date,open,high,low,close,volume
2021-09-23,81.05,81.34,79.71,80.19,517373.88
2021-09-22,78.78,81.5,78.52,80.35,414371.25
2021-09-17,80.65,81.68,79.0,80.2,684169.5
2021-09-16,85.0,85.01,81.01,81.01,802577.31
2021-09-15,83.2,84.7,82.69,84.1,865062.0
2021-09-14,81.16,83.47,80.62,81.91,800552.56
2021-09-13,83.83,83.83,80.57,81.4,868883.06
2021-09-10,82.0,84.34,81.21,83.81,701638.94
2021-09-09,84.0,84.5,81.0,82.79,1094680.62
2021-09-08,87.89,88.8,84.0,84.68,883826.88
2021-09-07,86.5,87.51,84.58,87.51,650985.5
2021-09-06,87.0,87.54,83.19,86.03,756985.31
2021-09-03,89.4,91.3,84.96,85.59,948805.62
2021-09-02,85.68,88.88,85.68,88.14,844706.12
2021-09-01,87.6,88.6,83.28,85.03,1305172.25
2021-08-31,94.88,94.88,88.18,89.46,1787543.88
2021-08-30,92.75,98.58,91.5,97.3,1819453.38
2021-08-27,86.0,91.32,86.0,90.81,1365770.38
2021-08-26,88.7,89.8,85.98,86.0,906196.88
2021-08-25,85.01,88.88,84.29,88.13,1294191.38
2021-08-24,81.55,86.0,80.66,84.14,1196427.38
2021-08-23,79.55,81.2,77.5,80.75,830602.38
2021-08-20,79.59,81.4,78.28,79.12,704668.81
2021-08-19,81.9,82.8,77.11,80.39,1242400.0
2021-08-18,84.14,85.5,80.58,81.98,973817.94
2021-08-17,85.2,86.68,83.98,85.0,741639.94
2021-08-16,83.13,85.49,82.6,84.77,600712.62
2021-08-13,85.0,86.0,83.94,84.16,804452.0
2021-08-12,86.0,87.09,83.8,86.64,870289.19
2021-08-11,87.3,87.39,85.0,86.12,748326.75
2021-08-10,88.5,89.08,85.88,87.28,861531.88
2021-08-09,91.79,91.79,86.6,88.03,1019556.62
2021-08-06,93.18,95.32,91.4,91.9,804946.12
2021-08-05,91.68,95.15,90.01,93.17,1224974.25
2021-08-04,85.17,92.58,85.02,91.98,1710555.0
2021-08-03,87.8,88.18,83.85,85.17,752269.81
2021-08-02,84.85,89.0,83.62,86.62,880488.06
2021-07-30,89.38,89.38,85.36,85.92,1046093.62
2021-07-29,88.0,90.43,85.9,89.7,1095809.75
2021-07-28,82.0,86.43,80.33,85.47,1120521.5
2021-07-27,88.0,89.98,83.61,83.69,1080943.88
2021-07-26,91.35,91.68,84.21,88.45,1390852.88
2021-07-23,92.55,95.45,92.0,92.29,803540.62
2021-07-22,94.0,94.69,91.6,92.98,801304.12
2021-07-21,90.98,94.5,90.06,93.23,1094846.38
2021-07-20,87.15,90.6,86.86,89.55,638204.38
2021-07-19,88.5,90.8,86.8,88.12,823849.12
2021-07-16,93.0,93.45,88.88,89.0,980786.31
2021-07-15,86.5,93.35,86.28,93.13,1274373.75
2021-07-14,89.24,90.15,86.68,87.5,876998.81
2021-07-13,90.5,92.8,89.02,89.36,980266.0
