date,open,high,low,close,volume
2021-09-23,4.16,4.24,4.16,4.18,64927.11
2021-09-22,4.06,4.21,4.06,4.19,74522.4
2021-09-17,4.03,4.08,3.99,4.08,39658.57
2021-09-16,4.0,4.04,3.99,4.0,33821.0
2021-09-15,4.06,4.06,3.98,4.01,35552.0
2021-09-14,4.08,4.09,4.03,4.05,38784.1
2021-09-13,4.0,4.08,3.99,4.05,37677.22
2021-09-10,4.07,4.08,4.0,4.03,53751.01
2021-09-09,4.11,4.12,4.03,4.08,59830.01
2021-09-08,4.08,4.16,4.05,4.1,52534.26
2021-09-07,4.05,4.13,4.01,4.09,64887.72
2021-09-06,3.93,4.11,3.91,4.05,99494.13
2021-09-03,3.85,3.95,3.83,3.91,54724.97
2021-09-02,3.79,3.91,3.79,3.86,70994.28
2021-09-01,3.77,3.81,3.76,3.79,42498.1
2021-08-31,3.79,3.81,3.77,3.77,47982.0
2021-08-30,3.8,3.84,3.79,3.79,41588.89
2021-08-27,3.81,3.84,3.79,3.81,24238.3
2021-08-26,3.83,3.85,3.8,3.8,32859.0
2021-08-25,3.79,3.93,3.79,3.86,45133.34
2021-08-24,3.79,3.81,3.78,3.79,23818.61
2021-08-23,3.81,3.81,3.78,3.8,31957.18
2021-08-20,3.82,3.85,3.78,3.79,38800.69
2021-08-19,3.84,3.85,3.82,3.82,26714.2
2021-08-18,3.82,3.85,3.82,3.85,26957.23
2021-08-17,3.87,3.87,3.81,3.83,40621.69
2021-08-16,3.84,3.91,3.82,3.86,44287.72
2021-08-13,3.83,3.86,3.82,3.85,28055.11
2021-08-12,3.81,3.85,3.81,3.83,30247.69
2021-08-11,3.85,3.88,3.81,3.83,42397.01
2021-08-10,3.87,3.89,3.8,3.86,25898.8
2021-08-09,3.83,3.88,3.8,3.85,29432.02
2021-08-06,3.82,3.83,3.79,3.81,28338.59
2021-08-05,3.87,3.88,3.81,3.83,27396.9
2021-08-04,3.9,3.9,3.84,3.86,30965.0
2021-08-03,3.82,3.95,3.79,3.88,52288.2
2021-08-02,3.79,3.83,3.76,3.81,43451.58
2021-07-30,3.85,3.86,3.78,3.8,57518.46
2021-07-29,3.85,3.93,3.83,3.87,41899.17
2021-07-28,3.89,3.92,3.74,3.85,58649.4
2021-07-27,4.01,4.01,3.88,3.89,73869.29
2021-07-26,3.79,4.01,3.79,4.01,121589.34
2021-07-23,3.94,3.94,3.81,3.82,103299.1
2021-07-22,4.04,4.05,3.94,3.94,131057.4
2021-07-21,4.1,4.12,4.05,4.05,62952.11
2021-07-20,4.08,4.12,4.08,4.11,38303.0
2021-07-19,4.12,4.12,4.09,4.1,56204.56
2021-07-16,4.14,4.16,4.1,4.11,56534.81
2021-07-15,4.19,4.19,4.07,4.14,78673.24
2021-07-14,4.17,4.21,4.14,4.2,79626.02
2021-07-13,4.24,4.25,4.17,4.18,68798.92
2021-07-12,4.17,4.26,4.14,4.21,95915.63
2021-07-09,4.11,4.17,4.1,4.15,62980.41
2021-07-08,4.15,4.16,4.11,4.12,97107.47
2021-07-07,4.11,4.21,4.11,4.15,78105.8
2021-07-06,4.17,4.22,4.12,4.14,79566.7
2021-07-05,4.12,4.21,4.09,4.19,96190.91
2021-07-02,4.09,4.14,4.08,4.11,94367.1
2021-07-01,4.11,4.22,4.1,4.11,115084.26
2021-06-30,4.25,4.28,4.09,4.13,214905.06
2021-06-29,4.48,4.48,4.26,4.29,304759.12
2021-06-28,4.28,4.48,4.28,4.48,295851.69
2021-06-25,4.17,4.35,4.16,4.27,129426.45
2021-06-24,4.12,4.23,4.08,4.18,87967.07
2021-06-23,4.06,4.24,4.05,4.15,112077.38
2021-06-22,4.05,4.1,4.04,4.07,52490.5
2021-06-21,4.05,4.11,4.03,4.08,59538.1
2021-06-18,4.04,4.06,4.01,4.04,38812.34
2021-06-17,4.01,4.06,4.01,4.03,58655.5
2021-06-16,4.07,4.08,4.0,4.01,104546.52
2021-06-15,4.14,4.15,4.06,4.1,79011.28
2021-06-11,4.18,4.24,4.12,4.17,118301.12
2021-06-10,4.29,4.3,4.17,4.21,140829.7
2021-06-09,4.13,4.31,4.12,4.29,225665.3
2021-06-08,4.12,4.19,4.11,4.15,91757.01
2021-06-07,4.12,4.14,4.1,4.12,92990.53
2021-06-04,4.15,4.17,4.1,4.12,91961.17
2021-06-03,4.03,4.22,4.03,4.16,135236.55
2021-06-02,4.2,4.2,4.05,4.08,221039.62
2021-06-01,4.27,4.31,4.23,4.25,116546.59
