date,open,high,low,close,volume
2021-09-23,4.48,4.54,4.44,4.45,98810.06
2021-09-22,4.44,4.57,4.38,4.47,109773.21
2021-09-17,4.55,4.55,4.29,4.43,155496.7
2021-09-16,4.58,4.77,4.58,4.63,138925.16
2021-09-15,4.6,4.72,4.53,4.62,131702.95
2021-09-14,4.89,4.89,4.61,4.63,223609.45
2021-09-13,5.0,5.0,4.85,4.95,189738.88
2021-09-10,5.28,5.28,4.95,5.05,413846.47
2021-09-09,4.75,5.28,4.75,5.28,215393.47
2021-09-08,5.02,5.05,4.78,4.8,283880.66
2021-09-07,5.1,5.27,4.86,5.08,511491.75
2021-09-06,5.02,5.23,4.84,5.23,518195.16
2021-09-03,4.75,4.75,4.75,4.75,84404.0
2021-09-02,4.32,4.41,4.27,4.32,128372.06
2021-09-01,4.6,4.72,4.25,4.36,301454.19
2021-08-31,4.08,4.51,4.02,4.51,308438.38
2021-08-30,3.9,4.15,3.85,4.1,131681.53
2021-08-27,3.98,4.09,3.95,4.01,79314.91
2021-08-26,3.72,4.1,3.72,3.97,149644.86
2021-08-25,3.71,3.74,3.68,3.74,22458.4
2021-08-24,3.71,3.73,3.7,3.71,17433.62
2021-08-23,3.73,3.74,3.69,3.71,20351.8
2021-08-20,3.67,3.71,3.65,3.7,22557.0
2021-08-19,3.71,3.73,3.67,3.67,26002.4
2021-08-18,3.71,3.78,3.68,3.73,25197.26
2021-08-17,3.76,3.81,3.72,3.73,22266.0
2021-08-16,3.77,3.81,3.76,3.77,20030.0
2021-08-13,3.76,3.8,3.76,3.78,15337.61
2021-08-12,3.81,3.81,3.73,3.79,33507.48
2021-08-11,3.77,3.84,3.74,3.79,38271.6
2021-08-10,3.72,3.79,3.71,3.77,30525.8
2021-08-09,3.71,3.75,3.69,3.74,38245.44
2021-08-06,3.69,3.71,3.63,3.71,41389.12
2021-08-05,3.7,3.73,3.68,3.69,28502.47
2021-08-04,3.72,3.74,3.65,3.7,36502.03
2021-08-03,3.74,3.76,3.69,3.73,23853.28
2021-08-02,3.7,3.78,3.63,3.73,32918.33
2021-07-30,3.76,3.82,3.68,3.69,32974.9
2021-07-29,3.63,3.85,3.63,3.76,82059.94
2021-07-28,3.74,3.75,3.55,3.59,54640.02
2021-07-27,3.8,3.83,3.72,3.73,53137.23
2021-07-26,3.95,3.97,3.8,3.8,60738.67
2021-07-23,3.97,4.01,3.95,3.95,26312.3
2021-07-22,3.99,4.0,3.97,3.98,27716.6
2021-07-21,4.0,4.02,3.97,3.98,35126.18
2021-07-20,3.95,4.04,3.92,4.02,47822.08
2021-07-19,3.98,4.02,3.92,3.94,36272.1
2021-07-16,3.97,4.03,3.95,3.98,32569.48
2021-07-15,4.0,4.0,3.94,3.97,29939.2
2021-07-14,4.03,4.04,3.99,3.99,30378.4
2021-07-13,4.03,4.05,4.0,4.04,24406.95
2021-07-12,4.01,4.08,4.01,4.03,30884.07
2021-07-09,4.0,4.02,3.97,4.01,31261.67
2021-07-08,4.05,4.06,3.97,3.98,52134.6
2021-07-07,4.09,4.12,4.04,4.05,38421.27
2021-07-06,4.05,4.14,4.03,4.09,27620.76
2021-07-05,4.08,4.12,4.05,4.07,33974.66
2021-07-02,4.22,4.24,4.16,4.18,36942.0
2021-07-01,4.25,4.27,4.2,4.21,32394.01
2021-06-30,4.26,4.26,4.18,4.22,41454.15
2021-06-29,4.32,4.32,4.21,4.24,33460.42
2021-06-28,4.3,4.37,4.28,4.3,51020.62
2021-06-25,4.34,4.4,4.27,4.3,50540.82
2021-06-24,4.23,4.44,4.22,4.32,138115.34
2021-06-23,4.19,4.22,4.16,4.22,36301.79
2021-06-22,4.18,4.22,4.16,4.19,42532.07
2021-06-21,4.22,4.23,4.14,4.18,51217.25
2021-06-18,4.13,4.3,4.11,4.22,86974.22
2021-06-17,4.14,4.14,4.1,4.13,30397.21
2021-06-16,4.12,4.17,4.12,4.14,22184.4
2021-06-15,4.15,4.18,4.11,4.12,36312.2
2021-06-11,4.19,4.23,4.16,4.16,37780.0
2021-06-10,4.14,4.22,4.13,4.19,67925.62
2021-06-09,4.14,4.16,4.13,4.15,39977.07
2021-06-08,4.12,4.2,4.11,4.17,51830.79
2021-06-07,4.12,4.14,4.1,4.12,41057.71
2021-06-04,4.16,4.18,4.12,4.12,67352.23
2021-06-03,4.11,4.23,4.1,4.18,94654.31
2021-06-02,4.09,4.13,4.08,4.11,53641.86
2021-06-01,4.09,4.12,4.07,4.1,33631.86
2021-05-31,4.11,4.11,4.05,4.1,40397.62
2021-05-28,4.15,4.17,4.09,4.1,35315.0
2021-05-27,4.17,4.18,4.13,4.15,42888.21
2021-05-26,4.1,4.2,4.08,4.17,64700.63
2021-05-25,4.07,4.11,4.06,4.11,39195.58
2021-05-24,4.1,4.12,4.06,4.08,34806.68
2021-05-21,4.07,4.1,4.05,4.09,26867.0
2021-05-20,4.1,4.11,4.05,4.08,30921.18
2021-05-19,4.14,4.16,4.08,4.1,45300.29
2021-05-18,4.11,4.17,4.11,4.15,32613.4
2021-05-17,4.19,4.2,4.11,4.12,58447.44
2021-05-14,4.15,4.27,4.15,4.19,67573.33
2021-05-13,4.13,4.2,4.12,4.15,42290.24
2021-05-12,4.12,4.17,4.11,4.15,31935.6
2021-05-11,4.11,4.17,4.04,4.14,62846.35
2021-05-10,4.13,4.13,4.0,4.06,63838.15
2021-05-07,4.24,4.25,4.11,4.13,55923.77
2021-05-06,4.12,4.32,4.12,4.23,74069.74
2021-04-30,4.5,4.59,4.27,4.27,144284.0
2021-04-29,4.73,4.81,4.71,4.74,34400.0
2021-04-28,4.79,4.83,4.73,4.75,29809.62
2021-04-27,4.8,4.83,4.7,4.8,32587.57
2021-04-26,4.94,4.94,4.78,4.81,44690.4
2021-04-23,5.14,5.14,4.87,4.87,107049.55
2021-04-22,5.19,5.2,5.11,5.15,28554.01
2021-04-21,5.11,5.17,5.11,5.15,27073.0
2021-04-20,5.12,5.17,5.1,5.13,27374.6
2021-04-19,5.08,5.18,5.08,5.12,37764.88
2021-04-16,4.95,5.12,4.92,5.08,44843.29
2021-04-15,4.93,4.98,4.92,4.96,21999.0
2021-04-14,4.95,4.97,4.9,4.94,21797.8
2021-04-13,5.0,5.01,4.94,4.95,29392.6
2021-04-12,5.03,5.05,4.98,5.03,28882.47
2021-04-09,5.01,5.04,4.96,5.02,30664.2
2021-04-08,5.07,5.07,5.01,5.02,24480.89
2021-04-07,5.03,5.07,5.01,5.06,30328.74
2021-04-06,5.02,5.05,4.99,5.02,29504.0
2021-04-02,5.09,5.09,4.99,5.02,42783.14
2021-04-01,5.04,5.11,5.02,5.08,37249.4
2021-03-31,5.01,5.06,4.98,5.03,35456.57
2021-03-30,5.0,5.09,4.98,5.01,41655.81
2021-03-29,5.05,5.08,4.98,5.0,48304.6
2021-03-26,5.05,5.08,5.02,5.06,31757.8
2021-03-25,5.07,5.16,5.01,5.05,34487.6
2021-03-24,5.13,5.16,5.05,5.06,32241.6
2021-03-23,5.18,5.19,5.09,5.15,35693.18
2021-03-22,5.15,5.19,5.14,5.17,30425.85
2021-03-19,5.22,5.23,5.11,5.15,36243.66
2021-03-18,5.23,5.28,5.18,5.25,35729.25
2021-03-17,5.23,5.29,5.15,5.25,50328.0
2021-03-16,5.2,5.29,5.19,5.23,47279.61
2021-03-15,5.13,5.24,5.06,5.2,47502.08
2021-03-12,5.08,5.22,5.03,5.15,54547.59
2021-03-11,5.04,5.09,5.0,5.07,32991.14
2021-03-10,5.08,5.11,5.0,5.03,37966.35
2021-03-09,5.01,5.17,4.88,5.11,63731.52
2021-03-08,5.1,5.14,5.02,5.05,38956.75
2021-03-05,5.07,5.11,5.0,5.1,33763.0
2021-03-04,5.05,5.17,5.0,5.07,45144.41
