date,open,high,low,close,volume
2021-09-23,6.86,6.93,6.79,6.84,39996.0
2021-09-22,6.9,7.13,6.84,6.9,43410.02
2021-09-17,7.1,7.14,6.77,6.94,71703.71
2021-09-16,7.39,7.4,7.07,7.17,110003.23
2021-09-15,7.34,7.8,7.25,7.5,199682.77
2021-09-14,6.56,7.22,6.5,7.22,98637.98
2021-09-13,6.8,6.86,6.54,6.56,67801.0
2021-09-10,6.75,6.85,6.6,6.84,48387.12
2021-09-09,6.91,6.97,6.72,6.76,49375.98
2021-09-08,6.96,7.08,6.82,6.86,49832.0
2021-09-07,6.86,7.28,6.75,6.96,93394.54
2021-09-06,6.86,6.92,6.7,6.86,54082.92
2021-09-03,6.68,6.82,6.68,6.81,42498.25
2021-09-02,6.83,6.95,6.7,6.73,44634.67
2021-09-01,6.78,6.96,6.57,6.86,81856.84
2021-08-31,7.16,7.21,6.73,6.82,78490.01
2021-08-30,7.1,7.34,6.9,7.14,61260.01
2021-08-27,7.18,7.37,6.87,7.03,77060.85
2021-08-26,7.35,7.4,7.14,7.19,55178.0
2021-08-25,7.32,7.4,7.2,7.37,44286.0
2021-08-24,7.34,7.55,7.21,7.34,56522.52
2021-08-23,7.43,7.63,7.28,7.36,68056.0
2021-08-20,7.66,7.77,7.24,7.36,96272.01
2021-08-19,7.84,8.16,7.71,7.8,98491.7
2021-08-18,7.68,8.16,7.68,7.79,133275.02
2021-08-17,8.35,8.59,7.81,8.18,229515.19
2021-08-16,7.1,7.81,7.01,7.81,81830.0
2021-08-13,7.04,7.28,6.98,7.1,79268.31
2021-08-12,7.37,7.55,6.97,7.04,156732.38
2021-08-11,7.32,7.99,7.31,7.52,142935.33
2021-08-10,8.46,9.1,7.61,7.64,265856.59
2021-08-06,8.07,8.46,7.95,8.46,83109.46
2021-08-05,8.03,8.39,8.01,8.06,76589.87
2021-08-04,7.9,8.39,7.63,8.18,128290.43
2021-08-03,7.61,7.99,7.36,7.99,108573.19
2021-08-02,7.61,7.61,7.29,7.61,101275.84
2021-07-30,7.55,7.55,6.87,7.25,188654.22
2021-07-29,7.19,7.19,7.19,7.19,7932.34
2021-07-28,6.85,6.85,6.85,6.85,7717.01
2021-07-27,6.52,6.52,6.52,6.52,4492.73
2021-07-26,6.21,6.21,6.21,6.21,9347.0
2021-07-23,6.2,6.25,5.89,5.91,50460.0
2021-07-22,6.3,6.35,6.17,6.2,18801.01
2021-07-21,6.27,6.38,6.15,6.27,26139.74
2021-07-20,6.12,6.38,6.12,6.28,27663.3
2021-07-19,6.27,6.27,6.1,6.1,33609.58
2021-07-16,6.35,6.5,6.31,6.32,40109.2
2021-07-15,6.65,6.65,6.41,6.49,64725.96
2021-07-14,6.25,6.5,6.25,6.5,29225.91
2021-07-13,6.4,6.5,6.16,6.19,39239.03
2021-07-12,6.67,6.71,6.32,6.37,77634.01
2021-07-09,5.96,6.44,5.95,6.44,56180.09
2021-07-08,6.69,6.7,6.13,6.13,101536.67
2021-07-07,6.33,6.45,6.21,6.45,104871.42
2021-07-06,6.14,6.14,6.03,6.14,36996.0
2021-07-05,5.5,5.85,5.35,5.85,51218.9
2021-07-02,5.92,5.92,5.57,5.57,80868.48
