date,open,high,low,close,volume
2021-09-23,9.2,9.36,8.89,8.95,63032.06
2021-09-22,9.16,9.26,8.95,9.19,27871.03
2021-09-17,9.28,9.38,9.12,9.15,28232.09
2021-09-16,9.64,9.84,9.25,9.28,70158.39
2021-09-15,10.04,10.04,9.6,9.68,49657.31
2021-09-14,10.11,10.24,9.95,10.05,30376.0
2021-09-13,10.34,10.37,9.92,10.11,60049.34
2021-09-10,10.21,10.4,10.06,10.37,31081.73
2021-09-09,10.16,10.31,10.05,10.26,26722.0
2021-09-08,10.23,10.32,10.0,10.17,31347.79
2021-09-07,9.85,10.42,9.83,10.24,53940.13
2021-09-06,9.79,9.98,9.76,9.84,14128.0
2021-09-03,9.82,9.89,9.74,9.79,20302.86
2021-09-02,9.8,10.05,9.76,9.86,27969.1
2021-09-01,9.78,9.87,9.54,9.75,27611.59
2021-08-31,10.18,10.18,9.71,9.82,50015.88
2021-08-30,9.96,10.29,9.38,10.21,131448.58
2021-08-27,10.17,10.23,9.91,10.0,24718.0
2021-08-26,10.18,10.27,10.09,10.19,18218.0
2021-08-25,10.31,10.35,10.13,10.23,32909.0
2021-08-24,10.56,10.56,10.27,10.33,31945.0
2021-08-23,10.34,10.6,10.23,10.57,29783.0
2021-08-20,10.31,10.59,10.03,10.37,42557.9
2021-08-19,10.22,10.46,9.95,10.37,35015.01
2021-08-18,9.9,10.39,9.74,10.2,54995.52
2021-08-17,10.4,10.42,9.73,9.96,50629.23
2021-08-16,10.42,10.52,10.1,10.27,25562.0
2021-08-13,10.4,11.0,10.4,10.4,28519.0
2021-08-12,10.69,10.9,10.41,10.49,44069.38
2021-08-11,10.68,11.16,10.5,10.8,79230.0
2021-08-10,10.9,10.9,10.6,10.67,43667.5
2021-08-09,10.48,10.96,10.35,10.84,112339.94
2021-08-06,9.79,10.61,9.77,10.49,132785.39
2021-08-05,9.8,10.06,9.74,9.8,40643.0
2021-08-04,9.68,9.89,9.61,9.8,37736.36
2021-08-03,9.49,9.98,9.39,9.69,59126.43
2021-08-02,9.4,9.61,9.2,9.55,58169.59
2021-07-30,9.59,9.68,9.25,9.4,64873.21
2021-07-29,9.28,9.8,9.28,9.6,69311.0
2021-07-28,9.24,9.5,8.88,9.22,64994.35
2021-07-27,9.41,9.91,9.24,9.26,76174.21
2021-07-26,9.78,9.82,9.24,9.41,51679.21
2021-07-23,9.78,9.88,9.61,9.81,28803.0
2021-07-22,9.74,9.95,9.67,9.79,44001.21
2021-07-21,10.0,10.19,9.61,9.81,72995.77
2021-07-20,9.44,10.15,9.24,9.96,89030.0
2021-07-19,9.58,9.73,9.03,9.54,100074.24
2021-07-16,9.92,10.2,9.48,9.64,87478.22
2021-07-15,9.57,9.97,9.38,9.96,56406.25
2021-07-14,9.73,9.75,9.5,9.56,31580.0
2021-07-13,9.69,9.74,9.52,9.74,37761.0
2021-07-12,9.35,9.82,9.27,9.74,65793.0
2021-07-09,9.49,9.52,9.18,9.32,37436.0
2021-07-08,9.6,9.66,9.16,9.49,75877.53
2021-07-07,9.32,9.62,9.27,9.57,60927.51
2021-07-06,9.4,9.68,9.31,9.4,49778.94
2021-07-05,9.61,10.0,9.35,9.4,64994.74
2021-07-02,9.57,9.72,9.26,9.62,48993.01
2021-07-01,9.57,9.82,9.37,9.61,76322.36
2021-06-30,9.18,9.65,9.07,9.56,75790.12
