date,open,high,low,close,volume
2021-09-23,38.35,40.11,38.2,39.73,27661.11
2021-09-22,37.18,38.78,36.88,38.32,24366.3
2021-09-17,37.15,37.55,36.74,37.29,13497.26
2021-09-16,38.08,38.2,36.93,37.19,23448.52
2021-09-15,39.59,39.59,37.95,38.09,19843.81
2021-09-14,40.4,40.42,39.39,39.41,9945.52
2021-09-13,40.62,40.72,39.98,40.42,10081.6
2021-09-10,40.21,40.75,40.02,40.61,10991.22
2021-09-09,40.43,40.5,39.9,40.26,10108.83
2021-09-08,41.02,41.2,40.2,40.43,13443.66
2021-09-07,40.15,41.35,40.08,41.02,17633.49
2021-09-06,40.4,40.58,39.98,40.19,12146.54
2021-09-03,40.34,40.75,39.7,40.75,15650.48
2021-09-02,40.48,40.87,39.76,40.41,13231.8
2021-09-01,41.11,41.28,39.83,40.6,19901.03
2021-08-31,41.05,41.36,40.68,41.31,16772.14
2021-08-30,40.49,41.5,40.0,41.5,25956.74
2021-08-27,40.65,41.3,39.66,40.74,29262.98
2021-08-26,39.0,41.98,38.9,40.97,51765.86
2021-08-25,39.56,40.29,38.89,39.1,30130.89
2021-08-24,39.98,40.55,38.01,40.19,76675.0
2021-08-23,38.48,42.13,38.3,42.04,88367.72
2021-08-20,37.9,38.95,37.42,38.3,20493.6
2021-08-19,38.3,38.38,37.68,37.95,13533.81
2021-08-18,37.15,38.15,37.15,38.12,10915.09
2021-08-17,38.5,38.5,37.31,37.38,15669.4
2021-08-16,38.35,38.88,38.02,38.34,14645.61
2021-08-13,38.68,39.0,38.29,38.68,17425.76
2021-08-12,39.07,39.25,38.62,38.68,16873.04
2021-08-11,39.3,39.5,38.8,39.08,24977.43
2021-08-10,38.18,40.19,38.18,39.61,39686.0
2021-08-09,38.0,38.79,37.71,38.19,14440.05
2021-08-06,38.16,38.68,37.61,38.07,20044.0
2021-08-05,37.18,38.57,37.18,38.46,31178.5
2021-08-04,37.11,37.73,37.1,37.4,13645.98
2021-08-03,37.42,38.08,37.15,37.35,16957.06
2021-08-02,36.48,37.66,36.4,37.41,18064.68
2021-07-30,36.08,36.76,35.94,36.7,13411.0
2021-07-29,35.56,36.58,35.35,35.99,18209.0
2021-07-28,36.86,36.86,34.5,35.41,21769.11
2021-07-27,37.0,37.64,36.65,36.88,21285.0
2021-07-26,36.88,37.75,36.43,36.88,24525.47
2021-07-23,37.09,37.6,36.2,36.88,18871.46
2021-07-22,37.08,37.08,36.35,37.03,10823.28
2021-07-21,37.09,37.36,36.82,36.91,13015.18
2021-07-20,36.3,37.26,36.06,37.09,19509.82
2021-07-19,37.14,37.69,36.0,36.36,27746.57
2021-07-16,36.83,37.66,36.53,37.16,16867.83
2021-07-15,37.92,38.1,36.4,36.86,22085.92
2021-07-14,38.0,38.19,37.77,37.94,8379.84
2021-07-13,38.31,38.38,37.6,38.11,14101.89
2021-07-12,37.23,38.77,36.94,38.24,20324.38
2021-07-09,38.28,38.47,36.8,37.0,24394.0
2021-07-08,38.4,38.81,38.16,38.28,13454.31
2021-07-07,37.88,38.28,37.75,38.15,7581.62
2021-07-06,38.43,38.43,37.76,38.23,8377.5
2021-07-05,38.0,38.36,37.91,38.29,8464.47
2021-07-02,38.93,38.98,37.6,38.0,16741.12
2021-07-01,39.77,40.22,38.91,38.95,17435.4
2021-06-30,40.34,40.34,39.31,39.77,11467.0
2021-06-29,40.35,40.48,39.73,39.82,13553.96
2021-06-28,40.5,40.84,40.26,40.48,9256.33
2021-06-25,40.69,41.0,40.02,40.5,17027.35
2021-06-24,42.3,42.5,40.83,41.0,25511.75
2021-06-23,41.0,41.17,40.63,41.07,10013.26
2021-06-22,40.83,41.21,40.62,40.89,15816.0
2021-06-21,40.05,40.92,40.02,40.85,19924.0
2021-06-18,39.8,40.68,39.65,40.02,14422.0
2021-06-17,39.59,39.78,38.5,39.69,14364.51
2021-06-16,39.89,40.48,39.22,39.6,13474.84
2021-06-15,40.0,40.5,39.36,40.16,14236.1
2021-06-11,41.48,41.48,40.01,40.16,26515.33
2021-06-10,41.74,41.74,41.06,41.57,18402.93
2021-06-09,42.28,42.28,41.5,41.6,13421.46
2021-06-08,41.61,42.12,41.4,41.95,12985.0
2021-06-07,41.51,41.93,41.28,41.6,11715.35
2021-06-04,40.5,42.18,40.26,41.53,26964.7
2021-06-03,40.42,40.75,40.21,40.4,11748.78
2021-06-02,40.7,41.1,40.44,40.55,16261.83
2021-06-01,40.46,41.49,40.27,40.79,24288.0
2021-05-31,40.47,41.14,40.33,40.5,25578.47
2021-05-28,41.16,41.4,40.3,40.44,17060.44
2021-05-27,40.79,41.5,40.2,41.26,16065.0
2021-05-26,41.26,41.5,40.5,40.78,16861.69
2021-05-25,40.46,41.31,40.17,41.25,10751.71
2021-05-24,40.75,41.07,40.1,40.47,11874.74
2021-05-21,41.25,41.48,40.61,40.75,8095.26
2021-05-20,41.6,41.72,41.09,41.3,7195.58
2021-05-19,41.7,42.15,41.13,41.64,7731.77
2021-05-18,41.54,42.15,41.26,41.74,9377.77
2021-05-17,42.28,42.55,41.61,41.66,8927.68
2021-05-14,41.58,42.3,41.4,42.12,8333.71
2021-05-13,41.44,42.0,41.41,41.43,4468.8
2021-05-12,42.03,42.16,41.18,41.7,7092.25
2021-05-11,41.0,41.99,40.8,41.7,5981.3
2021-05-10,41.35,41.79,40.48,40.79,8538.01
2021-05-07,41.65,41.99,41.25,41.31,5623.28
2021-05-06,41.47,41.89,40.4,41.85,10200.83
2021-04-30,42.88,42.88,41.31,41.47,13376.31
2021-04-29,43.16,43.2,41.01,42.26,18066.88
2021-04-28,43.63,43.99,42.89,43.85,7735.5
2021-04-27,44.79,44.79,42.7,43.63,16999.3
2021-04-26,43.4,45.5,43.01,44.63,25034.71
2021-04-23,43.58,43.9,42.68,42.85,6421.54
2021-04-22,42.54,43.98,42.5,43.4,13438.8
2021-04-21,42.52,42.6,41.64,42.44,8309.76
2021-04-20,42.99,43.29,42.61,42.61,7444.06
2021-04-19,42.99,43.26,42.66,42.98,11006.98
