date,open,high,low,close,volume
2021-09-23,4.39,4.44,4.38,4.41,852326.94
2021-09-22,4.38,4.4,4.35,4.38,810259.75
2021-09-17,4.43,4.43,4.4,4.43,834670.94
2021-09-16,4.44,4.47,4.42,4.44,974713.5
2021-09-15,4.44,4.47,4.42,4.43,733152.88
2021-09-14,4.53,4.54,4.44,4.45,1387231.88
2021-09-13,4.54,4.56,4.51,4.53,1031953.12
2021-09-10,4.52,4.6,4.52,4.54,1401234.25
2021-09-09,4.51,4.53,4.49,4.52,831802.12
2021-09-08,4.52,4.56,4.5,4.53,1123858.0
2021-09-07,4.48,4.54,4.45,4.52,979796.19
2021-09-06,4.45,4.49,4.45,4.47,916897.81
2021-09-03,4.46,4.49,4.43,4.46,1129750.88
2021-09-02,4.39,4.41,4.37,4.41,733509.69
2021-09-01,4.34,4.43,4.33,4.39,1154020.0
2021-08-31,4.3,4.35,4.3,4.34,702850.94
2021-08-30,4.33,4.34,4.29,4.3,687392.81
2021-08-27,4.31,4.33,4.3,4.32,482422.28
2021-08-26,4.32,4.34,4.3,4.3,606469.0
2021-08-25,4.34,4.36,4.32,4.32,595846.94
2021-08-24,4.36,4.37,4.33,4.34,593023.81
2021-08-23,4.35,4.37,4.35,4.35,331160.53
2021-08-20,4.35,4.38,4.33,4.35,543112.69
2021-08-19,4.4,4.4,4.35,4.36,500187.94
2021-08-18,4.33,4.42,4.33,4.41,675282.5
2021-08-17,4.36,4.39,4.33,4.34,521360.91
2021-08-16,4.32,4.38,4.31,4.36,638001.19
2021-08-13,4.32,4.33,4.31,4.31,436928.75
2021-08-12,4.34,4.35,4.33,4.33,364223.47
2021-08-11,4.33,4.37,4.32,4.34,650666.25
2021-08-10,4.33,4.34,4.3,4.33,542227.31
2021-08-09,4.29,4.35,4.29,4.32,674949.5
2021-08-06,4.28,4.3,4.26,4.3,453884.31
2021-08-05,4.28,4.31,4.27,4.29,475538.88
2021-08-04,4.3,4.31,4.28,4.28,384117.53
2021-08-03,4.33,4.33,4.29,4.3,439458.09
2021-08-02,4.28,4.35,4.26,4.34,671997.19
2021-07-30,4.28,4.29,4.25,4.29,492015.84
2021-07-29,4.32,4.32,4.27,4.28,593036.94
2021-07-28,4.34,4.35,4.3,4.3,790949.56
2021-07-27,4.41,4.43,4.33,4.33,853637.25
2021-07-26,4.47,4.48,4.4,4.41,712693.88
2021-07-23,4.49,4.5,4.47,4.47,351941.03
2021-07-22,4.49,4.51,4.48,4.49,541164.44
2021-07-21,4.5,4.51,4.47,4.49,351411.44
2021-07-20,4.49,4.5,4.47,4.49,411280.72
2021-07-19,4.55,4.55,4.5,4.51,514827.59
2021-07-16,4.54,4.56,4.52,4.55,758858.69
2021-07-15,4.81,4.84,4.79,4.83,693148.12
2021-07-14,4.84,4.85,4.79,4.81,765267.5
2021-07-13,4.84,4.85,4.82,4.84,584953.44
2021-07-12,4.87,4.88,4.83,4.83,764875.81
2021-07-09,4.87,4.89,4.85,4.85,665077.31
2021-07-08,4.91,4.91,4.87,4.89,514883.31
2021-07-07,4.9,4.91,4.88,4.89,417145.06
2021-07-06,4.88,4.91,4.87,4.9,629165.94
2021-07-05,4.88,4.89,4.86,4.88,489500.22
2021-07-02,4.88,4.9,4.87,4.88,545162.94
2021-07-01,4.88,4.9,4.87,4.89,485337.66
2021-06-30,4.89,4.9,4.87,4.87,374474.75
2021-06-29,4.9,4.91,4.88,4.9,465142.78
2021-06-28,4.92,4.93,4.89,4.9,505660.0
2021-06-25,4.89,4.92,4.88,4.92,670310.75
2021-06-24,4.88,4.9,4.86,4.89,371146.69
2021-06-23,4.89,4.9,4.86,4.87,424016.06
2021-06-22,4.88,4.9,4.87,4.89,518851.97
2021-06-21,4.87,4.88,4.84,4.87,504787.28
2021-06-18,4.9,4.9,4.86,4.87,535934.75
2021-06-17,4.9,4.92,4.87,4.89,506430.34
2021-06-16,4.89,4.92,4.88,4.9,541996.88
2021-06-15,4.96,4.96,4.88,4.89,889828.25
2021-06-11,4.92,4.99,4.91,4.96,1335606.75
2021-06-10,4.94,4.96,4.91,4.92,704604.62
2021-06-09,4.93,4.95,4.92,4.94,552066.0
2021-06-08,4.93,4.94,4.91,4.93,462109.72
2021-06-07,4.93,4.94,4.91,4.93,492537.41
2021-06-04,4.9,4.94,4.88,4.93,709764.69
2021-06-03,4.91,4.94,4.9,4.9,643036.12
2021-06-02,4.89,4.91,4.86,4.91,900095.0
2021-06-01,4.9,4.91,4.88,4.9,557420.94
2021-05-31,4.93,4.93,4.89,4.91,596441.75
2021-05-28,4.94,4.95,4.91,4.92,632626.0
2021-05-27,4.92,4.95,4.91,4.94,865249.06
2021-05-26,4.94,4.95,4.92,4.93,768800.5
2021-05-25,4.88,4.94,4.87,4.93,912215.88
2021-05-24,4.87,4.9,4.87,4.88,506431.16
2021-05-21,4.89,4.9,4.86,4.89,507748.12
2021-05-20,4.86,4.91,4.84,4.9,795245.0
2021-05-19,4.91,4.91,4.84,4.86,802799.19
2021-05-18,4.91,4.92,4.88,4.91,535091.44
2021-05-17,4.94,4.96,4.89,4.91,962063.25
2021-05-14,4.91,4.96,4.9,4.95,994261.69
2021-05-13,4.94,4.96,4.88,4.92,1178098.12
2021-05-12,4.89,4.96,4.87,4.95,1714797.62
2021-05-11,4.86,4.89,4.85,4.88,1168632.0
2021-05-10,4.85,4.86,4.82,4.86,1126992.75
2021-05-07,4.81,4.86,4.8,4.84,1237338.75
2021-05-06,4.77,4.81,4.76,4.8,830663.75
2021-04-30,4.79,4.8,4.74,4.76,1037867.94
2021-04-29,4.73,4.77,4.72,4.76,498378.09
2021-04-28,4.72,4.73,4.71,4.73,295367.56
2021-04-27,4.72,4.74,4.71,4.72,379539.5
2021-04-26,4.73,4.75,4.72,4.72,475641.28
2021-04-23,4.74,4.75,4.73,4.73,316968.78
2021-04-22,4.75,4.75,4.73,4.74,410051.12
2021-04-21,4.74,4.75,4.73,4.74,374358.41
2021-04-20,4.75,4.76,4.73,4.74,407176.53
2021-04-19,4.74,4.76,4.72,4.75,494931.03
2021-04-16,4.73,4.75,4.72,4.74,456633.25
2021-04-15,4.75,4.75,4.72,4.73,519990.84
2021-04-14,4.74,4.76,4.73,4.74,454479.66
2021-04-13,4.77,4.78,4.73,4.75,690963.62
2021-04-12,4.76,4.78,4.75,4.77,618220.81
2021-04-09,4.76,4.77,4.75,4.76,510147.5
2021-04-08,4.76,4.77,4.75,4.76,546936.38
2021-04-07,4.76,4.77,4.74,4.77,664857.0
2021-04-06,4.78,4.79,4.75,4.76,488439.5
2021-04-02,4.79,4.79,4.76,4.78,524996.81
2021-04-01,4.8,4.8,4.77,4.78,600482.56
2021-03-31,4.8,4.81,4.77,4.8,747258.38
2021-03-30,4.79,4.82,4.77,4.81,889890.5
2021-03-29,4.77,4.8,4.75,4.79,1050474.25
2021-03-26,4.75,4.77,4.74,4.76,1367068.88
2021-03-25,4.76,4.77,4.74,4.74,798287.31
2021-03-24,4.8,4.8,4.75,4.76,1236402.75
2021-03-23,4.81,4.84,4.78,4.8,913133.81
2021-03-22,4.8,4.83,4.79,4.82,858162.38
2021-03-19,4.85,4.87,4.79,4.81,1112381.88
2021-03-18,4.85,4.88,4.84,4.86,804588.06
2021-03-17,4.9,4.9,4.84,4.85,966255.75
2021-03-16,4.9,4.93,4.87,4.9,1161721.62
2021-03-15,4.88,4.94,4.86,4.9,1609971.75
2021-03-12,4.83,4.88,4.8,4.88,1739892.75
2021-03-11,4.81,4.85,4.8,4.84,1142579.75
2021-03-10,4.8,4.83,4.77,4.79,1031231.75
2021-03-09,4.81,4.83,4.76,4.79,1261754.75
2021-03-08,4.83,4.87,4.8,4.8,1511512.38
2021-03-05,4.79,4.82,4.76,4.81,869394.31
2021-03-04,4.79,4.85,4.78,4.79,1480126.38
2021-03-03,4.73,4.83,4.72,4.81,1510280.0
2021-03-02,4.76,4.77,4.71,4.72,812249.5
2021-03-01,4.78,4.79,4.74,4.76,890170.44
2021-02-26,4.81,4.83,4.76,4.77,1317906.75
2021-02-25,4.81,4.86,4.8,4.84,1595907.88
2021-02-24,4.83,4.85,4.79,4.8,1029253.88
2021-02-23,4.83,4.87,4.82,4.83,1241745.5
2021-02-22,4.83,4.88,4.81,4.84,1624806.88
2021-02-19,4.8,4.85,4.78,4.83,1319837.12
2021-02-18,4.81,4.86,4.8,4.8,1529482.5
2021-02-10,4.77,4.82,4.77,4.78,1090578.5
2021-02-09,4.75,4.78,4.72,4.78,788598.38
2021-02-08,4.8,4.81,4.75,4.77,888844.69
2021-02-05,4.72,4.82,4.71,4.81,1350807.12
2021-02-04,4.73,4.77,4.71,4.72,578405.88
2021-02-03,4.71,4.76,4.69,4.74,604101.38
2021-02-02,4.76,4.78,4.7,4.71,493390.72
2021-02-01,4.72,4.78,4.69,4.76,711050.31
2021-01-29,4.75,4.77,4.72,4.73,532329.5
2021-01-28,4.76,4.77,4.72,4.74,491684.56
2021-01-27,4.76,4.83,4.76,4.78,582055.19
2021-01-26,4.76,4.8,4.75,4.77,455585.53
2021-01-25,4.79,4.79,4.75,4.77,444532.16
2021-01-22,4.84,4.84,4.77,4.79,533011.75
2021-01-21,4.85,4.87,4.82,4.84,606663.19
2021-01-20,4.92,4.95,4.85,4.85,793128.31
2021-01-19,4.89,4.96,4.85,4.92,927863.0
2021-01-18,4.88,4.92,4.85,4.88,770934.0
2021-01-15,4.86,4.98,4.86,4.88,1205892.62
2021-01-14,4.83,4.89,4.81,4.84,631792.19
2021-01-13,4.79,4.84,4.77,4.82,610399.31
2021-01-12,4.78,4.8,4.75,4.79,552722.81
2021-01-11,4.85,4.88,4.78,4.78,887391.81
2021-01-08,4.83,4.87,4.81,4.85,552431.81
2021-01-07,4.86,4.88,4.79,4.84,569975.5
2021-01-06,4.83,4.88,4.81,4.85,519457.22
2021-01-05,4.82,4.84,4.79,4.84,572300.75
2021-01-04,4.84,4.85,4.77,4.84,653910.12
2020-12-31,4.77,4.85,4.77,4.84,476637.62
2020-12-30,4.77,4.79,4.75,4.78,335339.12
2020-12-29,4.76,4.78,4.75,4.77,346430.5
2020-12-28,4.76,4.79,4.74,4.76,351976.91
2020-12-25,4.75,4.78,4.73,4.77,228027.3
2020-12-24,4.76,4.79,4.74,4.75,268294.28
2020-12-23,4.76,4.77,4.73,4.76,334999.75
2020-12-22,4.82,4.82,4.75,4.76,552926.81
2020-12-21,4.82,4.83,4.77,4.83,483101.72
