date,open,high,low,close,volume
2021-09-23,13.51,13.7,13.47,13.54,250976.72
2021-09-22,13.51,13.6,13.44,13.46,242843.36
2021-09-17,13.65,13.78,13.52,13.7,277459.59
2021-09-16,13.7,13.85,13.54,13.54,309062.81
2021-09-15,13.6,13.78,13.5,13.78,354585.47
2021-09-14,13.82,13.94,13.51,13.57,410370.62
2021-09-13,14.0,14.19,13.8,13.81,526684.88
2021-09-10,14.63,14.84,14.04,14.11,842246.0
2021-09-09,14.42,14.9,14.28,14.44,672040.38
2021-09-08,14.24,15.49,14.12,14.7,1081741.12
2021-09-07,13.95,14.35,13.76,14.27,723327.75
2021-09-06,13.5,14.15,13.5,14.03,627669.44
2021-09-03,14.5,14.6,13.7,13.7,791974.25
2021-09-02,13.89,14.14,13.7,14.0,697620.56
2021-09-01,13.32,14.39,13.2,13.89,946484.69
2021-08-31,13.23,13.57,13.05,13.41,484492.22
2021-08-30,13.86,13.87,13.17,13.28,604840.56
2021-08-27,13.9,13.98,13.7,13.78,387852.88
2021-08-26,13.84,14.09,13.78,13.82,437544.84
2021-08-25,14.24,14.24,13.78,13.9,649414.81
2021-08-24,14.29,14.58,14.11,14.34,742473.56
2021-08-23,14.8,14.89,14.23,14.31,803259.25
2021-08-20,14.34,15.0,14.28,14.55,881732.31
2021-08-19,15.25,15.87,14.56,14.63,1554323.25
2021-08-18,13.78,15.27,13.73,15.27,1645457.0
2021-08-17,13.71,14.8,13.62,13.88,940989.62
2021-08-16,13.62,14.0,13.61,13.76,488340.41
2021-08-13,13.7,13.84,13.48,13.54,346903.34
2021-08-12,13.9,14.03,13.7,13.76,396322.69
2021-08-11,14.21,14.33,13.88,13.94,539745.31
2021-08-10,13.82,14.29,13.72,14.27,684654.75
2021-08-09,13.65,14.19,13.61,13.87,584582.19
2021-08-06,13.79,14.0,13.65,13.68,408420.81
2021-08-05,14.23,14.38,13.7,13.78,613855.88
2021-08-04,14.44,14.6,14.18,14.29,600544.12
2021-08-03,14.35,15.14,14.29,14.53,761687.75
2021-08-02,14.37,15.08,13.46,14.62,1001917.12
2021-07-30,15.05,15.07,14.36,14.43,806154.81
2021-07-29,15.03,15.43,14.8,15.18,765957.88
2021-07-28,15.16,15.73,14.31,14.84,1036332.44
2021-07-27,15.57,15.85,14.88,15.37,1336790.12
2021-07-26,16.0,16.73,15.0,15.12,1487070.38
2021-07-23,15.71,17.33,15.58,16.22,1721709.25
2021-07-22,15.21,16.1,15.13,15.8,1108246.12
2021-07-21,15.06,15.69,14.98,15.25,681057.81
2021-07-20,14.75,15.04,14.75,15.01,378489.09
2021-07-19,15.09,15.1,14.72,14.82,560406.69
2021-07-16,15.77,15.83,15.26,15.28,742018.25
2021-07-15,15.36,15.77,15.11,15.63,753143.31
2021-07-14,15.34,15.68,15.12,15.5,733329.81
2021-07-13,15.7,15.86,15.11,15.28,835778.38
2021-07-12,15.91,16.37,15.48,15.9,1088501.88
2021-07-09,15.27,16.15,15.24,15.89,971154.0
2021-07-08,15.75,15.89,15.28,15.46,820963.31
2021-07-07,15.35,15.85,15.24,15.54,765989.38
2021-07-06,14.92,15.58,14.54,15.58,957420.88
2021-07-05,15.0,15.24,14.68,14.9,696264.06
2021-07-02,15.21,15.52,14.91,15.18,715520.38
2021-07-01,17.05,17.26,15.2,15.22,1344157.5
2021-06-30,17.08,17.15,16.1,16.88,1137885.5
2021-06-29,16.86,17.21,16.65,17.0,974197.88
2021-06-28,18.2,18.25,16.93,17.08,2168044.5
2021-06-25,16.95,18.81,16.75,18.81,2196310.75
2021-06-24,16.27,17.15,16.22,17.1,1612537.62
2021-06-23,16.81,17.91,16.18,16.52,1901620.62
2021-06-22,16.73,17.15,16.35,16.81,1713171.88
2021-06-21,16.33,17.24,16.06,16.18,2119953.25
2021-06-18,14.78,16.34,14.71,16.34,1782574.62
2021-06-17,14.51,15.02,14.41,14.85,1022680.88
2021-06-16,14.9,15.34,14.11,14.71,1610971.12
2021-06-15,15.86,16.45,15.2,15.25,1611747.88
2021-06-11,15.62,17.24,15.54,16.01,2219621.75
2021-06-10,15.33,15.81,14.88,15.67,1324813.62
2021-06-09,15.54,15.6,15.11,15.19,909784.19
2021-06-08,15.24,15.84,15.2,15.54,1355352.12
2021-06-07,15.25,15.88,15.02,15.2,1312060.0
2021-06-04,15.0,16.61,14.88,15.7,2204834.25
2021-06-03,15.72,16.34,15.05,15.1,1589839.12
2021-06-02,16.81,17.01,15.68,15.9,1656674.12
2021-06-01,16.63,16.95,16.12,16.75,1707128.5
2021-05-31,15.51,17.18,15.23,16.64,2107333.75
2021-05-28,15.87,17.27,15.71,15.81,2399217.75
2021-05-27,15.0,16.42,14.68,16.2,2620013.0
2021-05-26,16.0,16.35,15.01,15.21,2607124.25
2021-05-25,14.51,16.88,14.23,16.09,3413052.5
2021-05-24,14.38,15.46,14.11,15.44,3989857.75
2021-05-21,14.05,14.05,14.05,14.05,346609.06
2021-05-20,12.77,12.77,12.77,12.77,261049.09
2021-05-19,11.61,11.61,11.61,11.61,34997.67
2021-05-18,10.55,10.55,10.55,10.55,35999.81
2021-05-17,9.59,9.59,9.59,9.59,31345.17
2021-05-14,8.72,8.72,8.72,8.72,51383.58
2021-05-13,7.93,7.93,7.93,7.93,56725.09
2021-05-12,7.21,7.21,7.21,7.21,16600.14
2021-05-11,6.55,6.55,6.55,6.55,18276.36
2021-05-10,5.95,5.95,5.95,5.95,23861.41
2021-05-07,4.51,5.41,4.51,5.41,57226.05
