date,open,high,low,close,volume
2021-09-23,8.15,8.54,8.12,8.44,37471.33
2021-09-22,8.21,8.27,8.05,8.15,23828.94
2021-09-17,8.3,8.44,8.2,8.2,24199.33
2021-09-16,8.4,8.58,8.34,8.35,24946.0
2021-09-15,8.37,8.55,8.28,8.42,24736.63
2021-09-14,8.36,8.47,8.27,8.44,30562.02
2021-09-13,8.68,8.68,8.33,8.45,43556.41
2021-09-10,8.31,8.71,8.15,8.58,76517.63
2021-09-09,8.05,8.41,7.97,8.3,46885.19
2021-09-08,8.02,8.08,7.96,8.07,25129.0
2021-09-07,8.05,8.05,7.93,7.99,26960.0
2021-09-06,7.9,8.13,7.81,8.05,35941.11
2021-09-03,7.86,8.07,7.82,7.85,28929.96
2021-09-02,7.9,7.92,7.78,7.87,24540.0
2021-09-01,7.89,8.03,7.81,7.94,22640.0
2021-08-31,7.91,8.03,7.83,7.87,22923.0
2021-08-30,8.0,8.17,7.84,7.98,24648.0
2021-08-27,8.31,8.33,7.89,8.0,57460.1
2021-08-26,8.66,8.66,8.3,8.3,51209.0
2021-08-25,8.63,8.75,8.45,8.67,39846.97
2021-08-24,9.39,9.44,8.67,8.7,88187.0
2021-08-23,9.0,9.4,8.96,9.35,63283.62
2021-08-20,8.77,9.11,8.7,9.01,74219.0
2021-08-19,8.98,9.1,8.42,9.07,77794.26
2021-08-18,8.6,9.08,8.6,8.99,29169.63
2021-08-17,8.91,8.94,8.56,8.59,24108.0
2021-08-16,8.76,8.95,8.74,8.88,23744.38
2021-08-13,8.9,8.92,8.6,8.8,29778.0
2021-08-12,8.94,9.03,8.8,8.86,29659.17
2021-08-11,9.05,9.09,8.9,8.94,26809.9
2021-08-10,9.27,9.27,8.98,9.04,31548.99
2021-08-09,8.95,9.14,8.78,9.09,33730.86
2021-08-06,9.27,9.27,8.84,8.95,50789.58
2021-08-05,9.07,9.42,9.06,9.27,42074.02
2021-08-04,9.03,9.44,9.01,9.16,44179.0
2021-08-03,8.85,9.19,8.79,9.04,42255.0
2021-08-02,8.87,8.92,8.67,8.85,38400.84
2021-07-30,8.48,8.98,8.45,8.87,40737.41
2021-07-29,8.45,8.66,8.45,8.57,26402.0
2021-07-28,8.88,8.97,8.34,8.42,52732.28
2021-07-27,8.64,9.44,8.63,8.96,79594.8
2021-07-26,8.69,8.75,8.42,8.71,47157.82
2021-07-23,8.91,9.01,8.69,8.7,45994.6
2021-07-22,9.11,9.17,8.9,8.9,39537.35
2021-07-21,9.44,9.46,9.09,9.14,47658.1
2021-07-20,9.13,9.47,9.06,9.39,46451.71
2021-07-19,9.1,9.21,8.99,9.14,35074.64
2021-07-16,9.35,9.35,9.07,9.1,33919.11
2021-07-15,9.41,9.41,9.1,9.3,41422.21
2021-07-14,9.48,9.59,9.39,9.39,33378.34
2021-07-13,9.61,9.72,9.28,9.55,68791.83
2021-07-12,9.97,10.07,9.49,9.62,73648.42
2021-07-09,10.46,10.48,9.8,9.93,79129.47
2021-07-08,10.44,10.67,10.29,10.49,44429.4
2021-07-07,10.15,10.69,10.13,10.44,48553.0
2021-07-06,10.35,10.4,10.1,10.19,46192.0
2021-07-05,10.33,10.55,10.24,10.35,36977.8
2021-07-02,10.71,10.83,10.4,10.64,53682.97
2021-07-01,11.43,11.54,10.49,10.55,111910.8
2021-06-30,11.59,11.98,11.44,11.52,55582.1
2021-06-29,11.43,11.7,11.3,11.66,61341.8
2021-06-28,11.49,11.54,11.27,11.43,40507.84
2021-06-25,11.15,11.55,11.15,11.49,61104.0
2021-06-24,11.23,11.46,11.09,11.3,55074.0
2021-06-23,11.25,11.58,11.1,11.23,59724.81
2021-06-22,11.51,11.64,11.15,11.17,76087.4
2021-06-21,11.7,11.92,11.5,11.54,62001.06
2021-06-18,11.66,12.08,11.5,11.84,66853.0
2021-06-17,11.77,11.9,11.47,11.74,67100.81
2021-06-16,12.0,12.09,11.67,11.77,63335.0
2021-06-15,11.91,12.27,11.77,12.01,81906.11
2021-06-11,11.56,12.24,11.52,11.85,114930.0
2021-06-10,11.18,11.75,10.92,11.6,106456.44
2021-06-09,11.3,11.49,11.13,11.14,94907.64
2021-06-08,11.44,11.75,11.2,11.42,118895.67
2021-06-07,10.7,11.69,10.56,11.48,119566.61
2021-06-04,10.5,10.88,10.37,10.73,74560.19
2021-06-03,10.48,10.9,10.35,10.52,112242.47
2021-06-02,9.98,10.61,9.94,10.49,101666.81
2021-06-01,9.81,10.09,9.81,9.99,57339.2
2021-05-31,9.94,9.94,9.72,9.81,67189.75
2021-05-28,10.1,10.12,9.77,9.93,65407.92
2021-05-27,9.4,10.26,9.33,9.94,127359.51
2021-05-26,9.46,9.59,9.33,9.39,54683.77
2021-05-25,9.49,9.67,9.31,9.45,49335.17
2021-05-24,9.51,9.69,9.3,9.53,57536.0
2021-05-21,9.78,9.95,9.57,9.6,79214.0
2021-05-20,9.43,9.96,9.32,9.74,104190.96
2021-05-19,9.13,9.5,9.03,9.43,86999.9
2021-05-18,9.06,9.17,8.94,9.13,43387.41
2021-05-17,9.18,9.48,9.05,9.13,59524.01
2021-05-14,9.25,9.28,8.93,9.2,74803.46
2021-05-13,9.3,9.44,9.16,9.21,80862.01
2021-05-12,9.24,9.65,8.94,9.53,134765.34
2021-05-11,9.32,9.34,8.7,8.88,116799.02
2021-05-10,9.36,9.9,9.3,9.47,97100.02
2021-05-07,9.27,9.7,9.05,9.48,99575.17
2021-05-06,9.95,9.96,9.0,9.16,117447.97
2021-04-29,10.0,10.06,9.75,9.9,79876.0
2021-04-28,9.98,10.21,9.75,10.1,112582.59
2021-04-27,9.7,10.54,9.5,10.0,193671.62
2021-04-26,8.66,9.58,8.66,9.58,113651.8
2021-04-23,8.85,9.03,8.71,8.71,47157.67
2021-04-22,8.95,9.29,8.83,8.91,65808.34
2021-04-21,8.48,9.33,8.31,8.95,96925.8
2021-04-20,8.76,8.84,8.52,8.54,48376.88
2021-04-19,8.56,8.75,8.48,8.71,51839.91
2021-04-16,8.69,9.07,8.62,8.73,63665.06
2021-04-15,8.2,8.86,8.13,8.69,83417.0
2021-04-14,8.41,8.53,8.23,8.28,66551.0
2021-04-13,8.6,8.77,8.49,8.5,58929.0
2021-04-12,8.77,9.05,8.59,8.63,96839.55
2021-04-09,8.58,9.17,8.58,8.9,107630.74
2021-04-08,9.37,9.8,8.83,8.83,207762.39
2021-04-07,9.82,9.82,9.1,9.81,293544.56
2021-04-06,8.54,8.93,8.54,8.93,39134.67
2021-04-02,7.65,8.12,7.4,8.12,117679.43
2021-04-01,7.48,7.57,7.23,7.38,84074.6
2021-03-31,7.62,7.82,7.43,7.58,74553.19
2021-03-30,8.17,8.17,7.46,7.65,136040.83
2021-03-29,9.49,9.49,7.97,8.18,200092.66
2021-03-26,8.83,8.92,8.59,8.74,60793.2
2021-03-25,9.06,9.09,8.71,8.75,65977.21
2021-03-24,8.6,9.08,8.46,8.98,125182.01
2021-03-23,9.41,9.41,8.55,8.78,168236.7
2021-03-22,8.06,8.86,7.96,8.86,139378.47
2021-03-19,7.65,8.14,7.57,8.05,99684.26
2021-03-18,7.82,7.87,7.61,7.73,68365.05
2021-03-17,7.46,7.81,7.35,7.76,87095.77
2021-03-16,7.66,7.93,7.4,7.49,88631.5
2021-03-15,7.36,7.77,7.3,7.65,77464.0
2021-03-12,7.35,7.49,7.29,7.41,54244.22
2021-03-11,7.6,7.63,7.3,7.42,91021.55
2021-03-10,7.12,7.77,7.09,7.59,144843.31
2021-03-09,7.08,7.37,6.91,7.06,71664.48
