date,open,high,low,close,volume
2021-09-23,3.39,3.46,3.35,3.39,98722.33
2021-09-22,3.24,3.45,3.22,3.37,174876.77
2021-09-17,3.28,3.3,3.18,3.25,97450.95
2021-09-16,3.39,3.43,3.25,3.26,162876.62
2021-09-15,3.28,3.38,3.27,3.37,142698.98
2021-09-14,3.25,3.34,3.25,3.28,170304.16
2021-09-13,3.27,3.28,3.24,3.27,109382.67
2021-09-10,3.19,3.3,3.18,3.26,231487.19
2021-09-09,3.2,3.22,3.17,3.19,124348.14
2021-09-08,3.12,3.19,3.11,3.18,118387.65
2021-09-07,3.1,3.13,3.08,3.11,104032.69
2021-09-06,3.09,3.12,3.07,3.09,75843.2
2021-09-03,3.05,3.11,3.05,3.1,90419.62
2021-09-02,3.06,3.07,3.04,3.06,82949.6
2021-09-01,3.04,3.08,3.02,3.07,113096.03
2021-08-31,3.13,3.15,3.03,3.06,192791.05
2021-08-30,3.09,3.22,3.09,3.16,161509.25
2021-08-27,3.13,3.19,3.1,3.12,84107.04
2021-08-26,3.08,3.2,3.07,3.16,214129.2
2021-08-25,3.03,3.13,3.02,3.08,146069.0
2021-08-24,3.04,3.04,3.02,3.03,53935.02
2021-08-23,3.02,3.05,3.02,3.04,86337.44
2021-08-20,3.05,3.06,3.01,3.03,57061.5
2021-08-19,3.04,3.07,3.02,3.06,56816.69
2021-08-18,3.02,3.06,3.02,3.04,49983.76
2021-08-17,3.07,3.07,3.02,3.02,65813.0
2021-08-16,3.03,3.07,3.02,3.06,71865.24
2021-08-13,3.05,3.06,3.01,3.03,75830.63
2021-08-12,3.06,3.08,3.04,3.05,60814.95
2021-08-11,3.06,3.08,3.04,3.06,58663.02
2021-08-10,3.03,3.17,3.01,3.08,132963.3
2021-08-09,3.03,3.04,3.01,3.03,78734.0
2021-08-06,3.05,3.06,3.01,3.03,73621.0
2021-08-05,3.07,3.09,3.05,3.06,63042.48
2021-08-04,3.06,3.14,3.05,3.09,87090.59
2021-08-03,3.08,3.09,3.05,3.07,66731.92
2021-08-02,3.05,3.08,3.04,3.08,84451.0
2021-07-30,3.08,3.09,3.06,3.07,41100.92
2021-07-29,3.05,3.09,3.05,3.06,54599.02
2021-07-28,3.12,3.13,3.06,3.06,61810.94
2021-07-27,3.24,3.24,3.13,3.14,106737.21
2021-07-26,3.11,3.4,3.07,3.25,185702.7
