date,open,high,low,close,volume
2021-09-23,4.23,4.38,4.2,4.3,133874.16
2021-09-22,4.18,4.22,4.13,4.2,42419.91
2021-09-17,4.33,4.33,4.16,4.2,81942.7
2021-09-16,4.4,4.46,4.28,4.28,63102.12
2021-09-15,4.29,4.43,4.28,4.4,60746.88
2021-09-14,4.48,4.51,4.28,4.33,98877.4
2021-09-13,4.45,4.5,4.41,4.48,63447.0
2021-09-10,4.48,4.52,4.43,4.45,79572.01
2021-09-09,4.5,4.55,4.45,4.49,81365.56
2021-09-08,4.34,4.52,4.34,4.51,150764.56
2021-09-07,4.29,4.37,4.29,4.37,80171.24
2021-09-06,4.31,4.34,4.27,4.29,75513.2
2021-09-03,4.37,4.4,4.28,4.33,86262.0
2021-09-02,4.33,4.38,4.25,4.33,94661.58
2021-09-01,4.26,4.38,4.23,4.32,114463.07
2021-08-31,4.04,4.38,4.04,4.29,216528.45
2021-08-30,4.0,4.04,3.98,4.02,44431.69
2021-08-27,4.0,4.02,3.97,3.98,32808.2
2021-08-26,4.01,4.03,3.97,4.0,39937.58
2021-08-25,3.98,4.04,3.97,4.0,46902.54
2021-08-24,4.0,4.01,3.97,3.98,38724.0
2021-08-23,3.99,4.04,3.98,3.99,51631.0
2021-08-20,4.03,4.03,3.93,3.98,43023.01
2021-08-19,4.02,4.04,4.0,4.02,30827.0
2021-08-18,4.01,4.04,3.98,4.02,38336.01
2021-08-17,4.09,4.1,4.01,4.01,33221.68
2021-08-16,4.06,4.11,4.05,4.09,27846.37
2021-08-13,4.13,4.13,4.04,4.06,29734.0
2021-08-12,4.08,4.17,4.07,4.12,31371.13
2021-08-11,4.11,4.11,4.06,4.09,36762.99
2021-08-10,4.08,4.1,4.06,4.09,30037.88
2021-08-09,4.02,4.09,3.99,4.08,31477.7
2021-08-06,4.1,4.1,3.99,4.02,43072.0
2021-08-05,4.08,4.14,4.06,4.08,29325.95
2021-08-04,4.17,4.17,4.07,4.09,50048.95
2021-08-03,4.04,4.28,4.03,4.17,102266.06
2021-08-02,4.03,4.09,3.95,4.04,38292.15
2021-07-30,3.91,4.04,3.84,4.03,61058.28
2021-07-29,3.92,3.99,3.92,3.92,28355.71
2021-07-28,4.01,4.06,3.88,3.9,60977.39
2021-07-27,4.08,4.12,4.01,4.01,38981.97
2021-07-26,4.18,4.19,4.05,4.07,66180.41
2021-07-23,4.25,4.28,4.17,4.18,52851.0
2021-07-22,4.21,4.25,4.2,4.22,33345.9
2021-07-21,4.22,4.27,4.2,4.22,31867.5
2021-07-20,4.2,4.26,4.17,4.23,36748.47
2021-07-19,4.27,4.27,4.17,4.2,31870.14
2021-07-16,4.26,4.31,4.21,4.24,34658.57
2021-07-15,4.29,4.31,4.19,4.24,57885.01
2021-07-14,4.43,4.43,4.29,4.29,67124.01
2021-07-13,4.38,4.46,4.35,4.4,54816.0
2021-07-12,4.36,4.43,4.32,4.38,66658.61
2021-07-09,4.33,4.39,4.27,4.34,45977.95
2021-07-08,4.4,4.41,4.32,4.34,39930.57
2021-07-07,4.37,4.45,4.32,4.41,68357.38
2021-07-06,4.33,4.39,4.31,4.36,50164.7
2021-07-05,4.37,4.39,4.29,4.33,55278.09
2021-07-02,4.37,4.43,4.31,4.38,61965.36
2021-07-01,4.51,4.51,4.38,4.38,70655.45
2021-06-30,4.5,4.56,4.46,4.5,59312.01
2021-06-29,4.66,4.67,4.48,4.52,95411.72
2021-06-28,4.68,4.74,4.61,4.65,85100.4
2021-06-25,4.71,4.74,4.62,4.66,87694.8
2021-06-24,4.87,4.89,4.67,4.68,199531.67
2021-06-23,4.73,5.04,4.61,4.94,184758.95
2021-06-22,4.76,4.8,4.7,4.73,89529.81
2021-06-21,4.76,4.83,4.71,4.74,73994.81
2021-06-18,4.75,4.87,4.7,4.81,83964.75
2021-06-17,4.77,4.84,4.69,4.78,84095.59
2021-06-16,4.77,4.96,4.75,4.77,105150.5
2021-06-15,4.94,4.99,4.75,4.76,102841.01
2021-06-11,5.0,5.04,4.86,4.93,119887.0
2021-06-10,5.12,5.15,5.0,5.02,71392.16
2021-06-09,5.2,5.21,5.04,5.07,107608.89
2021-06-08,5.17,5.28,5.06,5.2,114039.9
2021-06-07,5.18,5.26,5.08,5.15,100197.34
2021-06-04,5.3,5.35,5.14,5.18,110851.76
2021-06-03,5.02,5.44,5.01,5.28,220679.55
2021-06-02,5.82,5.82,5.18,5.18,368792.03
2021-06-01,5.64,5.89,5.61,5.75,199466.92
2021-05-31,5.51,5.76,5.51,5.66,188954.8
2021-05-28,5.95,5.95,5.63,5.77,272346.69
2021-05-27,5.75,6.07,5.7,5.97,366546.09
2021-05-26,6.0,6.09,5.74,5.8,327394.09
2021-05-25,6.1,6.26,5.91,6.05,339593.28
2021-05-24,5.85,6.15,5.7,6.09,365954.19
2021-05-21,5.78,6.24,5.74,5.9,345318.59
2021-05-20,5.84,5.96,5.66,5.77,250436.45
2021-05-19,5.8,6.0,5.72,5.8,290887.16
2021-05-18,5.78,6.05,5.65,5.89,430304.72
2021-05-17,6.26,6.45,5.71,5.81,654468.62
2021-05-14,5.32,5.86,5.25,5.86,208441.98
2021-05-13,5.3,5.59,5.2,5.33,319652.12
2021-05-12,5.03,5.56,4.97,5.4,371322.81
2021-05-11,4.86,5.37,4.8,5.05,258806.14
2021-05-10,4.71,4.89,4.64,4.89,152462.69
2021-05-07,4.52,4.78,4.48,4.72,159509.62
2021-05-06,4.45,4.6,4.45,4.51,75072.24
2021-04-30,4.39,4.59,4.32,4.45,95835.04
2021-04-29,4.4,4.52,4.36,4.41,85431.55
2021-04-28,4.38,4.47,4.36,4.4,53199.0
2021-04-27,4.34,4.48,4.27,4.42,85435.21
2021-04-26,4.36,4.41,4.29,4.33,44654.2
2021-04-23,4.48,4.48,4.33,4.35,51783.46
2021-04-22,4.5,4.56,4.4,4.47,61890.0
2021-04-21,4.55,4.63,4.49,4.51,72204.1
2021-04-20,4.49,4.69,4.48,4.6,91156.63
2021-04-19,4.43,4.57,4.41,4.53,87688.97
2021-04-16,4.32,4.53,4.32,4.44,86264.5
2021-04-15,4.28,4.35,4.24,4.32,49381.63
2021-04-14,4.13,4.29,4.13,4.28,42154.19
2021-04-13,4.19,4.19,4.13,4.14,23897.01
2021-04-12,4.24,4.26,4.16,4.17,30074.62
2021-04-09,4.21,4.27,4.18,4.25,27654.5
2021-04-08,4.28,4.34,4.21,4.22,33283.81
2021-04-07,4.19,4.29,4.19,4.26,29481.61
2021-04-06,4.17,4.29,4.17,4.23,27492.01
2021-04-02,4.25,4.27,4.21,4.24,33129.0
2021-04-01,4.33,4.34,4.25,4.27,30543.53
2021-03-31,4.25,4.4,4.22,4.32,39892.83
2021-03-30,4.31,4.37,4.25,4.28,35227.23
2021-03-29,4.43,4.43,4.3,4.35,55245.71
2021-03-26,4.43,4.45,4.35,4.44,48058.27
2021-03-25,4.54,4.55,4.38,4.42,62049.22
2021-03-24,4.26,4.53,4.26,4.47,127808.84
2021-03-23,4.27,4.39,4.24,4.29,48642.0
2021-03-22,4.19,4.3,4.17,4.29,38487.04
2021-03-19,4.17,4.24,4.14,4.18,29590.61
2021-03-18,4.25,4.28,4.15,4.18,42295.0
2021-03-17,4.33,4.37,4.24,4.25,37599.71
2021-03-16,4.28,4.34,4.22,4.33,30017.3
2021-03-15,4.27,4.33,4.22,4.24,27255.96
2021-03-12,4.19,4.33,4.1,4.26,48853.0
2021-03-11,4.17,4.22,4.14,4.22,27253.0
2021-03-10,4.29,4.3,4.18,4.19,40127.0
2021-03-09,4.35,4.4,4.18,4.29,54759.52
2021-03-08,4.38,4.46,4.34,4.35,39413.0
2021-03-05,4.35,4.4,4.25,4.39,39622.7
2021-03-04,4.34,4.4,4.32,4.35,48023.4
2021-03-03,4.37,4.41,4.33,4.38,36745.16
2021-03-02,4.5,4.5,4.36,4.38,51555.92
2021-03-01,4.42,4.49,4.39,4.46,61093.81
2021-02-26,4.45,4.47,4.37,4.4,70337.01
2021-02-25,4.56,4.78,4.47,4.53,130353.51
2021-02-24,4.37,4.65,4.37,4.6,114653.92
2021-02-23,4.45,4.51,4.38,4.4,94504.05
2021-02-22,4.25,4.63,4.25,4.52,243283.12
2021-02-19,3.99,4.23,3.98,4.21,78333.94
2021-02-18,4.08,4.08,3.95,4.01,124627.03
2021-02-10,3.99,4.02,3.94,3.96,24777.0
2021-02-09,3.85,4.02,3.82,3.95,36073.36
2021-02-08,3.89,3.89,3.81,3.85,23942.76
2021-02-05,3.96,4.03,3.88,3.9,28114.0
2021-02-04,3.94,3.99,3.83,3.94,55061.48
2021-02-03,4.05,4.05,3.95,3.96,36330.92
2021-02-02,3.99,4.1,3.99,4.01,29770.0
2021-02-01,4.0,4.09,3.94,4.01,45103.83
2021-01-29,4.2,4.24,4.06,4.09,51236.4
2021-01-28,4.1,4.45,4.08,4.25,86923.33
2021-01-27,4.08,4.19,4.05,4.12,31611.88
2021-01-26,4.09,4.18,4.05,4.08,24593.0
2021-01-25,4.17,4.17,4.05,4.09,28444.0
2021-01-22,4.29,4.29,4.16,4.17,34375.16
2021-01-21,4.29,4.35,4.25,4.29,28046.0
2021-01-20,4.41,4.41,4.29,4.3,38852.85
2021-01-19,4.25,4.42,4.24,4.38,44186.25
2021-01-18,4.3,4.41,4.24,4.27,48498.01
2021-01-15,4.15,4.32,4.15,4.29,50597.69
2021-01-14,4.09,4.18,3.99,4.16,51138.2
2021-01-13,4.16,4.18,4.0,4.12,50484.27
2021-01-12,4.15,4.21,4.12,4.18,31524.98
2021-01-11,4.25,4.35,4.12,4.2,32309.06
2021-01-08,4.16,4.35,4.11,4.25,39305.08
2021-01-07,4.3,4.32,4.14,4.16,61598.94
2021-01-06,4.36,4.38,4.28,4.3,44749.16
2021-01-05,4.44,4.45,4.3,4.39,68852.55
2021-01-04,4.48,4.56,4.45,4.46,74789.96
2020-12-31,4.45,4.55,4.43,4.46,78569.59
2020-12-30,4.55,4.55,4.44,4.46,34025.08
2020-12-29,4.42,4.53,4.42,4.46,29878.08
2020-12-28,4.73,4.75,4.43,4.44,97037.95
2020-12-25,4.79,4.94,4.77,4.78,44602.05
2020-12-24,4.89,4.89,4.77,4.79,30359.84
2020-12-23,4.89,4.93,4.84,4.9,30649.46
2020-12-22,5.08,5.08,4.83,4.89,53392.21
2020-12-21,5.11,5.13,5.05,5.09,45046.62
2020-12-18,5.12,5.23,5.08,5.15,55075.35
2020-12-17,5.12,5.15,5.04,5.14,51663.4
2020-12-16,5.11,5.27,5.03,5.18,100132.88
2020-12-15,4.78,5.27,4.72,5.27,112350.74
2020-12-14,4.79,4.84,4.75,4.79,23337.52
2020-12-11,4.91,4.91,4.74,4.81,42172.74
2020-12-10,5.02,5.02,4.88,4.89,41031.16
2020-12-09,5.03,5.08,4.96,4.97,39096.37
2020-12-08,5.19,5.19,5.05,5.07,34822.35
2020-12-07,5.15,5.19,5.11,5.17,30411.8
2020-12-04,5.34,5.34,5.15,5.16,88881.0
2020-12-03,5.35,5.35,5.31,5.34,21734.45
