date,open,high,low,close,volume
2021-09-23,7.46,7.76,7.31,7.65,379058.09
2021-09-22,7.08,7.63,7.08,7.52,267514.91
2021-09-17,7.31,7.4,7.1,7.2,208524.81
2021-09-16,7.38,7.66,7.21,7.24,276376.94
2021-09-15,7.22,7.43,7.13,7.39,286431.16
2021-09-14,7.5,7.55,7.13,7.19,280572.41
2021-09-13,7.03,7.58,7.01,7.48,371400.69
2021-09-10,7.54,7.75,7.05,7.13,465009.56
2021-09-09,7.23,7.64,7.18,7.43,358283.03
2021-09-08,7.24,7.37,7.14,7.2,195155.23
2021-09-07,7.21,7.29,7.12,7.25,221300.81
2021-09-06,7.06,7.3,6.92,7.21,359497.44
2021-09-03,7.2,7.46,7.02,7.04,380177.75
2021-09-02,6.99,7.39,6.96,7.33,328315.62
2021-09-01,7.45,7.46,6.94,7.02,510188.28
2021-08-31,7.35,7.36,7.08,7.31,466140.0
2021-08-30,6.7,7.24,6.7,7.16,722992.81
2021-08-27,6.55,6.66,6.52,6.58,288094.62
2021-08-26,6.6,6.72,6.51,6.59,361962.5
2021-08-25,6.31,6.72,6.31,6.57,471065.75
2021-08-24,6.39,6.48,6.3,6.4,411765.53
2021-08-23,6.4,6.65,6.33,6.4,788110.56
2021-08-20,5.75,6.39,5.75,6.39,509762.81
2021-08-19,5.74,5.95,5.67,5.81,414402.12
2021-08-18,5.73,5.92,5.67,5.76,359949.78
2021-08-17,5.83,6.1,5.76,5.8,790271.81
2021-08-16,5.3,5.83,5.29,5.83,530494.5
2021-08-13,5.2,5.38,5.2,5.3,171380.19
2021-08-12,5.23,5.27,5.21,5.22,108458.21
2021-08-11,5.3,5.35,5.2,5.22,190259.17
2021-08-10,5.34,5.36,5.3,5.33,89344.75
2021-08-09,5.28,5.4,5.26,5.34,117244.58
2021-08-06,5.34,5.34,5.26,5.3,98722.5
2021-08-05,5.4,5.41,5.29,5.32,127290.72
2021-08-04,5.44,5.49,5.36,5.43,135998.45
2021-08-03,5.49,5.53,5.41,5.47,125676.28
2021-08-02,5.21,5.53,5.14,5.48,248273.72
2021-07-30,5.34,5.35,5.21,5.24,182340.41
2021-07-29,5.39,5.42,5.29,5.35,164570.05
2021-07-28,5.54,5.59,5.27,5.33,222420.12
2021-07-27,5.57,5.73,5.53,5.53,191622.88
2021-07-26,5.64,5.68,5.51,5.55,177304.39
2021-07-23,5.6,5.79,5.57,5.64,197310.69
2021-07-22,5.46,5.72,5.41,5.62,234643.86
2021-07-21,5.54,5.6,5.4,5.47,188503.22
2021-07-20,5.55,5.58,5.45,5.52,177245.84
2021-07-19,5.42,5.7,5.41,5.59,304980.81
2021-07-16,5.32,5.48,5.29,5.41,159090.98
2021-07-15,5.3,5.35,5.21,5.31,132357.91
2021-07-14,5.35,5.44,5.29,5.31,113931.8
2021-07-13,5.39,5.46,5.32,5.4,123938.81
2021-07-12,5.5,5.52,5.34,5.39,129224.49
2021-07-09,5.4,5.46,5.37,5.45,113739.2
2021-07-08,5.5,5.57,5.4,5.42,149856.41
2021-07-07,5.48,5.63,5.44,5.51,244738.12
2021-07-06,5.44,5.51,5.37,5.49,186753.08
2021-07-05,5.29,5.5,5.28,5.44,198368.05
2021-07-02,5.13,5.42,5.09,5.34,263541.22
2021-07-01,5.31,5.38,5.1,5.14,196438.7
2021-06-30,5.66,5.66,5.25,5.33,312062.72
2021-06-29,5.19,5.22,5.15,5.15,82124.39
2021-06-28,5.19,5.22,5.15,5.18,88201.3
2021-06-25,5.19,5.23,5.12,5.15,120311.61
2021-06-24,5.23,5.24,5.15,5.17,141052.06
2021-06-23,5.09,5.24,5.03,5.21,220607.16
2021-06-22,4.91,5.23,4.89,5.06,277693.12
2021-06-21,4.93,4.95,4.85,4.91,78258.87
2021-06-18,4.87,4.91,4.81,4.89,103528.58
2021-06-17,4.94,5.01,4.84,4.86,147973.88
2021-06-16,5.07,5.07,4.92,4.95,108846.0
2021-06-15,5.01,5.08,4.95,5.07,118078.75
2021-06-11,5.05,5.07,4.99,5.0,97117.51
2021-06-10,5.06,5.08,5.01,5.05,72562.19
2021-06-09,5.1,5.12,5.04,5.05,98258.02
2021-06-08,4.96,5.15,4.93,5.11,202732.2
2021-06-07,4.98,5.0,4.93,4.96,89458.28
2021-06-04,5.03,5.07,4.94,4.95,171483.59
2021-06-03,5.03,5.11,4.99,5.08,175359.94
2021-06-02,5.0,5.05,4.96,5.03,102065.83
2021-06-01,5.06,5.06,4.98,5.01,130113.0
2021-05-31,5.06,5.08,4.98,5.06,139601.16
2021-05-28,5.08,5.12,5.04,5.05,117439.37
2021-05-27,5.11,5.12,5.05,5.06,103286.77
2021-05-26,5.09,5.11,5.04,5.09,97380.13
2021-05-25,5.1,5.13,5.03,5.07,128917.94
2021-05-24,5.12,5.17,5.06,5.09,100321.16
2021-05-21,5.11,5.14,5.04,5.1,111175.4
2021-05-20,5.24,5.24,5.06,5.12,157702.02
2021-05-19,5.21,5.27,5.17,5.23,86056.7
2021-05-18,5.2,5.28,5.19,5.23,107137.58
2021-05-17,5.27,5.29,5.18,5.22,144787.94
2021-05-14,5.4,5.41,5.23,5.26,172466.84
2021-05-13,5.47,5.47,5.31,5.35,140349.48
2021-05-12,5.51,5.57,5.42,5.49,168130.0
2021-05-11,5.33,5.68,5.33,5.57,294419.47
2021-05-10,5.42,5.48,5.27,5.32,171469.84
2021-05-07,5.42,5.54,5.38,5.45,148469.75
2021-05-06,5.3,5.5,5.27,5.38,186767.06
2021-04-30,5.33,5.38,5.17,5.3,230643.3
2021-04-29,5.44,5.52,5.28,5.39,170351.31
2021-04-28,5.39,5.59,5.36,5.43,180443.0
2021-04-27,5.44,5.59,5.37,5.38,164412.05
2021-04-26,5.42,5.54,5.38,5.42,145406.16
2021-04-23,5.5,5.54,5.38,5.46,165566.28
2021-04-22,5.66,5.82,5.47,5.5,208036.59
2021-04-21,5.66,5.75,5.56,5.6,166015.55
2021-04-20,5.68,5.77,5.6,5.69,189170.33
2021-04-19,5.9,5.98,5.63,5.69,418466.66
2021-04-16,5.62,6.03,5.62,5.86,348780.38
2021-04-15,5.63,5.76,5.58,5.64,281150.0
2021-04-14,5.54,5.68,5.49,5.53,348648.78
2021-04-13,5.58,5.68,5.45,5.55,619806.62
2021-04-12,5.07,5.53,5.04,5.53,884934.75
2021-04-09,5.06,5.12,5.0,5.03,105111.95
2021-04-08,5.18,5.18,5.04,5.06,174995.91
2021-04-07,5.13,5.21,5.13,5.19,96750.98
2021-04-06,5.07,5.19,5.06,5.16,95803.69
2021-04-02,5.15,5.18,5.06,5.08,84805.0
2021-04-01,5.16,5.29,5.11,5.16,140287.34
2021-03-31,5.08,5.17,5.06,5.13,125210.02
