date,open,high,low,close,volume
2021-09-23,8.55,8.88,8.05,8.1,970051.81
2021-09-22,8.31,9.23,7.65,8.93,1259483.88
2021-09-17,8.46,8.81,8.26,8.44,1398433.88
2021-09-16,8.01,8.01,8.01,8.01,175619.56
2021-09-15,6.92,7.32,6.86,7.28,594613.56
2021-09-14,7.1,7.27,6.84,7.03,484263.0
2021-09-13,6.85,7.24,6.81,7.2,675844.94
2021-09-10,6.93,7.27,6.8,6.82,579824.56
2021-09-09,6.95,7.22,6.82,7.0,818680.56
2021-09-08,6.91,7.04,6.63,6.79,1004510.25
2021-09-07,6.09,6.7,6.02,6.7,445512.91
2021-09-06,6.14,6.25,5.95,6.09,207939.48
2021-09-03,6.2,6.29,6.04,6.1,262915.59
2021-09-02,5.98,6.23,5.88,6.2,309478.38
2021-09-01,6.0,6.3,5.95,6.05,287313.0
2021-08-31,5.99,6.09,5.86,6.03,146470.48
2021-08-30,6.05,6.15,6.0,6.03,171805.33
2021-08-27,5.96,6.11,5.84,6.07,188909.02
2021-08-26,6.02,6.11,5.96,5.98,154520.2
2021-08-25,5.92,6.05,5.82,6.03,148110.55
2021-08-24,5.93,6.04,5.9,5.93,137207.17
2021-08-23,5.76,5.96,5.75,5.95,156501.16
2021-08-20,5.79,5.79,5.61,5.76,132932.28
2021-08-19,5.98,5.98,5.78,5.8,164134.72
2021-08-18,5.94,6.02,5.87,5.97,174447.53
2021-08-17,6.29,6.29,5.88,5.93,248476.95
2021-08-16,6.6,6.6,6.28,6.3,242954.62
2021-08-13,6.36,6.54,6.3,6.49,287502.09
2021-08-12,6.2,6.46,6.13,6.39,250280.62
2021-08-11,6.23,6.27,6.18,6.23,131403.27
2021-08-10,6.22,6.37,6.18,6.23,145384.33
2021-08-09,6.23,6.35,6.21,6.24,126188.05
2021-08-06,6.28,6.33,6.16,6.27,137015.83
2021-08-05,6.42,6.45,6.19,6.25,147455.31
2021-08-04,6.38,6.46,6.28,6.39,172673.34
2021-08-03,6.29,6.57,6.22,6.36,251239.3
2021-08-02,5.88,6.33,5.86,6.29,223559.94
2021-07-30,5.86,6.03,5.8,5.99,187693.06
2021-07-29,5.78,5.87,5.7,5.81,170699.84
2021-07-28,6.01,6.06,5.5,5.68,263450.91
2021-07-27,6.26,6.6,6.11,6.11,275237.53
2021-07-26,6.5,6.65,6.22,6.33,272409.28
2021-07-23,6.55,6.84,6.5,6.52,290969.34
2021-07-22,6.55,6.69,6.48,6.64,258738.48
2021-07-21,6.5,6.66,6.41,6.47,199266.84
2021-07-20,6.4,6.53,6.26,6.51,188296.11
2021-07-19,6.76,6.85,6.53,6.55,278288.5
2021-07-16,6.75,6.95,6.6,6.76,437997.5
2021-07-15,6.45,6.72,6.4,6.71,334962.62
2021-07-14,6.68,6.72,6.48,6.57,263937.88
2021-07-13,6.51,6.64,6.41,6.6,282352.81
2021-07-12,6.45,6.66,6.35,6.57,379404.88
2021-07-09,6.04,6.38,5.99,6.32,261061.27
2021-07-08,6.21,6.29,6.06,6.07,186251.36
2021-07-07,6.2,6.34,6.16,6.25,165491.98
2021-07-06,6.23,6.45,6.14,6.31,276553.0
2021-07-05,5.9,6.16,5.86,6.11,181202.78
2021-07-02,6.07,6.12,5.87,5.93,170062.91
2021-07-01,6.24,6.27,6.03,6.07,185901.81
2021-06-30,6.5,6.53,6.2,6.24,279120.34
2021-06-29,6.67,6.68,6.45,6.45,201576.44
2021-06-28,6.58,6.75,6.55,6.67,204635.97
2021-06-25,6.55,6.74,6.35,6.65,340724.44
2021-06-24,6.72,6.74,6.51,6.52,249924.88
2021-06-23,6.7,6.85,6.53,6.76,366016.0
2021-06-22,6.59,6.78,6.58,6.72,331055.28
2021-06-21,6.54,6.65,6.5,6.55,240931.66
2021-06-18,6.7,6.71,6.37,6.59,366974.72
2021-06-17,6.72,6.91,6.7,6.79,255428.02
2021-06-16,6.68,7.01,6.61,6.84,401499.28
2021-06-15,6.9,6.97,6.62,6.73,356117.09
2021-06-11,7.1,7.31,6.9,6.91,516601.38
2021-06-10,7.45,7.51,7.22,7.23,630311.31
2021-06-09,7.45,7.84,7.01,7.65,909561.19
2021-06-08,7.88,7.96,7.35,7.45,1003018.06
2021-06-07,7.13,7.79,7.04,7.79,793254.19
2021-06-04,7.02,7.2,6.83,7.08,600107.56
2021-06-03,6.91,7.46,6.83,7.17,835350.62
2021-06-02,6.78,7.15,6.75,6.9,795758.94
2021-06-01,6.57,6.98,6.45,6.85,602338.44
2021-05-31,6.45,6.62,6.4,6.58,330687.97
2021-05-28,6.73,6.83,6.46,6.46,451335.16
2021-05-27,6.65,6.89,6.58,6.71,552925.12
2021-05-26,6.48,6.98,6.42,6.79,711428.44
2021-05-25,6.42,6.58,6.31,6.45,337512.53
2021-05-24,6.4,6.64,6.35,6.53,394971.09
2021-05-21,6.25,6.43,6.21,6.37,299094.78
2021-05-20,6.43,6.49,6.2,6.27,405392.16
2021-05-19,6.46,6.72,6.41,6.56,386455.47
2021-05-18,6.41,6.7,6.37,6.55,453006.44
2021-05-17,6.72,6.72,6.42,6.45,581918.69
2021-05-14,6.61,7.16,6.37,6.88,1001175.31
2021-05-13,7.16,7.49,6.81,6.88,1298294.38
2021-05-12,6.14,6.81,6.06,6.81,782026.56
2021-05-11,6.1,6.25,6.0,6.19,406399.09
2021-05-10,5.96,6.5,5.94,6.33,586516.88
2021-05-07,5.69,6.02,5.67,5.95,444817.59
2021-05-06,5.59,5.74,5.53,5.72,264698.25
2021-04-30,5.62,5.75,5.52,5.53,150902.02
2021-04-29,5.65,5.78,5.55,5.61,209129.52
2021-04-28,5.83,5.88,5.68,5.7,300238.31
2021-04-27,5.78,6.15,5.53,5.98,431427.94
2021-04-26,5.86,5.95,5.8,5.8,202383.97
2021-04-23,5.95,5.95,5.79,5.86,235146.48
2021-04-22,5.99,6.16,5.93,6.01,271415.88
2021-04-21,6.0,6.05,5.76,5.95,277018.44
2021-04-20,6.11,6.14,6.04,6.05,264423.69
2021-04-19,6.05,6.19,6.03,6.11,269140.69
2021-04-16,6.0,6.12,6.0,6.07,257972.42
2021-04-15,6.07,6.11,5.92,5.96,265310.53
2021-04-14,6.08,6.18,5.98,6.11,279944.47
2021-04-13,6.5,6.62,6.02,6.08,465043.22
2021-04-12,7.0,7.0,6.54,6.58,445488.44
2021-04-09,6.88,7.14,6.83,6.9,494487.09
2021-04-08,6.85,7.21,6.73,6.88,647596.25
