date,open,high,low,close,volume
2021-09-23,7.54,7.63,7.52,7.54,293068.56
2021-09-22,7.46,7.47,7.42,7.46,323847.88
2021-09-17,7.66,7.68,7.53,7.56,490107.91
2021-09-16,7.74,7.78,7.66,7.66,419314.09
2021-09-15,7.76,7.79,7.73,7.75,342038.69
2021-09-14,7.92,7.96,7.76,7.77,695366.31
2021-09-13,8.05,8.05,7.92,7.96,626273.69
2021-09-10,7.97,8.2,7.97,8.09,1143312.12
2021-09-09,7.93,8.03,7.9,8.0,689992.06
2021-09-08,7.91,8.02,7.88,7.94,643661.0
2021-09-07,7.92,7.99,7.85,7.95,739199.56
2021-09-06,7.91,8.02,7.85,7.95,780399.31
2021-09-03,7.8,8.18,7.77,7.99,1262833.0
2021-09-02,7.84,7.87,7.76,7.8,825102.12
2021-09-01,7.77,8.09,7.67,7.92,1338982.5
2021-08-31,7.71,7.86,7.65,7.82,1001122.75
2021-08-30,8.0,8.02,7.75,7.76,1192835.75
2021-08-27,8.12,8.17,8.01,8.02,896581.56
2021-08-26,8.39,8.41,8.12,8.13,1454471.25
2021-08-25,8.5,8.62,8.36,8.37,1547365.25
2021-08-24,8.75,8.84,8.51,8.54,2246121.75
2021-08-23,8.7,9.28,8.69,8.91,3099954.5
2021-08-20,9.63,9.81,9.63,9.63,738417.0
2021-08-19,10.68,12.82,10.68,10.7,4909185.5
