date,open,high,low,close,volume
2021-09-23,7.5,8.3,7.3,7.8,947051.94
2021-09-22,6.99,7.6,6.99,7.6,930862.75
2021-09-17,6.6,7.09,6.6,6.91,775256.25
2021-09-16,6.87,7.43,6.61,7.33,912047.69
2021-09-15,6.7,7.25,6.5,6.75,681508.0
2021-09-14,6.99,7.06,6.61,6.8,881294.19
2021-09-13,7.0,7.59,6.55,7.34,1058993.25
2021-09-10,7.09,7.11,6.92,7.11,806683.0
2021-09-09,6.46,6.46,6.46,6.46,153952.84
2021-09-08,5.87,5.87,5.87,5.87,15222.82
2021-09-07,5.34,5.34,5.34,5.34,30974.51
2021-09-06,4.85,4.85,4.85,4.85,34478.72
2021-09-03,4.41,4.41,4.41,4.41,67217.52
2021-09-02,3.97,4.17,3.91,4.01,227022.28
2021-09-01,4.0,4.24,3.85,4.05,330061.53
2021-08-31,3.53,3.88,3.53,3.88,148269.91
2021-08-30,3.6,3.6,3.53,3.53,22865.0
2021-08-27,3.58,3.6,3.52,3.57,32062.01
2021-08-26,3.52,3.63,3.51,3.6,52088.61
2021-08-25,3.49,3.54,3.48,3.53,26430.56
2021-08-24,3.53,3.53,3.48,3.49,18159.57
2021-08-23,3.44,3.51,3.44,3.5,21082.52
2021-08-20,3.5,3.5,3.42,3.45,19346.49
2021-08-19,3.52,3.54,3.46,3.46,25869.96
2021-08-18,3.48,3.53,3.46,3.53,39344.99
2021-08-17,3.46,3.55,3.44,3.49,51353.3
2021-08-16,3.43,3.49,3.42,3.48,26515.0
2021-08-13,3.44,3.46,3.42,3.43,21639.89
2021-08-12,3.44,3.46,3.42,3.44,18038.34
2021-08-11,3.4,3.51,3.38,3.45,47802.9
2021-08-10,3.42,3.44,3.36,3.41,23765.88
2021-08-09,3.32,3.42,3.3,3.4,35535.99
2021-08-06,3.39,3.39,3.3,3.31,28911.45
2021-08-05,3.37,3.43,3.35,3.37,36834.0
2021-08-04,3.38,3.39,3.34,3.35,18666.12
2021-08-03,3.37,3.38,3.34,3.36,20786.16
2021-08-02,3.4,3.4,3.3,3.36,49338.01
2021-07-30,3.39,3.39,3.28,3.36,26422.0
2021-07-29,3.4,3.43,3.36,3.37,23163.43
2021-07-28,3.46,3.47,3.37,3.4,22108.45
2021-07-27,3.51,3.54,3.44,3.46,21691.04
2021-07-26,3.6,3.61,3.5,3.52,18489.0
2021-07-23,3.59,3.61,3.56,3.59,21255.0
2021-07-22,3.6,3.61,3.56,3.59,17003.02
2021-07-21,3.58,3.63,3.57,3.6,18148.61
2021-07-20,3.56,3.62,3.49,3.61,35716.0
2021-07-19,3.64,3.65,3.56,3.56,21113.04
2021-07-16,3.64,3.67,3.63,3.64,12612.51
2021-07-15,3.66,3.67,3.6,3.64,22178.69
2021-07-14,3.71,3.72,3.64,3.66,42972.0
2021-07-13,3.71,3.72,3.67,3.71,21277.01
