date,open,high,low,close,volume
2021-09-23,7.49,7.65,7.47,7.58,39920.41
2021-09-22,7.38,7.49,7.31,7.46,36274.71
2021-09-17,7.65,7.66,7.43,7.49,56881.62
2021-09-16,7.66,7.75,7.6,7.6,51675.0
2021-09-15,7.76,7.76,7.62,7.69,48463.1
2021-09-14,7.86,7.92,7.77,7.78,52088.67
2021-09-13,8.01,8.02,7.82,7.87,61230.82
2021-09-10,8.04,8.05,7.92,7.98,62959.71
2021-09-09,8.07,8.14,7.98,8.01,64987.67
2021-09-08,8.08,8.18,8.03,8.08,67248.98
2021-09-07,8.08,8.12,7.98,8.12,73986.04
2021-09-06,7.99,8.22,7.9,8.08,93349.16
2021-09-03,8.08,8.1,7.95,7.98,78477.8
2021-09-02,8.1,8.31,8.04,8.11,81682.33
2021-09-01,8.17,8.2,7.93,8.09,78788.64
2021-08-31,8.28,8.29,7.91,8.22,98625.82
2021-08-30,8.3,8.4,8.13,8.2,94260.17
2021-08-27,8.77,9.01,8.25,8.3,205782.47
2021-08-26,8.94,8.95,8.63,8.69,91620.93
2021-08-25,9.08,9.16,8.65,8.89,191391.97
2021-08-24,8.26,9.06,8.25,9.06,250417.33
2021-08-23,7.85,8.37,7.82,8.24,139247.75
2021-08-20,7.95,7.98,7.65,7.79,78876.86
2021-08-19,8.22,8.26,7.93,7.99,128258.08
2021-08-18,8.8,8.8,8.22,8.31,208265.94
2021-08-17,9.13,9.8,8.88,9.09,224504.23
2021-08-16,8.85,9.07,8.67,8.98,89656.79
2021-08-13,9.02,9.04,8.8,8.85,113586.12
2021-08-12,9.09,9.55,8.88,9.19,167598.16
2021-08-11,8.7,9.24,8.61,9.11,150579.22
2021-08-10,8.54,9.16,8.48,8.75,112490.47
2021-08-09,8.57,8.58,8.39,8.49,56467.75
2021-08-06,8.55,8.86,8.42,8.45,90459.64
2021-08-05,8.51,8.7,8.44,8.63,89148.04
2021-08-04,8.36,8.76,8.3,8.58,100215.08
2021-08-03,8.63,8.67,8.31,8.38,107582.67
2021-08-02,8.33,8.79,8.33,8.67,143679.56
2021-07-30,8.0,8.3,7.91,8.25,129228.63
2021-07-29,7.8,8.28,7.7,7.99,145267.34
2021-07-28,7.89,7.89,7.2,7.6,125806.63
2021-07-27,8.23,8.36,7.88,7.89,109424.65
2021-07-26,8.4,8.66,8.01,8.23,137916.06
2021-07-23,8.94,8.95,8.57,8.6,124838.04
2021-07-22,9.25,9.29,8.93,8.95,115115.21
2021-07-21,8.95,9.3,8.92,9.14,131365.42
2021-07-20,8.83,9.04,8.74,8.96,69584.24
2021-07-19,9.11,9.14,8.81,8.92,96176.73
2021-07-16,9.18,9.27,9.08,9.1,78486.47
2021-07-15,9.4,9.4,9.02,9.18,133861.7
2021-07-14,9.91,9.97,9.38,9.48,184576.69
2021-07-13,10.04,10.05,9.9,9.99,106137.56
2021-07-12,10.1,10.26,10.04,10.14,110098.76
2021-07-09,9.9,10.18,9.86,10.1,115076.21
2021-07-08,10.2,10.22,10.0,10.02,128572.17
2021-07-07,9.94,10.48,9.86,10.28,165271.7
2021-07-06,10.05,10.08,9.81,10.0,117017.64
2021-07-05,10.01,10.26,9.97,10.07,109012.31
2021-07-02,10.07,10.16,9.91,10.0,92626.03
2021-07-01,10.34,10.36,10.09,10.09,131826.27
2021-06-30,10.35,10.45,10.21,10.43,119707.99
2021-06-29,10.92,10.97,10.28,10.31,199751.5
2021-06-28,10.95,11.2,10.54,10.67,299284.62
2021-06-25,12.7,12.7,11.2,11.21,486393.94
2021-06-24,11.07,12.17,11.01,12.17,252858.8
2021-06-23,10.61,11.3,10.6,11.06,282346.19
2021-06-22,10.52,10.99,10.35,10.83,253138.02
2021-06-21,10.3,10.68,10.08,10.53,174950.05
2021-06-18,10.19,10.69,10.05,10.48,226688.95
2021-06-17,9.9,10.18,9.8,10.07,170084.27
2021-06-16,11.02,11.02,9.99,10.01,287732.44
2021-06-15,11.21,11.65,11.0,11.03,208853.16
2021-06-11,11.9,11.91,11.32,11.35,324786.47
2021-06-10,12.15,12.22,11.68,12.0,270756.91
2021-06-09,12.55,12.79,12.21,12.25,231316.39
2021-06-08,12.11,12.7,12.02,12.6,278007.34
2021-06-07,12.4,12.6,12.02,12.22,295501.38
2021-06-04,13.77,13.82,12.7,12.71,422331.34
2021-06-03,13.88,14.12,13.58,13.6,438520.88
2021-06-02,13.3,14.7,12.91,14.3,657077.0
2021-06-01,13.9,14.45,13.29,13.45,797506.44
2021-05-31,12.4,13.88,12.4,13.88,610652.62
2021-05-28,12.47,13.58,12.23,12.62,558971.62
2021-05-27,12.29,12.79,12.0,12.6,426741.69
2021-05-26,11.81,12.48,11.8,12.16,347901.25
2021-05-25,12.37,12.41,11.65,11.96,424489.56
2021-05-24,12.95,13.48,12.5,12.6,429482.62
2021-05-21,12.62,13.58,12.15,13.12,592609.56
2021-05-20,13.05,13.74,12.58,12.62,549684.75
2021-05-19,12.57,14.0,12.14,13.58,760020.31
2021-05-18,12.3,12.89,12.03,12.77,518810.84
2021-05-17,13.01,13.5,12.3,12.45,701770.81
2021-05-14,13.9,15.35,13.6,13.66,965244.06
2021-05-13,13.7,15.08,12.76,15.08,948995.69
2021-05-12,12.46,13.71,11.21,13.71,1060675.0
2021-05-11,12.0,12.46,11.6,12.46,789591.75
2021-05-10,11.33,11.33,11.05,11.33,475872.16
2021-05-07,10.3,10.3,10.3,10.3,13104.34
2021-05-06,9.36,9.36,9.36,9.36,47589.77
2021-04-30,8.51,8.51,8.51,8.51,79262.13
2021-04-29,7.74,7.74,7.74,7.74,15153.82
2021-04-28,7.04,7.04,7.04,7.04,4795.64
2021-04-27,6.4,6.4,6.4,6.4,7562.62
2021-04-26,5.82,5.82,5.82,5.82,8112.4
2021-04-23,5.29,5.29,5.29,5.29,9317.17
2021-04-22,4.81,4.81,4.81,4.81,2244.14
2021-04-21,4.37,4.37,4.37,4.37,3003.11
2021-04-20,3.97,3.97,3.97,3.97,2131.88
2021-04-19,3.61,3.61,3.61,3.61,2337.7
2021-04-16,3.28,3.28,3.28,3.28,1761.64
2021-04-15,2.48,2.98,2.48,2.98,10692.31
