date,open,high,low,close,volume
2021-09-23,5.23,5.35,5.23,5.34,58589.69
2021-09-22,5.04,5.24,5.02,5.23,42256.62
2021-09-17,5.1,5.18,5.01,5.08,36308.59
2021-09-16,5.2,5.28,5.09,5.09,34843.0
2021-09-15,5.15,5.2,5.13,5.2,16791.0
2021-09-14,5.25,5.29,5.14,5.15,28290.0
2021-09-13,5.17,5.27,5.14,5.27,38256.51
2021-09-10,5.22,5.29,5.15,5.17,40312.0
2021-09-09,5.2,5.34,5.18,5.22,54687.0
2021-09-08,5.12,5.2,5.12,5.2,30400.5
2021-09-07,5.13,5.14,5.1,5.13,19997.0
2021-09-06,5.09,5.14,5.08,5.13,19489.01
2021-09-03,5.1,5.13,5.08,5.1,18436.0
2021-09-02,5.12,5.12,5.07,5.1,24550.0
2021-09-01,5.06,5.11,5.04,5.11,33598.0
2021-08-31,5.0,5.09,5.0,5.07,25160.81
2021-08-30,5.03,5.05,4.96,5.0,17925.0
2021-08-27,5.0,5.05,4.99,5.03,21005.82
2021-08-26,5.0,5.04,4.98,5.02,24132.82
2021-08-25,5.0,5.05,4.99,5.04,18810.27
2021-08-24,4.97,5.03,4.97,5.03,23348.82
2021-08-23,4.93,4.99,4.93,4.96,18913.7
2021-08-20,4.92,4.95,4.9,4.93,12588.0
2021-08-19,4.97,4.99,4.92,4.95,9958.0
2021-08-18,4.9,4.99,4.9,4.98,12567.81
2021-08-17,4.99,5.05,4.92,4.93,29192.63
2021-08-16,4.93,4.99,4.9,4.98,19954.62
2021-08-13,4.94,4.95,4.91,4.93,8759.0
2021-08-12,4.97,4.97,4.91,4.95,13526.72
2021-08-11,4.92,4.95,4.92,4.95,9869.0
2021-08-10,4.9,4.95,4.9,4.94,11039.0
2021-08-09,4.9,4.95,4.85,4.94,15763.3
2021-08-06,4.88,4.96,4.85,4.94,25749.72
2021-08-05,4.86,4.88,4.84,4.87,7712.0
2021-08-04,4.86,4.88,4.83,4.87,9555.0
2021-08-03,4.88,4.88,4.83,4.85,8654.0
2021-08-02,4.82,4.88,4.82,4.87,10331.34
2021-07-30,4.74,4.88,4.71,4.84,25799.96
2021-07-29,4.74,4.76,4.71,4.75,8797.62
2021-07-28,4.81,4.82,4.71,4.73,20392.0
2021-07-27,4.82,4.86,4.82,4.82,10071.0
2021-07-26,4.9,4.91,4.8,4.84,13587.0
2021-07-23,4.89,4.9,4.86,4.9,10852.51
2021-07-22,4.87,4.9,4.85,4.9,9653.61
2021-07-21,4.82,4.89,4.82,4.89,12128.1
2021-07-20,4.81,4.83,4.79,4.82,9058.35
2021-07-19,4.86,4.87,4.8,4.82,15737.0
2021-07-16,4.86,4.87,4.85,4.86,9993.1
2021-07-15,4.89,4.89,4.84,4.85,11946.0
2021-07-14,4.91,4.92,4.86,4.87,16397.34
2021-07-13,4.91,4.92,4.89,4.92,15118.33
2021-07-12,4.93,4.97,4.88,4.93,24634.0
2021-07-09,4.9,4.95,4.89,4.94,10174.01
2021-07-08,4.95,4.95,4.9,4.9,10308.0
2021-07-07,4.95,4.95,4.92,4.95,8276.01
2021-07-06,4.95,4.97,4.93,4.95,11291.0
2021-07-05,4.94,5.03,4.94,5.03,10426.38
2021-07-02,5.01,5.01,4.95,4.96,14646.69
2021-07-01,5.05,5.05,4.98,5.03,24999.0
2021-06-30,5.02,5.07,5.02,5.03,19259.3
2021-06-29,5.06,5.06,5.01,5.02,16577.3
2021-06-28,5.04,5.05,5.03,5.05,18690.0
2021-06-25,5.03,5.05,5.02,5.04,16370.69
2021-06-24,5.06,5.06,5.02,5.05,16573.0
2021-06-23,5.06,5.07,5.05,5.05,19763.5
2021-06-22,5.06,5.08,5.05,5.06,35652.0
2021-06-21,5.07,5.09,5.05,5.06,25631.0
2021-06-18,5.06,5.08,5.05,5.06,36105.0
2021-06-17,5.06,5.09,5.06,5.06,8785.0
2021-06-16,5.08,5.1,5.05,5.07,10763.0
2021-06-15,5.15,5.16,5.08,5.08,12812.0
2021-06-11,5.15,5.17,5.15,5.15,11770.94
2021-06-10,5.16,5.17,5.15,5.15,13646.55
2021-06-09,5.17,5.18,5.15,5.17,8582.11
2021-06-08,5.16,5.17,5.14,5.17,9562.0
2021-06-07,5.17,5.19,5.15,5.17,11762.33
2021-06-04,5.2,5.2,5.16,5.17,18213.0
2021-06-03,5.19,5.22,5.17,5.2,15496.0
2021-06-02,5.26,5.26,5.18,5.2,19246.33
2021-06-01,5.2,5.27,5.2,5.25,12946.0
2021-05-31,5.23,5.24,5.18,5.23,13184.0
2021-05-28,5.25,5.27,5.21,5.22,14169.0
2021-05-27,5.28,5.3,5.25,5.27,15168.0
2021-05-26,5.22,5.31,5.2,5.27,30294.0
2021-05-25,5.2,5.24,5.18,5.22,13516.71
2021-05-24,5.19,5.23,5.17,5.2,13591.46
2021-05-21,5.19,5.19,5.16,5.18,8640.01
2021-05-20,5.17,5.21,5.16,5.18,12325.0
2021-05-19,5.24,5.24,5.19,5.19,13911.0
2021-05-18,5.21,5.22,5.19,5.21,15376.99
2021-05-17,5.27,5.28,5.21,5.21,17187.0
2021-05-14,5.21,5.28,5.2,5.27,33829.42
2021-05-13,5.21,5.25,5.18,5.19,14813.99
2021-05-12,5.22,5.25,5.18,5.23,15831.0
2021-05-11,5.15,5.22,5.13,5.22,24189.0
2021-05-10,5.18,5.18,5.13,5.15,17327.0
2021-05-07,5.13,5.22,5.13,5.16,18826.41
2021-05-06,5.11,5.18,5.08,5.15,17229.99
2021-04-30,5.17,5.17,5.11,5.12,22239.0
2021-04-29,5.2,5.22,5.14,5.17,26104.71
2021-04-28,5.17,5.22,5.17,5.22,14679.7
2021-04-27,5.17,5.25,5.16,5.21,21359.33
2021-04-26,5.18,5.25,5.15,5.17,17039.61
2021-04-23,5.26,5.27,5.16,5.18,26784.41
2021-04-22,5.2,5.26,5.2,5.25,19292.05
2021-04-21,5.3,5.32,5.19,5.22,47367.0
2021-04-20,5.4,5.4,5.3,5.32,37445.0
2021-04-19,5.39,5.44,5.35,5.4,37913.0
2021-04-16,5.33,5.4,5.3,5.4,36115.0
2021-04-15,5.35,5.43,5.31,5.35,44672.7
2021-04-14,5.27,5.35,5.24,5.35,58634.73
2021-04-13,5.3,5.45,5.21,5.34,74462.46
2021-04-12,5.31,5.38,5.3,5.33,53677.82
2021-04-09,5.35,5.35,5.27,5.31,63569.63
2021-04-08,5.45,5.46,5.34,5.35,88855.0
2021-04-07,5.5,5.53,5.42,5.49,142784.44
2021-04-06,5.7,5.7,5.48,5.61,277944.5
2021-04-02,5.55,6.16,5.55,5.9,391980.19
2021-04-01,5.74,5.75,5.54,5.6,120193.09
2021-03-31,5.45,5.86,5.43,5.8,188041.86
2021-03-30,5.34,5.75,5.24,5.58,116644.3
2021-03-29,5.27,5.55,5.21,5.43,59763.06
2021-03-26,5.25,5.32,5.22,5.27,17685.67
2021-03-25,5.38,5.4,5.21,5.25,35736.67
2021-03-24,5.28,5.45,5.27,5.36,41185.34
2021-03-23,5.3,5.38,5.27,5.3,34715.34
2021-03-22,5.18,5.31,5.16,5.31,31247.5
2021-03-19,5.14,5.24,5.13,5.16,23566.0
2021-03-18,5.16,5.3,5.14,5.19,27042.0
2021-03-17,5.24,5.25,5.15,5.18,18833.92
2021-03-16,5.14,5.25,5.14,5.2,30829.26
2021-03-15,5.12,5.17,5.1,5.13,28665.5
2021-03-12,5.02,5.14,5.0,5.12,31167.0
2021-03-11,4.96,5.03,4.94,5.02,13700.0
2021-03-10,5.07,5.07,4.94,4.95,19870.0
2021-03-09,5.07,5.1,4.97,5.05,26216.0
2021-03-08,5.08,5.14,5.06,5.07,22492.32
2021-03-05,5.08,5.09,5.05,5.08,14528.0
2021-03-04,5.02,5.09,5.02,5.08,23210.2
2021-03-03,5.03,5.06,5.0,5.04,18043.7
2021-03-02,5.06,5.06,4.97,5.02,19709.3
2021-03-01,5.02,5.08,5.01,5.06,18693.17
2021-02-26,4.94,5.03,4.93,5.03,26880.0
2021-02-25,4.97,5.0,4.95,4.98,12569.0
2021-02-24,4.98,5.0,4.94,4.98,15127.0
2021-02-23,5.0,5.01,4.97,4.99,15935.62
2021-02-22,4.97,5.08,4.94,4.99,44013.54
2021-02-19,4.87,4.97,4.86,4.96,21095.0
2021-02-18,4.82,4.88,4.82,4.87,15215.72
2021-02-10,4.76,4.83,4.76,4.82,8794.0
2021-02-09,4.7,4.78,4.7,4.77,9178.0
2021-02-08,4.7,4.76,4.69,4.7,13850.0
2021-02-05,4.76,4.76,4.69,4.69,22090.0
2021-02-04,4.8,4.8,4.68,4.74,20132.0
2021-02-03,4.88,4.89,4.81,4.81,19860.0
2021-02-02,4.91,4.93,4.87,4.89,16262.28
2021-02-01,4.94,4.94,4.87,4.9,17867.97
2021-01-29,4.94,4.96,4.87,4.94,21017.5
2021-01-28,4.94,4.95,4.89,4.92,14276.73
2021-01-27,4.93,4.95,4.91,4.95,9943.0
2021-01-26,4.9,4.93,4.89,4.92,10367.57
2021-01-25,4.97,4.97,4.9,4.91,13535.0
2021-01-22,5.03,5.03,4.95,4.97,21380.37
2021-01-21,5.05,5.06,4.99,5.03,17898.0
2021-01-20,5.03,5.05,4.99,5.04,14347.54
2021-01-19,5.03,5.08,4.99,5.05,15759.81
2021-01-18,5.0,5.04,4.99,5.03,12164.0
2021-01-15,4.94,5.05,4.94,5.0,17266.37
2021-01-14,4.91,4.98,4.87,4.97,17365.0
2021-01-13,4.99,5.01,4.86,4.92,28527.82
2021-01-12,4.95,5.02,4.95,4.99,15324.65
2021-01-11,5.1,5.1,4.93,4.95,43546.58
2021-01-08,5.05,5.14,4.95,5.11,38151.58
2021-01-07,5.24,5.25,5.05,5.06,41308.79
2021-01-06,5.28,5.29,5.18,5.23,22597.0
2021-01-05,5.37,5.39,5.0,5.29,25559.4
2021-01-04,5.39,5.41,5.36,5.39,16545.45
2020-12-31,5.37,5.41,5.35,5.36,15765.74
2020-12-30,5.34,5.39,5.33,5.35,16372.42
2020-12-29,5.31,5.4,5.29,5.35,18009.44
2020-12-28,5.36,5.39,5.31,5.32,17169.0
2020-12-25,5.32,5.39,5.24,5.36,20801.92
2020-12-24,5.3,5.34,5.23,5.26,25043.92
2020-12-23,5.29,5.34,5.27,5.31,23369.0
2020-12-22,5.5,5.5,5.25,5.3,41465.41
2020-12-21,5.55,5.55,5.47,5.5,15543.42
2020-12-18,5.51,5.57,5.5,5.52,19343.02
2020-12-17,5.43,5.5,5.42,5.49,12534.0
2020-12-16,5.47,5.49,5.42,5.43,13296.0
2020-12-15,5.5,5.52,5.45,5.47,9867.41
2020-12-14,5.46,5.53,5.46,5.49,14072.0
2020-12-11,5.53,5.54,5.45,5.46,16158.0
2020-12-10,5.51,5.53,5.48,5.52,16157.0
2020-12-09,5.62,5.63,5.5,5.5,20027.0
2020-12-08,5.64,5.68,5.61,5.62,9808.0
2020-12-07,5.74,5.74,5.66,5.66,15324.0
2020-12-04,5.74,5.75,5.69,5.73,15056.4
2020-12-03,5.71,5.77,5.67,5.74,22248.0
2020-12-02,5.73,5.74,5.69,5.71,19116.0
2020-12-01,5.65,5.75,5.64,5.73,23245.95
2020-11-30,5.64,5.75,5.64,5.66,26630.42
2020-11-27,5.59,5.68,5.55,5.68,20920.42
2020-11-26,5.66,5.68,5.59,5.61,16907.0
2020-11-25,5.68,5.75,5.61,5.66,23219.95
2020-11-24,5.71,5.71,5.66,5.69,13303.0
2020-11-23,5.68,5.73,5.67,5.7,30912.17
2020-11-20,5.66,5.69,5.6,5.67,18557.0
2020-11-19,5.69,5.71,5.63,5.66,26557.62
2020-11-18,5.67,5.69,5.63,5.66,17529.08
2020-11-17,5.69,5.69,5.63,5.67,17926.0
2020-11-16,5.68,5.72,5.64,5.68,22310.0
2020-11-13,5.62,5.68,5.58,5.67,31551.08
2020-11-12,5.58,5.65,5.55,5.62,21283.0
2020-11-11,5.57,5.6,5.53,5.56,18544.0
2020-11-10,5.64,5.64,5.54,5.61,20257.0
2020-11-09,5.6,5.63,5.58,5.61,22571.0
2020-11-06,5.55,5.6,5.54,5.58,14147.0
2020-11-05,5.56,5.58,5.52,5.58,14761.86
2020-11-04,5.52,5.54,5.48,5.54,13411.99
2020-11-03,5.48,5.54,5.47,5.51,17488.0
2020-11-02,5.4,5.49,5.4,5.48,19459.88
2020-10-30,5.47,5.53,5.4,5.4,24184.99
2020-10-29,5.51,5.51,5.43,5.45,39102.0
2020-10-28,5.42,5.64,5.42,5.54,60905.62
2020-10-27,5.39,5.41,5.37,5.41,6622.0
2020-10-26,5.43,5.43,5.36,5.4,15682.03
2020-10-23,5.41,5.45,5.39,5.4,10450.0
2020-10-22,5.43,5.44,5.4,5.43,7074.0
2020-10-21,5.49,5.49,5.41,5.44,10126.0
2020-10-20,5.47,5.49,5.43,5.48,5999.0
2020-10-19,5.52,5.55,5.47,5.47,13414.0
2020-10-16,5.46,5.51,5.46,5.5,8388.35
2020-10-15,5.47,5.51,5.44,5.47,11839.0
2020-10-14,5.5,5.52,5.47,5.49,8974.0
2020-10-13,5.52,5.53,5.48,5.5,10778.0
2020-10-12,5.44,5.53,5.42,5.53,18285.02
2020-10-09,5.44,5.45,5.41,5.43,13058.5
2020-09-30,5.37,5.4,5.34,5.37,8144.0
2020-09-29,5.41,5.42,5.34,5.37,9552.04
2020-09-28,5.42,5.45,5.35,5.36,14290.13
2020-09-25,5.44,5.47,5.38,5.42,9777.53
2020-09-24,5.5,5.52,5.43,5.44,18197.23
2020-09-23,5.56,5.57,5.46,5.53,10316.0
2020-09-22,5.6,5.6,5.51,5.54,14955.9
2020-09-21,5.64,5.64,5.6,5.61,13003.0
2020-09-18,5.55,5.64,5.54,5.62,14102.4
2020-09-17,5.58,5.59,5.53,5.56,11614.0
2020-09-16,5.61,5.62,5.53,5.55,14497.93
2020-09-15,5.63,5.63,5.57,5.61,8472.88
2020-09-14,5.55,5.62,5.55,5.6,12993.18
2020-09-11,5.51,5.57,5.49,5.56,18913.0
2020-09-10,5.67,5.75,5.51,5.53,39321.0
2020-09-09,5.65,5.73,5.63,5.66,30868.0
2020-09-08,5.61,5.71,5.58,5.69,22437.53
2020-09-07,5.64,5.69,5.59,5.6,20586.0
2020-09-04,5.62,5.67,5.55,5.64,28202.0
2020-09-03,5.74,5.75,5.66,5.67,18109.0
2020-09-02,5.71,5.75,5.67,5.73,16239.0
2020-09-01,5.72,5.74,5.64,5.7,28870.0
2020-08-31,5.8,5.83,5.71,5.72,36534.0
2020-08-28,5.74,5.82,5.73,5.81,20271.0
2020-08-27,5.7,5.78,5.68,5.77,23642.0
2020-08-26,5.76,5.81,5.69,5.7,34630.0
2020-08-25,5.85,5.89,5.74,5.76,33923.0
2020-08-24,5.86,5.91,5.8,5.85,21726.0
2020-08-21,5.88,5.94,5.84,5.87,27995.0
2020-08-20,5.93,5.96,5.84,5.88,47539.77
2020-08-19,5.86,6.03,5.83,5.98,80950.0
2020-08-18,5.92,5.93,5.86,5.89,36021.0
2020-08-17,5.83,5.95,5.81,5.91,61987.75
