date,open,high,low,close,volume
2021-09-23,73.84,74.0,70.0,70.3,152973.69
2021-09-22,73.47,75.28,72.3,72.4,159374.38
2021-09-17,79.08,81.99,75.11,75.7,172106.8
2021-09-16,78.88,80.5,76.11,79.11,149830.7
2021-09-15,80.5,81.0,77.35,79.98,146346.86
2021-09-14,75.72,81.88,74.9,79.56,190803.55
2021-09-13,76.23,76.9,72.8,75.71,183517.75
2021-09-10,77.72,78.0,74.01,74.97,198778.48
2021-09-09,79.29,80.31,76.66,77.5,159994.62
2021-09-08,79.74,81.83,77.0,79.31,194830.95
2021-09-07,74.5,81.27,74.11,79.3,271535.62
2021-09-06,76.66,76.89,71.62,74.12,220818.34
2021-09-03,75.16,77.5,72.5,77.43,260728.69
2021-09-02,73.33,78.8,73.25,75.98,198121.78
2021-09-01,73.58,76.5,71.98,74.31,243366.67
2021-08-31,70.94,76.64,70.94,74.6,287622.84
2021-08-30,71.6,74.67,70.6,71.75,375425.47
2021-08-27,66.3,72.88,66.3,72.88,262378.0
2021-08-26,67.12,69.01,65.92,66.25,200319.98
2021-08-25,66.05,69.58,64.0,66.9,339122.56
2021-08-24,64.68,66.66,63.66,65.35,441380.97
2021-08-23,57.5,62.22,57.34,62.22,306519.12
2021-08-20,55.88,56.95,54.5,56.56,152245.94
2021-08-19,53.25,56.5,53.25,55.89,215948.17
2021-08-18,52.47,53.48,51.66,53.2,154886.44
2021-08-17,55.15,56.4,52.41,52.59,240729.19
2021-08-16,58.17,58.85,55.67,55.69,236663.8
2021-08-13,60.46,60.9,58.61,59.01,190640.38
2021-08-12,60.15,63.63,59.0,61.33,242668.36
2021-08-11,62.0,62.3,60.0,60.5,120846.21
2021-08-10,62.76,63.08,60.67,62.01,177638.3
2021-08-09,58.19,62.84,56.88,61.79,286206.78
2021-08-06,62.26,62.38,57.65,59.19,223777.28
2021-08-05,59.99,62.28,59.3,61.0,172012.94
2021-08-04,56.65,62.5,56.65,60.92,302929.19
2021-08-03,61.08,61.08,56.55,57.25,209454.56
2021-08-02,59.43,62.89,59.43,61.06,257211.17
2021-07-30,57.0,59.5,55.8,58.11,209604.59
2021-07-29,57.5,57.88,55.84,57.38,185146.98
2021-07-28,56.0,57.59,52.71,55.8,188647.97
2021-07-27,58.0,59.88,56.6,56.7,219458.19
2021-07-26,61.99,63.14,57.27,58.05,328972.69
2021-07-23,63.15,65.95,62.13,62.99,260890.56
2021-07-22,66.53,66.99,61.76,63.71,330202.59
2021-07-21,66.09,68.77,66.06,66.41,246705.0
2021-07-20,62.56,66.89,62.36,66.62,231540.16
2021-07-19,63.89,65.52,62.88,63.21,180552.36
2021-07-16,67.0,67.99,65.0,65.23,206314.98
2021-07-15,67.0,69.0,65.3,67.45,233620.44
2021-07-14,74.84,74.85,67.58,67.87,364176.41
2021-07-13,73.65,77.03,70.05,74.86,386233.25
2021-07-12,69.99,73.65,69.99,73.65,391544.75
2021-07-09,62.9,67.97,61.9,66.95,308162.88
2021-07-08,66.0,66.0,63.35,63.57,243628.91
2021-07-07,61.01,66.8,60.3,66.3,355382.03
2021-07-06,62.15,63.65,60.7,61.54,243375.16
2021-07-05,62.02,63.7,60.36,62.91,318103.31
2021-07-02,66.54,67.8,61.98,62.13,325331.97
2021-07-01,67.8,68.42,65.84,67.07,304832.16
2021-06-30,69.15,70.0,65.05,66.67,344375.38
2021-06-29,75.99,76.4,67.49,70.09,461380.38
2021-06-28,74.36,76.35,73.68,74.99,223977.02
2021-06-25,79.01,79.01,73.3,75.3,384223.03
2021-06-24,78.55,81.0,75.63,79.22,337593.25
2021-06-23,78.89,81.5,76.46,77.77,424359.5
2021-06-22,77.86,83.83,75.6,78.23,547717.62
2021-06-21,74.9,79.62,72.0,77.2,559710.56
2021-06-18,66.8,72.38,66.0,72.38,381512.25
2021-06-17,63.98,65.8,61.8,65.8,351141.88
2021-06-16,67.06,68.8,62.5,63.48,407459.0
2021-06-15,69.0,70.69,65.0,67.4,566045.25
2021-06-11,60.0,67.32,58.01,67.32,594384.12
2021-06-10,60.18,63.58,60.0,61.2,420569.41
2021-06-09,57.0,61.35,56.0,61.11,434621.75
2021-06-08,57.6,60.05,55.75,58.67,338156.12
2021-06-07,55.45,58.3,54.55,58.13,337024.5
2021-06-04,55.9,57.2,54.8,56.0,288251.44
2021-06-03,61.75,62.01,56.26,57.0,458549.72
2021-06-02,61.15,62.97,59.65,60.44,408431.19
2021-06-01,59.0,64.57,58.44,61.89,630492.06
2021-05-31,55.0,60.35,53.55,60.01,616712.44
2021-05-28,57.8,60.03,56.65,58.09,513748.69
2021-05-27,58.0,58.45,54.91,57.32,491205.53
2021-05-26,54.0,58.96,54.0,57.8,741062.69
2021-05-25,54.2,55.15,52.9,54.27,538220.88
2021-05-24,57.15,57.2,52.37,54.2,732618.38
2021-05-21,56.8,59.5,55.55,57.67,565179.88
2021-05-20,60.13,61.3,57.63,57.63,775921.5
2021-05-19,68.99,69.54,62.75,64.03,947903.12
2021-05-18,59.81,66.54,59.59,66.54,833628.25
2021-05-17,58.2,63.84,57.05,60.49,773252.5
2021-05-14,60.0,60.66,56.52,58.32,637179.75
2021-05-13,62.0,62.0,57.06,57.7,747056.69
2021-05-12,61.0,64.88,59.53,63.4,828507.0
2021-05-11,63.79,67.39,59.0,61.39,950439.31
2021-05-10,55.3,61.26,55.17,61.26,508974.69
2021-05-07,53.66,56.78,50.7,55.69,754606.81
2021-05-06,50.0,53.31,49.8,53.31,681210.62
2021-04-30,43.61,48.46,43.61,48.46,787145.69
2021-04-29,46.5,47.3,42.5,44.05,905641.62
2021-04-28,42.4,47.85,42.05,47.0,1039154.62
2021-04-27,43.0,46.23,40.0,43.5,1005337.62
2021-04-26,41.27,42.03,40.0,42.03,400663.16
2021-04-23,34.71,38.21,34.11,38.21,549156.56
2021-04-22,30.6,34.74,30.35,34.74,955018.5
2021-04-21,36.0,36.0,31.58,31.58,1003599.81
2021-04-20,35.09,35.09,35.09,35.09,144069.77
2021-04-19,31.9,31.9,31.0,31.9,276122.28
2021-04-16,30.26,31.91,28.59,29.0,539805.0
2021-04-15,29.8,30.5,28.65,29.82,320948.06
2021-04-14,29.86,30.63,28.99,30.15,360887.41
2021-04-13,27.7,30.86,27.57,29.86,481658.59
2021-04-12,26.39,28.65,26.23,28.05,424385.91
2021-04-09,26.96,27.66,26.0,26.39,395173.41
2021-04-08,24.15,27.01,23.8,27.01,495736.38
2021-04-07,24.41,25.24,23.07,24.55,435029.16
2021-04-06,22.66,24.6,22.3,23.88,429175.12
2021-04-02,23.55,24.13,22.41,22.45,356129.72
2021-04-01,22.5,24.3,22.5,23.64,423629.12
2021-03-31,22.94,24.26,22.94,23.25,404903.53
2021-03-30,22.93,23.18,20.97,22.94,437733.91
2021-03-29,24.07,24.3,22.37,22.8,518039.34
2021-03-26,23.18,25.1,23.18,24.6,566780.25
2021-03-25,24.43,26.12,22.66,22.82,439109.84
2021-03-24,24.08,25.47,23.58,25.18,430654.66
2021-03-23,25.8,26.08,23.57,24.5,503471.56
2021-03-22,22.3,24.59,22.1,24.59,369228.28
2021-03-19,21.36,22.66,21.08,22.35,375228.03
2021-03-18,22.7,23.5,21.54,21.97,448757.0
2021-03-17,21.96,23.66,21.5,22.6,513890.59
2021-03-16,20.0,21.84,19.58,21.84,495280.06
2021-03-15,19.33,20.16,18.5,19.85,425644.88
2021-03-12,19.85,21.12,19.8,20.52,690778.31
2021-03-11,18.02,19.64,17.18,19.2,609426.94
2021-03-10,19.1,19.28,17.75,17.85,430577.62
2021-03-09,22.02,22.39,19.41,19.41,430929.91
2021-03-08,22.82,23.5,21.46,21.57,447365.34
2021-03-05,21.85,23.8,21.2,23.25,592086.06
2021-03-04,21.18,22.37,20.9,22.37,506694.88
2021-03-03,18.2,20.34,18.15,20.34,382072.97
2021-03-02,19.11,19.58,18.12,18.49,401074.47
2021-03-01,18.65,20.08,17.91,19.47,760460.81
2021-02-26,17.22,19.34,17.22,19.2,787175.5
2021-02-25,17.35,18.92,17.16,17.58,653047.19
2021-02-24,16.7,18.26,16.7,18.26,781173.0
2021-02-23,15.1,16.6,14.71,16.6,390068.94
2021-02-22,15.8,16.32,14.81,15.09,578660.69
2021-02-19,14.65,15.64,14.45,15.64,322519.81
2021-02-18,13.05,14.52,13.05,14.22,445532.34
2021-02-10,13.93,14.2,13.1,13.21,335385.88
2021-02-09,13.36,13.55,13.01,13.52,259713.11
2021-02-08,13.39,13.66,13.19,13.35,298201.22
2021-02-05,14.22,14.32,13.3,13.32,299278.72
2021-02-04,14.7,14.86,13.85,14.12,434998.69
2021-02-03,15.25,15.75,14.66,15.02,515332.12
2021-02-02,16.27,16.38,15.23,15.3,628372.81
2021-02-01,16.57,17.47,16.57,16.57,483166.03
2021-01-29,19.7,20.18,18.41,18.41,347012.47
2021-01-28,18.6,20.46,18.06,20.46,901193.94
2021-01-27,18.39,18.6,18.01,18.6,248270.8
2021-01-26,16.9,16.91,15.58,16.91,674835.0
2021-01-25,15.0,16.3,14.5,15.37,607692.25
2021-01-22,13.72,15.32,13.61,15.32,519500.94
2021-01-21,13.55,14.14,12.96,13.93,298859.5
2021-01-20,13.45,14.32,13.35,13.76,253698.48
2021-01-19,13.49,13.93,13.14,13.48,247133.66
2021-01-18,13.32,13.57,13.01,13.26,200718.56
2021-01-15,13.15,13.61,12.93,13.4,216455.08
2021-01-14,14.0,14.23,13.33,13.39,288399.12
2021-01-13,14.7,15.27,14.17,14.4,285324.47
2021-01-12,15.28,15.28,14.1,14.78,299303.72
