date,open,high,low,close,volume
2021-09-23,25.32,25.66,24.54,24.93,68091.01
2021-09-22,25.0,25.88,24.53,25.32,73906.57
2021-09-17,27.98,27.98,25.42,25.52,146498.28
2021-09-16,30.75,31.26,28.17,28.21,123254.26
2021-09-15,31.41,33.0,31.02,31.3,132372.23
2021-09-14,31.38,34.14,30.11,32.33,186778.36
2021-09-13,29.95,31.61,29.5,31.41,159653.55
2021-09-10,29.46,29.96,28.71,29.94,98550.63
2021-09-09,29.26,29.8,28.66,29.47,81987.81
2021-09-08,30.19,30.48,28.86,29.31,111141.59
2021-09-07,29.41,30.65,28.87,30.5,128097.21
2021-09-06,29.3,30.18,27.78,29.97,126790.7
2021-09-03,29.87,31.18,29.02,29.89,135075.31
2021-09-02,28.28,30.55,28.28,29.46,128869.72
2021-09-01,32.2,32.2,29.79,29.79,186472.09
2021-08-31,33.02,34.77,32.55,33.1,203693.73
2021-08-30,31.91,34.74,31.03,34.24,265949.81
2021-08-27,31.8,35.49,31.5,32.58,268166.38
2021-08-26,30.0,34.69,29.66,33.8,297914.0
2021-08-25,31.95,32.95,28.5,31.63,303423.34
2021-08-24,29.95,29.95,29.95,29.95,12694.01
2021-08-23,26.73,27.23,26.15,27.23,50673.98
2021-08-20,22.99,24.75,22.51,24.75,148186.31
2021-08-19,23.02,23.66,21.32,22.5,95052.0
2021-08-18,22.41,23.32,21.25,23.3,94745.0
2021-08-17,24.8,24.87,22.3,22.41,107956.37
2021-08-16,22.13,24.57,22.1,24.57,78924.88
2021-08-13,21.86,22.94,21.86,22.34,100908.75
2021-08-12,23.0,23.0,21.0,21.84,117305.25
2021-08-11,22.51,23.2,22.15,22.6,80176.0
2021-08-10,21.36,23.17,21.1,22.75,120441.0
2021-08-09,20.89,21.7,20.73,21.06,59114.35
2021-08-06,21.4,21.44,20.31,21.05,56003.0
2021-08-05,22.06,22.3,21.08,21.5,62073.08
2021-08-04,20.73,22.62,20.73,21.97,107770.0
2021-08-03,22.2,23.15,20.6,20.74,133047.06
2021-08-02,19.55,21.24,19.2,21.24,65414.74
2021-07-30,19.18,19.72,18.85,19.31,48097.87
2021-07-29,18.74,19.69,18.51,19.24,43801.0
2021-07-28,19.28,19.57,17.96,18.43,55052.0
2021-07-27,18.31,20.18,18.21,18.9,81702.08
2021-07-26,19.58,20.27,18.0,18.6,73312.0
2021-07-23,19.1,19.7,18.5,19.45,62342.0
2021-07-22,19.65,19.86,19.02,19.2,54576.0
2021-07-21,19.4,19.86,18.81,19.65,47979.87
2021-07-20,18.98,19.7,18.87,19.53,35121.0
2021-07-19,19.82,20.39,19.18,19.21,56891.0
2021-07-16,20.02,20.29,19.61,19.83,50088.0
2021-07-15,20.07,20.86,19.3,20.2,95173.27
2021-07-14,18.97,20.89,18.59,20.89,100390.0
2021-07-13,17.44,18.99,17.25,18.99,67623.0
2021-07-12,16.45,17.3,16.24,17.26,60889.0
2021-07-09,16.5,16.65,16.17,16.38,29395.0
2021-07-08,16.75,16.89,16.3,16.48,31832.0
2021-07-07,16.07,16.93,15.97,16.75,40885.25
2021-07-06,15.7,16.88,15.7,16.37,66382.87
2021-07-05,16.27,16.46,15.53,15.94,65496.0
2021-07-02,15.28,15.95,14.85,15.94,65101.3
2021-07-01,15.62,15.86,15.2,15.3,29767.0
2021-06-30,15.95,16.06,15.43,15.55,29487.0
2021-06-29,15.8,16.25,15.4,15.97,70286.4
2021-06-28,15.08,15.85,14.9,15.8,55982.32
2021-06-25,15.17,15.42,14.9,15.2,34802.0
2021-06-24,15.65,15.76,15.07,15.29,32025.0
2021-06-23,15.14,15.82,15.01,15.64,49123.0
2021-06-22,14.89,15.28,14.52,15.15,38206.08
2021-06-21,14.64,14.85,14.09,14.81,36361.32
2021-06-18,13.73,14.72,13.71,14.57,43557.0
2021-06-17,13.66,14.07,13.6,13.74,19998.4
2021-06-16,14.13,14.14,13.62,13.7,33224.41
2021-06-15,14.1,14.32,14.02,14.13,21240.08
2021-06-11,14.27,14.48,14.13,14.16,22735.0
2021-06-10,14.34,14.39,14.13,14.17,20629.0
2021-06-09,14.56,14.56,14.08,14.34,28075.0
2021-06-08,14.5,14.64,14.3,14.41,23890.0
2021-06-07,14.34,14.8,14.34,14.47,26218.0
2021-06-04,14.68,14.7,14.32,14.34,43827.0
2021-06-03,14.85,15.03,14.71,14.71,27713.0
2021-06-02,15.0,15.15,14.65,14.7,30181.0
2021-06-01,14.7,15.08,14.64,15.04,30551.75
2021-05-31,14.89,15.08,14.65,14.87,32085.0
2021-05-28,14.95,15.47,14.84,14.87,41944.0
2021-05-27,14.66,15.13,14.56,14.95,53687.78
2021-05-26,14.58,14.93,14.53,14.73,40921.0
2021-05-25,14.66,14.93,14.21,14.61,53731.0
2021-05-24,14.37,14.65,14.15,14.6,69779.0
2021-05-21,14.53,14.77,14.0,14.09,67308.0
2021-05-20,15.05,15.15,14.44,14.52,48493.83
2021-05-19,15.1,15.46,14.6,14.96,96560.89
2021-05-18,17.54,18.43,15.79,15.79,105268.0
2021-05-17,16.82,17.66,16.57,17.54,50857.89
2021-05-14,17.28,17.45,16.71,16.87,29511.0
2021-05-13,16.9,17.45,16.46,17.09,24371.0
2021-05-12,16.65,17.1,16.25,17.05,31117.0
2021-05-11,16.8,17.26,16.48,16.7,49500.0
2021-05-10,16.87,17.28,16.52,16.9,33667.0
2021-05-07,17.41,17.49,16.66,16.85,35612.0
2021-05-06,17.14,17.53,16.77,17.15,48334.0
2021-04-30,16.91,17.25,16.6,17.0,37971.0
2021-04-29,17.0,17.43,16.83,16.94,42340.0
2021-04-28,16.57,17.23,16.41,17.08,53098.85
2021-04-27,16.23,17.15,16.0,16.73,78856.09
2021-04-26,16.17,16.48,15.87,16.23,60092.32
2021-04-23,16.75,16.75,16.09,16.59,69929.0
2021-04-22,15.94,16.8,15.77,16.75,100926.01
2021-04-21,15.56,15.98,15.47,15.98,103109.0
2021-04-20,15.26,15.98,15.11,15.77,133226.0
2021-04-19,14.34,14.98,14.03,14.98,131598.98
2021-04-16,13.25,13.68,13.22,13.62,36721.9
2021-04-15,13.3,13.3,12.9,13.19,21745.0
2021-04-14,13.02,13.37,12.91,13.19,23802.0
2021-04-13,13.21,13.37,12.83,12.9,31552.0
2021-04-12,13.58,13.75,13.13,13.21,44504.86
2021-04-09,14.1,14.17,13.52,13.58,40911.45
2021-04-08,14.18,14.21,14.03,14.03,22524.0
2021-04-07,14.29,14.42,14.06,14.31,28957.14
2021-04-06,14.27,14.62,14.02,14.34,35175.0
2021-04-02,14.0,14.65,13.61,14.42,60648.0
2021-04-01,13.91,14.26,13.9,14.14,39888.0
2021-03-31,14.29,14.4,13.72,13.81,51169.45
2021-03-30,14.52,14.59,14.2,14.5,34857.0
2021-03-29,14.46,14.89,14.3,14.69,44545.0
2021-03-26,14.79,14.95,14.43,14.74,57704.45
2021-03-25,15.07,15.07,14.15,14.7,91162.06
2021-03-24,13.71,14.82,13.68,14.82,97110.8
2021-03-23,14.0,14.14,13.3,13.47,56004.0
2021-03-22,13.78,14.43,13.75,14.16,53364.0
2021-03-19,13.88,14.35,13.72,13.89,50810.0
2021-03-18,13.3,13.96,13.23,13.92,50696.0
2021-03-17,13.58,13.62,13.24,13.39,29895.01
2021-03-16,13.58,13.9,13.3,13.64,34901.0
2021-03-15,12.85,13.77,12.83,13.45,45451.0
2021-03-12,13.06,13.21,12.83,12.94,22094.0
2021-03-11,12.23,13.23,12.2,13.06,47176.81
2021-03-10,12.44,12.7,12.0,12.21,31950.0
2021-03-09,13.13,13.26,12.15,12.2,54116.0
2021-03-08,13.16,13.53,12.91,13.22,43359.0
2021-03-05,12.85,13.49,12.8,13.15,39977.0
2021-03-04,13.64,14.28,12.7,13.34,90367.2
2021-03-03,13.14,13.98,13.04,13.69,65628.51
2021-03-02,13.22,13.46,12.77,13.33,58327.03
2021-03-01,12.89,13.5,12.89,13.13,66090.9
2021-02-26,11.93,12.53,11.78,12.46,37109.0
2021-02-25,12.72,12.72,12.01,12.06,26035.0
2021-02-24,12.79,12.79,12.31,12.38,41870.23
2021-02-23,11.8,12.9,11.68,12.78,63443.0
2021-02-22,11.65,12.1,11.65,11.77,32560.0
2021-02-19,11.66,11.7,11.38,11.69,23584.0
2021-02-18,11.1,11.67,11.09,11.66,31313.03
2021-02-10,11.21,11.21,11.0,11.06,14258.0
2021-02-09,11.22,11.33,11.0,11.19,19248.0
2021-02-08,11.1,11.37,11.03,11.21,17106.0
2021-02-05,11.4,11.41,10.94,11.1,15329.48
2021-02-04,11.11,11.5,10.86,11.3,24395.0
2021-02-03,11.03,11.48,11.01,11.15,26528.0
2021-02-02,11.01,11.59,10.83,11.16,41056.0
2021-02-01,11.03,11.16,10.85,11.08,20550.99
2021-01-29,11.16,11.3,10.9,11.02,30041.0
2021-01-28,11.09,11.45,10.75,11.17,59892.0
2021-01-27,10.5,11.09,10.5,11.09,52016.0
