date,open,high,low,close,volume
2021-09-23,117.52,121.2,115.68,119.38,65462.54
2021-09-22,118.59,118.92,114.88,116.35,54379.57
2021-09-17,115.49,124.0,113.77,121.59,80239.84
2021-09-16,116.28,119.01,115.0,116.28,57771.78
2021-09-15,120.56,121.08,114.14,116.68,83970.99
2021-09-14,124.54,127.47,121.31,121.99,49981.68
2021-09-13,129.05,130.41,124.08,124.85,56678.14
2021-09-10,129.1,132.13,127.57,129.49,63703.48
2021-09-09,128.0,130.91,127.01,129.1,50059.94
2021-09-08,133.0,133.0,127.0,128.55,57886.23
2021-09-07,132.0,136.67,129.8,132.94,77655.15
2021-09-06,121.78,134.2,118.23,133.79,112633.63
2021-09-03,121.13,126.12,116.03,122.7,78877.79
2021-09-02,124.98,128.97,122.68,123.18,92444.03
2021-09-01,115.95,126.87,113.03,125.46,108228.57
2021-08-31,117.0,119.88,115.1,116.32,41398.73
2021-08-30,117.55,120.0,113.58,118.48,50713.15
2021-08-27,117.08,120.85,116.22,117.18,44280.65
2021-08-26,121.5,123.6,117.2,117.5,63569.11
2021-08-25,119.6,127.37,119.6,123.5,87500.85
2021-08-24,117.9,122.03,116.0,119.01,63095.06
2021-08-23,115.46,119.35,111.0,118.0,80057.72
2021-08-20,116.68,119.44,110.85,113.2,110066.94
2021-08-19,120.7,126.78,120.45,120.8,65427.53
2021-08-18,117.1,123.34,114.52,121.7,75028.15
2021-08-17,122.8,123.16,115.0,117.4,68829.22
2021-08-16,121.79,125.4,120.38,123.18,74860.67
2021-08-13,119.0,123.78,117.61,122.81,95080.36
2021-08-12,119.0,122.89,117.5,120.6,122565.12
2021-08-11,116.6,125.0,114.79,123.99,175923.58
2021-08-10,108.5,113.69,106.5,113.69,133417.19
2021-08-09,100.0,105.37,99.99,103.35,120491.17
2021-08-06,101.4,103.02,97.1,102.54,124089.96
2021-08-05,97.92,107.4,96.05,101.95,145447.09
2021-08-04,98.5,102.56,97.71,99.34,115348.86
2021-08-03,99.64,102.23,95.6,99.6,173537.12
2021-08-02,93.58,105.0,93.58,102.8,220391.19
2021-07-30,110.5,110.94,102.24,102.24,158249.25
2021-07-29,117.43,121.01,112.0,113.6,170851.36
2021-07-28,104.63,125.0,104.63,119.81,267535.62
2021-07-27,116.26,116.26,116.26,116.26,43883.0
2021-07-26,129.18,129.18,129.18,129.18,26107.0
2021-07-23,149.9,149.96,140.7,143.53,108288.86
2021-07-22,152.0,160.57,146.98,151.65,116352.97
2021-07-21,149.39,155.28,147.98,153.11,109391.03
2021-07-20,147.95,153.5,147.3,149.39,90052.05
2021-07-19,143.87,153.0,143.01,150.1,113661.33
2021-07-16,148.98,149.51,141.16,145.88,155147.02
2021-07-15,130.47,146.53,130.01,146.53,117438.85
2021-07-14,132.3,135.86,129.31,133.21,112937.77
2021-07-13,132.21,136.22,130.67,135.2,136625.94
2021-07-12,132.23,134.0,126.84,128.9,150118.23
2021-07-09,147.2,148.2,130.64,134.26,115386.12
2021-07-08,145.3,149.53,143.09,144.27,90960.02
2021-07-07,145.8,153.37,145.65,148.34,119687.29
2021-07-06,153.45,159.5,141.39,145.0,195658.7
2021-07-05,137.51,154.29,137.22,152.2,174868.81
2021-07-02,136.99,142.95,135.0,140.26,149987.66
2021-07-01,127.37,138.99,125.1,138.99,155097.33
2021-06-30,126.0,129.34,124.78,126.35,63858.85
2021-06-29,125.49,128.51,124.11,124.95,58798.53
2021-06-28,125.35,127.3,123.5,126.4,58479.24
2021-06-25,120.7,126.95,117.6,125.4,94996.64
2021-06-24,121.12,123.5,115.0,121.81,101453.66
2021-06-23,126.11,126.97,121.5,122.38,89288.43
2021-06-22,124.5,128.04,123.11,127.5,81187.13
2021-06-21,126.1,130.0,121.01,124.35,105425.58
2021-06-18,133.96,134.66,125.61,128.01,111622.68
2021-06-17,120.4,134.66,120.11,133.56,123351.07
2021-06-16,126.4,126.85,118.31,122.53,89097.81
2021-06-15,122.02,127.49,120.0,126.13,100179.28
2021-06-11,121.9,124.37,118.6,122.25,78462.96
2021-06-10,120.49,125.81,119.99,122.9,101767.91
2021-06-09,123.0,125.78,117.2,121.3,176489.27
2021-06-08,140.45,140.45,127.77,127.77,156209.75
2021-06-07,140.0,145.1,138.21,141.97,184661.86
2021-06-04,133.0,144.2,131.68,143.19,165280.94
2021-06-03,126.0,139.43,125.0,133.8,202526.05
2021-06-02,126.88,131.0,126.0,126.75,112836.04
2021-06-01,127.43,128.54,122.5,127.0,95394.48
2021-05-31,127.55,129.79,125.51,127.55,78992.91
2021-05-28,129.02,129.52,125.88,127.45,66648.02
2021-05-27,127.98,129.8,123.95,128.89,82808.06
2021-05-26,128.1,132.0,125.6,127.37,122763.87
2021-05-25,124.44,125.51,119.02,124.7,128660.24
2021-05-24,123.46,126.89,120.47,124.68,171687.8
2021-05-21,117.0,121.89,116.0,121.89,195539.0
2021-05-20,100.99,110.81,100.74,110.81,77738.66
2021-05-19,100.52,102.52,99.3,100.74,61568.38
2021-05-18,102.2,103.21,100.57,101.34,60487.1
2021-05-17,99.13,102.49,98.6,102.2,118571.48
2021-05-14,101.57,102.9,100.12,100.51,58617.87
2021-05-13,99.38,102.38,98.02,101.37,56052.64
2021-05-12,99.9,102.1,98.2,101.3,66138.3
2021-05-11,98.5,102.47,97.98,101.04,78171.44
2021-05-10,97.27,101.26,96.31,98.85,71385.55
2021-05-07,102.22,102.6,96.8,96.98,75145.31
2021-05-06,102.0,102.63,98.59,101.31,95261.1
2021-04-30,100.9,102.33,97.8,102.3,146194.67
2021-04-29,110.19,112.1,100.96,100.96,140894.59
2021-04-28,105.8,112.8,105.31,112.18,79896.08
