date,open,high,low,close,volume
2021-09-23,2.84,2.96,2.84,2.91,168675.2
2021-09-22,2.76,2.86,2.74,2.85,111971.38
2021-09-17,2.85,2.86,2.79,2.81,79188.7
2021-09-16,2.9,2.92,2.85,2.85,81078.5
2021-09-15,2.87,2.91,2.84,2.91,87240.65
2021-09-14,2.97,2.98,2.87,2.89,127939.61
2021-09-13,2.86,2.95,2.84,2.94,122578.5
2021-09-10,2.91,2.93,2.85,2.87,111348.24
2021-09-09,2.91,2.94,2.89,2.92,121604.42
2021-09-08,2.83,2.92,2.82,2.91,197486.95
2021-09-07,2.82,2.85,2.8,2.84,114508.86
2021-09-06,2.8,2.86,2.79,2.81,109356.91
2021-09-03,2.79,2.81,2.77,2.8,135382.44
2021-09-02,2.73,2.8,2.72,2.78,167545.19
2021-09-01,2.7,2.77,2.69,2.74,144972.23
2021-08-31,2.69,2.7,2.66,2.69,82811.6
2021-08-30,2.71,2.72,2.68,2.7,64658.96
2021-08-27,2.69,2.71,2.68,2.71,78233.02
2021-08-26,2.67,2.71,2.66,2.7,117421.52
2021-08-25,2.64,2.68,2.63,2.67,56999.92
2021-08-24,2.66,2.67,2.64,2.65,50293.92
2021-08-23,2.64,2.68,2.64,2.67,35128.15
2021-08-20,2.65,2.66,2.62,2.65,39057.39
2021-08-19,2.68,2.69,2.65,2.66,53399.38
2021-08-18,2.66,2.69,2.65,2.68,48153.78
2021-08-17,2.72,2.74,2.66,2.67,73641.46
2021-08-16,2.72,2.74,2.71,2.73,39055.58
2021-08-13,2.74,2.74,2.71,2.72,57677.35
2021-08-12,2.75,2.76,2.73,2.74,47427.46
2021-08-11,2.71,2.78,2.71,2.76,114987.47
2021-08-10,2.73,2.73,2.69,2.71,59458.62
2021-08-09,2.67,2.74,2.67,2.73,81460.98
2021-08-06,2.68,2.68,2.65,2.68,47026.18
2021-08-05,2.64,2.76,2.63,2.69,126371.89
2021-08-04,2.65,2.67,2.64,2.65,32590.9
2021-08-03,2.65,2.68,2.64,2.66,38071.75
2021-08-02,2.64,2.71,2.62,2.66,86227.19
2021-07-30,2.64,2.65,2.61,2.64,46973.19
2021-07-29,2.64,2.66,2.61,2.65,54687.45
2021-07-28,2.67,2.68,2.6,2.62,70438.3
2021-07-27,2.75,2.77,2.67,2.68,79323.21
2021-07-26,2.82,2.83,2.75,2.75,106702.0
2021-07-23,2.88,2.88,2.84,2.84,59165.43
2021-07-22,2.86,2.89,2.84,2.88,65815.63
2021-07-21,2.91,2.91,2.85,2.87,95792.99
2021-07-20,2.91,2.92,2.89,2.9,47316.11
2021-07-19,2.92,2.93,2.9,2.91,50467.22
2021-07-16,2.93,2.94,2.92,2.92,47593.89
2021-07-15,2.99,2.99,2.89,2.92,125765.65
2021-07-14,3.01,3.02,2.99,2.99,60071.27
2021-07-13,3.01,3.02,2.99,3.02,62862.13
2021-07-12,3.01,3.02,3.0,3.0,69357.59
2021-07-09,3.01,3.02,2.99,3.0,55934.04
2021-07-08,3.03,3.04,2.99,3.0,72454.34
2021-07-07,3.03,3.05,3.03,3.03,43933.84
2021-07-06,3.03,3.06,3.02,3.04,64396.36
2021-07-05,3.03,3.04,3.01,3.03,60528.29
2021-07-02,3.06,3.06,3.02,3.02,63861.13
2021-07-01,3.03,3.07,3.02,3.05,54643.39
2021-06-30,3.03,3.04,3.01,3.03,48433.02
2021-06-29,3.06,3.07,3.02,3.02,65740.74
2021-06-28,3.06,3.07,3.05,3.06,55432.94
2021-06-25,3.07,3.08,3.05,3.07,61611.01
2021-06-24,3.07,3.08,3.06,3.06,50950.23
2021-06-23,3.06,3.09,3.06,3.08,70051.34
2021-06-22,3.08,3.1,3.05,3.07,130620.18
2021-06-21,3.16,3.19,3.09,3.09,98047.84
2021-06-18,3.14,3.17,3.11,3.15,78342.06
2021-06-17,3.12,3.17,3.1,3.12,68911.98
2021-06-16,3.08,3.18,3.08,3.13,83848.57
2021-06-15,3.1,3.13,3.07,3.08,74325.91
2021-06-11,3.18,3.2,3.1,3.1,133874.05
2021-06-10,3.19,3.2,3.17,3.19,66902.03
2021-06-09,3.23,3.24,3.18,3.2,107263.49
2021-06-08,3.22,3.3,3.2,3.25,136031.45
2021-06-07,3.24,3.32,3.22,3.23,117093.38
2021-06-04,3.28,3.32,3.23,3.24,172178.73
2021-06-03,3.23,3.42,3.21,3.32,301727.12
2021-06-02,3.26,3.3,3.23,3.23,132947.03
2021-06-01,3.31,3.33,3.22,3.26,242357.53
