date,open,high,low,close,volume
2021-09-23,3.54,3.57,3.54,3.54,231426.95
2021-09-22,3.52,3.54,3.5,3.53,240884.12
2021-09-17,3.55,3.56,3.53,3.55,267257.62
2021-09-16,3.56,3.58,3.55,3.55,237752.06
2021-09-15,3.57,3.58,3.55,3.56,255226.2
2021-09-14,3.61,3.62,3.57,3.57,392184.31
2021-09-13,3.61,3.62,3.59,3.61,341837.09
2021-09-10,3.6,3.65,3.59,3.62,645408.31
2021-09-09,3.61,3.61,3.59,3.6,500227.0
2021-09-08,3.6,3.62,3.59,3.61,363159.62
2021-09-07,3.58,3.6,3.57,3.59,355876.91
2021-09-06,3.57,3.59,3.56,3.58,310461.22
2021-09-03,3.56,3.61,3.55,3.57,507443.0
2021-09-02,3.55,3.56,3.54,3.55,419665.66
2021-09-01,3.54,3.58,3.53,3.57,615251.81
2021-08-31,3.51,3.55,3.5,3.55,327823.06
2021-08-30,3.54,3.54,3.51,3.51,213468.23
2021-08-27,3.54,3.55,3.53,3.54,131974.0
2021-08-26,3.56,3.56,3.54,3.54,232661.28
2021-08-25,3.56,3.57,3.55,3.56,276593.0
2021-08-24,3.59,3.61,3.55,3.56,465040.56
2021-08-23,3.59,3.6,3.58,3.59,160183.11
2021-08-20,3.6,3.61,3.58,3.59,172063.73
2021-08-19,3.62,3.63,3.59,3.61,230174.48
2021-08-18,3.59,3.64,3.58,3.63,345173.06
2021-08-17,3.6,3.62,3.58,3.59,237706.59
2021-08-16,3.6,3.62,3.58,3.61,174463.8
2021-08-13,3.62,3.62,3.59,3.6,312395.22
2021-08-12,3.65,3.66,3.59,3.64,394299.25
2021-08-11,3.65,3.68,3.64,3.66,190166.19
2021-08-10,3.66,3.68,3.64,3.66,248804.27
2021-08-09,3.66,3.7,3.64,3.69,339413.38
2021-08-06,3.63,3.68,3.59,3.68,439942.25
2021-08-05,3.59,3.67,3.59,3.65,345690.62
2021-08-04,3.61,3.61,3.59,3.6,209341.34
2021-08-03,3.64,3.64,3.61,3.61,210300.34
2021-08-02,3.62,3.66,3.58,3.64,249406.78
2021-07-30,3.69,3.69,3.62,3.62,251802.81
2021-07-29,3.84,3.85,3.83,3.85,244428.3
2021-07-28,3.84,3.85,3.82,3.84,236783.95
2021-07-27,3.85,3.87,3.83,3.84,243410.38
2021-07-26,3.88,3.89,3.85,3.85,315054.12
2021-07-23,3.87,3.88,3.86,3.87,148427.36
2021-07-22,3.88,3.9,3.87,3.87,200554.05
2021-07-21,3.88,3.9,3.85,3.87,238151.77
2021-07-20,3.96,3.97,3.86,3.88,567031.19
2021-07-19,3.97,3.99,3.95,3.96,254597.47
2021-07-16,3.98,4.0,3.96,3.98,336473.62
2021-07-15,3.97,3.99,3.97,3.98,226813.48
2021-07-14,3.99,3.99,3.96,3.97,185606.5
2021-07-13,3.96,3.99,3.95,3.98,232340.75
2021-07-12,3.97,3.98,3.95,3.95,158174.23
2021-07-09,3.95,3.97,3.94,3.95,178746.78
2021-07-08,3.99,3.99,3.94,3.95,367933.25
2021-07-07,3.98,3.99,3.95,3.99,216138.39
2021-07-06,3.96,3.98,3.95,3.97,156411.88
2021-07-05,3.96,3.97,3.95,3.96,154978.27
2021-07-02,3.97,3.98,3.96,3.96,169135.27
2021-07-01,3.97,3.98,3.97,3.97,135244.64
2021-06-30,3.98,3.99,3.97,3.97,127883.33
2021-06-29,3.98,3.99,3.97,3.98,144429.5
2021-06-28,4.0,4.01,3.97,3.98,250495.14
2021-06-25,3.98,4.01,3.98,4.01,190012.75
2021-06-24,3.99,4.0,3.98,3.99,142329.44
2021-06-23,4.0,4.0,3.98,3.99,174812.47
2021-06-22,3.99,4.01,3.98,4.0,173150.06
2021-06-21,4.0,4.0,3.98,3.99,151285.77
2021-06-18,4.0,4.01,3.99,4.0,205953.14
2021-06-17,4.02,4.03,4.0,4.0,176441.0
2021-06-16,4.01,4.05,4.0,4.02,349324.88
2021-06-15,4.01,4.03,3.97,4.01,677897.62
2021-06-11,4.01,4.05,4.0,4.0,915178.0
2021-06-10,4.01,4.02,3.96,3.99,695163.81
2021-06-09,4.01,4.02,3.99,4.01,223634.48
2021-06-08,4.0,4.02,3.99,4.01,226670.02
2021-06-07,4.0,4.02,3.99,4.0,161123.52
2021-06-04,4.0,4.03,4.0,4.01,190227.33
2021-06-03,4.02,4.02,4.0,4.0,165106.0
2021-06-02,4.02,4.02,4.0,4.02,205529.81
2021-06-01,4.02,4.02,3.99,4.02,210338.95
2021-05-31,4.03,4.04,4.0,4.02,249643.64
2021-05-28,4.01,4.06,4.0,4.04,431134.66
2021-05-27,4.0,4.02,3.98,4.01,489687.78
