date,open,high,low,close,volume
2021-09-23,5.09,5.23,5.08,5.16,1034529.75
2021-09-22,5.03,5.16,5.02,5.12,983625.94
2021-09-17,5.16,5.2,5.05,5.09,1443127.12
2021-09-16,5.35,5.41,5.14,5.17,2795272.75
2021-09-15,5.1,5.63,5.08,5.42,4455478.0
2021-09-14,5.23,5.39,5.09,5.12,1775664.62
2021-09-13,5.2,5.32,5.18,5.24,1224668.25
2021-09-10,5.23,5.33,5.16,5.19,1697086.25
2021-09-09,5.23,5.26,5.16,5.22,1350489.88
2021-09-08,5.2,5.38,5.17,5.28,1784086.62
2021-09-07,5.17,5.27,5.12,5.22,1679034.12
2021-09-06,5.03,5.27,5.02,5.22,2149663.25
2021-09-03,5.29,5.34,5.05,5.06,2123413.75
2021-09-02,4.96,5.18,4.94,5.1,2096879.12
2021-09-01,4.85,5.11,4.84,4.99,2232038.25
2021-08-31,4.78,4.9,4.75,4.88,1147982.88
2021-08-30,4.95,4.96,4.75,4.78,1291635.38
2021-08-27,4.86,4.92,4.83,4.87,834565.44
2021-08-26,4.84,4.92,4.82,4.85,854064.31
2021-08-25,4.88,4.91,4.81,4.85,844678.06
2021-08-24,4.87,4.97,4.83,4.91,1320983.38
2021-08-23,4.96,5.03,4.88,4.91,1514976.62
2021-08-20,4.91,5.0,4.84,4.96,1880744.38
2021-08-19,4.82,5.15,4.8,4.95,2641762.75
2021-08-18,4.6,4.92,4.58,4.89,2444996.0
2021-08-17,4.62,4.79,4.6,4.62,1402639.5
2021-08-16,4.58,4.67,4.56,4.64,814625.25
2021-08-13,4.62,4.63,4.54,4.57,552146.56
2021-08-12,4.64,4.66,4.58,4.6,558137.38
2021-08-11,4.67,4.72,4.63,4.65,730733.12
2021-08-10,4.61,4.69,4.59,4.69,796363.75
2021-08-09,4.52,4.68,4.51,4.63,781363.75
2021-08-06,4.59,4.62,4.51,4.54,609050.62
2021-08-05,4.65,4.71,4.54,4.57,755200.19
2021-08-04,4.69,4.74,4.64,4.69,854781.38
2021-08-03,4.47,4.88,4.47,4.7,1893699.25
2021-08-02,4.4,4.61,4.34,4.52,1063502.38
2021-07-30,4.61,4.62,4.37,4.46,1801054.12
2021-07-29,4.68,4.9,4.65,4.8,1358454.75
2021-07-28,4.72,4.8,4.58,4.63,1144475.75
2021-07-27,4.79,4.99,4.73,4.76,1464081.0
2021-07-26,4.86,5.02,4.8,4.8,1805414.88
2021-07-23,4.79,5.16,4.76,4.92,2349280.5
