date,open,high,low,close,volume
2021-09-23,44.54,44.78,43.01,43.8,23944.58
2021-09-22,41.11,44.55,41.11,44.05,21551.37
2021-09-17,41.29,43.21,40.71,42.26,21569.32
2021-09-16,42.4,42.9,40.58,41.74,25357.63
2021-09-15,43.55,43.55,41.55,42.56,20518.18
2021-09-14,42.9,44.38,42.7,43.67,21233.32
2021-09-13,42.7,45.45,42.7,43.14,21949.44
2021-09-10,42.67,43.71,41.9,42.7,28300.9
2021-09-09,44.48,44.81,42.8,43.07,25822.87
2021-09-08,46.11,46.3,43.86,44.48,36090.62
2021-09-07,45.74,46.88,43.68,45.88,70856.62
2021-09-06,40.97,44.66,40.66,44.66,38478.45
2021-09-03,40.72,41.49,40.28,40.6,16431.62
2021-09-02,41.43,41.6,40.36,41.0,24875.06
2021-09-01,41.69,42.6,41.18,41.57,20803.52
2021-08-31,42.41,43.69,40.0,42.1,26415.13
2021-08-30,43.55,43.95,41.51,42.63,46112.05
2021-08-27,44.29,44.79,43.02,43.71,24082.54
2021-08-26,45.71,46.07,44.02,44.19,26138.86
2021-08-25,46.43,47.09,45.62,46.45,15463.65
2021-08-24,46.58,47.18,45.81,46.01,25182.26
2021-08-23,47.03,48.46,46.01,46.56,25638.18
2021-08-20,49.7,49.75,47.0,47.46,22875.96
2021-08-19,48.5,50.86,47.8,50.16,23921.65
2021-08-18,52.32,52.98,47.55,48.72,47994.48
2021-08-17,54.32,54.74,50.6,50.8,42742.21
2021-08-16,51.51,55.99,50.8,54.51,49362.89
2021-08-13,48.29,52.47,46.86,51.88,41116.68
2021-08-12,48.81,49.47,47.68,48.49,20952.0
2021-08-11,48.5,49.78,47.81,48.64,28883.7
2021-08-10,48.05,49.87,46.21,49.78,37742.72
2021-08-09,45.11,48.93,45.0,48.04,30404.98
2021-08-06,48.21,48.69,45.54,46.27,51522.56
2021-08-05,46.9,50.85,46.41,48.93,50882.59
2021-08-04,45.73,47.59,44.69,46.93,49799.49
2021-08-03,46.66,47.3,45.33,45.59,32060.51
2021-08-02,46.0,47.82,45.01,46.66,34527.95
2021-07-30,46.94,47.82,45.95,46.69,45480.5
2021-07-29,48.99,49.0,45.75,47.12,42866.34
2021-07-28,47.42,48.36,44.45,46.82,53328.06
2021-07-27,52.76,54.19,47.79,47.79,63039.78
2021-07-26,53.33,56.16,51.76,52.5,54222.26
2021-07-23,54.29,55.73,53.67,54.01,43717.06
2021-07-22,56.3,56.3,54.0,54.59,54390.82
2021-07-21,57.6,58.9,52.52,57.8,120151.94
2021-07-20,63.8,63.8,57.59,57.59,90504.77
2021-07-19,62.36,64.99,61.05,63.99,42559.39
2021-07-16,62.36,63.19,60.51,62.5,36211.64
2021-07-15,60.49,64.11,59.92,62.65,61555.8
2021-07-14,55.08,60.86,53.96,60.86,50542.98
2021-07-13,52.77,57.17,52.01,55.33,45714.28
2021-07-12,52.0,53.94,51.52,52.66,35616.2
2021-07-09,51.22,53.95,50.82,51.4,40596.86
2021-07-08,52.37,52.94,50.4,51.22,35577.65
2021-07-07,51.95,53.46,51.44,52.36,27301.18
2021-07-06,54.83,55.13,51.0,52.36,46951.25
2021-07-05,54.63,55.52,53.36,53.84,38928.29
2021-07-02,56.89,57.22,53.28,54.03,66625.02
2021-07-01,57.53,59.44,56.05,56.89,51607.2
2021-06-30,53.78,58.31,53.0,58.0,60141.28
2021-06-29,51.75,54.98,51.44,53.92,59896.19
2021-06-28,49.65,53.0,49.61,51.79,96501.74
2021-06-25,44.07,48.49,43.92,48.49,58983.86
2021-06-24,42.6,44.78,41.6,44.08,28094.75
2021-06-23,42.98,43.12,41.5,42.77,25359.7
2021-06-22,42.4,43.43,41.51,42.7,21205.08
2021-06-21,40.42,43.0,40.1,42.3,27520.9
2021-06-18,41.09,41.64,39.8,40.17,15602.41
2021-06-17,38.97,41.5,38.97,41.02,20308.13
2021-06-16,40.56,41.11,39.58,39.61,15715.03
2021-06-15,40.82,41.8,40.3,40.76,19356.0
2021-06-11,41.34,41.65,39.52,40.83,29788.5
2021-06-10,41.09,42.5,40.66,41.6,28608.84
2021-06-09,43.01,43.33,41.28,41.28,31455.85
2021-06-08,43.6,44.81,41.2,42.53,44984.63
2021-06-07,43.88,44.17,43.0,43.73,27858.92
2021-06-04,44.68,45.36,43.56,43.96,33256.52
2021-06-03,43.28,45.3,42.75,44.11,24169.17
2021-06-02,44.54,44.88,43.02,43.47,19179.73
2021-06-01,45.34,45.78,43.41,44.46,42375.53
2021-05-31,41.24,45.57,40.83,44.84,59431.23
2021-05-28,43.25,43.25,40.72,41.43,36511.36
2021-05-27,42.79,43.68,42.16,43.28,22454.23
2021-05-26,40.98,43.9,40.61,43.03,46118.4
2021-05-25,41.18,41.55,40.5,40.78,22066.97
2021-05-24,41.75,41.96,40.6,41.25,27906.4
2021-05-21,41.47,42.25,40.2,41.35,32501.5
2021-05-20,41.36,41.79,40.41,41.36,40149.96
2021-05-19,38.67,41.63,38.67,41.1,63899.94
2021-05-18,37.8,38.9,37.22,38.67,23275.74
2021-05-17,37.43,39.1,37.18,38.14,49535.78
2021-05-14,36.2,37.44,35.86,37.3,42935.94
2021-05-13,34.98,37.64,34.73,36.18,53158.97
2021-05-12,34.8,35.33,34.51,35.23,15375.92
2021-05-11,35.36,35.98,34.8,34.93,15299.66
2021-05-10,34.56,36.0,34.46,35.55,28531.73
2021-05-07,35.7,35.91,34.1,34.39,30755.66
2021-05-06,35.55,36.5,35.48,35.73,20184.23
2021-04-30,35.42,36.35,35.2,36.2,19583.53
2021-04-29,35.21,35.96,34.82,35.35,18005.25
2021-04-28,35.3,36.09,35.1,35.55,26918.17
2021-04-27,35.45,36.06,35.12,35.49,21564.5
2021-04-26,35.01,36.36,34.61,35.03,32668.85
2021-04-23,33.7,35.4,33.66,34.99,41031.73
2021-04-22,35.71,35.71,33.3,33.68,48590.93
2021-04-21,32.8,35.77,32.56,35.12,59533.9
2021-04-20,31.31,33.3,31.26,33.2,36819.99
2021-04-19,31.48,31.86,30.97,31.55,41091.49
2021-04-16,30.2,32.45,29.87,31.72,55782.14
2021-04-15,30.88,30.88,28.68,30.5,76583.93
