date,open,high,low,close,volume
2021-09-23,3.42,3.54,3.4,3.53,335313.62
2021-09-22,3.28,3.42,3.25,3.42,209966.66
2021-09-17,3.33,3.36,3.26,3.3,137704.0
2021-09-16,3.37,3.43,3.32,3.33,151819.91
2021-09-15,3.3,3.42,3.29,3.38,198902.0
2021-09-14,3.43,3.44,3.31,3.32,193813.91
2021-09-13,3.38,3.44,3.37,3.43,206300.31
2021-09-10,3.38,3.45,3.34,3.38,256813.55
2021-09-09,3.32,3.44,3.28,3.38,299549.03
2021-09-08,3.29,3.34,3.27,3.32,204846.56
2021-09-07,3.24,3.31,3.22,3.31,223195.95
2021-09-06,3.26,3.32,3.21,3.22,172251.0
2021-09-03,3.19,3.21,3.17,3.2,112614.0
2021-09-02,3.17,3.2,3.16,3.19,96335.56
2021-09-01,3.15,3.21,3.14,3.19,121097.97
2021-08-31,3.15,3.17,3.14,3.15,81849.0
2021-08-30,3.15,3.17,3.14,3.16,66143.0
2021-08-27,3.15,3.17,3.14,3.15,61547.0
2021-08-26,3.12,3.18,3.12,3.15,135122.0
2021-08-25,3.1,3.13,3.1,3.13,65728.57
2021-08-24,3.1,3.12,3.09,3.1,62283.82
2021-08-23,3.06,3.13,3.05,3.1,102495.82
2021-08-20,3.07,3.08,3.04,3.07,61660.0
2021-08-19,3.07,3.09,3.06,3.08,54884.81
2021-08-18,3.07,3.09,3.04,3.08,72439.0
2021-08-17,3.07,3.09,3.06,3.07,82660.0
2021-08-16,3.06,3.09,3.06,3.09,50219.0
2021-08-13,3.08,3.09,3.05,3.07,67039.0
2021-08-12,3.07,3.1,3.05,3.09,91289.0
2021-08-11,3.08,3.08,3.06,3.07,62866.0
2021-08-10,3.08,3.08,3.06,3.07,43090.0
2021-08-09,3.06,3.08,3.06,3.08,38293.0
2021-08-06,3.05,3.07,3.05,3.06,41178.66
2021-08-05,3.07,3.07,3.05,3.06,40517.2
2021-08-04,3.09,3.1,3.06,3.07,66750.18
2021-08-03,3.06,3.13,3.04,3.11,106798.06
2021-08-02,3.03,3.07,3.03,3.06,67331.18
2021-07-30,3.04,3.05,3.01,3.03,60295.63
2021-07-29,3.06,3.06,3.04,3.04,52945.06
2021-07-28,3.06,3.09,3.04,3.05,84170.2
2021-07-27,3.09,3.09,3.05,3.06,71404.0
2021-07-26,3.13,3.13,3.07,3.08,63608.66
2021-07-23,3.09,3.14,3.07,3.14,102283.42
2021-07-22,3.06,3.09,3.06,3.09,48273.0
2021-07-21,3.07,3.09,3.06,3.07,49278.42
2021-07-20,3.08,3.08,3.06,3.07,47346.0
2021-07-19,3.11,3.11,3.07,3.09,54885.0
2021-07-16,3.1,3.12,3.09,3.1,46630.0
2021-07-15,3.12,3.12,3.09,3.1,51543.18
2021-07-14,3.12,3.13,3.11,3.12,48600.31
2021-07-13,3.13,3.13,3.11,3.12,43347.0
2021-07-12,3.15,3.16,3.12,3.13,66185.0
2021-07-09,3.13,3.16,3.11,3.14,58417.98
2021-07-08,3.16,3.17,3.13,3.13,47332.0
2021-07-07,3.16,3.17,3.15,3.16,40389.0
2021-07-06,3.16,3.18,3.15,3.17,46687.0
2021-07-05,3.14,3.17,3.14,3.17,48953.27
2021-07-02,3.15,3.16,3.13,3.14,53466.1
2021-07-01,3.18,3.19,3.15,3.15,63360.35
2021-06-30,3.17,3.21,3.17,3.18,56074.98
2021-06-29,3.18,3.19,3.16,3.18,44979.99
2021-06-28,3.2,3.2,3.17,3.17,43093.79
2021-06-25,3.19,3.21,3.18,3.2,47040.86
2021-06-24,3.2,3.2,3.17,3.19,64445.0
2021-06-23,3.16,3.22,3.16,3.2,89411.96
2021-06-22,3.15,3.18,3.14,3.17,45597.41
2021-06-21,3.15,3.15,3.13,3.15,38830.0
2021-06-18,3.16,3.17,3.13,3.15,54494.4
2021-06-17,3.2,3.22,3.18,3.2,62903.0
2021-06-16,3.19,3.2,3.18,3.2,50535.98
2021-06-15,3.21,3.22,3.18,3.19,64245.62
2021-06-11,3.22,3.23,3.21,3.21,47255.13
2021-06-10,3.21,3.23,3.21,3.22,41385.0
2021-06-09,3.22,3.23,3.21,3.21,46660.0
2021-06-08,3.21,3.23,3.2,3.22,44402.59
2021-06-07,3.22,3.24,3.21,3.21,41339.0
2021-06-04,3.25,3.26,3.22,3.23,60665.58
2021-06-03,3.21,3.28,3.21,3.25,169812.58
2021-06-02,3.22,3.22,3.2,3.22,57971.25
2021-06-01,3.21,3.23,3.2,3.22,70900.47
2021-05-31,3.23,3.24,3.21,3.21,58999.0
2021-05-28,3.23,3.24,3.22,3.24,78259.08
2021-05-27,3.25,3.26,3.23,3.23,73034.0
2021-05-26,3.25,3.27,3.24,3.25,80620.54
2021-05-25,3.24,3.26,3.22,3.25,79942.71
2021-05-24,3.23,3.25,3.23,3.24,45007.03
2021-05-21,3.24,3.25,3.22,3.24,46627.17
2021-05-20,3.26,3.27,3.23,3.24,49786.96
2021-05-19,3.25,3.27,3.23,3.26,41142.54
2021-05-18,3.26,3.28,3.25,3.26,54071.0
2021-05-17,3.26,3.29,3.25,3.27,82193.66
2021-05-14,3.21,3.26,3.21,3.26,83512.0
2021-05-13,3.27,3.27,3.22,3.23,90249.86
2021-05-12,3.24,3.27,3.22,3.27,85956.1
2021-05-11,3.23,3.25,3.21,3.25,67421.0
2021-05-10,3.24,3.26,3.22,3.23,87555.0
2021-05-07,3.22,3.26,3.2,3.25,75779.92
2021-05-06,3.21,3.25,3.18,3.21,63613.21
2021-04-30,3.24,3.25,3.18,3.21,81347.11
2021-04-29,3.23,3.26,3.22,3.24,47160.0
2021-04-28,3.23,3.24,3.21,3.24,41136.0
2021-04-27,3.25,3.26,3.22,3.22,64205.1
2021-04-26,3.26,3.28,3.25,3.25,54343.17
2021-04-23,3.3,3.31,3.25,3.28,88880.0
2021-04-22,3.32,3.33,3.3,3.31,62860.0
2021-04-21,3.33,3.34,3.3,3.32,45591.0
2021-04-20,3.35,3.37,3.33,3.33,65892.0
2021-04-19,3.35,3.37,3.33,3.35,82906.0
2021-04-16,3.29,3.35,3.29,3.35,81289.1
2021-04-15,3.32,3.33,3.29,3.3,59136.92
2021-04-14,3.32,3.34,3.3,3.31,71966.09
2021-04-13,3.36,3.37,3.31,3.33,96317.13
2021-04-12,3.4,3.4,3.35,3.36,93773.0
2021-04-09,3.35,3.39,3.34,3.38,88438.21
2021-04-08,3.37,3.39,3.35,3.36,88695.0
2021-04-07,3.37,3.42,3.35,3.39,145008.05
2021-04-06,3.35,3.36,3.32,3.33,63382.95
2021-04-02,3.36,3.37,3.32,3.33,88559.36
2021-04-01,3.37,3.39,3.33,3.36,89169.46
2021-03-31,3.29,3.38,3.27,3.37,164938.67
2021-03-30,3.31,3.31,3.27,3.29,65327.84
2021-03-29,3.33,3.33,3.29,3.31,70889.85
2021-03-26,3.31,3.35,3.3,3.32,78605.0
2021-03-25,3.31,3.33,3.29,3.32,62436.0
2021-03-24,3.31,3.33,3.29,3.31,79561.29
2021-03-23,3.38,3.38,3.3,3.33,102254.06
2021-03-22,3.34,3.37,3.32,3.37,106503.39
2021-03-19,3.34,3.36,3.32,3.34,80590.0
2021-03-18,3.4,3.41,3.34,3.36,125771.61
2021-03-17,3.42,3.45,3.39,3.41,117375.63
2021-03-16,3.41,3.43,3.39,3.42,131067.0
2021-03-15,3.38,3.48,3.36,3.43,227309.06
2021-03-12,3.33,3.4,3.31,3.39,180807.0
2021-03-11,3.27,3.34,3.26,3.34,105864.0
2021-03-10,3.35,3.38,3.3,3.3,137146.67
2021-03-09,3.32,3.4,3.27,3.37,273876.06
2021-03-08,3.34,3.36,3.3,3.31,116703.0
2021-03-05,3.31,3.35,3.29,3.34,116159.0
2021-03-04,3.27,3.31,3.25,3.31,122340.06
2021-03-03,3.23,3.29,3.23,3.28,88857.0
2021-03-02,3.28,3.29,3.22,3.23,63452.0
2021-03-01,3.24,3.28,3.23,3.27,63121.42
2021-02-26,3.25,3.28,3.22,3.24,87432.0
2021-02-25,3.3,3.33,3.27,3.28,74753.05
2021-02-24,3.31,3.35,3.27,3.28,104492.0
2021-02-23,3.31,3.35,3.29,3.32,96739.0
2021-02-22,3.28,3.35,3.26,3.32,168104.38
2021-02-19,3.25,3.3,3.23,3.29,113069.1
2021-02-18,3.17,3.41,3.17,3.25,126179.01
2021-02-10,3.13,3.14,3.1,3.14,51751.04
2021-02-09,3.09,3.14,3.08,3.12,64668.06
2021-02-08,3.09,3.11,3.07,3.09,38793.0
2021-02-05,3.09,3.09,3.06,3.08,45686.0
2021-02-04,3.13,3.14,3.05,3.08,89196.99
2021-02-03,3.18,3.18,3.13,3.13,65689.7
2021-02-02,3.17,3.2,3.16,3.17,51929.25
2021-02-01,3.15,3.18,3.13,3.17,53423.13
2021-01-29,3.16,3.18,3.13,3.14,68952.59
2021-01-28,3.2,3.2,3.15,3.16,82806.0
2021-01-27,3.19,3.24,3.19,3.2,49171.0
2021-01-26,3.21,3.22,3.19,3.19,65502.29
2021-01-25,3.26,3.26,3.21,3.21,105086.0
2021-01-22,3.29,3.29,3.25,3.26,98048.6
2021-01-21,3.29,3.31,3.26,3.3,83083.83
2021-01-20,3.31,3.32,3.29,3.29,64461.44
2021-01-19,3.33,3.34,3.29,3.31,96098.44
2021-01-18,3.3,3.35,3.29,3.33,120542.0
2021-01-15,3.33,3.34,3.29,3.31,118369.22
2021-01-14,3.3,3.41,3.27,3.35,245569.8
2021-01-13,3.25,3.31,3.23,3.26,125012.53
2021-01-12,3.22,3.28,3.22,3.27,85210.47
2021-01-11,3.33,3.35,3.23,3.25,117824.0
2021-01-08,3.32,3.35,3.29,3.33,105606.34
2021-01-07,3.37,3.43,3.29,3.32,178252.41
2021-01-06,3.42,3.43,3.36,3.38,170934.84
2021-01-05,3.36,3.53,3.32,3.44,324825.75
2021-01-04,3.35,3.4,3.34,3.37,146019.66
2020-12-31,3.39,3.42,3.33,3.36,120209.91
2020-12-30,3.39,3.43,3.34,3.35,158028.62
2020-12-29,3.29,3.42,3.29,3.39,220013.69
2020-12-28,3.3,3.32,3.27,3.28,109772.41
2020-12-25,3.23,3.35,3.23,3.31,167451.23
2020-12-24,3.23,3.27,3.22,3.24,94239.89
2020-12-23,3.23,3.26,3.22,3.22,86820.0
2020-12-22,3.29,3.3,3.21,3.22,119768.64
2020-12-21,3.32,3.33,3.27,3.3,98899.0
2020-12-18,3.34,3.35,3.29,3.32,96295.25
2020-12-17,3.24,3.37,3.24,3.34,168614.16
2020-12-16,3.27,3.28,3.24,3.26,64978.0
2020-12-15,3.28,3.29,3.24,3.26,63190.73
2020-12-14,3.25,3.29,3.25,3.28,55747.3
2020-12-11,3.35,3.36,3.25,3.27,161130.84
2020-12-10,3.35,3.36,3.33,3.35,101248.5
2020-12-09,3.39,3.41,3.35,3.35,94211.69
2020-12-08,3.42,3.45,3.39,3.39,110869.7
2020-12-07,3.47,3.49,3.43,3.43,97176.99
2020-12-04,3.48,3.5,3.43,3.49,130502.53
2020-12-03,3.51,3.52,3.46,3.47,128518.59
2020-12-02,3.5,3.55,3.48,3.5,174711.2
2020-12-01,3.48,3.52,3.44,3.52,178337.89
2020-11-30,3.48,3.52,3.47,3.5,183902.17
2020-11-27,3.46,3.5,3.42,3.49,130695.23
2020-11-26,3.44,3.52,3.41,3.49,197799.25
2020-11-25,3.51,3.53,3.43,3.44,228501.2
2020-11-24,3.55,3.58,3.49,3.49,284742.41
2020-11-23,3.59,3.64,3.55,3.56,381508.44
2020-11-20,3.55,3.68,3.47,3.57,548208.12
2020-11-19,3.65,3.73,3.55,3.58,549800.56
2020-11-18,3.84,3.84,3.63,3.64,1143483.5
2020-11-17,3.46,3.77,3.42,3.77,1266485.25
2020-11-16,3.55,3.6,3.42,3.43,371923.16
2020-11-13,3.38,3.42,3.33,3.36,148980.0
2020-11-12,3.34,3.55,3.31,3.44,310815.0
2020-11-11,3.34,3.38,3.31,3.34,119029.08
2020-11-10,3.43,3.43,3.3,3.35,211925.0
2020-11-09,3.29,3.43,3.28,3.4,326271.34
2020-11-06,3.25,3.32,3.22,3.29,156495.0
2020-11-05,3.22,3.25,3.21,3.25,65289.47
2020-11-04,3.23,3.24,3.18,3.21,55743.38
2020-11-03,3.24,3.25,3.2,3.23,66469.0
2020-11-02,3.19,3.22,3.18,3.22,57700.0
2020-10-30,3.25,3.26,3.17,3.18,52194.44
2020-10-29,3.24,3.27,3.2,3.25,47689.12
2020-10-28,3.23,3.25,3.21,3.23,36214.08
2020-10-27,3.19,3.26,3.18,3.25,56951.08
2020-10-26,3.25,3.25,3.2,3.22,49830.0
2020-10-23,3.24,3.26,3.21,3.25,51909.91
2020-10-22,3.22,3.26,3.22,3.23,35849.0
2020-10-21,3.26,3.26,3.22,3.24,40645.0
2020-10-20,3.2,3.24,3.2,3.23,33812.0
2020-10-19,3.26,3.29,3.21,3.22,71151.92
2020-10-16,3.24,3.27,3.23,3.26,40110.0
2020-10-15,3.25,3.27,3.23,3.25,47982.97
2020-10-14,3.3,3.3,3.24,3.27,49534.0
2020-10-13,3.28,3.3,3.26,3.27,67692.0
2020-10-12,3.27,3.32,3.25,3.29,101436.94
2020-10-09,3.2,3.24,3.17,3.22,66404.96
2020-09-30,3.18,3.18,3.13,3.14,49030.0
2020-09-29,3.15,3.19,3.15,3.17,46366.19
2020-09-28,3.18,3.23,3.14,3.16,50139.0
2020-09-25,3.22,3.22,3.17,3.18,39891.0
2020-09-24,3.27,3.27,3.18,3.2,106053.55
2020-09-23,3.27,3.32,3.27,3.28,68610.35
2020-09-22,3.29,3.31,3.27,3.28,64431.04
2020-09-21,3.32,3.34,3.3,3.32,76391.63
2020-09-18,3.29,3.32,3.26,3.32,84919.27
2020-09-17,3.29,3.31,3.26,3.27,63489.9
2020-09-16,3.28,3.31,3.26,3.29,61944.08
2020-09-15,3.29,3.31,3.27,3.28,67794.0
2020-09-14,3.31,3.32,3.27,3.29,84724.67
2020-09-11,3.3,3.33,3.25,3.3,105158.83
2020-09-10,3.44,3.46,3.32,3.34,159496.36
2020-09-09,3.34,3.42,3.33,3.42,172744.0
2020-09-08,3.34,3.37,3.32,3.36,70052.0
2020-09-07,3.36,3.39,3.32,3.33,69512.25
2020-09-04,3.33,3.37,3.32,3.36,75464.85
2020-09-03,3.36,3.38,3.33,3.37,76802.0
2020-09-02,3.38,3.39,3.32,3.35,99203.44
2020-09-01,3.36,3.39,3.36,3.37,49715.0
2020-08-31,3.41,3.44,3.37,3.37,85562.44
