date,open,high,low,close,volume
2021-09-23,5.2,5.3,5.19,5.28,477126.53
2021-09-22,5.1,5.25,5.08,5.2,396299.31
2021-09-17,5.26,5.29,5.08,5.19,462049.72
2021-09-16,5.32,5.4,5.22,5.27,564927.06
2021-09-15,5.2,5.38,5.19,5.29,614347.38
2021-09-14,5.3,5.44,5.21,5.23,835572.12
2021-09-13,5.18,5.32,5.17,5.29,573558.31
2021-09-10,5.18,5.25,5.12,5.17,377754.06
2021-09-09,5.1,5.22,5.08,5.2,555639.25
2021-09-08,5.04,5.13,5.02,5.11,430366.25
2021-09-07,5.04,5.08,5.0,5.07,325931.62
2021-09-06,5.08,5.08,5.02,5.04,295396.44
2021-09-03,5.05,5.11,5.01,5.08,403771.38
2021-09-02,4.96,5.14,4.91,5.07,671522.12
2021-09-01,4.89,4.93,4.84,4.92,264758.03
2021-08-31,4.83,4.91,4.77,4.9,300440.91
2021-08-30,4.87,4.87,4.81,4.82,258749.0
2021-08-27,4.92,4.92,4.85,4.9,188209.98
2021-08-26,4.89,5.0,4.88,4.95,319131.38
2021-08-25,4.81,4.91,4.79,4.9,232831.2
2021-08-24,4.79,4.84,4.77,4.82,181941.44
2021-08-23,4.76,4.81,4.75,4.79,191992.3
2021-08-20,4.8,4.81,4.7,4.75,223524.28
2021-08-19,4.9,4.9,4.8,4.82,221390.72
2021-08-18,4.9,4.93,4.86,4.92,209104.88
2021-08-17,5.0,5.03,4.9,4.91,282243.94
2021-08-16,4.99,5.07,4.97,5.0,323178.88
2021-08-13,4.96,5.02,4.91,4.99,276397.22
2021-08-12,4.89,4.97,4.87,4.97,279518.0
2021-08-11,4.92,4.96,4.89,4.9,198430.8
2021-08-10,4.92,4.93,4.89,4.92,180039.02
2021-08-09,4.9,4.98,4.89,4.94,208682.34
2021-08-06,4.78,4.98,4.78,4.94,432722.69
2021-08-05,4.77,4.82,4.74,4.79,173306.33
2021-08-04,4.74,4.85,4.72,4.79,158037.34
2021-08-03,4.76,4.79,4.74,4.74,160002.69
2021-08-02,4.69,4.8,4.66,4.79,181230.06
2021-07-30,4.69,4.75,4.68,4.74,156762.23
2021-07-29,4.67,4.74,4.65,4.7,158487.17
2021-07-28,4.78,4.8,4.63,4.66,279613.44
2021-07-27,4.83,4.86,4.75,4.78,214017.19
2021-07-26,4.9,4.92,4.8,4.83,243410.88
2021-07-23,4.87,4.93,4.87,4.91,200432.44
2021-07-22,4.9,4.9,4.86,4.89,171517.09
2021-07-21,4.89,4.91,4.86,4.89,146446.28
2021-07-20,4.89,4.9,4.8,4.88,284089.78
2021-07-19,5.0,5.02,4.94,4.96,186245.45
2021-07-16,4.93,5.03,4.93,5.01,253945.55
2021-07-15,4.97,4.98,4.87,4.94,236986.09
2021-07-14,5.04,5.05,4.96,4.98,187528.75
2021-07-13,5.01,5.05,4.96,5.05,200786.02
2021-07-12,5.07,5.09,5.01,5.03,219605.22
2021-07-09,5.0,5.04,4.95,5.04,228929.08
2021-07-08,5.02,5.04,4.96,4.97,180731.69
2021-07-07,5.02,5.04,4.99,5.03,150132.12
2021-07-06,5.03,5.07,5.01,5.05,163832.61
2021-07-05,4.95,5.04,4.95,5.03,187037.05
2021-07-02,4.99,5.01,4.9,4.94,237615.48
2021-07-01,5.09,5.1,4.97,5.0,300969.94
2021-06-30,5.06,5.09,5.03,5.09,201042.22
2021-06-29,5.16,5.16,5.05,5.06,280943.0
2021-06-28,5.19,5.23,5.13,5.14,214719.34
2021-06-25,5.17,5.19,5.12,5.19,228087.45
2021-06-24,5.2,5.22,5.14,5.16,227916.52
2021-06-23,5.25,5.25,5.17,5.22,261058.41
2021-06-22,5.19,5.29,5.16,5.25,371769.84
2021-06-21,5.16,5.23,5.14,5.21,380294.06
2021-06-18,5.13,5.17,5.07,5.14,327418.5
2021-06-17,5.16,5.19,5.1,5.12,257642.58
2021-06-16,5.18,5.2,5.12,5.15,284371.75
2021-06-15,5.3,5.3,5.17,5.18,315621.22
2021-06-11,5.27,5.34,5.23,5.29,366595.91
2021-06-10,5.39,5.4,5.27,5.29,409654.72
2021-06-09,5.41,5.43,5.34,5.41,254183.77
2021-06-08,5.41,5.46,5.38,5.43,312303.31
2021-06-07,5.52,5.54,5.38,5.43,478939.38
2021-06-04,5.42,5.63,5.4,5.55,622111.81
2021-06-03,5.49,5.57,5.45,5.46,564833.69
2021-06-02,5.5,5.63,5.45,5.48,704461.06
2021-06-01,5.48,5.64,5.43,5.53,870329.94
2021-05-31,5.4,5.55,5.37,5.45,642319.62
2021-05-28,5.32,5.48,5.29,5.43,687432.81
2021-05-27,5.4,5.44,5.32,5.33,536502.69
2021-05-26,5.3,5.5,5.28,5.4,731997.94
2021-05-25,5.36,5.39,5.24,5.31,480345.06
2021-05-24,5.35,5.43,5.27,5.34,711228.69
2021-05-21,5.12,5.33,5.11,5.28,523586.12
2021-05-20,5.09,5.13,5.07,5.13,224914.55
2021-05-19,5.21,5.22,5.12,5.14,295192.97
2021-05-18,5.21,5.24,5.18,5.22,223099.14
2021-05-17,5.3,5.3,5.19,5.21,373837.38
2021-05-14,5.29,5.34,5.24,5.3,498479.31
2021-05-13,5.36,5.54,5.32,5.33,687438.94
2021-05-12,5.22,5.38,5.22,5.38,539005.5
2021-05-11,5.31,5.33,5.18,5.26,513871.25
2021-05-10,5.32,5.43,5.29,5.43,689415.31
2021-05-07,5.25,5.34,5.24,5.29,458840.41
2021-05-06,5.19,5.26,5.18,5.26,265314.09
2021-04-30,5.2,5.23,5.13,5.17,286494.84
2021-04-29,5.13,5.27,5.1,5.27,407170.41
2021-04-28,5.1,5.14,5.05,5.11,227658.38
2021-04-27,5.16,5.17,5.09,5.12,176657.84
2021-04-26,5.13,5.18,5.11,5.14,205438.31
2021-04-23,5.18,5.19,5.08,5.15,295968.0
2021-04-22,5.21,5.22,5.19,5.19,204345.72
2021-04-21,5.26,5.27,5.18,5.19,366103.31
2021-04-20,5.36,5.39,5.29,5.29,412128.53
2021-04-19,5.34,5.38,5.31,5.36,351528.97
2021-04-16,5.34,5.44,5.33,5.36,381225.22
2021-04-15,5.38,5.4,5.31,5.33,301069.72
2021-04-14,5.35,5.45,5.31,5.4,385647.66
2021-04-13,5.55,5.6,5.37,5.38,598908.56
2021-04-12,5.76,5.81,5.57,5.6,1090836.0
2021-04-09,5.45,5.69,5.41,5.58,911375.62
2021-04-08,5.46,5.6,5.41,5.42,721626.25
2021-04-07,5.41,5.51,5.37,5.5,442105.94
2021-04-06,5.54,5.59,5.41,5.43,448728.25
2021-04-02,5.43,5.6,5.4,5.54,460254.47
2021-04-01,5.4,5.5,5.32,5.45,538704.75
2021-03-31,5.45,5.53,5.41,5.43,365646.25
2021-03-30,5.51,5.56,5.4,5.47,422082.56
2021-03-29,5.5,5.62,5.48,5.51,602224.75
2021-03-26,5.42,5.64,5.37,5.6,908878.88
