date,open,high,low,close,volume
2021-09-23,13.24,13.3,13.09,13.12,186431.44
2021-09-22,13.1,13.17,12.96,13.11,174749.48
2021-09-17,13.35,13.38,13.14,13.23,182903.16
2021-09-16,13.58,13.59,13.23,13.28,224439.34
2021-09-15,13.61,13.72,13.36,13.53,260865.09
2021-09-14,14.2,14.24,13.6,13.63,358434.31
2021-09-13,14.26,14.58,14.09,14.22,367549.75
2021-09-10,14.69,14.92,14.36,14.4,540020.56
2021-09-09,14.23,14.95,14.16,14.63,565789.38
2021-09-08,14.2,14.7,14.11,14.41,541602.06
2021-09-07,14.1,14.26,13.88,14.16,402771.56
2021-09-06,14.08,14.24,13.93,14.13,410249.38
2021-09-03,14.68,14.78,13.96,13.98,509855.5
2021-09-02,13.78,14.43,13.72,14.24,590615.88
2021-09-01,13.28,13.97,13.16,13.89,563992.88
2021-08-31,13.05,13.45,12.9,13.36,292084.62
2021-08-30,13.84,13.95,13.13,13.2,448054.59
2021-08-27,13.91,14.33,13.79,13.91,382791.25
2021-08-26,13.94,14.1,13.76,13.79,257803.48
2021-08-25,13.88,14.4,13.66,13.96,340497.28
2021-08-24,13.8,13.97,13.67,13.84,255387.84
2021-08-23,14.1,14.22,13.66,13.76,317233.81
2021-08-20,14.01,14.25,13.69,14.03,270799.97
2021-08-19,14.25,14.61,14.01,14.04,474461.69
2021-08-18,13.69,14.55,13.64,14.4,638737.69
2021-08-17,13.8,14.48,13.62,13.69,427737.16
2021-08-16,14.16,14.33,13.93,13.98,373354.72
2021-08-13,13.75,14.88,13.71,14.19,560581.88
2021-08-12,13.8,14.0,13.65,13.75,202180.19
2021-08-11,13.83,14.18,13.72,13.88,300594.12
2021-08-10,13.42,14.0,13.36,13.92,369649.91
2021-08-09,13.26,13.9,13.26,13.62,362216.38
2021-08-06,12.99,13.9,12.95,13.6,451246.22
2021-08-05,13.42,13.58,12.98,12.99,251547.92
2021-08-04,13.34,13.55,13.21,13.4,352214.25
2021-08-03,12.87,14.22,12.8,13.65,674676.25
2021-08-02,12.54,13.07,12.24,12.93,260169.53
2021-07-30,13.18,13.24,12.5,12.53,300620.31
2021-07-29,13.4,13.5,13.16,13.28,195012.52
2021-07-28,13.27,13.63,13.12,13.3,192937.55
2021-07-27,13.75,13.85,13.18,13.21,284637.34
2021-07-26,14.2,14.38,13.75,13.8,303385.56
2021-07-23,14.13,14.73,14.04,14.36,371413.62
2021-07-22,13.88,14.3,13.8,14.14,210070.19
2021-07-21,13.8,14.16,13.78,13.9,161665.3
2021-07-20,13.78,13.96,13.71,13.83,112855.05
2021-07-19,14.1,14.1,13.6,13.73,224649.38
2021-07-16,14.35,14.43,14.15,14.23,180043.05
2021-07-15,14.09,14.39,14.09,14.29,232383.7
2021-07-14,14.15,14.38,14.03,14.14,177157.31
2021-07-13,14.21,14.21,14.07,14.15,135193.5
2021-07-12,14.25,14.45,14.07,14.21,238150.84
2021-07-09,14.01,14.13,13.92,14.06,157129.06
2021-07-08,14.26,14.29,14.04,14.06,159541.25
2021-07-07,14.07,14.29,14.02,14.14,146547.62
2021-07-06,14.21,14.35,13.98,14.17,181365.59
2021-07-05,14.09,14.26,13.99,14.21,152719.66
