date,open,high,low,close,volume
2021-09-23,5.63,5.84,5.6,5.79,1265015.38
2021-09-22,5.31,5.56,5.29,5.53,820583.94
2021-09-17,5.45,5.7,5.27,5.33,1254855.5
2021-09-16,5.59,5.84,5.47,5.49,1341892.75
2021-09-15,5.5,5.63,5.4,5.52,1040340.0
2021-09-14,5.46,5.6,5.31,5.44,1423063.12
2021-09-13,5.11,5.46,5.11,5.43,1559733.12
2021-09-10,4.95,5.25,4.94,5.04,1128596.88
2021-09-09,4.87,4.96,4.82,4.92,596219.0
2021-09-08,4.8,4.91,4.76,4.87,493112.28
2021-09-07,4.64,4.89,4.64,4.84,750115.0
2021-09-06,4.71,4.73,4.56,4.67,525617.62
2021-09-03,4.42,4.76,4.4,4.69,967726.69
2021-09-02,4.4,4.46,4.35,4.44,544461.06
2021-09-01,4.34,4.39,4.26,4.35,436375.88
2021-08-31,4.25,4.36,4.23,4.34,301810.19
2021-08-30,4.37,4.43,4.2,4.29,451802.59
2021-08-27,4.15,4.38,4.12,4.32,624729.5
2021-08-26,4.16,4.23,4.09,4.15,451634.5
2021-08-25,4.05,4.25,4.03,4.21,551950.75
2021-08-24,3.99,4.07,3.99,4.04,215138.31
2021-08-23,3.9,4.0,3.9,3.99,197206.61
2021-08-20,3.98,4.0,3.85,3.91,258344.25
2021-08-19,4.0,4.05,3.97,3.98,224062.56
2021-08-18,3.95,3.98,3.92,3.98,184720.98
2021-08-17,4.0,4.07,3.93,3.96,312266.91
2021-08-16,4.02,4.06,3.99,4.0,160081.56
2021-08-13,3.99,4.07,3.98,4.02,240046.14
2021-08-12,3.91,4.1,3.9,4.0,426651.41
2021-08-11,3.89,3.94,3.88,3.9,212189.88
2021-08-10,3.93,3.94,3.87,3.9,216747.16
2021-08-09,3.88,3.95,3.87,3.93,172007.92
2021-08-06,3.85,3.89,3.83,3.88,109303.92
2021-08-05,3.92,3.94,3.84,3.87,130511.91
2021-08-04,3.95,3.95,3.89,3.9,140134.95
2021-08-03,3.89,3.96,3.86,3.96,191647.28
2021-08-02,3.76,3.92,3.73,3.89,245553.31
2021-07-30,3.79,3.8,3.72,3.77,182349.28
2021-07-29,3.85,3.87,3.77,3.8,193302.94
2021-07-28,3.88,3.89,3.71,3.83,210099.02
2021-07-27,3.93,3.95,3.84,3.86,198320.3
2021-07-26,4.03,4.04,3.9,3.91,312779.81
2021-07-23,4.12,4.13,4.03,4.04,258613.69
2021-07-22,4.1,4.15,4.09,4.13,189832.06
2021-07-21,4.08,4.14,4.07,4.08,183933.61
2021-07-20,4.07,4.1,4.05,4.1,137056.97
2021-07-19,4.09,4.13,4.03,4.1,185841.77
2021-07-16,4.14,4.16,4.1,4.12,160843.64
2021-07-15,4.19,4.22,4.08,4.14,242011.64
2021-07-14,4.22,4.22,4.14,4.17,228054.94
2021-07-13,4.22,4.25,4.17,4.21,279034.59
2021-07-12,4.33,4.38,4.18,4.22,456646.28
