date,open,high,low,close,volume
2021-09-23,7.65,7.65,6.9,6.96,15404211.0
2021-09-22,6.77,7.28,6.71,7.28,15834136.0
2021-09-17,5.99,6.62,5.98,6.62,15692461.0
2021-09-16,6.14,6.15,6.0,6.02,3740886.0
2021-09-15,5.94,6.22,5.92,6.16,5179487.0
2021-09-14,6.17,6.17,5.96,5.98,4501467.0
2021-09-13,6.12,6.19,6.01,6.16,5391736.0
2021-09-10,6.2,6.33,6.1,6.12,6207038.0
2021-09-09,6.37,6.39,6.22,6.24,8024758.5
2021-09-08,6.66,6.88,6.53,6.54,11782677.0
2021-09-07,6.25,6.69,6.21,6.55,10710216.0
2021-09-06,6.67,6.69,6.05,6.38,12467689.0
2021-09-03,5.99,6.58,5.9,6.5,18116618.0
2021-09-02,5.52,6.06,5.49,5.98,11869268.0
2021-09-01,5.48,5.58,5.46,5.53,2954181.5
2021-08-31,5.53,5.57,5.47,5.5,2859548.5
2021-08-30,5.55,5.64,5.38,5.59,5184658.0
2021-08-27,5.55,5.7,5.52,5.53,4121541.75
2021-08-26,5.6,5.6,5.47,5.47,4191300.0
2021-08-25,5.71,5.73,5.6,5.62,4084025.0
2021-08-24,5.73,5.82,5.7,5.74,3582169.75
2021-08-23,5.72,5.8,5.7,5.75,2708588.75
2021-08-20,5.8,5.81,5.71,5.74,3265069.5
2021-08-19,5.81,5.9,5.76,5.83,2884360.5
2021-08-18,5.82,5.85,5.76,5.83,3569778.25
2021-08-17,6.15,6.15,5.9,5.91,6630967.0
2021-08-16,5.73,6.24,5.73,6.1,9753970.0
2021-08-13,5.8,5.81,5.71,5.72,3935042.75
2021-08-12,5.85,5.88,5.81,5.82,3988230.5
2021-08-11,5.85,6.03,5.77,5.92,5956447.0
2021-08-10,5.87,5.89,5.82,5.85,3829401.5
2021-08-09,5.96,5.99,5.88,5.89,3502734.0
2021-08-06,5.96,5.99,5.92,5.94,3261068.25
2021-08-05,6.05,6.1,5.98,6.0,3824343.0
2021-08-04,5.97,6.15,5.93,6.11,5145232.5
2021-08-03,6.03,6.14,5.97,5.99,4661173.0
2021-08-02,6.13,6.17,5.95,6.1,5336996.0
2021-07-30,5.96,6.28,5.9,6.12,6271878.5
2021-07-29,5.95,6.08,5.92,6.01,4769297.5
2021-07-28,6.2,6.2,5.8,5.96,5555261.5
2021-07-27,5.92,6.35,5.81,6.25,10129082.0
2021-07-26,6.08,6.08,5.85,5.96,5410085.5
2021-07-23,6.24,6.24,6.05,6.1,6609670.5
2021-07-22,6.27,6.4,6.23,6.27,5658720.5
2021-07-21,6.31,6.35,6.22,6.24,5700563.5
2021-07-20,6.23,6.4,6.17,6.31,5077459.5
2021-07-19,6.49,6.49,6.25,6.33,7163907.0
2021-07-16,6.71,6.88,6.58,6.61,8938059.0
2021-07-15,6.71,6.78,6.42,6.59,8582092.0
2021-07-14,6.99,7.15,6.69,6.81,11693495.0
2021-07-13,6.67,7.15,6.62,6.99,13047907.0
2021-07-12,6.86,7.0,6.64,6.78,11837127.0
2021-07-09,6.68,7.18,6.53,6.96,14543062.0
2021-07-08,6.46,6.89,6.31,6.76,15421660.0
2021-07-07,6.3,6.64,6.12,6.38,15278646.0
2021-07-06,5.85,6.42,5.75,6.42,16663106.0
2021-07-05,5.9,5.98,5.7,5.84,9134949.0
2021-07-02,6.27,6.32,5.9,5.95,10667396.0
2021-07-01,6.3,6.55,6.23,6.25,9806966.0
2021-06-30,6.52,6.54,6.28,6.36,12709444.0
2021-06-29,6.22,6.86,6.11,6.68,19539412.0
2021-06-28,6.75,6.75,6.33,6.35,18818550.0
2021-06-25,6.99,7.54,6.71,6.89,21937588.0
2021-06-24,8.79,8.79,7.19,7.32,35169452.0
2021-06-23,7.99,7.99,7.99,7.99,231312.3
2021-06-22,7.26,7.26,7.26,7.26,361654.62
2021-06-21,6.6,6.6,6.6,6.6,1393735.38
2021-06-18,5.9,6.0,5.78,6.0,6024392.5
2021-06-17,4.87,5.45,4.77,5.45,13092208.0
2021-06-16,4.61,5.07,4.35,4.95,31487350.0
2021-06-15,4.62,4.62,4.23,4.62,36453076.0
2021-06-11,4.2,4.2,4.2,4.2,347340.81
2021-06-10,3.18,3.82,3.18,3.82,1573817.25
