date,open,high,low,close,volume
2021-09-23,4.04,4.14,4.03,4.1,56761.64
2021-09-22,3.98,4.05,3.94,4.04,43329.2
2021-09-17,4.03,4.07,3.99,4.02,36963.52
2021-09-16,4.1,4.14,4.02,4.03,55726.96
2021-09-15,4.08,4.13,4.07,4.09,42484.34
2021-09-14,4.23,4.23,4.1,4.12,55788.99
2021-09-13,4.18,4.23,4.16,4.23,64871.41
2021-09-10,4.23,4.26,4.17,4.19,77618.44
2021-09-09,4.25,4.25,4.19,4.24,82305.43
2021-09-08,4.09,4.26,4.08,4.23,113484.89
2021-09-07,4.02,4.11,4.02,4.09,78555.44
2021-09-06,4.09,4.11,4.02,4.04,62409.33
2021-09-03,3.98,4.07,3.97,4.06,82156.9
2021-09-02,3.99,4.01,3.95,3.98,53982.42
2021-09-01,3.94,4.02,3.91,3.98,75360.39
2021-08-31,3.88,3.95,3.84,3.94,47704.76
2021-08-30,3.92,3.98,3.87,3.88,68623.82
2021-08-27,4.01,4.02,3.9,3.93,71141.8
2021-08-26,3.89,4.01,3.83,4.01,143807.44
2021-08-25,3.76,3.96,3.74,3.89,120909.75
2021-08-24,3.72,3.73,3.71,3.72,24908.8
2021-08-23,3.71,3.73,3.68,3.72,26638.92
2021-08-20,3.71,3.71,3.66,3.69,19589.99
2021-08-19,3.72,3.74,3.69,3.7,19440.0
2021-08-18,3.7,3.72,3.67,3.72,22253.77
2021-08-17,3.74,3.76,3.67,3.67,35944.68
2021-08-16,3.66,3.77,3.63,3.74,47454.58
2021-08-13,3.7,3.71,3.64,3.66,29733.27
2021-08-12,3.73,3.74,3.7,3.7,17164.92
2021-08-11,3.69,3.75,3.68,3.73,27047.08
2021-08-10,3.66,3.7,3.65,3.69,20948.12
2021-08-09,3.63,3.68,3.6,3.68,26317.27
2021-08-06,3.67,3.67,3.56,3.63,22390.63
2021-08-05,3.64,3.69,3.62,3.65,26561.4
2021-08-04,3.65,3.67,3.6,3.64,27832.82
2021-08-03,3.62,3.67,3.6,3.63,28244.14
2021-08-02,3.62,3.63,3.55,3.62,37814.92
2021-07-30,3.61,3.63,3.5,3.63,41056.69
2021-07-29,3.6,3.66,3.58,3.6,28838.11
2021-07-28,3.73,3.74,3.54,3.61,43511.83
2021-07-27,3.8,3.8,3.73,3.74,29323.68
2021-07-26,3.9,3.9,3.76,3.78,45916.52
2021-07-23,3.92,3.92,3.89,3.9,23685.16
2021-07-22,3.9,3.93,3.88,3.92,23919.21
2021-07-21,3.91,3.95,3.89,3.91,24515.0
2021-07-20,3.88,3.91,3.87,3.89,29256.12
2021-07-19,3.99,4.0,3.89,3.91,50661.09
2021-07-16,4.0,4.03,3.99,3.99,29160.0
2021-07-15,4.02,4.03,4.0,4.02,27193.1
2021-07-14,4.06,4.06,4.01,4.02,27761.39
2021-07-13,4.06,4.06,4.03,4.05,16836.68
2021-07-12,4.05,4.07,4.03,4.04,28581.17
2021-07-09,4.02,4.05,4.01,4.05,17538.15
2021-07-08,4.06,4.09,4.01,4.01,28045.01
2021-07-07,4.08,4.09,4.05,4.06,21426.12
2021-07-06,4.05,4.12,4.04,4.09,30891.82
2021-07-05,4.03,4.05,4.02,4.04,20090.22
2021-07-02,4.02,4.04,4.02,4.03,23754.52
2021-07-01,4.05,4.05,4.01,4.02,29355.0
2021-06-30,4.05,4.06,4.02,4.04,30210.8
2021-06-29,4.05,4.07,4.04,4.05,29809.93
2021-06-28,4.1,4.1,4.06,4.07,37146.84
2021-06-25,4.07,4.1,4.05,4.1,43920.64
2021-06-24,4.07,4.08,4.06,4.07,29581.73
2021-06-23,4.12,4.12,4.05,4.07,43420.97
2021-06-22,4.08,4.13,4.08,4.12,30732.83
2021-06-21,4.1,4.11,4.06,4.07,23310.0
2021-06-18,4.11,4.11,4.05,4.1,29287.68
2021-06-17,4.09,4.1,4.05,4.07,22578.0
2021-06-16,4.14,4.15,4.07,4.09,31941.49
2021-06-15,4.22,4.22,4.12,4.13,43368.56
2021-06-11,4.28,4.28,4.18,4.2,129081.59
2021-06-10,4.65,4.71,4.63,4.67,140429.94
2021-06-09,4.67,4.68,4.63,4.65,54599.97
2021-06-08,4.69,4.71,4.65,4.68,45481.07
2021-06-07,4.66,4.7,4.65,4.69,77024.84
2021-06-04,4.68,4.68,4.6,4.62,66524.33
2021-06-03,4.63,4.65,4.6,4.63,48163.52
2021-06-02,4.59,4.64,4.56,4.63,49236.29
2021-06-01,4.59,4.6,4.57,4.59,25345.25
2021-05-31,4.6,4.6,4.57,4.59,21755.4
2021-05-28,4.6,4.6,4.55,4.6,46381.52
2021-05-27,4.59,4.61,4.57,4.6,32151.9
2021-05-26,4.55,4.6,4.53,4.59,44053.1
2021-05-25,4.57,4.58,4.51,4.57,39015.06
2021-05-24,4.56,4.6,4.54,4.58,31872.53
2021-05-21,4.54,4.58,4.53,4.55,26878.8
2021-05-20,4.58,4.6,4.53,4.54,27999.14
2021-05-19,4.62,4.64,4.58,4.58,39988.91
2021-05-18,4.63,4.66,4.6,4.64,43474.36
2021-05-17,4.64,4.67,4.61,4.62,49826.47
2021-05-14,4.62,4.66,4.61,4.63,46052.54
2021-05-13,4.64,4.67,4.6,4.61,40612.18
2021-05-12,4.62,4.67,4.61,4.64,36436.48
2021-05-11,4.62,4.65,4.6,4.64,28081.87
2021-05-10,4.66,4.67,4.6,4.64,43585.23
2021-05-07,4.6,4.67,4.58,4.64,41769.0
2021-05-06,4.55,4.64,4.54,4.59,39411.4
2021-04-30,4.73,4.74,4.58,4.6,93950.64
2021-04-29,4.73,4.77,4.7,4.73,44944.48
2021-04-28,4.78,4.78,4.72,4.75,24357.2
2021-04-27,4.77,4.79,4.7,4.75,40499.44
2021-04-26,4.78,4.83,4.76,4.77,44647.16
2021-04-23,4.86,4.86,4.76,4.77,47506.57
2021-04-22,4.82,4.87,4.81,4.84,44048.26
2021-04-21,4.82,4.85,4.74,4.82,50834.23
2021-04-20,4.83,4.86,4.8,4.82,43763.2
2021-04-19,4.79,4.84,4.78,4.83,65288.38
2021-04-16,4.81,4.83,4.75,4.8,48012.36
2021-04-15,4.71,4.83,4.7,4.82,57291.62
2021-04-14,4.72,4.75,4.69,4.73,38423.13
2021-04-13,4.74,4.78,4.7,4.72,35018.4
2021-04-12,4.82,4.82,4.75,4.76,52459.53
2021-04-09,4.77,4.8,4.74,4.76,41016.62
2021-04-08,4.84,4.84,4.76,4.78,48306.88
2021-04-07,4.75,4.85,4.74,4.84,63834.36
2021-04-06,4.76,4.79,4.73,4.75,49440.61
2021-04-02,4.88,4.89,4.76,4.76,68655.84
2021-04-01,4.76,4.89,4.75,4.86,95311.89
2021-03-31,4.75,4.81,4.67,4.76,83003.39
2021-03-30,4.66,4.76,4.66,4.74,85443.51
2021-03-29,4.68,4.77,4.66,4.7,69861.2
2021-03-26,4.64,4.67,4.58,4.64,52058.3
2021-03-25,4.73,4.74,4.61,4.62,129100.52
2021-03-24,4.88,4.89,4.76,4.79,49371.99
2021-03-23,4.88,4.92,4.82,4.87,57820.27
2021-03-22,4.7,4.93,4.68,4.87,83834.22
2021-03-19,4.69,4.74,4.65,4.67,43133.77
2021-03-18,4.76,4.79,4.67,4.7,47844.72
2021-03-17,4.72,4.73,4.66,4.69,52177.38
2021-03-16,4.66,4.7,4.61,4.67,43723.06
2021-03-15,4.58,4.67,4.56,4.64,50522.81
2021-03-12,4.56,4.59,4.52,4.58,35867.27
2021-03-11,4.51,4.57,4.47,4.55,30236.48
2021-03-10,4.53,4.57,4.47,4.49,30640.75
2021-03-09,4.56,4.61,4.45,4.52,41850.4
2021-03-08,4.59,4.64,4.56,4.56,36107.4
2021-03-05,4.55,4.59,4.54,4.58,26328.0
2021-03-04,4.6,4.6,4.54,4.57,38523.77
2021-03-03,4.54,4.6,4.54,4.6,27518.32
2021-03-02,4.59,4.61,4.53,4.56,22819.28
2021-03-01,4.59,4.61,4.55,4.59,28871.2
2021-02-26,4.6,4.61,4.54,4.59,21982.64
2021-02-25,4.62,4.69,4.6,4.62,37428.62
2021-02-24,4.6,4.65,4.56,4.59,33399.97
2021-02-23,4.6,4.66,4.58,4.59,35025.79
2021-02-22,4.58,4.72,4.55,4.65,73271.19
2021-02-19,4.4,4.68,4.35,4.58,65239.03
2021-02-18,4.32,4.39,4.29,4.39,35309.83
2021-02-10,4.32,4.34,4.27,4.3,27803.92
2021-02-09,4.37,4.37,4.32,4.34,24409.11
2021-02-08,4.3,4.39,4.28,4.36,31712.52
2021-02-05,4.25,4.31,4.23,4.29,24524.19
2021-02-04,4.26,4.28,4.22,4.25,29781.9
2021-02-03,4.26,4.34,4.22,4.27,24080.4
2021-02-02,4.23,4.28,4.22,4.27,20365.88
2021-02-01,4.26,4.26,4.21,4.23,28780.16
2021-01-29,4.22,4.27,4.2,4.26,24640.04
2021-01-28,4.27,4.27,4.21,4.22,27250.58
2021-01-27,4.27,4.33,4.25,4.28,18593.0
2021-01-26,4.36,4.36,4.26,4.27,23367.84
2021-01-25,4.44,4.44,4.31,4.33,33281.2
2021-01-22,4.56,4.56,4.44,4.45,42351.41
2021-01-21,4.56,4.58,4.51,4.54,28856.4
2021-01-20,4.6,4.61,4.55,4.56,18790.92
2021-01-19,4.56,4.63,4.54,4.59,32586.63
2021-01-18,4.55,4.57,4.52,4.55,26494.8
2021-01-15,4.55,4.6,4.51,4.54,37057.53
2021-01-14,4.51,4.58,4.48,4.56,35250.63
2021-01-13,4.5,4.58,4.46,4.53,36759.26
2021-01-12,4.49,4.54,4.46,4.51,27727.24
2021-01-11,4.63,4.64,4.49,4.5,46750.96
2021-01-08,4.61,4.67,4.52,4.64,34387.48
2021-01-07,4.76,4.77,4.61,4.63,61669.33
2021-01-06,4.85,4.85,4.76,4.78,34147.12
2021-01-05,4.86,4.9,4.81,4.84,39882.08
2021-01-04,4.85,4.9,4.81,4.87,37843.63
2020-12-31,4.76,4.85,4.76,4.83,28195.5
2020-12-30,4.83,4.87,4.76,4.79,33662.55
2020-12-29,4.76,4.87,4.73,4.83,41268.36
2020-12-28,4.8,4.83,4.71,4.72,53049.85
2020-12-25,4.79,4.84,4.75,4.8,40244.52
2020-12-24,4.85,4.87,4.73,4.77,60203.83
2020-12-23,5.0,5.01,4.86,4.87,58662.0
2020-12-22,4.94,4.98,4.9,4.97,60765.81
2020-12-21,4.96,5.0,4.91,4.95,55033.11
2020-12-18,5.02,5.05,4.97,4.97,62531.0
2020-12-17,5.01,5.15,4.98,5.05,76869.26
2020-12-16,5.03,5.09,5.01,5.03,61031.32
2020-12-15,5.16,5.19,5.03,5.06,93830.92
2020-12-14,5.3,5.35,5.09,5.12,160820.52
2020-12-11,5.24,5.5,5.2,5.23,422632.53
2020-12-10,5.02,5.27,5.01,5.24,261837.2
2020-12-09,5.0,5.1,4.94,5.02,201477.7
2020-12-08,4.99,5.03,4.96,4.98,71921.49
2020-12-07,5.01,5.03,4.94,4.98,75823.61
2020-12-04,5.02,5.05,4.96,5.0,79374.4
2020-12-03,4.98,5.06,4.96,5.01,95064.4
2020-12-02,4.92,5.01,4.88,4.98,86953.58
2020-12-01,4.84,4.93,4.81,4.91,84266.8
2020-11-30,4.78,4.87,4.78,4.84,76155.99
2020-11-27,4.8,4.81,4.76,4.79,28790.76
2020-11-26,4.77,4.8,4.75,4.78,25961.6
2020-11-25,4.83,4.85,4.77,4.77,45108.34
2020-11-24,4.83,4.84,4.8,4.82,44640.66
2020-11-23,4.79,4.84,4.76,4.83,72742.85
2020-11-20,4.77,4.8,4.75,4.79,34433.87
2020-11-19,4.81,4.81,4.76,4.77,46112.75
2020-11-18,4.8,4.84,4.78,4.81,55861.04
2020-11-17,4.81,4.82,4.76,4.8,38957.04
2020-11-16,4.79,4.82,4.78,4.81,39769.83
2020-11-13,4.78,4.78,4.72,4.76,29042.68
2020-11-12,4.81,4.85,4.76,4.78,36959.0
2020-11-11,4.83,4.88,4.8,4.85,41103.06
2020-11-10,4.9,4.91,4.82,4.82,36139.52
2020-11-09,4.82,4.9,4.8,4.88,58133.41
2020-11-06,4.87,4.88,4.78,4.8,39005.16
2020-11-05,4.84,4.87,4.81,4.87,42810.25
2020-11-04,4.77,4.88,4.72,4.84,47267.73
2020-11-03,4.7,4.78,4.7,4.76,40168.58
2020-11-02,4.8,4.82,4.64,4.67,66996.2
2020-10-30,4.87,4.89,4.76,4.78,53740.08
2020-10-29,4.9,4.92,4.86,4.86,48255.92
2020-10-28,4.98,4.98,4.89,4.93,35513.76
2020-10-27,4.97,4.99,4.92,4.95,38309.01
2020-10-26,5.04,5.05,4.96,4.99,40387.48
2020-10-23,5.13,5.14,5.01,5.03,71561.1
2020-10-22,5.09,5.13,5.06,5.13,36979.72
2020-10-21,5.12,5.12,5.04,5.06,42953.72
2020-10-20,5.07,5.12,5.04,5.12,30137.74
2020-10-19,5.18,5.18,5.07,5.08,67451.48
2020-10-16,5.12,5.16,5.08,5.16,43568.0
2020-10-15,5.15,5.17,5.11,5.13,38584.2
2020-10-14,5.18,5.18,5.13,5.14,52821.96
2020-10-13,5.21,5.23,5.16,5.18,77435.04
2020-10-12,5.14,5.22,5.11,5.22,97643.09
2020-10-09,5.14,5.18,5.08,5.12,70633.6
2020-09-30,5.05,5.08,5.02,5.05,52103.84
2020-09-29,5.07,5.12,5.02,5.07,50998.28
2020-09-28,5.02,5.11,5.01,5.05,58065.36
2020-09-25,5.17,5.27,5.03,5.03,124008.66
2020-09-24,5.15,5.36,5.15,5.18,152240.59
2020-09-23,5.5,5.53,5.42,5.44,81007.92
2020-09-22,5.6,5.63,5.45,5.49,164447.05
2020-09-21,5.88,5.89,5.65,5.67,172736.0
2020-09-18,5.78,5.94,5.68,5.89,202373.3
2020-09-17,5.72,5.82,5.6,5.8,163810.34
2020-09-16,5.78,5.81,5.58,5.72,201678.59
2020-09-15,5.8,5.97,5.72,5.78,270231.34
2020-09-14,5.67,6.1,5.65,5.74,364839.72
2020-09-11,5.39,5.78,5.3,5.64,445626.19
2020-09-10,5.38,5.82,5.36,5.69,486641.0
2020-09-09,5.28,5.38,5.26,5.29,73198.14
2020-09-08,5.25,5.32,5.21,5.31,52820.65
2020-09-07,5.3,5.41,5.23,5.24,63609.53
2020-09-04,5.27,5.32,5.24,5.31,42893.73
2020-09-03,5.45,5.45,5.31,5.33,51637.1
2020-09-02,5.44,5.48,5.35,5.44,73969.41
2020-09-01,5.36,5.41,5.31,5.39,51809.13
2020-08-31,5.37,5.41,5.31,5.38,79234.44
2020-08-28,5.29,5.36,5.25,5.33,58324.31
2020-08-27,5.26,5.31,5.23,5.29,61653.24
2020-08-26,5.47,5.47,5.26,5.26,74947.6
2020-08-25,5.42,5.52,5.4,5.45,92050.6
2020-08-24,5.4,5.44,5.31,5.4,52682.77
2020-08-21,5.4,5.45,5.35,5.39,60087.4
2020-08-20,5.4,5.46,5.38,5.39,59197.61
2020-08-19,5.53,5.55,5.46,5.48,82352.01
2020-08-18,5.6,5.61,5.51,5.55,88418.46
2020-08-17,5.47,5.6,5.47,5.6,104263.72
2020-08-14,5.45,5.48,5.36,5.47,63810.97
2020-08-13,5.43,5.53,5.41,5.47,68523.07
2020-08-12,5.48,5.5,5.31,5.44,78746.79
2020-08-11,5.68,5.7,5.44,5.46,111760.7
2020-08-10,5.63,5.68,5.56,5.67,83688.43
2020-08-07,5.61,5.7,5.49,5.62,109962.56
2020-08-06,5.66,5.7,5.55,5.62,79429.11
2020-08-05,5.64,5.68,5.51,5.63,103228.41
2020-08-04,5.74,5.89,5.61,5.65,176948.56
2020-08-03,5.62,5.91,5.62,5.8,238589.41
2020-07-31,5.36,5.64,5.34,5.6,238650.09
2020-07-30,5.23,5.39,5.2,5.34,136964.81
2020-07-29,5.12,5.27,5.05,5.23,89495.9
2020-07-28,5.13,5.17,5.08,5.12,65257.67
2020-07-27,5.26,5.34,5.05,5.09,138539.06
2020-07-24,5.37,5.57,5.25,5.3,250714.55
2020-07-23,5.29,5.32,5.1,5.25,100659.84
2020-07-22,5.26,5.37,5.25,5.33,103008.98
2020-07-21,5.27,5.34,5.22,5.32,88859.57
2020-07-20,5.1,5.32,5.05,5.31,118270.16
