date,open,high,low,close,volume
2021-09-23,15.75,15.83,15.2,15.67,493810.66
2021-09-22,16.01,16.25,15.82,15.88,261243.61
2021-09-17,16.45,16.59,15.6,15.97,519976.25
2021-09-16,16.65,17.71,16.6,16.82,647146.25
2021-09-15,16.71,18.2,16.5,17.14,763368.81
2021-09-14,17.11,17.3,16.4,16.7,1047684.44
2021-09-13,16.8,17.87,16.25,17.73,1342872.12
2021-09-10,16.42,17.66,16.42,16.81,1030422.94
2021-09-09,15.61,17.1,15.57,16.61,991697.62
2021-09-08,15.41,15.82,15.33,15.7,521810.66
2021-09-07,15.73,15.88,15.6,15.73,411866.78
2021-09-06,15.57,15.83,15.33,15.81,582669.38
2021-09-03,15.06,15.62,14.96,15.57,556791.81
2021-09-02,15.03,15.18,14.92,15.09,264780.03
2021-09-01,15.28,15.49,14.91,15.09,415030.03
2021-08-31,14.89,15.35,14.8,15.35,478763.47
2021-08-30,15.2,15.23,14.88,14.89,443721.84
2021-08-27,14.66,14.97,14.6,14.96,357240.69
2021-08-26,14.65,14.93,14.62,14.66,284035.34
2021-08-25,14.8,14.82,14.62,14.77,236272.33
2021-08-24,14.99,15.06,14.87,14.91,243837.12
2021-08-23,14.71,14.92,14.7,14.88,274851.62
2021-08-20,14.85,14.88,14.67,14.85,271017.62
2021-08-19,15.0,15.09,14.8,14.92,309136.69
2021-08-18,15.1,15.23,14.91,15.14,265994.09
2021-08-17,15.11,15.39,15.0,15.23,411284.84
2021-08-16,15.75,15.81,15.02,15.09,586004.5
2021-08-13,15.35,15.62,15.17,15.42,501894.84
2021-08-12,15.18,15.65,15.12,15.35,536923.06
2021-08-11,14.75,15.12,14.7,15.06,364885.19
2021-08-10,14.76,14.89,14.72,14.84,314001.19
2021-08-09,14.5,14.81,14.39,14.78,569760.62
2021-08-06,15.08,15.38,15.01,15.12,432825.69
2021-08-05,15.4,15.42,15.07,15.21,349580.91
2021-08-04,15.07,15.55,14.91,15.46,491365.56
2021-08-03,16.15,16.35,15.13,15.28,910096.38
2021-08-02,17.36,17.36,16.09,16.36,1143973.12
2021-07-30,15.8,15.86,15.41,15.78,461231.34
2021-07-29,15.05,15.96,14.93,15.51,556695.31
2021-07-28,15.1,15.22,14.42,14.67,323534.91
2021-07-27,14.9,15.5,14.8,15.13,487454.69
2021-07-26,15.1,15.21,14.88,14.99,292476.31
2021-07-23,15.08,15.33,14.99,15.16,324542.25
2021-07-22,14.98,15.16,14.92,15.12,287937.03
2021-07-21,15.04,15.18,14.99,15.11,337125.53
2021-07-20,15.1,15.45,15.1,15.28,248826.12
2021-07-19,15.27,15.28,14.91,15.01,345372.34
2021-07-16,15.64,15.64,15.38,15.45,285308.31
2021-07-15,15.67,15.84,15.5,15.7,398031.84
2021-07-14,15.46,15.53,15.22,15.43,226587.38
2021-07-13,15.42,15.65,15.3,15.55,260065.22
2021-07-12,15.58,15.88,15.3,15.42,436346.25
2021-07-09,15.2,15.8,15.17,15.56,456025.88
2021-07-08,15.54,15.6,15.18,15.24,330757.12
2021-07-07,15.57,15.7,15.4,15.66,382028.62
2021-07-06,15.18,15.92,15.18,15.89,584365.5
2021-07-05,15.12,15.23,14.96,15.18,217649.28
2021-07-02,15.11,15.25,14.91,15.01,251735.88
2021-07-01,15.05,15.25,14.96,15.2,272937.31
2021-06-30,14.84,15.11,14.72,14.99,282048.09
2021-06-29,15.2,15.3,14.98,15.01,323430.38
2021-06-28,15.52,15.52,15.26,15.34,329372.94
2021-06-25,15.45,15.75,15.35,15.67,345005.91
2021-06-24,15.3,15.48,15.2,15.44,286298.25
2021-06-23,15.3,15.48,15.12,15.48,289604.66
2021-06-22,15.4,15.48,15.27,15.36,290538.84
2021-06-21,15.36,15.42,15.11,15.36,403600.09
2021-06-18,15.18,15.58,15.06,15.54,506884.62
2021-06-17,15.42,15.75,15.35,15.63,416116.88
2021-06-16,15.8,16.28,15.75,16.11,403901.0
2021-06-15,16.44,16.44,15.79,16.2,626454.06
2021-06-11,16.9,17.16,16.71,17.11,455028.72
2021-06-10,16.5,16.69,16.45,16.69,270368.44
2021-06-09,16.4,16.81,16.38,16.77,263032.03
2021-06-08,17.1,17.24,16.54,16.6,396313.19
2021-06-07,16.81,17.1,16.78,16.93,386946.38
2021-06-04,16.66,16.92,16.5,16.8,587502.81
2021-06-03,17.75,17.81,17.25,17.44,339633.5
2021-06-02,18.31,18.32,17.62,17.67,551696.31
2021-06-01,18.54,18.83,18.32,18.76,435196.84
2021-05-31,18.32,18.81,18.21,18.43,397202.5
2021-05-28,18.39,18.4,17.8,18.0,373721.34
2021-05-27,18.35,18.7,18.12,18.5,389066.59
2021-05-26,18.48,19.29,18.36,18.9,689096.25
2021-05-25,17.7,18.1,17.43,18.09,426424.25
2021-05-24,18.14,18.49,17.95,18.21,371509.44
2021-05-21,18.5,18.5,17.82,17.89,412968.81
2021-05-20,18.6,18.9,18.15,18.5,565956.69
2021-05-19,18.46,19.21,18.3,19.09,597354.44
2021-05-18,19.4,19.49,18.59,18.7,817314.19
2021-05-17,18.2,18.6,17.61,18.43,808725.56
2021-05-14,17.9,17.96,17.2,17.76,518616.16
2021-05-13,17.65,18.24,17.51,17.72,590762.0
2021-05-12,18.27,18.56,17.94,18.42,482191.66
2021-05-11,18.59,18.7,17.82,18.27,846057.62
2021-05-10,17.5,18.83,17.4,18.81,1555625.25
2021-05-07,16.25,17.14,16.25,17.14,1104258.0
2021-05-06,15.21,15.67,15.2,15.58,332313.62
2021-04-30,15.07,15.35,14.98,15.16,332776.66
2021-04-29,15.5,15.56,15.28,15.37,242297.3
2021-04-28,15.43,15.43,15.09,15.22,257578.69
2021-04-27,15.6,15.85,15.35,15.59,277330.59
2021-04-26,16.0,16.21,15.85,15.87,269702.12
2021-04-23,16.1,16.2,15.85,16.08,242425.12
2021-04-22,16.62,16.81,16.27,16.33,283611.09
2021-04-21,16.18,16.5,16.06,16.45,327174.47
2021-04-20,15.85,16.3,15.62,16.09,330745.16
2021-04-19,16.21,16.6,16.11,16.22,468322.31
2021-04-16,15.5,16.1,15.5,16.0,575627.06
2021-04-15,15.02,15.18,14.67,15.12,181228.94
2021-04-14,15.18,15.2,14.94,15.05,126892.4
2021-04-13,15.16,15.3,14.81,14.95,294178.47
2021-04-12,15.56,15.78,15.3,15.41,254631.8
2021-04-09,15.75,16.38,15.75,15.86,424888.56
2021-04-08,15.36,15.74,15.32,15.56,261906.3
2021-04-07,15.5,15.61,15.31,15.51,238042.89
2021-04-06,15.65,15.75,15.28,15.4,237716.27
2021-04-02,15.2,15.68,15.17,15.51,453653.06
2021-04-01,14.64,14.98,14.61,14.9,245880.59
2021-03-31,14.4,14.53,14.34,14.52,169455.72
2021-03-30,14.58,14.68,14.45,14.63,187026.05
2021-03-29,14.9,14.94,14.72,14.76,149590.73
2021-03-26,14.65,14.91,14.52,14.88,212416.5
2021-03-25,15.09,15.3,14.5,14.76,447918.53
2021-03-24,15.1,15.77,15.05,15.4,269827.81
2021-03-23,15.62,15.69,15.24,15.38,228893.11
2021-03-22,15.49,15.83,15.23,15.63,308512.62
2021-03-19,15.1,15.65,15.06,15.61,257941.19
2021-03-18,15.65,15.85,15.48,15.72,350819.88
2021-03-17,15.02,15.41,14.9,15.3,240908.16
2021-03-16,15.34,15.4,14.9,15.2,202325.52
2021-03-15,15.31,15.55,15.08,15.34,342236.53
2021-03-12,15.38,15.38,14.9,15.04,300278.0
2021-03-11,14.86,15.5,14.82,15.49,442889.47
2021-03-10,15.04,15.09,14.58,14.68,225088.77
2021-03-09,14.81,15.0,14.37,14.58,305955.06
2021-03-08,15.7,15.74,14.95,15.01,370952.69
2021-03-05,14.8,15.53,14.41,15.48,424710.94
2021-03-04,15.57,15.65,15.15,15.23,424483.44
2021-03-03,15.94,16.24,15.71,15.87,402273.78
2021-03-02,16.6,16.61,15.6,15.94,591410.12
2021-03-01,16.82,16.96,16.53,16.82,381998.53
2021-02-26,16.6,17.2,16.34,16.79,481300.66
2021-02-25,17.79,17.93,17.17,17.33,506822.25
2021-02-24,18.12,18.26,17.41,17.57,752590.56
2021-02-23,17.58,18.7,17.34,18.47,1145837.88
2021-02-22,17.13,18.1,16.46,17.25,1113984.5
2021-02-19,15.89,17.04,15.83,16.82,625276.06
2021-02-18,15.56,16.5,15.4,16.25,775047.81
2021-02-10,15.59,16.05,15.52,15.86,386482.06
2021-02-09,15.01,15.84,15.0,15.72,485569.19
2021-02-08,14.2,15.1,14.07,14.81,465329.06
2021-02-05,14.65,14.92,13.85,14.0,773377.25
2021-02-04,16.29,16.29,14.93,15.2,588780.06
2021-02-03,16.41,16.48,16.2,16.3,269945.44
2021-02-02,16.84,16.85,16.51,16.72,282753.81
2021-02-01,16.43,17.19,16.36,17.0,434812.44
2021-01-29,16.41,16.5,16.0,16.38,263872.31
2021-01-28,16.34,16.59,16.21,16.27,219969.2
2021-01-27,16.61,16.74,16.33,16.59,329077.0
2021-01-26,16.45,17.2,16.25,16.98,505103.69
2021-01-25,16.67,16.82,16.33,16.45,340132.59
2021-01-22,16.85,16.93,16.55,16.67,337964.03
2021-01-21,17.19,17.24,16.89,17.0,310593.59
2021-01-20,16.95,17.05,16.81,17.03,271070.78
2021-01-19,17.44,17.44,16.9,16.92,385329.28
2021-01-18,16.45,16.8,16.16,16.78,310801.88
2021-01-15,16.65,16.82,16.5,16.79,301862.25
2021-01-14,16.81,16.93,16.51,16.59,397077.78
2021-01-13,17.16,17.52,16.8,16.99,460362.62
2021-01-12,16.97,17.22,16.8,17.19,379006.31
2021-01-11,17.05,17.49,16.7,17.14,742352.06
2021-01-08,18.63,18.75,18.02,18.1,491517.97
2021-01-07,18.65,19.07,18.5,18.98,469824.28
2021-01-06,19.24,19.35,18.8,19.08,440256.59
2021-01-05,19.2,19.49,18.86,19.23,711305.69
2021-01-04,18.32,19.15,18.3,18.8,702988.56
2020-12-31,18.09,18.19,17.66,17.91,274642.12
2020-12-30,17.42,17.89,17.42,17.8,267294.34
2020-12-29,17.88,17.91,17.38,17.4,331605.41
2020-12-28,18.3,18.55,17.9,18.12,379976.59
2020-12-25,17.79,18.19,17.51,17.96,245600.97
2020-12-24,17.88,18.17,17.74,17.9,274785.03
2020-12-23,17.68,17.94,17.49,17.72,329885.62
2020-12-22,18.53,18.54,17.78,17.81,632439.62
2020-12-21,18.31,19.07,18.25,18.83,746272.25
2020-12-18,17.98,18.37,17.88,17.94,584947.12
2020-12-17,17.7,17.87,17.42,17.75,490680.5
2020-12-16,17.5,17.78,17.19,17.34,474268.66
2020-12-15,16.49,17.27,16.17,17.2,518031.78
2020-12-14,16.68,16.75,16.41,16.62,323526.88
2020-12-11,17.02,17.18,16.6,16.83,346193.91
2020-12-10,16.88,17.37,16.83,17.04,340978.09
2020-12-09,17.8,18.02,17.31,17.34,555530.94
2020-12-08,17.7,18.4,17.51,18.03,883622.75
2020-12-07,17.16,17.4,16.6,17.27,502142.72
2020-12-04,17.36,17.45,17.21,17.21,283370.28
2020-12-03,17.6,17.66,17.18,17.42,344029.91
2020-12-02,17.75,17.95,17.26,17.43,646415.56
2020-12-01,17.1,17.36,16.8,17.24,469318.53
2020-11-30,16.65,17.34,16.31,17.34,583147.19
2020-11-27,16.97,17.2,16.95,17.09,280615.91
2020-11-26,17.11,17.14,16.72,16.94,323294.34
2020-11-25,16.95,17.12,16.68,17.1,508882.5
2020-11-24,17.48,17.51,17.11,17.22,827744.25
2020-11-23,18.49,18.58,18.18,18.24,437550.31
2020-11-20,18.15,18.47,18.15,18.37,317689.34
2020-11-19,18.32,18.32,17.93,18.21,354395.25
2020-11-18,18.4,18.83,18.28,18.52,311295.75
2020-11-17,18.97,19.0,18.4,18.7,602278.19
2020-11-16,18.86,19.5,18.74,19.32,670715.69
2020-11-13,18.78,18.99,18.46,18.63,335976.12
2020-11-12,18.5,18.85,18.21,18.65,363475.75
2020-11-11,18.69,18.88,18.52,18.65,491482.47
2020-11-10,18.71,19.08,18.38,19.05,1101930.25
2020-11-09,20.0,20.76,19.57,20.3,926288.19
2020-11-06,19.55,20.55,19.55,19.87,1134061.62
2020-11-05,18.77,19.17,18.47,18.93,520978.0
2020-11-04,19.24,19.24,18.45,18.68,577469.12
2020-11-03,18.49,19.32,18.45,19.17,754076.25
2020-11-02,17.79,18.53,17.7,18.41,511608.44
2020-10-30,18.06,18.33,17.63,17.74,397605.03
2020-10-29,17.81,18.14,17.5,18.04,443699.53
2020-10-28,18.28,18.55,18.08,18.4,366980.31
