date,open,high,low,close,volume
2021-09-23,6.81,6.89,6.57,6.59,388210.16
2021-09-22,6.31,6.91,6.3,6.83,523751.0
2021-09-17,6.4,6.57,6.31,6.49,321661.25
2021-09-16,6.66,6.74,6.44,6.48,523154.94
2021-09-15,6.54,6.76,6.43,6.72,511439.0
2021-09-14,6.56,6.66,6.4,6.53,479108.0
2021-09-13,6.34,6.76,6.3,6.61,712708.81
2021-09-10,6.22,6.52,6.22,6.32,547172.94
2021-09-09,6.32,6.35,6.1,6.2,312287.06
2021-09-08,6.3,6.45,6.23,6.28,440434.81
2021-09-07,5.94,6.34,5.84,6.3,570166.69
2021-09-06,6.12,6.16,5.75,5.91,381909.56
2021-09-03,6.08,6.47,6.06,6.08,482754.59
2021-09-02,6.0,6.19,5.98,6.1,308975.0
2021-09-01,6.15,6.19,5.77,6.01,473684.69
2021-08-31,6.26,6.26,6.06,6.14,289492.78
2021-08-30,6.15,6.46,6.14,6.27,473654.0
2021-08-27,6.08,6.26,5.96,6.19,389239.97
2021-08-26,6.03,6.29,6.01,6.08,459348.28
2021-08-25,6.03,6.14,5.95,5.98,229030.05
2021-08-24,6.05,6.1,5.93,6.06,269615.59
2021-08-23,5.95,6.13,5.84,6.08,367281.97
2021-08-20,5.9,5.96,5.73,5.9,247599.78
2021-08-19,5.75,5.97,5.7,5.94,296052.62
2021-08-18,5.78,5.94,5.71,5.83,332129.12
2021-08-17,6.18,6.26,5.8,5.81,502537.88
2021-08-16,6.18,6.25,5.91,6.0,562346.69
2021-08-13,6.4,6.48,6.15,6.18,790607.0
2021-08-12,6.12,6.37,5.94,6.34,1050433.12
2021-08-11,5.56,6.07,5.51,6.07,791672.12
2021-08-10,5.38,5.65,5.35,5.52,377535.44
2021-08-09,5.55,5.56,5.27,5.39,350679.75
2021-08-06,5.49,5.67,5.49,5.54,352692.44
2021-08-05,5.7,5.72,5.43,5.48,340074.09
2021-08-04,5.37,5.58,5.33,5.55,435159.22
2021-08-03,5.21,5.58,5.17,5.28,482509.28
2021-08-02,5.29,5.37,5.06,5.18,435776.53
2021-07-30,5.27,5.4,5.11,5.19,328533.0
2021-07-29,5.26,5.41,5.19,5.22,316380.56
2021-07-28,5.25,5.39,5.01,5.12,397909.91
2021-07-27,5.75,5.76,5.23,5.33,552268.0
2021-07-26,5.61,5.86,5.6,5.79,405446.06
2021-07-23,5.68,5.89,5.6,5.62,373524.62
2021-07-22,5.7,5.76,5.51,5.65,365003.03
2021-07-21,5.46,5.69,5.43,5.67,439288.25
2021-07-20,5.18,5.5,5.17,5.42,328491.62
2021-07-19,5.45,5.56,5.2,5.23,479701.47
2021-07-16,5.37,5.65,5.25,5.5,454602.97
2021-07-15,5.4,5.47,5.28,5.38,373604.19
2021-07-14,5.73,5.78,5.36,5.38,701628.56
2021-07-13,5.9,6.16,5.6,5.82,1029140.38
2021-07-12,5.3,5.8,5.18,5.8,852775.75
2021-07-09,5.04,5.34,5.01,5.27,530218.81
2021-07-08,4.93,5.11,4.91,5.05,355484.0
2021-07-07,4.95,5.04,4.88,4.98,293524.62
2021-07-06,4.83,5.2,4.74,5.03,610729.06
2021-07-05,4.72,4.76,4.53,4.76,301206.19
2021-07-02,4.68,4.87,4.64,4.7,292948.06
2021-07-01,4.86,4.88,4.61,4.65,237236.91
2021-06-30,4.65,4.88,4.65,4.83,332296.09
2021-06-29,4.76,4.82,4.64,4.65,169405.52
2021-06-28,4.65,4.82,4.62,4.75,229024.34
2021-06-25,4.67,4.7,4.53,4.66,212771.06
2021-06-24,4.68,4.71,4.58,4.65,239737.66
2021-06-23,4.66,4.75,4.63,4.65,226111.48
2021-06-22,4.71,4.85,4.65,4.66,347532.69
2021-06-21,4.44,4.75,4.43,4.7,392512.56
2021-06-18,4.27,4.62,4.26,4.53,395927.84
2021-06-17,4.25,4.34,4.22,4.31,258084.98
2021-06-16,4.37,4.38,4.21,4.27,294322.88
2021-06-15,4.44,4.53,4.31,4.36,387132.31
2021-06-11,4.65,4.7,4.47,4.48,525506.12
2021-06-10,4.72,4.75,4.62,4.69,425597.78
2021-06-09,4.8,4.88,4.64,4.71,519328.47
2021-06-08,4.73,5.03,4.7,4.94,866691.69
2021-06-07,4.78,5.0,4.65,4.74,1304872.88
2021-06-04,4.22,4.58,4.2,4.58,697206.25
2021-06-03,4.08,4.25,4.06,4.16,535932.31
2021-06-02,3.84,4.22,3.84,4.16,793418.81
2021-06-01,3.94,3.94,3.81,3.84,155929.55
2021-05-31,3.96,3.99,3.9,3.9,117807.84
2021-05-28,3.99,4.03,3.94,3.97,122557.0
2021-05-27,3.99,4.04,3.95,4.01,121348.0
2021-05-26,4.02,4.02,3.96,3.99,123896.67
2021-05-25,4.02,4.06,3.95,4.02,152846.69
2021-05-24,3.96,4.05,3.94,3.97,121273.69
2021-05-21,3.82,4.04,3.82,3.99,241743.69
2021-05-20,3.84,3.88,3.8,3.82,88548.38
2021-05-19,3.83,3.86,3.79,3.85,111622.0
2021-05-18,3.85,3.9,3.81,3.84,104762.88
2021-05-17,3.91,3.93,3.82,3.85,128119.73
2021-05-14,3.91,3.94,3.86,3.91,112566.59
2021-05-13,3.95,4.05,3.9,3.91,186507.5
2021-05-12,4.06,4.06,3.94,3.95,198287.56
2021-05-11,3.98,4.04,3.9,4.0,287467.28
2021-05-10,3.64,4.02,3.64,3.98,379217.56
2021-05-07,3.67,3.69,3.62,3.65,99672.39
2021-05-06,3.63,3.75,3.63,3.68,108206.0
2021-04-30,3.63,3.7,3.62,3.66,84308.45
2021-04-29,3.76,3.76,3.64,3.64,122234.0
2021-04-28,3.74,3.85,3.69,3.73,216922.84
2021-04-27,4.08,4.08,3.73,3.84,403776.84
2021-04-26,3.8,3.84,3.68,3.73,191196.75
2021-04-23,3.66,3.81,3.61,3.8,183464.78
2021-04-22,3.63,3.73,3.63,3.64,68862.0
2021-04-21,3.7,3.7,3.61,3.63,54904.0
2021-04-20,3.72,3.72,3.68,3.69,58965.0
2021-04-19,3.65,3.73,3.64,3.7,104022.04
2021-04-16,3.65,3.7,3.64,3.66,64931.67
2021-04-15,3.59,3.68,3.55,3.65,102636.05
2021-04-14,3.56,3.58,3.53,3.57,38843.04
2021-04-13,3.61,3.63,3.53,3.55,77859.89
2021-04-12,3.65,3.67,3.61,3.63,58490.09
2021-04-09,3.57,3.7,3.56,3.66,88822.0
2021-04-08,3.66,3.67,3.58,3.58,97024.0
2021-04-07,3.66,3.69,3.62,3.66,54431.67
2021-04-06,3.64,3.7,3.64,3.66,59393.65
2021-04-02,3.76,3.78,3.66,3.66,101221.09
2021-04-01,3.69,3.7,3.64,3.7,55640.0
2021-03-31,3.71,3.72,3.64,3.68,73637.44
2021-03-30,3.76,3.82,3.69,3.72,105531.48
2021-03-29,3.7,3.82,3.7,3.77,105214.0
2021-03-26,3.69,3.77,3.69,3.74,80711.0
2021-03-25,3.86,3.86,3.68,3.72,176150.0
2021-03-24,3.78,3.87,3.78,3.85,117298.16
2021-03-23,3.82,3.94,3.74,3.79,187512.52
2021-03-22,3.75,3.87,3.75,3.84,168955.0
2021-03-19,3.72,3.76,3.7,3.75,79872.66
2021-03-18,3.8,3.8,3.72,3.73,95717.33
2021-03-17,3.89,3.89,3.74,3.76,122385.5
2021-03-16,3.67,3.85,3.67,3.82,155787.0
2021-03-15,3.72,3.76,3.65,3.7,104473.75
2021-03-12,3.62,3.74,3.54,3.7,139991.45
2021-03-11,3.61,3.65,3.56,3.62,103108.0
2021-03-10,3.72,3.78,3.59,3.61,134169.19
2021-03-09,3.82,3.84,3.67,3.72,155090.11
2021-03-08,3.79,3.9,3.72,3.82,223176.92
2021-03-05,3.69,3.86,3.69,3.71,205196.16
2021-03-04,3.7,3.78,3.68,3.68,125622.95
2021-03-03,3.77,3.81,3.67,3.77,264398.78
2021-03-02,3.92,3.92,3.7,3.74,545701.69
2021-03-01,3.39,3.73,3.39,3.73,182441.0
2021-02-26,3.38,3.44,3.36,3.39,95862.02
2021-02-25,3.42,3.45,3.38,3.41,76653.02
2021-02-24,3.48,3.48,3.38,3.42,100049.0
2021-02-23,3.4,3.49,3.38,3.43,121521.14
2021-02-22,3.34,3.5,3.34,3.43,173927.11
2021-02-19,3.24,3.35,3.21,3.35,140690.0
2021-02-18,3.17,3.25,3.17,3.23,129902.13
2021-02-10,3.15,3.17,3.11,3.15,93416.92
2021-02-09,3.1,3.18,3.07,3.15,113243.02
2021-02-08,3.09,3.12,3.04,3.09,103364.02
2021-02-05,3.11,3.18,3.08,3.11,156850.09
2021-02-04,3.18,3.23,3.13,3.14,246503.78
2021-02-03,3.3,3.49,3.24,3.26,334231.16
2021-02-02,3.22,3.3,3.13,3.22,348805.16
2021-02-01,3.35,3.44,3.16,3.22,892753.94
2021-01-29,3.86,4.14,3.51,3.51,1218476.12
2021-01-28,3.76,3.76,3.6,3.76,503458.88
2021-01-27,3.42,3.42,3.42,3.42,72291.03
2021-01-26,3.25,3.25,3.1,3.11,126909.75
2021-01-25,3.06,3.3,3.06,3.26,245572.52
2021-01-22,3.42,3.42,3.34,3.34,97917.49
2021-01-21,3.45,3.48,3.4,3.43,90826.49
2021-01-20,3.47,3.47,3.41,3.45,60207.4
2021-01-19,3.44,3.48,3.42,3.44,73975.0
2021-01-18,3.39,3.47,3.37,3.46,125020.4
2021-01-15,3.36,3.4,3.32,3.39,103314.25
2021-01-14,3.36,3.42,3.28,3.36,150981.7
2021-01-13,3.51,3.52,3.34,3.36,187298.22
2021-01-12,3.49,3.57,3.46,3.5,134907.75
2021-01-11,3.59,3.63,3.48,3.48,184619.27
2021-01-08,3.58,3.68,3.46,3.62,206425.17
2021-01-07,3.64,3.74,3.54,3.58,217607.2
2021-01-06,3.79,3.79,3.63,3.65,224384.23
2021-01-05,3.88,3.89,3.77,3.78,279038.97
2021-01-04,3.88,3.96,3.85,3.9,361486.53
2020-12-31,4.07,4.07,3.86,3.99,559795.12
2020-12-30,3.63,3.99,3.55,3.99,526868.62
2020-12-29,3.62,3.69,3.62,3.63,120785.04
2020-12-28,3.6,3.69,3.58,3.61,136845.0
2020-12-25,3.47,3.63,3.43,3.6,119173.77
2020-12-24,3.65,3.66,3.51,3.52,122577.39
2020-12-23,3.6,3.69,3.56,3.65,132376.09
2020-12-22,3.64,3.76,3.59,3.6,232127.3
2020-12-21,3.45,3.67,3.44,3.63,194894.52
2020-12-18,3.5,3.55,3.45,3.47,139959.7
2020-12-17,3.64,3.64,3.41,3.54,185854.5
2020-12-16,3.71,3.71,3.63,3.64,77032.02
2020-12-15,3.75,3.76,3.7,3.71,47145.88
2020-12-14,3.69,3.78,3.66,3.76,79001.0
2020-12-11,3.81,3.81,3.67,3.71,159844.41
2020-12-10,3.81,3.82,3.76,3.8,96306.27
