date,open,high,low,close,volume
2021-09-23,5.04,5.16,4.92,5.1,57484.56
2021-09-22,4.68,4.91,4.64,4.91,19925.43
2021-09-17,4.69,4.69,4.6,4.68,11694.01
2021-09-16,4.67,4.74,4.66,4.69,14268.02
2021-09-15,4.73,4.73,4.66,4.69,12889.76
2021-09-14,4.71,4.76,4.67,4.73,18595.76
2021-09-13,4.99,4.99,4.74,4.75,43495.01
2021-09-10,4.99,5.01,4.93,4.99,13145.55
2021-09-09,5.0,5.0,4.94,4.98,12357.0
2021-09-08,4.99,5.03,4.93,4.99,16041.0
2021-09-07,5.03,5.03,4.97,4.99,10853.0
2021-09-06,4.99,5.04,4.96,5.03,10742.01
2021-09-03,5.08,5.08,4.95,5.03,16068.01
2021-09-02,4.99,5.09,4.99,5.09,14834.01
2021-09-01,5.02,5.06,4.95,5.05,12721.0
2021-08-31,5.08,5.08,4.96,5.03,15333.0
2021-08-30,4.94,5.18,4.94,5.08,28377.0
2021-08-27,4.95,4.96,4.88,4.95,14967.0
2021-08-26,4.91,4.99,4.84,4.95,23655.0
2021-08-25,5.05,5.12,4.92,4.95,30463.54
2021-08-24,4.99,5.17,4.94,5.0,35490.0
2021-08-23,5.03,5.15,4.91,4.98,61654.12
2021-08-20,5.11,5.24,5.01,5.17,81857.53
2021-08-19,4.86,4.99,4.78,4.99,38596.01
2021-08-18,4.75,4.75,4.75,4.75,9218.01
2021-08-17,4.38,4.52,4.35,4.52,16234.31
2021-08-16,4.4,4.4,4.31,4.38,10887.0
2021-08-13,4.37,4.4,4.33,4.4,10428.33
2021-08-12,4.41,4.44,4.38,4.38,7891.31
2021-08-11,4.44,4.47,4.38,4.43,15498.0
2021-08-10,4.5,4.5,4.44,4.47,8338.0
2021-08-09,4.41,4.5,4.39,4.48,15690.0
2021-08-06,4.38,4.43,4.34,4.4,7457.11
2021-08-05,4.41,4.41,4.35,4.38,8845.0
2021-08-04,4.43,4.45,4.39,4.43,9316.0
2021-08-03,4.43,4.5,4.34,4.46,10441.0
2021-08-02,4.5,4.5,4.34,4.43,13597.0
2021-07-30,4.57,4.57,4.44,4.51,14745.0
2021-07-29,4.5,4.61,4.49,4.57,15336.0
2021-07-28,4.53,4.65,4.4,4.53,26410.97
2021-07-27,4.6,4.63,4.48,4.63,40110.02
2021-07-26,4.27,4.44,4.16,4.41,19767.14
2021-07-23,4.49,4.49,4.27,4.27,29357.0
2021-07-22,4.7,4.7,4.47,4.49,37988.0
2021-07-21,4.69,4.8,4.66,4.71,14971.0
2021-07-20,4.8,4.82,4.69,4.75,11553.99
2021-07-19,5.01,5.01,4.75,4.84,28387.0
2021-07-16,5.04,5.09,4.9,5.0,11140.0
2021-07-15,5.1,5.1,4.97,5.05,11702.99
2021-07-14,5.05,5.15,5.03,5.09,15014.0
2021-07-13,5.01,5.07,5.0,5.05,10653.0
2021-07-12,5.04,5.07,4.96,5.07,17829.0
2021-07-09,5.0,5.17,5.0,5.06,18062.0
2021-07-08,5.1,5.1,4.93,5.06,26602.0
2021-07-07,4.87,5.09,4.83,5.08,33267.0
2021-07-06,4.84,4.9,4.77,4.87,15471.0
2021-07-05,4.82,4.94,4.81,4.86,17445.0
2021-07-02,4.77,4.88,4.77,4.85,14180.0
2021-07-01,4.85,4.92,4.77,4.83,18459.0
2021-06-30,4.94,4.96,4.75,4.85,31324.07
2021-06-29,5.15,5.21,4.89,4.95,42415.95
2021-06-28,5.06,5.24,5.06,5.15,36827.0
2021-06-25,4.93,5.1,4.86,5.03,36886.0
2021-06-24,5.01,5.27,4.96,5.0,65045.7
2021-06-23,5.1,5.21,5.03,5.08,71569.01
2021-06-22,4.68,4.96,4.65,4.96,45971.93
2021-06-21,4.5,4.8,4.5,4.72,69414.96
2021-06-18,4.39,4.6,4.33,4.57,26192.0
2021-06-17,4.36,4.44,4.3,4.4,19981.0
2021-06-16,4.53,4.53,4.36,4.42,32489.01
2021-06-15,4.21,4.52,4.21,4.52,50194.59
2021-06-11,4.23,4.33,4.14,4.3,18262.33
2021-06-10,4.23,4.23,4.1,4.18,16388.0
2021-06-09,4.33,4.45,4.2,4.24,34968.01
2021-06-08,4.1,4.32,4.07,4.32,39520.9
2021-06-07,4.06,4.12,4.01,4.11,9535.59
2021-06-04,4.08,4.11,4.0,4.09,21550.9
2021-06-03,4.1,4.11,3.97,4.09,35185.22
2021-06-02,4.11,4.23,4.11,4.13,50460.0
2021-06-01,3.84,4.03,3.8,4.03,26442.0
2021-05-31,3.84,3.87,3.75,3.84,15136.1
2021-05-28,3.69,3.72,3.69,3.71,4457.1
2021-05-27,3.7,3.72,3.6,3.71,3620.0
2021-05-26,3.65,3.75,3.64,3.71,4167.0
2021-05-25,3.77,3.79,3.66,3.7,17433.05
2021-05-24,3.82,3.82,3.76,3.81,5390.94
2021-05-21,3.82,3.84,3.75,3.82,7512.94
2021-05-20,3.85,3.85,3.78,3.82,6772.0
2021-05-19,3.82,3.86,3.78,3.82,3948.0
2021-05-18,3.72,3.83,3.64,3.83,7058.0
2021-05-17,3.86,3.86,3.68,3.74,17012.85
2021-05-14,3.92,3.93,3.78,3.87,17077.22
2021-05-13,3.71,3.81,3.68,3.74,10545.0
2021-05-12,3.67,3.74,3.67,3.71,6710.2
2021-05-11,3.63,3.77,3.62,3.74,10621.0
2021-05-10,3.69,3.77,3.58,3.63,16850.9
2021-05-07,3.85,3.87,3.69,3.69,21208.0
2021-05-06,3.85,3.98,3.78,3.88,22349.3
2021-04-30,3.72,3.96,3.72,3.92,35995.13
2021-04-29,3.59,3.86,3.59,3.77,32020.89
2021-04-28,3.5,3.7,3.48,3.68,41913.51
2021-04-27,3.59,3.61,3.51,3.52,24472.42
2021-04-26,3.44,3.61,3.4,3.61,39555.61
2021-04-23,3.43,3.47,3.37,3.44,7616.14
2021-04-22,3.41,3.45,3.39,3.43,7511.14
2021-04-21,3.46,3.46,3.35,3.41,13062.01
2021-04-20,3.46,3.5,3.43,3.46,10224.0
2021-04-19,3.42,3.49,3.39,3.45,7289.02
2021-04-16,3.38,3.43,3.37,3.42,6027.0
2021-04-15,3.41,3.41,3.35,3.4,4962.02
2021-04-14,3.41,3.42,3.33,3.42,8294.01
2021-04-13,3.5,3.5,3.32,3.41,20460.01
2021-04-12,3.38,3.55,3.37,3.49,22458.71
2021-04-09,3.45,3.47,3.34,3.38,17412.81
2021-04-08,3.43,3.54,3.43,3.47,16210.0
2021-04-07,3.47,3.54,3.42,3.45,29173.0
2021-04-06,3.41,3.55,3.37,3.55,41873.0
2021-04-02,3.31,3.45,3.31,3.38,26884.32
2021-04-01,3.12,3.31,3.09,3.31,38454.01
2021-03-30,3.11,3.23,3.04,3.15,28702.1
2021-03-29,3.11,3.13,3.08,3.09,10452.09
2021-03-26,3.09,3.13,3.09,3.12,7100.0
2021-03-25,3.1,3.12,3.01,3.12,16693.43
2021-03-24,3.13,3.16,3.1,3.12,11607.0
2021-03-23,3.17,3.17,3.11,3.15,7558.0
2021-03-22,3.11,3.17,3.1,3.17,8591.0
2021-03-19,3.09,3.14,3.09,3.12,9713.0
2021-03-18,3.09,3.15,3.09,3.11,14071.0
2021-03-17,3.12,3.12,3.06,3.09,11181.1
2021-03-16,3.02,3.12,3.01,3.12,13607.69
2021-03-15,2.99,3.04,2.97,3.03,11017.0
2021-03-12,3.01,3.01,2.97,3.0,9556.0
2021-03-11,2.97,3.01,2.96,3.01,7153.0
2021-03-10,3.02,3.05,2.96,2.97,15945.0
2021-03-09,3.15,3.15,3.02,3.08,34895.67
