date,open,high,low,close,volume
2021-09-23,3.92,4.01,3.92,3.97,475058.62
2021-09-22,3.88,3.93,3.86,3.9,346600.09
2021-09-17,3.94,3.97,3.89,3.93,396653.69
2021-09-16,4.01,4.06,3.95,3.96,493303.72
2021-09-15,4.0,4.04,3.99,4.01,463268.5
2021-09-14,4.11,4.13,4.0,4.01,587979.81
2021-09-13,4.12,4.16,4.09,4.11,470871.91
2021-09-10,4.16,4.24,4.13,4.14,682883.75
2021-09-09,4.12,4.16,4.11,4.15,455944.88
2021-09-08,4.09,4.2,4.08,4.14,566105.94
2021-09-07,4.05,4.13,4.04,4.11,556975.19
2021-09-06,4.04,4.11,4.02,4.06,647604.88
2021-09-03,4.18,4.22,4.06,4.09,877901.69
2021-09-02,4.02,4.06,4.01,4.05,560440.81
2021-09-01,3.97,4.07,3.95,4.03,1004151.25
2021-08-31,3.89,3.96,3.86,3.96,537928.88
2021-08-30,3.94,3.95,3.88,3.89,440108.62
2021-08-27,3.95,3.98,3.9,3.93,389756.53
2021-08-26,3.96,4.01,3.95,3.96,400609.12
2021-08-25,3.91,3.97,3.9,3.97,413904.84
2021-08-24,3.91,3.94,3.87,3.93,489361.75
2021-08-23,3.92,3.96,3.9,3.92,350392.91
2021-08-20,3.9,3.95,3.87,3.92,375860.47
2021-08-19,3.95,3.98,3.91,3.92,432716.06
2021-08-18,3.82,3.98,3.81,3.96,769476.38
2021-08-17,3.85,3.9,3.81,3.83,368441.25
2021-08-16,3.83,3.88,3.82,3.85,292576.41
2021-08-13,3.83,3.86,3.8,3.83,311541.97
2021-08-12,3.86,3.89,3.83,3.83,434032.38
2021-08-11,3.86,3.93,3.86,3.87,478580.25
2021-08-10,4.05,4.07,3.88,3.91,1010239.25
2021-08-09,3.97,4.03,3.92,3.98,700004.31
2021-08-06,3.87,3.98,3.84,3.96,609170.0
2021-08-05,3.93,3.98,3.84,3.86,656462.06
2021-08-04,4.05,4.05,3.99,4.03,361873.44
2021-08-03,4.02,4.1,4.0,4.04,662410.19
2021-08-02,3.87,4.12,3.82,4.05,1041614.62
2021-07-30,3.86,3.89,3.81,3.87,276144.88
2021-07-29,3.92,3.94,3.84,3.87,395749.06
2021-07-28,3.86,3.96,3.82,3.89,597569.5
2021-07-27,3.75,3.97,3.72,3.91,998996.12
2021-07-26,3.78,3.8,3.71,3.72,354633.19
2021-07-23,3.74,3.81,3.72,3.8,469592.5
2021-07-22,3.73,3.77,3.72,3.75,283362.16
2021-07-21,3.73,3.75,3.72,3.73,251830.12
2021-07-20,3.7,3.73,3.7,3.72,216461.16
2021-07-19,3.77,3.77,3.71,3.72,361605.34
2021-07-16,3.79,3.82,3.76,3.77,351803.91
2021-07-15,3.82,3.82,3.75,3.79,271246.16
2021-07-14,3.85,3.85,3.8,3.81,367030.66
2021-07-13,3.84,3.85,3.83,3.84,202040.69
2021-07-12,3.87,3.89,3.82,3.84,429791.16
2021-07-09,3.83,3.87,3.83,3.85,225472.34
2021-07-08,3.86,3.87,3.83,3.84,187792.34
2021-07-07,3.87,3.89,3.85,3.85,177251.0
2021-07-06,3.85,3.89,3.84,3.88,246650.05
2021-07-05,3.83,3.85,3.82,3.84,160754.78
2021-07-02,3.84,3.85,3.82,3.83,214342.39
2021-07-01,3.88,3.9,3.85,3.85,208329.47
2021-06-30,3.89,3.9,3.86,3.87,259162.94
2021-06-29,3.9,3.91,3.88,3.88,177421.27
2021-06-28,3.93,3.93,3.88,3.89,274408.16
2021-06-25,3.89,3.95,3.87,3.94,437909.72
2021-06-24,3.88,3.91,3.86,3.89,263362.62
2021-06-23,3.89,3.91,3.87,3.89,295652.62
2021-06-22,3.9,3.91,3.88,3.89,233677.17
2021-06-21,3.89,3.91,3.88,3.89,234992.58
2021-06-18,3.89,3.91,3.88,3.9,210974.78
2021-06-17,3.89,3.92,3.88,3.89,170539.94
2021-06-16,3.89,3.93,3.88,3.89,153792.0
2021-06-15,3.95,3.95,3.88,3.89,285250.94
2021-06-11,3.99,4.0,3.91,3.97,440428.94
2021-06-10,3.98,4.01,3.97,3.99,292588.0
2021-06-09,4.01,4.01,3.97,3.97,265114.44
2021-06-08,3.98,4.01,3.96,3.97,221093.56
2021-06-07,3.99,4.08,3.97,4.0,265440.69
2021-06-04,3.94,4.0,3.92,3.98,329086.22
2021-06-03,3.94,3.98,3.93,3.94,258318.0
2021-06-02,3.98,4.0,3.93,3.94,234651.62
2021-06-01,3.97,3.98,3.94,3.97,237761.58
2021-05-31,4.01,4.01,3.96,3.98,245487.31
2021-05-28,3.98,4.05,3.95,4.02,395034.19
2021-05-27,3.99,4.02,3.97,3.99,271363.16
2021-05-26,4.0,4.07,3.98,4.0,433013.88
2021-05-25,3.89,4.05,3.89,4.01,595394.94
2021-05-24,3.88,3.92,3.88,3.91,184203.27
2021-05-21,3.93,3.93,3.88,3.88,178888.31
2021-05-20,3.92,3.97,3.88,3.93,281250.38
2021-05-19,3.92,3.93,3.9,3.92,150715.73
2021-05-18,3.91,3.95,3.9,3.92,165171.28
2021-05-17,3.95,3.95,3.9,3.92,297742.16
2021-05-14,3.85,3.98,3.84,3.98,500926.12
2021-05-13,3.84,3.86,3.83,3.84,164394.2
2021-05-12,3.85,3.86,3.83,3.86,184656.41
2021-05-11,3.84,3.88,3.81,3.87,218109.3
2021-05-10,3.85,3.86,3.83,3.85,183124.23
2021-05-07,3.85,3.88,3.83,3.85,172691.77
2021-05-06,3.86,3.9,3.84,3.85,223175.33
2021-04-30,3.92,3.92,3.85,3.88,332356.72
2021-04-29,3.92,3.96,3.9,3.94,250374.56
2021-04-28,3.9,3.92,3.88,3.92,110760.26
2021-04-27,3.91,3.92,3.89,3.9,166152.89
2021-04-26,3.94,3.95,3.91,3.91,213627.0
2021-04-23,3.95,3.96,3.93,3.94,175932.66
2021-04-22,3.98,4.0,3.95,3.96,150601.0
2021-04-21,4.01,4.01,3.97,3.97,171358.09
2021-04-20,4.04,4.07,4.0,4.0,234263.83
