date,open,high,low,close,volume
2021-09-23,4.91,4.93,4.78,4.85,207701.5
2021-09-22,4.67,4.92,4.64,4.88,232910.11
2021-09-17,4.75,4.85,4.65,4.8,181942.39
2021-09-16,4.84,5.01,4.75,4.77,309135.0
2021-09-15,4.64,4.87,4.61,4.85,319230.0
2021-09-14,4.79,4.9,4.6,4.64,265522.56
2021-09-13,4.92,4.98,4.76,4.82,207997.44
2021-09-10,4.75,4.86,4.69,4.82,249830.42
2021-09-09,4.68,4.74,4.65,4.72,112823.15
2021-09-08,4.64,4.76,4.62,4.7,143594.03
2021-09-07,4.58,4.66,4.54,4.65,128270.77
2021-09-06,4.55,4.65,4.5,4.61,184366.72
2021-09-03,4.66,4.78,4.6,4.6,173290.33
2021-09-02,4.46,4.7,4.4,4.69,210371.03
2021-09-01,4.61,4.64,4.42,4.46,236249.33
2021-08-31,4.5,4.72,4.45,4.63,296021.38
2021-08-30,4.55,4.55,4.45,4.49,116543.38
2021-08-27,4.49,4.57,4.49,4.55,102372.71
2021-08-26,4.56,4.68,4.49,4.53,164930.61
2021-08-25,4.42,4.55,4.4,4.54,173724.48
2021-08-24,4.45,4.53,4.39,4.41,124659.32
2021-08-23,4.42,4.48,4.41,4.45,125351.68
2021-08-20,4.44,4.48,4.37,4.44,121158.64
2021-08-19,4.38,4.55,4.36,4.44,179985.61
2021-08-18,4.3,4.4,4.28,4.36,104880.33
2021-08-17,4.38,4.43,4.28,4.3,151130.45
2021-08-16,4.42,4.42,4.34,4.37,107961.19
2021-08-13,4.37,4.41,4.33,4.4,144456.84
2021-08-12,4.38,4.43,4.33,4.37,184938.95
2021-08-11,4.25,4.43,4.24,4.38,276305.5
2021-08-10,4.12,4.28,4.1,4.25,184984.61
2021-08-09,4.18,4.21,4.13,4.14,81930.79
2021-08-06,4.16,4.19,4.12,4.17,97086.95
2021-08-05,4.11,4.16,4.06,4.16,127031.83
2021-08-04,4.04,4.11,4.03,4.09,75944.72
2021-08-03,4.03,4.08,4.01,4.05,72789.13
2021-08-02,4.0,4.06,3.95,4.05,86442.85
2021-07-30,3.98,4.04,3.97,4.01,91463.25
2021-07-29,3.94,4.05,3.91,4.04,118313.44
2021-07-28,4.04,4.04,3.9,3.91,141375.45
2021-07-27,4.14,4.16,4.04,4.04,125542.92
2021-07-26,4.06,4.16,4.03,4.16,186237.19
2021-07-23,4.05,4.09,4.04,4.08,95432.12
2021-07-22,4.05,4.06,4.0,4.05,82017.76
2021-07-21,4.03,4.06,4.02,4.05,55992.66
2021-07-20,4.01,4.08,3.97,4.05,80062.83
2021-07-19,4.02,4.07,4.0,4.01,78679.19
2021-07-16,4.04,4.04,3.99,4.04,79982.38
2021-07-15,4.0,4.05,4.0,4.04,60251.83
2021-07-14,4.07,4.08,4.0,4.02,79067.04
2021-07-13,4.08,4.1,4.04,4.08,58814.73
2021-07-12,4.05,4.11,4.03,4.08,79624.74
2021-07-09,4.02,4.05,4.0,4.04,52292.37
2021-07-08,4.05,4.09,4.01,4.03,85019.54
2021-07-07,4.04,4.07,4.0,4.04,48678.5
2021-07-06,4.02,4.04,4.0,4.04,36899.13
2021-07-05,4.03,4.07,4.01,4.03,47546.58
2021-07-02,4.05,4.07,4.01,4.04,51281.76
2021-07-01,4.13,4.13,4.06,4.07,53630.52
2021-06-30,4.12,4.14,4.08,4.12,53169.06
2021-06-29,4.16,4.16,4.08,4.1,56033.88
2021-06-28,4.05,4.18,4.05,4.15,91071.7
2021-06-25,4.13,4.13,4.05,4.08,98523.59
2021-06-24,4.04,4.16,4.01,4.13,140669.66
2021-06-23,4.05,4.05,4.01,4.02,49838.54
2021-06-22,4.05,4.08,4.04,4.06,43108.04
2021-06-21,4.0,4.07,3.99,4.06,68685.88
2021-06-18,4.03,4.04,3.99,4.02,46612.86
2021-06-17,4.03,4.05,3.98,4.04,69361.11
2021-06-16,4.02,4.05,3.99,4.02,61769.02
2021-06-15,4.1,4.1,4.02,4.03,71046.32
2021-06-11,4.08,4.12,4.07,4.08,73926.39
2021-06-10,4.09,4.1,4.06,4.08,50077.4
2021-06-09,4.09,4.12,4.08,4.09,44568.43
2021-06-08,4.13,4.13,4.07,4.09,65690.99
2021-06-07,4.15,4.16,4.11,4.12,54373.57
2021-06-04,4.17,4.18,4.15,4.18,37506.59
2021-06-03,4.17,4.18,4.15,4.17,43636.89
2021-06-02,4.16,4.18,4.14,4.18,58200.97
2021-06-01,4.2,4.2,4.16,4.18,43716.75
2021-05-31,4.19,4.2,4.17,4.19,51453.62
2021-05-28,4.22,4.23,4.18,4.18,48177.0
2021-05-27,4.2,4.22,4.19,4.21,41990.81
2021-05-26,4.2,4.22,4.18,4.22,50871.72
2021-05-25,4.2,4.21,4.16,4.2,57834.55
2021-05-24,4.18,4.21,4.16,4.18,53278.38
2021-05-21,4.17,4.19,4.14,4.18,45425.78
2021-05-20,4.17,4.2,4.1,4.18,72239.2
2021-05-19,4.17,4.2,4.16,4.18,42987.59
2021-05-18,4.2,4.22,4.17,4.2,55057.69
2021-05-17,4.27,4.29,4.21,4.21,73841.09
2021-05-14,4.3,4.34,4.27,4.29,75273.49
2021-05-13,4.24,4.35,4.22,4.31,121280.31
2021-05-12,4.22,4.25,4.2,4.25,55021.36
2021-05-11,4.24,4.26,4.21,4.23,48658.34
2021-05-10,4.19,4.24,4.16,4.24,68464.2
2021-05-07,4.19,4.2,4.16,4.17,42476.36
2021-05-06,4.16,4.21,4.14,4.18,49770.86
2021-04-30,4.24,4.24,4.16,4.19,55571.06
2021-04-29,4.17,4.21,4.16,4.19,39721.69
2021-04-28,4.18,4.19,4.15,4.18,27457.4
2021-04-27,4.14,4.21,4.08,4.19,82891.07
2021-04-26,4.18,4.19,4.14,4.14,45035.34
2021-04-23,4.2,4.2,4.14,4.19,42365.2
2021-04-22,4.18,4.24,4.16,4.21,45577.76
2021-04-21,4.17,4.2,4.14,4.18,41752.5
2021-04-20,4.21,4.23,4.18,4.18,60078.7
2021-04-19,4.22,4.23,4.19,4.23,59251.89
2021-04-16,4.13,4.22,4.11,4.22,69134.49
2021-04-15,4.13,4.14,4.09,4.12,46124.84
2021-04-14,4.11,4.15,4.1,4.14,31627.65
2021-04-13,4.12,4.14,4.1,4.11,37726.05
2021-04-12,4.17,4.18,4.12,4.12,47505.12
2021-04-09,4.15,4.2,4.13,4.19,61801.12
2021-04-08,4.25,4.27,4.17,4.18,94383.71
2021-04-07,4.19,4.2,4.14,4.19,53789.81
2021-04-06,4.17,4.22,4.14,4.18,38860.86
2021-04-02,4.17,4.19,4.14,4.17,37248.53
2021-04-01,4.15,4.21,4.11,4.17,65118.29
2021-03-31,4.13,4.16,4.11,4.14,38719.69
2021-03-30,4.22,4.24,4.14,4.14,64430.0
2021-03-29,4.21,4.25,4.2,4.22,57945.44
2021-03-26,4.2,4.24,4.18,4.23,59488.62
2021-03-25,4.25,4.26,4.16,4.2,65270.41
2021-03-24,4.26,4.3,4.21,4.21,47518.14
2021-03-23,4.33,4.34,4.22,4.26,77039.2
2021-03-22,4.29,4.36,4.27,4.34,73045.72
2021-03-19,4.26,4.35,4.25,4.32,94942.36
2021-03-18,4.29,4.32,4.24,4.28,66844.72
2021-03-17,4.35,4.35,4.28,4.28,77266.7
2021-03-16,4.29,4.37,4.24,4.37,108098.36
2021-03-15,4.29,4.3,4.21,4.3,117925.15
2021-03-12,4.18,4.3,4.14,4.29,96363.77
2021-03-11,4.12,4.18,4.08,4.18,60637.46
2021-03-10,4.18,4.19,4.1,4.11,45611.5
2021-03-09,4.21,4.23,4.06,4.14,87326.9
2021-03-08,4.27,4.32,4.21,4.21,84973.36
2021-03-05,4.2,4.26,4.18,4.25,55074.33
2021-03-04,4.19,4.26,4.17,4.22,69246.31
2021-03-03,4.16,4.21,4.14,4.21,62998.56
2021-03-02,4.24,4.24,4.15,4.18,85946.49
2021-03-01,4.09,4.15,4.09,4.15,46502.87
2021-02-26,4.05,4.11,4.05,4.1,40052.83
2021-02-25,4.13,4.15,4.07,4.09,48809.03
2021-02-24,4.15,4.18,4.08,4.12,77175.11
2021-02-23,4.21,4.24,4.13,4.15,83271.88
2021-02-22,4.12,4.35,4.1,4.2,147928.02
2021-02-19,4.03,4.12,4.02,4.12,68860.19
2021-02-18,3.99,4.07,3.99,4.03,59251.34
2021-02-10,3.97,4.05,3.91,3.97,44680.81
2021-02-09,3.93,4.0,3.93,3.98,49257.91
2021-02-08,3.92,3.95,3.82,3.95,59471.29
2021-02-05,3.99,4.04,3.89,3.92,54345.4
2021-02-04,4.01,4.05,3.96,3.99,56618.32
2021-02-03,4.1,4.11,4.01,4.01,63700.51
2021-02-02,4.11,4.13,4.06,4.11,28826.05
2021-02-01,4.07,4.14,4.06,4.11,50181.0
2021-01-29,4.2,4.23,4.02,4.09,117676.55
2021-01-28,4.32,4.32,4.18,4.21,109656.64
2021-01-27,4.35,4.39,4.3,4.34,69126.68
2021-01-26,4.49,4.52,4.3,4.31,117486.59
2021-01-25,4.43,4.56,4.4,4.48,163456.81
2021-01-22,4.4,4.56,4.37,4.47,144874.62
2021-01-21,4.33,4.41,4.32,4.38,65007.32
