date,open,high,low,close,volume
2021-09-23,3.51,3.64,3.5,3.6,97823.1
2021-09-22,3.43,3.52,3.42,3.5,48687.94
2021-09-17,3.49,3.5,3.44,3.47,48788.65
2021-09-16,3.53,3.55,3.46,3.51,75126.2
2021-09-15,3.5,3.55,3.49,3.52,49488.0
2021-09-14,3.6,3.63,3.5,3.51,83763.55
2021-09-13,3.56,3.6,3.55,3.6,50981.18
2021-09-10,3.57,3.61,3.56,3.58,71329.15
2021-09-09,3.59,3.59,3.53,3.57,67849.51
2021-09-08,3.57,3.59,3.54,3.59,54444.4
2021-09-07,3.55,3.58,3.54,3.55,61512.26
2021-09-06,3.56,3.57,3.52,3.57,90344.0
2021-09-03,3.5,3.56,3.47,3.55,135150.06
2021-09-02,3.45,3.5,3.43,3.48,81826.73
2021-09-01,3.37,3.46,3.37,3.45,78421.0
2021-08-31,3.34,3.39,3.33,3.38,48804.0
2021-08-30,3.42,3.45,3.33,3.35,116817.11
2021-08-27,3.4,3.48,3.38,3.46,80008.17
2021-08-26,3.38,3.42,3.34,3.41,62074.99
2021-08-25,3.38,3.38,3.36,3.37,25828.01
2021-08-24,3.36,3.38,3.33,3.37,56134.17
2021-08-23,3.36,3.38,3.34,3.34,43912.01
2021-08-20,3.36,3.37,3.32,3.35,45867.09
2021-08-19,3.34,3.37,3.34,3.35,27720.76
2021-08-18,3.35,3.37,3.32,3.35,40374.4
2021-08-17,3.38,3.41,3.35,3.35,37420.0
2021-08-16,3.32,3.4,3.31,3.38,47454.01
2021-08-13,3.38,3.38,3.31,3.32,31199.6
2021-08-12,3.38,3.38,3.33,3.35,35615.2
2021-08-11,3.28,3.42,3.28,3.36,102938.7
2021-08-10,3.27,3.31,3.26,3.3,36450.76
2021-08-09,3.22,3.33,3.22,3.3,57164.0
2021-08-06,3.23,3.24,3.2,3.23,30898.0
2021-08-05,3.2,3.29,3.2,3.25,59521.48
2021-08-04,3.22,3.23,3.19,3.2,37534.0
2021-08-03,3.22,3.24,3.2,3.23,38932.3
2021-08-02,3.19,3.24,3.13,3.22,49754.69
2021-07-30,3.22,3.22,3.17,3.19,48879.09
2021-07-29,3.25,3.26,3.2,3.22,64235.79
2021-07-28,3.25,3.29,3.23,3.26,50841.64
2021-07-27,3.32,3.32,3.24,3.26,54881.0
2021-07-26,3.37,3.38,3.3,3.31,57365.14
2021-07-23,3.36,3.4,3.36,3.37,32885.0
2021-07-22,3.34,3.39,3.34,3.38,29597.0
2021-07-21,3.35,3.38,3.34,3.35,29088.34
2021-07-20,3.34,3.36,3.32,3.36,27827.4
2021-07-19,3.37,3.37,3.31,3.32,36415.42
2021-07-16,3.38,3.39,3.36,3.37,30159.0
2021-07-15,3.42,3.42,3.36,3.39,41751.0
2021-07-14,3.43,3.45,3.4,3.42,35496.16
2021-07-13,3.44,3.45,3.42,3.44,21019.78
2021-07-12,3.45,3.47,3.42,3.43,35851.0
2021-07-09,3.42,3.45,3.41,3.44,22800.64
2021-07-08,3.47,3.49,3.42,3.43,39240.17
2021-07-07,3.48,3.5,3.45,3.46,37468.25
2021-07-06,3.45,3.51,3.43,3.5,47091.95
2021-07-05,3.45,3.48,3.42,3.45,30471.97
2021-07-02,3.49,3.5,3.45,3.45,26505.2
2021-07-01,3.48,3.52,3.46,3.49,35565.32
2021-06-30,3.5,3.52,3.46,3.48,30460.91
2021-06-29,3.49,3.52,3.47,3.5,34026.95
2021-06-28,3.54,3.55,3.48,3.49,35815.0
2021-06-25,3.53,3.56,3.53,3.54,28515.0
2021-06-24,3.51,3.54,3.5,3.53,32633.0
2021-06-23,3.51,3.53,3.49,3.51,20370.0
2021-06-22,3.49,3.55,3.48,3.52,32693.16
2021-06-21,3.49,3.5,3.46,3.49,23033.0
2021-06-18,3.5,3.5,3.44,3.49,45073.21
2021-06-17,3.55,3.56,3.49,3.5,53180.01
2021-06-16,3.55,3.57,3.53,3.56,32905.01
2021-06-15,3.65,3.66,3.55,3.56,69746.0
2021-06-11,3.69,3.7,3.64,3.65,43468.57
2021-06-10,3.71,3.71,3.67,3.68,32868.1
2021-06-09,3.67,3.71,3.66,3.71,36412.89
2021-06-08,3.69,3.7,3.66,3.67,41835.33
2021-06-07,3.71,3.71,3.69,3.69,41393.74
2021-06-04,3.72,3.73,3.7,3.71,42351.5
2021-06-03,3.71,3.76,3.7,3.73,75993.48
2021-06-02,3.69,3.74,3.68,3.71,54760.88
2021-06-01,3.71,3.72,3.68,3.7,39785.45
2021-05-31,3.72,3.73,3.69,3.72,47867.0
2021-05-28,3.73,3.75,3.71,3.72,39001.43
2021-05-27,3.73,3.76,3.72,3.73,39088.78
