date,open,high,low,close,volume
2021-09-23,1.88,1.93,1.87,1.92,2142537.5
2021-09-22,1.8,1.88,1.79,1.87,1348796.88
2021-09-17,1.87,1.87,1.79,1.82,1484199.25
2021-09-16,1.88,1.92,1.86,1.87,1410746.25
2021-09-15,1.86,1.9,1.84,1.88,1381274.75
2021-09-14,1.92,1.93,1.85,1.86,1690917.88
2021-09-13,1.86,1.91,1.85,1.89,1509436.75
2021-09-10,1.9,1.93,1.85,1.86,1991033.62
2021-09-09,1.86,1.93,1.85,1.91,2221592.25
2021-09-08,1.83,1.88,1.82,1.87,1969531.12
2021-09-07,1.78,1.83,1.77,1.83,1708672.38
2021-09-06,1.78,1.8,1.77,1.78,1142901.62
2021-09-03,1.79,1.79,1.75,1.77,1784826.38
2021-09-02,1.73,1.79,1.72,1.78,2037337.5
2021-09-01,1.7,1.75,1.69,1.73,1834438.38
2021-08-31,1.68,1.7,1.68,1.7,733884.25
2021-08-30,1.71,1.71,1.68,1.68,826945.31
2021-08-27,1.7,1.72,1.69,1.71,1044259.75
2021-08-26,1.7,1.73,1.69,1.71,1666275.25
2021-08-25,1.68,1.7,1.67,1.7,960977.44
2021-08-24,1.67,1.68,1.67,1.67,311043.88
2021-08-23,1.67,1.68,1.67,1.67,445762.38
2021-08-20,1.67,1.68,1.66,1.67,522065.47
2021-08-19,1.68,1.68,1.67,1.67,366068.81
2021-08-18,1.67,1.69,1.67,1.68,529195.12
2021-08-17,1.69,1.7,1.67,1.68,699483.38
2021-08-16,1.69,1.7,1.68,1.69,373976.62
2021-08-13,1.68,1.7,1.67,1.69,778679.06
2021-08-12,1.68,1.69,1.67,1.68,363817.25
2021-08-11,1.68,1.69,1.67,1.68,593618.88
2021-08-10,1.68,1.69,1.67,1.68,420701.56
2021-08-09,1.68,1.69,1.67,1.68,530673.5
2021-08-06,1.69,1.69,1.68,1.68,257247.5
2021-08-05,1.7,1.71,1.68,1.69,610668.56
2021-08-04,1.7,1.71,1.7,1.7,332716.41
2021-08-03,1.69,1.72,1.69,1.7,660299.81
2021-08-02,1.68,1.7,1.67,1.7,657253.81
2021-07-30,1.69,1.69,1.67,1.68,484324.75
2021-07-29,1.68,1.69,1.67,1.69,594487.38
2021-07-28,1.67,1.68,1.66,1.68,661630.25
2021-07-27,1.7,1.7,1.66,1.68,716937.94
2021-07-26,1.72,1.73,1.68,1.7,1073993.5
2021-07-23,1.69,1.74,1.69,1.73,1121767.0
2021-07-22,1.67,1.71,1.67,1.7,998489.38
2021-07-21,1.67,1.68,1.67,1.67,259300.27
2021-07-20,1.67,1.68,1.66,1.67,307331.62
2021-07-19,1.67,1.68,1.66,1.68,351330.69
2021-07-16,1.67,1.68,1.67,1.67,239937.55
2021-07-15,1.68,1.68,1.66,1.67,471053.0
2021-07-14,1.69,1.69,1.67,1.68,605261.25
2021-07-13,1.7,1.7,1.68,1.69,557132.81
2021-07-12,1.7,1.72,1.69,1.7,762639.31
2021-07-09,1.67,1.71,1.66,1.7,915284.88
2021-07-08,1.68,1.69,1.67,1.67,342783.72
2021-07-07,1.69,1.69,1.68,1.68,373990.19
2021-07-06,1.71,1.71,1.7,1.71,298698.38
2021-07-05,1.7,1.71,1.7,1.71,272413.94
2021-07-02,1.7,1.71,1.69,1.71,346630.94
2021-07-01,1.71,1.72,1.7,1.7,262354.44
2021-06-30,1.71,1.72,1.7,1.71,290393.88
2021-06-29,1.71,1.72,1.7,1.71,557654.38
2021-06-28,1.72,1.73,1.71,1.72,271610.19
2021-06-25,1.72,1.73,1.71,1.72,360048.28
2021-06-24,1.72,1.73,1.71,1.72,410909.34
2021-06-23,1.73,1.73,1.71,1.72,330308.19
2021-06-22,1.72,1.73,1.71,1.72,388356.88
