date,open,high,low,close,volume
2021-09-23,3.76,3.81,3.74,3.79,41227.29
2021-09-22,3.77,3.78,3.71,3.76,58792.51
2021-09-17,3.75,3.82,3.69,3.82,102517.72
2021-09-16,3.7,3.75,3.68,3.75,55650.24
2021-09-15,3.64,3.7,3.64,3.69,26059.28
2021-09-14,3.75,3.75,3.65,3.67,44598.58
2021-09-13,3.67,3.75,3.67,3.75,54211.85
2021-09-10,3.74,3.77,3.67,3.69,47973.04
2021-09-09,3.71,3.74,3.7,3.74,40458.9
2021-09-08,3.67,3.73,3.66,3.72,56365.55
2021-09-07,3.64,3.68,3.64,3.67,35165.32
2021-09-06,3.66,3.68,3.65,3.65,32464.53
2021-09-03,3.61,3.66,3.6,3.66,39915.18
2021-09-02,3.61,3.63,3.59,3.61,24141.81
2021-09-01,3.55,3.64,3.55,3.61,35260.31
2021-08-31,3.54,3.58,3.53,3.57,16261.85
2021-08-30,3.55,3.57,3.53,3.55,14640.4
2021-08-27,3.57,3.57,3.53,3.55,18763.52
2021-08-26,3.58,3.62,3.54,3.57,28163.49
2021-08-25,3.55,3.58,3.54,3.58,21825.46
2021-08-24,3.58,3.6,3.51,3.56,25317.49
2021-08-23,3.55,3.6,3.55,3.58,17834.11
2021-08-20,3.64,3.64,3.5,3.55,40632.82
2021-08-19,3.63,3.7,3.62,3.64,23327.14
2021-08-18,3.61,3.69,3.61,3.69,18431.72
2021-08-17,3.69,3.71,3.62,3.64,24840.53
2021-08-16,3.65,3.71,3.63,3.68,21064.9
2021-08-13,3.69,3.7,3.64,3.66,18537.95
2021-08-12,3.71,3.77,3.68,3.69,30737.96
2021-08-11,3.66,3.73,3.64,3.7,29952.62
2021-08-10,3.64,3.69,3.63,3.67,20672.65
2021-08-09,3.66,3.74,3.64,3.65,32521.53
2021-08-06,3.59,3.72,3.59,3.68,36868.85
2021-08-05,3.59,3.61,3.57,3.61,16535.34
2021-08-04,3.57,3.63,3.55,3.59,17908.67
2021-08-03,3.62,3.65,3.57,3.58,26035.41
2021-08-02,3.6,3.66,3.51,3.65,55925.28
2021-07-30,3.67,3.76,3.58,3.63,78148.34
2021-07-29,3.65,3.88,3.53,3.73,93727.47
2021-07-28,3.55,3.63,3.44,3.55,41636.14
2021-07-27,3.67,3.68,3.55,3.57,24300.75
2021-07-26,3.64,3.7,3.56,3.67,55460.66
2021-07-23,3.57,3.7,3.53,3.62,48583.39
2021-07-22,3.63,3.64,3.53,3.57,35921.93
2021-07-21,3.49,3.75,3.48,3.63,77587.36
2021-07-20,3.45,3.49,3.44,3.49,8316.51
2021-07-19,3.48,3.48,3.45,3.46,9075.4
2021-07-16,3.47,3.49,3.45,3.47,14386.28
2021-07-15,3.52,3.53,3.44,3.47,25324.1
2021-07-14,3.52,3.54,3.51,3.51,10667.72
2021-07-13,3.58,3.58,3.51,3.54,20625.89
2021-07-12,3.52,3.59,3.48,3.56,35245.16
2021-07-09,3.47,3.49,3.44,3.47,18234.05
2021-07-08,3.51,3.52,3.48,3.48,14227.01
2021-07-07,3.52,3.53,3.48,3.51,20915.4
2021-07-06,3.52,3.54,3.5,3.53,14391.86
2021-07-05,3.53,3.55,3.51,3.53,14394.46
2021-07-02,3.55,3.55,3.52,3.54,14298.0
2021-07-01,3.53,3.56,3.53,3.54,17934.86
2021-06-30,3.53,3.55,3.51,3.54,12328.73
2021-06-29,3.55,3.56,3.52,3.53,12662.49
2021-06-28,3.54,3.56,3.52,3.55,17982.56
2021-06-25,3.53,3.54,3.5,3.53,24620.2
2021-06-24,3.51,3.54,3.5,3.53,17557.95
2021-06-23,3.55,3.57,3.51,3.53,20140.65
2021-06-22,3.54,3.57,3.52,3.56,22447.82
2021-06-21,3.51,3.54,3.5,3.54,16701.02
2021-06-18,3.54,3.54,3.49,3.53,22571.93
2021-06-17,3.55,3.57,3.53,3.54,13415.47
2021-06-16,3.58,3.59,3.52,3.55,20940.04
2021-06-15,3.61,3.63,3.55,3.58,31130.57
2021-06-11,3.72,3.73,3.6,3.6,48843.0
2021-06-10,3.72,3.74,3.7,3.72,16421.81
2021-06-09,3.71,3.73,3.7,3.73,17605.1
