date,open,high,low,close,volume
2021-09-23,5.82,5.86,5.69,5.75,12033.0
2021-09-22,5.88,5.88,5.75,5.82,13519.01
2021-09-17,5.99,6.04,5.8,5.88,13601.01
2021-09-16,5.95,6.05,5.84,5.99,11498.0
2021-09-15,5.83,6.04,5.75,5.95,14922.0
2021-09-14,5.92,5.95,5.8,5.83,14663.0
2021-09-13,5.93,6.04,5.82,5.92,11494.0
2021-09-10,6.03,6.1,5.9,5.92,11723.34
2021-09-09,5.97,6.12,5.95,6.03,12908.02
2021-09-08,6.02,6.04,5.87,5.97,15230.61
2021-09-07,6.1,6.18,6.0,6.03,12263.0
2021-09-06,6.26,6.26,6.07,6.1,12542.0
2021-09-03,6.22,6.28,6.05,6.24,29368.19
2021-09-02,5.79,6.04,5.66,6.04,24251.83
2021-09-01,5.95,5.95,5.63,5.75,35200.06
2021-08-31,6.14,6.14,5.93,5.93,19506.0
2021-08-30,6.23,6.24,6.07,6.08,21955.01
2021-08-27,6.28,6.34,6.15,6.23,14598.33
2021-08-26,6.33,6.45,6.18,6.28,14618.0
2021-08-25,6.27,6.38,6.13,6.26,14427.0
2021-08-24,6.51,6.52,6.2,6.3,22770.24
2021-08-23,6.49,6.58,6.35,6.51,14633.0
2021-08-20,6.49,6.59,6.4,6.49,8750.12
2021-08-19,6.67,6.68,6.43,6.46,14914.1
2021-08-18,6.75,6.87,6.65,6.66,15540.55
2021-08-17,6.5,6.76,6.45,6.71,34269.87
2021-08-16,6.16,6.47,6.11,6.46,26296.0
2021-08-13,6.07,6.27,6.05,6.16,13336.0
2021-08-12,6.12,6.17,6.04,6.09,10891.0
2021-08-11,6.26,6.26,6.07,6.1,21270.0
2021-08-10,6.41,6.43,6.15,6.27,10907.0
2021-08-09,6.29,6.56,6.13,6.32,17611.82
2021-08-06,6.56,6.58,6.26,6.26,23681.0
2021-08-05,6.71,6.71,6.52,6.58,10966.19
2021-08-04,6.63,6.84,6.63,6.68,10301.82
2021-08-03,6.7,6.79,6.6,6.62,14582.0
2021-08-02,6.71,6.84,6.7,6.74,12294.35
2021-07-30,6.85,6.85,6.67,6.77,10860.0
2021-07-29,6.76,6.85,6.65,6.79,13325.07
2021-07-28,6.79,7.0,6.5,6.76,27789.55
2021-07-27,6.51,6.83,6.44,6.81,30837.58
2021-07-26,6.69,6.75,6.39,6.5,23918.13
2021-07-23,6.8,6.93,6.6,6.68,28876.0
2021-07-22,6.97,7.1,6.8,6.84,20187.7
2021-07-21,7.01,7.16,6.9,6.97,21469.0
2021-07-20,7.01,7.11,6.82,7.01,15347.15
2021-07-19,7.22,7.28,6.88,7.0,33494.7
2021-07-16,6.99,7.12,6.82,7.12,54446.08
2021-07-15,6.54,6.78,6.31,6.78,36012.73
2021-07-14,6.91,6.91,6.46,6.46,29443.0
2021-07-13,6.9,7.09,6.77,6.8,17916.6
2021-07-12,6.9,7.11,6.79,6.9,24006.41
2021-07-09,7.01,7.01,6.67,6.89,34975.01
2021-07-08,7.5,7.5,7.01,7.01,56405.0
2021-07-07,7.31,7.59,7.12,7.38,30235.21
2021-07-06,7.05,7.37,7.05,7.24,30436.36
2021-07-05,6.9,7.17,6.73,7.11,28100.01
2021-07-02,7.0,7.0,6.72,6.83,20652.01
2021-07-01,6.89,7.11,6.77,6.83,44842.24
2021-06-30,6.47,6.77,6.47,6.77,24259.19
2021-06-29,6.59,6.75,6.38,6.45,32533.99
2021-06-28,6.91,6.94,6.58,6.58,56860.55
2021-06-25,6.42,6.74,6.37,6.74,56058.16
2021-06-24,6.14,6.42,6.0,6.42,52432.62
2021-06-23,6.09,6.37,6.03,6.11,42152.0
2021-06-22,5.81,6.33,5.81,6.16,96136.0
2021-06-21,5.51,6.08,5.51,6.08,135263.88
2021-06-18,5.79,5.79,5.79,5.79,14230.0
2021-06-17,6.09,6.09,6.09,6.09,5129.0
2021-06-16,6.41,6.41,6.41,6.41,1837.0
2021-06-15,6.75,6.75,6.75,6.75,1556.0
2021-06-11,7.11,7.11,7.11,7.11,2837.0
2021-06-10,7.58,7.69,7.35,7.48,29141.0
2021-06-09,7.3,7.68,7.3,7.56,41153.05
2021-06-08,7.5,7.56,6.9,7.34,84337.22
2021-06-07,7.14,7.2,7.07,7.2,30544.85
2021-06-04,6.4,6.86,6.4,6.86,35443.82
2021-06-03,6.3,6.73,6.27,6.53,56281.81
2021-06-02,6.88,6.99,6.41,6.42,90463.17
2021-06-01,6.49,6.66,6.28,6.66,40636.4
2021-05-31,6.11,6.34,6.1,6.34,38321.02
2021-05-28,5.88,6.08,5.63,6.04,44042.63
2021-05-27,5.53,5.84,5.53,5.8,47859.7
2021-05-26,5.67,5.67,5.49,5.56,19562.0
2021-05-25,5.75,5.75,5.56,5.61,32734.01
2021-05-24,5.45,5.71,5.44,5.71,49521.99
2021-05-21,5.17,5.44,5.17,5.44,24864.5
2021-05-20,5.21,5.39,5.11,5.18,43468.12
2021-05-19,5.32,5.62,5.29,5.37,35570.01
2021-05-18,5.34,5.48,5.22,5.36,53122.36
2021-05-17,5.6,5.66,5.49,5.49,47266.0
2021-05-14,5.59,5.88,5.59,5.78,56530.88
2021-05-13,5.87,5.87,5.45,5.6,148398.94
2021-05-12,5.32,5.59,5.28,5.59,23005.21
2021-05-11,5.15,5.32,5.1,5.32,51014.04
2021-05-10,4.84,5.07,4.84,5.07,44753.14
2021-05-07,4.64,4.86,4.64,4.83,30317.9
2021-05-06,4.46,4.68,4.43,4.67,40981.0
2021-04-30,4.36,4.48,4.36,4.46,23082.0
2021-04-29,4.37,4.5,4.34,4.38,35904.0
2021-04-28,4.25,4.54,4.24,4.36,38441.27
2021-04-27,4.46,4.46,4.46,4.46,13825.0
2021-04-26,4.59,4.79,4.56,4.69,40637.61
2021-04-23,4.66,4.85,4.6,4.6,69355.18
2021-04-22,4.43,4.7,4.43,4.65,53212.13
2021-04-21,4.3,4.49,4.23,4.48,41435.69
2021-04-20,4.24,4.31,4.19,4.28,14736.75
2021-04-19,4.28,4.28,4.2,4.21,9125.08
2021-04-16,4.2,4.26,4.15,4.22,8059.0
2021-04-15,4.35,4.35,4.22,4.22,11986.0
2021-04-14,4.31,4.33,4.23,4.3,9390.26
2021-04-13,4.25,4.35,4.25,4.29,12231.0
2021-04-12,4.19,4.28,4.11,4.27,23362.01
2021-04-09,4.22,4.25,4.17,4.18,12044.0
2021-04-08,4.2,4.29,4.18,4.22,8164.01
2021-04-07,4.28,4.33,4.18,4.2,16009.0
2021-04-06,4.39,4.39,4.27,4.31,10684.02
2021-04-02,4.34,4.35,4.29,4.34,7520.0
2021-04-01,4.38,4.38,4.26,4.32,5731.0
2021-03-31,4.26,4.4,4.26,4.37,11834.0
2021-03-30,4.43,4.55,4.26,4.29,30911.03
2021-03-29,4.35,4.48,4.29,4.43,15272.01
2021-03-26,4.29,4.39,4.26,4.3,14221.0
2021-03-25,4.22,4.4,4.13,4.29,46366.15
2021-03-24,3.94,4.19,3.94,4.19,37056.43
2021-03-23,4.06,4.09,3.95,3.99,12358.0
2021-03-22,4.15,4.15,4.03,4.06,22261.07
2021-03-19,4.09,4.17,4.07,4.11,14384.0
2021-03-18,3.99,4.17,3.97,4.14,38756.83
2021-03-17,3.88,4.0,3.79,3.97,14871.01
2021-03-16,3.88,3.89,3.79,3.87,8294.0
2021-03-15,3.78,3.87,3.75,3.85,10916.0
2021-03-12,3.78,3.78,3.72,3.78,8177.01
2021-03-11,3.77,3.78,3.69,3.77,6422.0
2021-03-10,3.84,3.86,3.7,3.74,8901.01
2021-03-09,3.9,3.9,3.76,3.81,13442.0
2021-03-08,4.04,4.04,3.9,3.91,16046.08
2021-03-05,3.92,4.03,3.9,4.01,19026.6
2021-03-04,3.72,3.94,3.72,3.89,25856.0
2021-03-03,3.72,3.77,3.67,3.75,10385.11
2021-03-02,3.7,3.76,3.7,3.75,9808.1
2021-03-01,3.74,3.75,3.64,3.75,17214.0
2021-02-26,3.66,3.84,3.6,3.71,20631.01
2021-02-25,3.62,3.74,3.57,3.69,17775.07
2021-02-24,3.6,3.65,3.58,3.61,7526.01
2021-02-23,3.57,3.62,3.57,3.59,6407.82
2021-02-22,3.56,3.64,3.56,3.6,8323.0
2021-02-19,3.47,3.61,3.44,3.56,8030.0
2021-02-18,3.39,3.48,3.39,3.45,8705.36
2021-02-10,3.35,3.45,3.35,3.39,13636.0
2021-02-09,3.33,3.4,3.3,3.39,10373.01
