date,open,high,low,close,volume
2021-09-23,3.43,3.53,3.42,3.48,1485326.25
2021-09-22,3.4,3.44,3.39,3.42,880761.94
2021-09-17,3.53,3.53,3.42,3.45,1385246.38
2021-09-16,3.53,3.61,3.48,3.51,2127947.5
2021-09-15,3.47,3.64,3.45,3.52,2579714.5
2021-09-14,3.55,3.58,3.44,3.47,1794445.62
2021-09-13,3.5,3.61,3.49,3.55,1818572.62
2021-09-10,3.54,3.62,3.52,3.52,2351493.25
2021-09-09,3.52,3.56,3.49,3.53,1779841.75
2021-09-08,3.5,3.64,3.48,3.55,2921133.5
2021-09-07,3.42,3.5,3.41,3.49,1976786.38
2021-09-06,3.37,3.47,3.35,3.45,2257217.5
2021-09-03,3.5,3.52,3.37,3.39,2883822.75
2021-09-02,3.34,3.44,3.32,3.41,2766317.25
2021-09-01,3.25,3.44,3.23,3.36,3339364.75
2021-08-31,3.21,3.28,3.19,3.26,1460451.12
2021-08-30,3.2,3.3,3.2,3.24,1761946.88
2021-08-27,3.17,3.19,3.15,3.16,765868.75
2021-08-26,3.19,3.22,3.17,3.18,942552.31
2021-08-25,3.2,3.22,3.17,3.2,925742.25
2021-08-24,3.2,3.26,3.17,3.22,1229680.38
2021-08-23,3.25,3.28,3.2,3.22,1284235.0
2021-08-20,3.2,3.27,3.19,3.25,1494242.62
2021-08-19,3.26,3.3,3.19,3.22,2097571.25
2021-08-18,3.13,3.32,3.13,3.3,2948541.0
2021-08-17,3.13,3.23,3.12,3.15,1360365.38
2021-08-16,3.12,3.16,3.11,3.14,733667.5
2021-08-13,3.12,3.14,3.1,3.12,533233.38
2021-08-12,3.13,3.15,3.1,3.12,743078.56
2021-08-11,3.15,3.17,3.13,3.14,637817.06
2021-08-10,3.13,3.16,3.11,3.16,767005.62
2021-08-09,3.1,3.16,3.09,3.14,744720.94
2021-08-06,3.11,3.13,3.09,3.11,465177.06
2021-08-05,3.13,3.15,3.1,3.11,545091.06
2021-08-04,3.15,3.17,3.13,3.14,572134.75
2021-08-03,3.15,3.22,3.12,3.15,889347.06
2021-08-02,3.08,3.22,3.05,3.17,1129889.12
2021-07-30,3.18,3.18,3.1,3.11,1014565.94
2021-07-29,3.2,3.23,3.18,3.19,737362.0
2021-07-28,3.21,3.25,3.16,3.19,853076.12
2021-07-27,3.24,3.26,3.2,3.2,955932.38
2021-07-26,3.33,3.36,3.24,3.26,1377349.62
2021-07-23,3.28,3.4,3.25,3.35,1826019.75
2021-07-22,3.25,3.31,3.24,3.29,838161.75
2021-07-21,3.23,3.28,3.23,3.26,589242.31
2021-07-20,3.22,3.25,3.21,3.23,511072.41
2021-07-19,3.24,3.25,3.21,3.23,565338.75
2021-07-16,3.25,3.28,3.23,3.26,650480.5
2021-07-15,3.23,3.26,3.21,3.25,620927.19
2021-07-14,3.28,3.28,3.22,3.24,687776.19
2021-07-13,3.28,3.29,3.25,3.27,688130.38
2021-07-12,3.3,3.33,3.27,3.28,944229.25
2021-07-09,3.22,3.27,3.22,3.27,581021.69
2021-07-08,3.29,3.3,3.23,3.24,653487.94
2021-07-07,3.27,3.3,3.26,3.28,531594.81
2021-07-06,3.26,3.29,3.24,3.28,563679.44
2021-07-05,3.24,3.26,3.23,3.26,570492.94
2021-07-02,3.27,3.3,3.22,3.24,1052442.5
2021-07-01,3.41,3.44,3.28,3.3,1204319.62
2021-06-30,3.38,3.41,3.36,3.39,670418.12
2021-06-29,3.43,3.45,3.38,3.38,794310.75
2021-06-28,3.49,3.5,3.42,3.43,1126625.0
2021-06-25,3.43,3.52,3.41,3.5,1895285.38
2021-06-24,3.39,3.44,3.38,3.42,804508.69
2021-06-23,3.39,3.44,3.37,3.4,828637.69
2021-06-22,3.41,3.43,3.38,3.4,747798.31
2021-06-21,3.41,3.48,3.39,3.4,860769.38
2021-06-18,3.36,3.46,3.35,3.43,1100110.88
2021-06-17,3.37,3.41,3.35,3.36,790736.38
2021-06-16,3.36,3.41,3.35,3.38,1048763.25
2021-06-15,3.41,3.42,3.36,3.37,794492.19
2021-06-11,3.49,3.52,3.4,3.4,1467017.88
2021-06-10,3.48,3.53,3.48,3.49,998221.25
2021-06-09,3.54,3.55,3.48,3.49,995000.81
2021-06-08,3.5,3.57,3.49,3.53,1259527.38
2021-06-07,3.49,3.56,3.47,3.5,1137577.25
2021-06-04,3.51,3.65,3.49,3.52,2009184.5
2021-06-03,3.53,3.58,3.5,3.51,1293551.5
2021-06-02,3.61,3.63,3.52,3.53,1377218.62
2021-06-01,3.63,3.64,3.56,3.61,1498949.0
2021-05-31,3.74,3.74,3.59,3.67,2310122.75
2021-05-28,3.75,3.8,3.67,3.78,2847717.75
2021-05-27,3.71,3.78,3.69,3.74,2499188.25
2021-05-26,3.77,3.84,3.72,3.76,4041628.75
2021-05-25,3.58,3.8,3.57,3.74,3936336.75
2021-05-24,3.54,3.72,3.52,3.61,2499172.5
2021-05-21,3.6,3.62,3.51,3.54,1898549.12
2021-05-20,3.51,3.71,3.48,3.64,3296068.25
2021-05-19,3.5,3.58,3.48,3.53,1845563.12
2021-05-18,3.34,3.63,3.34,3.52,2994168.0
2021-05-17,3.41,3.42,3.33,3.35,1928119.88
2021-05-14,3.28,3.48,3.27,3.46,3213631.5
2021-05-13,3.25,3.31,3.25,3.27,959770.56
2021-05-12,3.31,3.33,3.24,3.29,1228675.75
2021-05-11,3.31,3.39,3.28,3.34,1288729.62
2021-05-10,3.24,3.38,3.13,3.36,2245412.5
2021-05-07,3.47,3.47,3.25,3.26,3568898.5
2021-05-06,3.81,3.86,3.48,3.53,3172020.25
2021-04-30,3.6,3.75,3.57,3.71,2613549.25
2021-04-29,3.62,3.76,3.61,3.64,2444611.25
2021-04-28,3.62,3.71,3.59,3.66,2190355.75
2021-04-27,3.53,3.83,3.53,3.7,4983292.0
2021-04-26,3.47,3.62,3.45,3.49,2113216.0
2021-04-23,3.43,3.46,3.39,3.46,1042181.5
2021-04-22,3.44,3.52,3.42,3.44,1415475.12
2021-04-21,3.44,3.49,3.42,3.43,1146409.38
2021-04-20,3.56,3.59,3.46,3.48,1656477.0
2021-04-19,3.45,3.63,3.4,3.58,2687176.0
2021-04-16,3.45,3.52,3.4,3.45,2052019.0
2021-04-15,3.52,3.55,3.44,3.46,1832500.0
2021-04-14,3.53,3.66,3.45,3.57,2581083.0
2021-04-13,3.63,3.73,3.54,3.58,2776093.5
2021-04-12,3.56,3.83,3.53,3.7,4641193.0
2021-04-09,3.44,3.66,3.4,3.58,5021355.0
2021-04-08,3.37,3.77,3.36,3.7,7218337.0
2021-04-07,3.23,3.55,3.22,3.43,3441975.0
2021-04-06,3.24,3.25,3.22,3.23,436332.09
2021-04-02,3.26,3.27,3.23,3.23,451224.31
2021-04-01,3.24,3.27,3.22,3.26,472029.56
2021-03-31,3.27,3.27,3.23,3.24,586519.38
2021-03-30,3.3,3.32,3.27,3.27,573184.62
2021-03-29,3.34,3.35,3.29,3.3,747767.94
2021-03-26,3.33,3.36,3.32,3.34,571019.25
2021-03-25,3.32,3.39,3.31,3.33,752756.75
2021-03-24,3.31,3.42,3.3,3.34,1410076.75
2021-03-23,3.3,3.35,3.28,3.32,921475.31
2021-03-22,3.27,3.33,3.25,3.3,834344.0
2021-03-19,3.24,3.27,3.21,3.25,576372.44
2021-03-18,3.29,3.3,3.25,3.26,524259.72
2021-03-17,3.27,3.3,3.26,3.29,534990.88
2021-03-16,3.29,3.3,3.25,3.28,525812.69
2021-03-15,3.3,3.32,3.26,3.28,653174.56
2021-03-12,3.33,3.36,3.26,3.32,1161892.25
2021-03-11,3.19,3.34,3.17,3.34,1284357.5
2021-03-10,3.28,3.28,3.18,3.18,674304.81
2021-03-09,3.33,3.36,3.21,3.26,934873.5
2021-03-08,3.38,3.4,3.33,3.35,843626.94
2021-03-05,3.27,3.39,3.26,3.36,1160278.75
2021-03-04,3.29,3.3,3.27,3.28,638389.31
2021-03-03,3.25,3.32,3.25,3.3,708800.31
2021-03-02,3.34,3.35,3.26,3.27,797355.62
2021-03-01,3.34,3.36,3.3,3.33,710390.31
2021-02-26,3.29,3.35,3.27,3.34,693939.31
2021-02-25,3.36,3.38,3.32,3.35,853209.0
2021-02-24,3.32,3.4,3.32,3.35,947800.69
2021-02-23,3.36,3.44,3.32,3.34,982453.69
2021-02-22,3.35,3.53,3.33,3.39,1962121.12
2021-02-19,3.22,3.35,3.21,3.35,1164319.0
2021-02-18,3.26,3.27,3.19,3.23,1083680.5
2021-02-10,3.18,3.2,3.16,3.17,634975.38
2021-02-09,3.14,3.22,3.12,3.18,916583.94
2021-02-08,3.14,3.18,3.12,3.15,529868.0
2021-02-05,3.19,3.24,3.13,3.14,707657.69
2021-02-04,3.2,3.23,3.11,3.19,1097695.75
2021-02-03,3.14,3.36,3.12,3.26,1836301.62
2021-02-02,3.14,3.2,3.07,3.14,1014913.19
2021-02-01,3.34,3.4,3.05,3.18,1356029.75
2021-01-29,3.31,3.33,3.24,3.27,896064.0
2021-01-28,3.28,3.33,3.26,3.3,835905.69
2021-01-27,3.27,3.35,3.26,3.3,880395.62
2021-01-26,3.39,3.42,3.25,3.28,1990341.62
2021-01-25,3.67,3.7,3.34,3.43,2762567.5
2021-01-22,3.77,3.78,3.69,3.7,1429313.5
2021-01-21,3.75,3.85,3.73,3.78,1283488.5
2021-01-20,3.77,3.8,3.75,3.76,773705.88
2021-01-19,3.81,3.83,3.75,3.79,1055930.62
2021-01-18,3.75,3.81,3.73,3.78,980966.5
2021-01-15,3.72,3.79,3.72,3.75,973516.31
2021-01-14,3.74,3.77,3.71,3.73,1197456.38
2021-01-13,3.89,3.9,3.75,3.76,2240543.75
2021-01-12,3.76,3.96,3.73,3.93,2310338.5
2021-01-11,3.92,3.93,3.76,3.78,1671367.75
2021-01-08,4.02,4.04,3.88,3.9,1887282.25
2021-01-07,4.01,4.05,3.92,4.04,2116704.75
2021-01-06,4.07,4.13,3.97,4.01,2234171.0
2021-01-05,4.02,4.14,4.0,4.1,3018540.25
2021-01-04,4.1,4.13,3.98,4.06,2983172.25
2020-12-31,3.94,4.13,3.93,4.08,3523159.0
2020-12-30,3.81,3.95,3.8,3.93,2005098.38
2020-12-29,3.8,3.92,3.79,3.84,1699193.0
2020-12-28,3.77,3.84,3.76,3.8,905307.12
2020-12-25,3.7,3.83,3.69,3.8,1151713.75
2020-12-24,3.75,3.78,3.68,3.72,939511.81
2020-12-23,3.73,3.8,3.73,3.76,894176.06
2020-12-22,3.84,3.86,3.72,3.73,1276568.25
2020-12-21,3.81,3.88,3.78,3.87,943409.12
2020-12-18,3.84,3.88,3.8,3.83,888787.94
2020-12-17,3.77,3.88,3.73,3.87,1360467.0
2020-12-16,3.82,3.83,3.77,3.77,697405.12
2020-12-15,3.8,3.86,3.78,3.83,668997.0
2020-12-14,3.8,3.82,3.77,3.81,668188.69
2020-12-11,3.87,3.88,3.77,3.81,1288702.88
2020-12-10,3.85,3.91,3.84,3.88,1040586.31
2020-12-09,3.99,4.03,3.84,3.87,1479270.12
2020-12-08,4.0,4.04,3.97,3.99,1036776.62
2020-12-07,4.05,4.08,3.99,3.99,1495077.88
2020-12-04,4.1,4.12,4.05,4.06,2112285.75
2020-12-03,4.08,4.27,4.05,4.17,4079277.0
2020-12-02,4.07,4.18,4.04,4.08,3048488.25
2020-12-01,3.91,4.15,3.85,4.1,3774781.75
2020-11-30,3.93,4.08,3.91,3.94,3203516.0
2020-11-27,3.8,3.91,3.8,3.91,1140884.75
2020-11-26,3.8,3.85,3.78,3.82,819578.94
2020-11-25,3.9,3.93,3.81,3.81,1041768.12
2020-11-24,3.9,3.94,3.87,3.87,1149722.75
2020-11-23,3.83,3.99,3.83,3.92,2124668.5
2020-11-20,3.82,3.86,3.81,3.85,891793.5
2020-11-19,3.81,3.85,3.78,3.83,952246.81
2020-11-18,3.8,3.86,3.79,3.83,986606.81
2020-11-17,3.8,3.81,3.76,3.81,726901.81
2020-11-16,3.78,3.83,3.77,3.81,779855.81
2020-11-13,3.76,3.78,3.73,3.76,672962.12
2020-11-12,3.78,3.82,3.75,3.77,710028.5
2020-11-11,3.82,3.85,3.77,3.78,954753.44
2020-11-10,3.95,3.95,3.81,3.84,1702975.38
2020-11-09,3.87,4.0,3.85,3.95,2847483.5
2020-11-06,3.83,3.88,3.8,3.85,1362943.0
2020-11-05,3.83,3.86,3.79,3.83,1176281.75
2020-11-04,3.81,3.83,3.74,3.78,963138.75
2020-11-03,3.72,3.85,3.72,3.82,1295765.0
2020-11-02,3.74,3.85,3.68,3.72,1588093.0
2020-10-30,4.05,4.08,3.71,3.76,2721459.75
2020-10-29,4.03,4.1,4.02,4.06,1092260.38
2020-10-28,4.06,4.09,4.03,4.07,789908.44
2020-10-27,4.03,4.08,4.02,4.06,774983.56
2020-10-26,4.08,4.1,4.03,4.06,1367426.62
2020-10-23,4.15,4.18,4.1,4.11,1149976.0
2020-10-22,4.12,4.21,4.1,4.17,1398400.0
2020-10-21,4.14,4.16,4.11,4.13,802785.06
2020-10-20,4.11,4.16,4.09,4.16,1068766.25
2020-10-19,4.22,4.25,4.12,4.13,1767806.38
2020-10-16,4.17,4.22,4.14,4.19,1438273.25
2020-10-15,4.27,4.33,4.16,4.17,2347761.0
2020-10-14,4.32,4.35,4.24,4.26,1823196.38
2020-10-13,4.32,4.35,4.24,4.32,2840719.5
2020-10-12,4.16,4.42,4.14,4.39,4698463.0
2020-10-09,4.12,4.14,4.09,4.13,1370125.12
2020-09-30,4.19,4.21,4.02,4.07,2671510.0
2020-09-29,4.2,4.26,4.19,4.2,1524028.0
2020-09-28,4.21,4.24,4.18,4.2,1478740.12
2020-09-25,4.21,4.27,4.13,4.25,2509407.5
2020-09-24,4.16,4.32,4.16,4.18,2544907.0
2020-09-23,4.26,4.32,4.18,4.2,2862593.75
2020-09-22,4.13,4.46,4.11,4.3,5779673.0
2020-09-21,4.35,4.39,4.18,4.18,3146894.0
2020-09-18,4.04,4.27,4.02,4.22,3581255.75
2020-09-17,4.07,4.11,4.0,4.05,1598790.62
2020-09-16,4.07,4.13,4.06,4.09,1300922.12
2020-09-15,4.08,4.11,4.06,4.08,1041685.75
2020-09-14,4.08,4.14,4.05,4.1,1351876.5
2020-09-11,4.04,4.1,4.03,4.08,1547100.62
2020-09-10,4.23,4.26,4.06,4.08,3091818.5
2020-09-09,4.11,4.42,4.09,4.26,4769136.5
2020-09-08,4.04,4.19,4.02,4.16,2437191.0
2020-09-07,4.13,4.17,4.03,4.05,2171436.75
2020-09-04,4.09,4.17,4.07,4.15,1618495.12
2020-09-03,4.2,4.28,4.17,4.18,2004759.25
