date,open,high,low,close,volume
2021-09-23,6.15,6.18,5.92,5.99,4337376.5
2021-09-22,5.63,6.15,5.58,6.11,4905012.0
2021-09-17,5.78,5.94,5.5,5.7,4317243.0
2021-09-16,6.15,6.19,5.86,5.95,5418312.5
2021-09-15,5.62,6.11,5.6,5.99,5927286.0
2021-09-14,5.53,5.99,5.46,5.71,6600459.5
2021-09-13,5.26,5.51,5.24,5.5,3914450.5
2021-09-10,5.24,5.3,5.16,5.19,2113730.75
2021-09-09,5.16,5.33,5.15,5.27,2552545.5
2021-09-08,5.1,5.23,5.08,5.16,1431153.0
2021-09-07,5.02,5.15,5.0,5.13,2047434.88
2021-09-06,5.03,5.1,5.0,5.01,1338878.25
2021-09-03,5.02,5.08,5.01,5.05,1800424.0
2021-09-02,4.92,4.99,4.89,4.96,1471800.88
2021-09-01,4.96,5.0,4.87,4.93,1773358.25
2021-08-31,4.84,4.95,4.78,4.94,2166718.25
2021-08-30,4.78,4.88,4.77,4.86,2403491.5
2021-08-27,4.67,4.73,4.65,4.73,1648294.62
2021-08-26,4.61,4.7,4.59,4.65,1588484.62
2021-08-25,4.54,4.61,4.5,4.61,1369774.62
2021-08-24,4.49,4.52,4.47,4.51,1345910.0
2021-08-23,4.39,4.46,4.39,4.43,1002810.56
2021-08-20,4.43,4.45,4.37,4.4,1324969.5
2021-08-19,4.5,4.51,4.43,4.44,1410525.12
2021-08-18,4.51,4.55,4.48,4.54,1145506.75
2021-08-17,4.59,4.62,4.51,4.53,1414045.88
2021-08-16,4.54,4.62,4.52,4.6,1284903.62
2021-08-13,4.6,4.61,4.54,4.55,953219.25
2021-08-12,4.61,4.64,4.57,4.6,937873.56
2021-08-11,4.57,4.64,4.57,4.61,1433989.25
2021-08-10,4.53,4.56,4.5,4.55,898599.5
2021-08-09,4.51,4.57,4.5,4.54,800721.44
2021-08-06,4.57,4.58,4.51,4.55,940952.56
2021-08-05,4.57,4.6,4.55,4.56,999712.5
2021-08-04,4.58,4.63,4.56,4.61,829718.88
2021-08-03,4.6,4.63,4.57,4.58,1280180.0
2021-08-02,4.65,4.68,4.55,4.67,1454451.25
2021-07-30,4.64,4.73,4.6,4.68,1206528.88
2021-07-29,4.67,4.68,4.6,4.64,1267602.75
2021-07-28,4.65,4.73,4.58,4.65,1562981.0
2021-07-27,4.65,4.78,4.64,4.7,1852508.88
2021-07-26,4.71,4.72,4.6,4.63,1409861.5
2021-07-23,4.74,4.8,4.7,4.71,1138083.75
2021-07-22,4.75,4.84,4.72,4.74,1681878.62
2021-07-21,4.7,4.72,4.63,4.68,919567.81
2021-07-20,4.65,4.71,4.58,4.7,1895540.38
2021-07-19,4.81,4.81,4.69,4.74,1323065.0
2021-07-16,4.82,4.86,4.8,4.82,1094562.75
2021-07-15,4.8,4.9,4.76,4.86,1635330.5
2021-07-14,4.95,4.96,4.86,4.88,1326310.62
2021-07-13,4.93,5.0,4.88,4.95,1302438.25
2021-07-12,5.05,5.06,4.92,4.93,1511921.5
2021-07-09,5.02,5.05,4.94,4.99,1403228.38
2021-07-08,5.05,5.09,4.94,4.99,2014392.0
2021-07-07,5.11,5.16,5.06,5.12,1767699.75
2021-07-06,5.24,5.27,5.21,5.25,1084488.75
2021-07-05,5.21,5.24,5.08,5.19,1685006.5
2021-07-02,5.35,5.44,5.21,5.23,2282633.75
2021-07-01,5.31,5.32,5.17,5.24,1318342.25
2021-06-30,5.25,5.31,5.2,5.29,1041356.19
2021-06-29,5.22,5.31,5.1,5.24,1660825.75
2021-06-28,5.48,5.52,5.35,5.35,1604964.0
2021-06-25,5.4,5.55,5.34,5.41,2171729.5
2021-06-24,5.38,5.42,5.32,5.39,1323523.62
2021-06-23,5.38,5.42,5.29,5.38,1797703.12
2021-06-22,5.2,5.45,5.19,5.38,3011015.25
2021-06-21,5.2,5.22,5.06,5.11,1862332.62
2021-06-18,5.15,5.21,5.09,5.15,1966819.75
2021-06-17,5.25,5.25,5.1,5.23,2822193.25
2021-06-16,5.33,5.43,5.21,5.31,3272438.25
2021-06-15,5.21,5.35,5.15,5.23,3298847.5
2021-06-11,4.93,5.31,4.92,5.19,4398712.5
2021-06-10,4.85,4.94,4.84,4.91,1464945.75
2021-06-09,4.76,4.9,4.75,4.89,2286461.75
2021-06-08,4.73,4.75,4.7,4.72,809199.5
2021-06-07,4.73,4.76,4.72,4.75,1068025.75
2021-06-04,4.71,4.73,4.65,4.69,1111743.5
2021-06-03,4.76,4.82,4.74,4.75,1328688.75
2021-06-02,4.73,4.77,4.68,4.71,1322938.88
2021-06-01,4.63,4.72,4.61,4.71,1284599.25
2021-05-31,4.66,4.66,4.6,4.62,884064.19
2021-05-28,4.67,4.71,4.65,4.67,781853.12
2021-05-27,4.67,4.7,4.64,4.64,1045859.06
2021-05-26,4.71,4.71,4.66,4.68,997477.75
2021-05-25,4.67,4.74,4.66,4.72,1662661.25
2021-05-24,4.71,4.73,4.6,4.62,1365567.25
2021-05-21,4.62,4.7,4.61,4.69,1305720.25
2021-05-20,4.71,4.71,4.61,4.66,1802003.25
2021-05-19,4.85,4.85,4.76,4.8,1462802.0
2021-05-18,4.71,4.89,4.69,4.87,2864498.5
2021-05-17,4.68,4.73,4.64,4.66,1572318.75
2021-05-14,4.64,4.68,4.58,4.65,2032162.25
2021-05-13,4.69,4.71,4.62,4.69,2053805.38
2021-05-12,4.56,4.69,4.55,4.69,2463119.5
2021-05-11,4.55,4.57,4.5,4.56,2211700.5
2021-05-10,4.47,4.59,4.47,4.58,3213357.75
2021-05-07,4.38,4.45,4.36,4.44,2453753.5
2021-05-06,4.28,4.41,4.27,4.38,2700550.5
2021-04-30,4.25,4.27,4.22,4.25,1384813.88
2021-04-29,4.18,4.21,4.17,4.2,698190.5
2021-04-28,4.14,4.17,4.13,4.17,456537.97
2021-04-27,4.17,4.17,4.12,4.14,599983.31
2021-04-26,4.17,4.19,4.16,4.17,554342.75
2021-04-23,4.17,4.18,4.15,4.17,568130.38
2021-04-22,4.24,4.24,4.15,4.17,1629497.38
2021-04-21,4.26,4.27,4.23,4.23,815961.38
2021-04-20,4.28,4.29,4.26,4.27,551239.44
2021-04-19,4.31,4.31,4.28,4.29,928416.5
2021-04-16,4.27,4.32,4.26,4.31,842987.38
2021-04-15,4.27,4.27,4.25,4.27,610203.69
2021-04-14,4.25,4.26,4.23,4.25,473144.16
