date,open,high,low,close,volume
2021-09-23,3.5,3.56,3.5,3.55,64126.95
2021-09-22,3.46,3.52,3.43,3.52,62694.5
2021-09-17,3.51,3.53,3.45,3.47,60529.08
2021-09-16,3.52,3.58,3.48,3.53,95306.61
2021-09-15,3.51,3.54,3.5,3.53,54672.01
2021-09-14,3.59,3.6,3.49,3.5,93346.9
2021-09-13,3.52,3.6,3.51,3.59,101070.51
2021-09-10,3.59,3.6,3.51,3.54,103944.9
2021-09-09,3.54,3.59,3.53,3.58,112589.11
2021-09-08,3.49,3.55,3.48,3.54,107666.22
2021-09-07,3.47,3.49,3.46,3.49,70684.46
2021-09-06,3.44,3.48,3.43,3.46,68483.44
2021-09-03,3.42,3.51,3.42,3.44,103713.88
2021-09-02,3.46,3.47,3.42,3.43,83884.04
2021-09-01,3.37,3.45,3.36,3.44,115721.05
2021-08-31,3.36,3.38,3.34,3.37,71026.83
2021-08-30,3.36,3.37,3.33,3.36,56286.75
2021-08-27,3.36,3.37,3.33,3.36,41407.79
2021-08-26,3.34,3.37,3.32,3.36,58065.03
2021-08-25,3.33,3.35,3.31,3.35,50357.62
2021-08-24,3.32,3.34,3.31,3.33,57822.5
2021-08-23,3.28,3.32,3.28,3.31,41470.63
2021-08-20,3.31,3.31,3.26,3.28,60379.51
2021-08-19,3.32,3.33,3.3,3.31,32702.66
2021-08-18,3.3,3.33,3.29,3.33,35395.35
2021-08-17,3.32,3.38,3.29,3.3,63367.17
2021-08-16,3.31,3.35,3.31,3.33,41623.85
2021-08-13,3.33,3.34,3.3,3.32,32697.02
2021-08-12,3.31,3.36,3.31,3.34,36827.25
2021-08-11,3.32,3.34,3.31,3.32,28386.32
2021-08-10,3.3,3.33,3.3,3.33,25421.97
2021-08-09,3.28,3.31,3.26,3.31,27576.76
2021-08-06,3.29,3.3,3.26,3.27,23739.65
2021-08-05,3.31,3.32,3.28,3.3,28344.44
2021-08-04,3.32,3.33,3.3,3.32,22531.25
2021-08-03,3.29,3.33,3.27,3.32,34748.44
2021-08-02,3.26,3.3,3.23,3.29,36707.55
2021-07-30,3.27,3.28,3.23,3.27,33624.0
2021-07-29,3.28,3.29,3.24,3.27,36156.83
2021-07-28,3.33,3.33,3.26,3.27,57163.51
2021-07-27,3.38,3.38,3.33,3.33,43762.2
2021-07-26,3.41,3.42,3.36,3.37,75952.68
2021-07-23,3.42,3.43,3.41,3.43,30212.82
2021-07-22,3.44,3.44,3.4,3.42,54010.52
2021-07-21,3.42,3.45,3.42,3.43,28736.58
2021-07-20,3.42,3.43,3.4,3.42,24400.35
2021-07-19,3.42,3.43,3.4,3.42,56349.11
2021-07-16,3.44,3.45,3.42,3.44,53524.5
