date,open,high,low,close,volume
2021-09-23,3.77,3.83,3.72,3.76,60752.62
2021-09-22,3.52,3.79,3.51,3.77,87511.82
2021-09-17,3.65,3.66,3.54,3.6,40461.0
2021-09-16,3.69,3.74,3.63,3.64,41343.89
2021-09-15,3.63,3.7,3.61,3.68,46018.0
2021-09-14,3.74,3.75,3.62,3.63,66009.89
2021-09-13,3.65,3.78,3.65,3.76,67988.0
2021-09-10,3.74,3.85,3.66,3.66,85604.0
2021-09-09,3.69,3.75,3.67,3.75,50961.41
2021-09-08,3.63,3.74,3.61,3.7,74448.64
2021-09-07,3.61,3.65,3.58,3.61,41718.15
2021-09-06,3.55,3.63,3.53,3.6,53426.65
2021-09-03,3.54,3.56,3.51,3.55,39049.0
2021-09-02,3.5,3.57,3.5,3.55,48837.0
2021-09-01,3.46,3.58,3.46,3.51,70040.5
2021-08-31,3.42,3.47,3.39,3.46,27136.5
2021-08-30,3.43,3.45,3.39,3.41,17566.15
2021-08-27,3.42,3.43,3.38,3.41,19959.0
2021-08-26,3.4,3.45,3.38,3.43,30392.15
2021-08-25,3.36,3.4,3.35,3.4,21299.0
2021-08-24,3.36,3.39,3.35,3.36,16826.18
2021-08-23,3.33,3.37,3.31,3.36,19515.0
2021-08-20,3.36,3.36,3.3,3.34,16661.14
2021-08-19,3.35,3.37,3.33,3.36,19807.14
2021-08-18,3.36,3.42,3.33,3.37,29160.18
2021-08-17,3.32,3.46,3.3,3.34,59086.15
2021-08-16,3.33,3.34,3.31,3.33,17741.15
2021-08-13,3.33,3.34,3.3,3.31,16550.0
2021-08-12,3.34,3.36,3.32,3.32,16212.0
2021-08-11,3.3,3.36,3.3,3.35,18236.0
2021-08-10,3.32,3.33,3.29,3.33,15356.27
2021-08-09,3.28,3.33,3.25,3.32,12672.59
2021-08-06,3.3,3.31,3.27,3.27,14293.65
2021-08-05,3.29,3.34,3.28,3.31,15793.0
2021-08-04,3.32,3.32,3.28,3.3,11709.0
2021-08-03,3.27,3.35,3.27,3.3,23503.0
2021-08-02,3.28,3.3,3.19,3.28,31231.96
