date,open,high,low,close,volume
2021-09-23,2.96,2.98,2.95,2.96,1984368.12
2021-09-22,2.95,2.96,2.94,2.95,2319195.75
2021-09-17,2.97,2.99,2.97,2.98,1895274.12
2021-09-16,2.98,3.0,2.97,2.97,2632774.0
2021-09-15,2.99,3.0,2.97,2.98,2007711.62
2021-09-14,3.04,3.05,2.99,2.99,2836145.25
2021-09-13,3.03,3.05,3.02,3.03,2331395.25
2021-09-10,3.04,3.08,3.03,3.04,3263723.5
2021-09-09,3.03,3.05,3.02,3.04,1716370.0
2021-09-08,3.03,3.05,3.01,3.04,2088003.0
2021-09-07,3.01,3.04,2.99,3.02,2456224.0
2021-09-06,3.0,3.02,2.99,3.01,1601023.12
2021-09-03,2.99,3.01,2.97,3.01,2172751.5
2021-09-02,2.98,2.99,2.97,2.98,1602181.12
2021-09-01,2.95,2.99,2.95,2.99,3381567.25
2021-08-31,2.92,2.96,2.91,2.96,2664243.25
2021-08-30,2.92,2.93,2.91,2.92,1972912.0
2021-08-27,2.92,2.93,2.92,2.93,1282525.0
2021-08-26,2.93,2.94,2.92,2.92,1222318.38
2021-08-25,2.94,2.94,2.93,2.93,1099465.75
2021-08-24,2.95,2.96,2.94,2.94,1177603.75
2021-08-23,2.96,2.96,2.95,2.95,1273690.0
2021-08-20,2.94,2.97,2.93,2.96,2118413.75
2021-08-19,2.96,2.96,2.93,2.94,1511865.5
2021-08-18,2.92,2.97,2.92,2.96,2365523.0
2021-08-17,2.93,2.95,2.93,2.93,1780377.25
2021-08-16,2.93,2.94,2.92,2.93,1012687.62
2021-08-13,2.93,2.94,2.92,2.93,901282.5
2021-08-12,2.94,2.95,2.93,2.94,1211603.88
2021-08-11,2.92,2.96,2.92,2.95,3082059.5
2021-08-10,2.92,2.93,2.91,2.92,1423640.12
2021-08-09,2.9,2.93,2.9,2.92,1678234.88
2021-08-06,2.91,2.91,2.9,2.91,1024003.31
2021-08-05,2.91,2.92,2.9,2.9,1521286.0
2021-08-04,2.91,2.93,2.91,2.92,1324488.62
2021-08-03,2.93,2.93,2.91,2.92,1595357.88
2021-08-02,2.92,2.95,2.9,2.94,2362337.5
2021-07-30,2.95,2.96,2.92,2.93,1919688.0
2021-07-29,2.97,2.98,2.95,2.95,1634062.5
2021-07-28,2.96,2.98,2.95,2.97,3066469.25
2021-07-27,2.98,2.99,2.96,2.96,2279113.5
2021-07-26,2.99,3.0,2.97,2.98,2198352.0
2021-07-23,2.99,3.0,2.98,2.99,1632418.88
2021-07-22,2.99,3.0,2.98,3.0,1295344.5
2021-07-21,2.99,3.0,2.98,2.99,1876157.62
2021-07-20,3.0,3.0,2.99,3.0,1039303.19
2021-07-19,2.99,3.01,2.99,3.0,1338805.38
2021-07-16,3.0,3.01,2.99,2.99,1350142.25
2021-07-15,2.99,3.01,2.99,3.0,1582344.38
2021-07-14,3.03,3.03,2.98,2.99,2974130.0
2021-07-13,3.02,3.03,3.01,3.02,1855759.62
2021-07-12,3.04,3.04,3.02,3.02,2047292.12
2021-07-09,3.03,3.04,3.02,3.03,1956856.5
2021-07-08,3.04,3.05,3.02,3.02,1763511.75
2021-07-07,3.04,3.05,3.03,3.03,1134286.62
2021-07-06,3.04,3.05,3.03,3.05,1310203.12
2021-07-05,3.03,3.04,3.02,3.04,1493881.12
2021-07-02,3.04,3.05,3.03,3.03,1305828.25
2021-07-01,3.04,3.05,3.03,3.04,1109275.25
2021-06-30,3.03,3.05,3.03,3.03,1647993.38
2021-06-29,3.04,3.05,3.03,3.03,1329395.12
2021-06-28,3.07,3.08,3.04,3.05,1426092.38
2021-06-25,3.05,3.08,3.05,3.07,1326847.0
2021-06-24,3.04,3.06,3.03,3.06,2070030.88
2021-06-23,3.03,3.05,3.03,3.04,1774258.25
