date,open,high,low,close,volume
2021-09-23,10.0,10.15,9.19,9.47,1009621.12
2021-09-22,9.15,9.78,9.01,9.77,995772.5
2021-09-17,9.63,10.07,8.72,9.15,1541116.62
2021-09-16,10.09,10.33,9.66,9.69,1392006.38
2021-09-15,9.28,9.63,9.15,9.39,781499.06
2021-09-14,9.19,9.52,9.04,9.17,757728.06
2021-09-13,9.11,9.73,9.05,9.52,1107700.62
2021-09-10,9.4,9.44,8.98,9.11,1180372.88
2021-09-09,9.19,9.96,8.95,9.7,1298778.62
2021-09-08,8.72,9.48,8.67,9.17,1129930.25
2021-09-07,8.63,8.95,8.52,8.88,762659.0
2021-09-06,8.39,8.67,8.28,8.45,726371.12
2021-09-03,8.09,8.42,7.98,8.15,708206.62
2021-09-02,8.14,8.55,8.07,8.37,1067995.75
2021-09-01,8.7,8.95,8.02,8.09,1090042.75
2021-08-31,7.97,8.6,7.81,8.53,1060857.75
2021-08-30,7.66,8.0,7.59,7.97,712159.5
2021-08-27,7.4,7.63,7.31,7.58,657366.69
2021-08-26,7.56,7.94,7.53,7.79,853094.94
2021-08-25,7.38,7.49,7.19,7.49,589385.88
2021-08-24,7.16,7.34,7.11,7.26,469687.12
2021-08-23,7.01,7.17,6.99,7.05,468790.56
2021-08-20,6.91,6.95,6.73,6.86,326794.78
2021-08-19,6.94,6.99,6.78,6.91,371856.34
2021-08-18,7.17,7.25,6.91,7.02,506440.19
2021-08-17,7.28,7.42,7.08,7.09,471466.16
2021-08-16,7.41,7.55,7.26,7.37,642310.75
2021-08-13,7.26,7.42,7.2,7.25,483254.28
2021-08-12,7.48,7.48,7.2,7.32,698535.38
2021-08-11,7.0,7.55,7.0,7.5,607019.88
2021-08-10,6.92,6.99,6.81,6.93,325673.31
2021-08-09,6.99,7.2,6.88,6.95,379882.47
2021-08-06,6.83,6.99,6.72,6.94,353356.97
2021-08-05,6.88,7.21,6.8,6.85,347161.78
2021-08-04,6.75,6.91,6.64,6.89,335220.06
2021-08-03,6.88,6.94,6.61,6.64,372223.97
2021-08-02,6.91,6.98,6.66,6.89,608203.12
2021-07-30,7.25,7.4,7.12,7.27,480379.28
2021-07-29,7.44,7.6,7.05,7.19,539256.06
2021-07-28,7.27,7.52,7.12,7.39,351838.53
2021-07-27,7.76,8.01,7.29,7.3,403691.81
2021-07-26,7.92,8.1,7.5,7.69,398775.34
2021-07-23,8.01,8.43,7.93,7.95,459624.94
2021-07-22,8.0,8.11,7.87,8.01,288443.94
2021-07-21,8.29,8.33,7.9,7.99,330239.53
2021-07-20,8.18,8.25,7.97,8.15,309857.94
2021-07-19,8.15,8.49,8.15,8.26,649965.94
2021-07-16,7.56,8.12,7.56,7.98,643025.31
2021-07-15,7.47,7.54,7.19,7.51,399432.88
2021-07-14,7.1,7.76,7.07,7.41,531027.06
2021-07-13,6.78,7.08,6.75,7.06,277826.38
2021-07-12,6.78,6.93,6.74,6.8,173993.61
2021-07-09,6.63,6.78,6.59,6.75,220605.48
2021-07-08,6.8,6.85,6.48,6.57,298856.38
2021-07-07,6.93,6.97,6.74,6.81,230561.16
2021-07-06,7.09,7.1,6.92,6.97,156756.77
2021-07-05,6.99,7.09,6.89,7.05,187636.34
2021-07-02,7.03,7.12,6.88,6.94,149194.88
2021-07-01,7.15,7.28,7.02,7.03,172212.55
2021-06-30,7.13,7.26,7.12,7.15,151829.88
2021-06-29,7.28,7.38,7.07,7.13,454833.38
2021-06-28,7.63,7.63,7.21,7.33,409496.78
2021-06-25,8.04,8.14,7.86,7.98,281438.22
2021-06-24,7.87,8.08,7.67,7.88,322849.5
2021-06-23,7.33,7.94,7.31,7.82,441953.09
2021-06-22,7.19,7.44,7.14,7.33,184185.73
2021-06-21,7.18,7.36,6.94,7.19,272812.66
2021-06-18,7.5,7.5,7.24,7.26,255776.31
2021-06-17,7.54,7.79,7.42,7.56,286463.53
2021-06-16,7.56,7.98,7.35,7.66,390762.97
2021-06-15,7.7,7.78,7.38,7.49,220230.36
2021-06-11,7.6,7.7,7.46,7.57,202939.89
2021-06-10,7.53,7.68,7.36,7.53,270923.25
2021-06-09,7.38,7.75,7.27,7.53,395960.84
2021-06-08,7.39,7.46,7.12,7.3,226821.17
