date,open,high,low,close,volume
2021-09-23,6.81,7.04,6.63,6.77,233998.38
2021-09-22,6.45,6.9,6.38,6.81,247825.77
2021-09-17,6.19,6.56,6.18,6.47,166636.11
2021-09-16,6.31,6.44,6.21,6.25,87884.39
2021-09-15,6.19,6.38,6.15,6.31,112604.73
2021-09-14,6.23,6.37,6.12,6.17,81790.92
2021-09-13,6.18,6.32,6.11,6.28,109361.01
2021-09-10,6.35,6.43,6.2,6.22,137496.03
2021-09-09,6.51,6.51,6.29,6.45,158959.06
2021-09-08,6.34,6.66,6.33,6.57,227570.56
2021-09-07,6.09,6.34,6.09,6.23,125615.82
2021-09-06,6.12,6.25,6.0,6.14,118697.39
2021-09-03,6.03,6.19,5.96,6.11,135447.77
2021-09-02,5.73,6.07,5.73,6.0,148669.02
2021-09-01,5.75,5.93,5.72,5.78,72069.23
2021-08-31,5.79,5.81,5.7,5.75,45039.01
2021-08-30,5.85,5.86,5.76,5.78,47574.65
2021-08-27,5.78,5.85,5.73,5.84,55308.72
2021-08-26,5.84,5.89,5.76,5.78,60960.8
2021-08-25,5.78,5.85,5.75,5.83,53761.82
2021-08-24,5.77,5.86,5.75,5.83,56918.63
2021-08-23,5.64,5.82,5.62,5.81,85668.94
2021-08-20,5.65,5.73,5.62,5.65,61336.0
2021-08-19,5.6,5.95,5.52,5.75,105280.53
2021-08-18,5.5,5.66,5.48,5.61,42326.35
2021-08-17,5.68,5.76,5.5,5.52,59634.72
2021-08-16,5.56,5.69,5.54,5.62,39465.67
2021-08-13,5.55,5.64,5.54,5.56,48606.36
2021-08-12,5.5,5.56,5.47,5.54,37950.46
2021-08-11,5.48,5.53,5.44,5.51,49417.75
2021-08-10,5.45,5.48,5.41,5.45,25886.09
2021-08-09,5.38,5.44,5.38,5.44,20793.94
2021-08-06,5.35,5.39,5.31,5.38,15227.0
2021-08-05,5.39,5.41,5.34,5.37,19260.0
2021-08-04,5.38,5.44,5.35,5.41,23265.56
2021-08-03,5.46,5.47,5.36,5.39,33695.9
2021-08-02,5.34,5.44,5.26,5.43,34970.56
2021-07-30,5.25,5.39,5.21,5.37,31559.23
2021-07-29,5.18,5.25,5.18,5.23,21135.24
2021-07-28,5.28,5.3,5.1,5.16,32567.52
2021-07-27,5.34,5.43,5.26,5.27,27467.0
2021-07-26,5.49,5.49,5.27,5.33,51137.02
2021-07-23,5.6,5.6,5.47,5.48,46003.0
2021-07-22,5.58,5.63,5.52,5.61,32038.55
2021-07-21,5.62,5.65,5.57,5.58,34146.01
2021-07-20,5.55,5.63,5.54,5.61,24910.0
2021-07-19,5.59,5.62,5.55,5.57,35284.89
2021-07-16,5.66,5.74,5.65,5.66,38737.0
2021-07-15,5.75,5.75,5.58,5.7,66002.1
2021-07-14,5.81,5.9,5.74,5.77,70930.46
2021-07-13,5.69,5.84,5.67,5.79,94354.99
2021-07-12,5.7,5.75,5.65,5.69,46416.91
2021-07-09,5.59,5.74,5.53,5.7,48716.0
2021-07-08,5.64,5.71,5.57,5.58,33320.0
2021-07-07,5.71,5.71,5.62,5.64,36340.85
2021-07-06,5.57,5.71,5.55,5.71,46563.45
2021-07-05,5.53,5.59,5.52,5.57,21674.66
2021-07-02,5.6,5.65,5.52,5.53,36223.01
2021-07-01,5.69,5.69,5.6,5.6,44080.0
2021-06-30,5.7,5.72,5.62,5.65,54266.4
2021-06-29,5.78,5.88,5.7,5.71,102438.72
2021-06-28,5.96,6.25,5.86,5.87,190934.95
2021-06-25,5.67,5.76,5.6,5.7,53810.78
2021-06-24,5.7,5.81,5.67,5.72,60306.29
2021-06-23,5.76,5.8,5.67,5.7,46332.35
2021-06-22,5.71,5.78,5.64,5.75,58776.08
2021-06-21,5.56,5.75,5.53,5.71,56261.07
2021-06-18,5.52,5.57,5.47,5.57,30961.12
2021-06-17,5.51,5.54,5.48,5.53,33408.83
2021-06-16,5.53,5.58,5.46,5.5,40899.05
2021-06-15,5.73,5.76,5.51,5.53,73627.0
2021-06-11,5.7,5.85,5.69,5.72,71198.0
2021-06-10,5.8,5.83,5.71,5.74,78788.93
2021-06-09,5.84,5.94,5.73,5.85,91149.06
2021-06-08,5.83,5.95,5.75,5.89,109420.01
2021-06-07,5.8,6.06,5.8,5.88,90599.25
2021-06-04,5.94,5.94,5.78,5.8,100572.0
2021-06-03,6.1,6.1,5.9,5.91,182122.09
2021-06-02,5.78,6.38,5.75,6.15,303527.69
2021-06-01,5.87,5.88,5.71,5.8,135332.38
2021-05-31,5.94,5.99,5.85,5.92,139811.56
2021-05-28,5.92,6.02,5.81,5.99,242332.84
2021-05-27,5.95,6.05,5.82,5.94,230834.11
2021-05-26,6.21,6.45,5.86,6.08,450992.62
2021-05-25,5.97,6.74,5.91,6.36,555432.81
2021-05-24,5.54,6.13,5.45,6.13,384694.72
