date,open,high,low,close,volume
2021-09-23,3.39,3.47,3.38,3.4,81520.77
2021-09-22,3.33,3.4,3.3,3.39,82561.0
2021-09-17,3.36,3.38,3.27,3.33,100677.0
2021-09-16,3.4,3.42,3.36,3.37,85836.32
2021-09-15,3.38,3.43,3.36,3.4,95865.69
2021-09-14,3.43,3.46,3.36,3.37,114406.04
2021-09-13,3.39,3.46,3.36,3.43,121309.59
2021-09-10,3.37,3.49,3.37,3.39,184565.56
2021-09-09,3.33,3.44,3.32,3.38,163157.77
2021-09-08,3.28,3.34,3.27,3.34,118262.8
2021-09-07,3.25,3.28,3.25,3.27,78689.76
2021-09-06,3.26,3.26,3.24,3.26,58814.0
2021-09-03,3.23,3.26,3.21,3.26,118192.0
2021-09-02,3.24,3.25,3.22,3.24,61776.0
2021-09-01,3.24,3.24,3.2,3.24,74352.0
2021-08-31,3.18,3.24,3.16,3.23,58018.02
2021-08-30,3.19,3.2,3.17,3.19,43265.0
2021-08-27,3.2,3.21,3.16,3.2,50702.04
2021-08-26,3.23,3.24,3.18,3.2,79125.0
2021-08-25,3.17,3.22,3.16,3.2,62513.64
2021-08-24,3.16,3.17,3.13,3.16,42756.23
2021-08-23,3.12,3.16,3.12,3.15,45909.02
2021-08-20,3.11,3.13,3.09,3.12,33205.56
2021-08-19,3.12,3.15,3.09,3.14,46738.04
2021-08-18,3.09,3.14,3.08,3.12,47476.64
2021-08-17,3.16,3.18,3.09,3.1,116835.0
2021-08-16,3.2,3.22,3.19,3.22,47607.28
2021-08-13,3.16,3.2,3.15,3.19,48130.2
2021-08-12,3.16,3.18,3.15,3.17,47475.96
2021-08-11,3.16,3.17,3.15,3.16,39456.98
2021-08-10,3.15,3.17,3.14,3.17,34269.13
2021-08-09,3.1,3.17,3.1,3.15,43189.36
2021-08-06,3.11,3.12,3.09,3.1,34079.56
2021-08-05,3.14,3.15,3.11,3.12,31447.95
2021-08-04,3.14,3.15,3.12,3.14,29755.58
2021-08-03,3.16,3.17,3.14,3.15,39113.02
2021-08-02,3.13,3.17,3.1,3.15,46950.0
2021-07-30,3.07,3.15,3.05,3.14,62747.0
2021-07-29,3.07,3.1,3.06,3.07,29102.0
2021-07-28,3.11,3.12,3.04,3.06,72655.27
2021-07-27,3.12,3.16,3.11,3.11,42591.0
2021-07-26,3.19,3.19,3.12,3.14,42594.0
2021-07-23,3.2,3.21,3.16,3.18,35911.0
2021-07-22,3.18,3.21,3.18,3.2,41937.18
2021-07-21,3.17,3.21,3.16,3.19,33690.0
2021-07-20,3.16,3.18,3.14,3.18,25977.2
2021-07-19,3.19,3.19,3.15,3.17,41815.0
2021-07-16,3.19,3.2,3.18,3.19,29764.0
2021-07-15,3.22,3.22,3.17,3.19,63143.2
2021-07-14,3.23,3.24,3.21,3.22,40533.14
2021-07-13,3.24,3.25,3.21,3.24,48484.25
2021-07-12,3.25,3.26,3.23,3.24,42431.29
2021-07-09,3.21,3.24,3.2,3.24,33461.0
2021-07-08,3.26,3.28,3.22,3.22,51544.0
2021-07-07,3.27,3.27,3.24,3.26,37954.4
2021-07-06,3.3,3.31,3.24,3.27,94406.0
2021-07-05,3.29,3.31,3.28,3.31,41079.05
2021-07-02,3.34,3.34,3.29,3.29,36047.32
2021-07-01,3.4,3.4,3.32,3.33,58895.0
2021-06-30,3.35,3.4,3.34,3.37,45455.65
2021-06-29,3.37,3.38,3.34,3.35,52348.47
2021-06-28,3.32,3.43,3.3,3.37,140258.0
2021-06-25,3.28,3.32,3.28,3.31,47415.82
2021-06-24,3.31,3.32,3.28,3.3,42736.02
2021-06-23,3.31,3.33,3.3,3.32,36916.7
2021-06-22,3.3,3.33,3.29,3.33,36984.0
2021-06-21,3.29,3.3,3.27,3.3,29923.71
2021-06-18,3.29,3.3,3.27,3.29,45623.85
2021-06-17,3.29,3.31,3.29,3.29,31850.09
2021-06-16,3.31,3.33,3.29,3.29,38204.0
2021-06-15,3.33,3.34,3.3,3.31,51227.2
2021-06-11,3.36,3.36,3.33,3.34,37723.54
2021-06-10,3.36,3.37,3.34,3.36,44488.0
2021-06-09,3.34,3.37,3.33,3.36,39408.22
2021-06-08,3.33,3.35,3.31,3.35,37263.52
2021-06-07,3.32,3.34,3.32,3.33,32024.2
2021-06-04,3.35,3.35,3.32,3.32,47865.2
2021-06-03,3.34,3.38,3.33,3.35,58761.0
2021-06-02,3.37,3.37,3.33,3.34,40893.4
2021-06-01,3.33,3.37,3.31,3.37,53281.0
2021-05-31,3.31,3.35,3.31,3.34,35609.82
2021-05-28,3.37,3.37,3.32,3.32,53656.0
2021-05-27,3.37,3.37,3.35,3.37,33947.8
2021-05-26,3.35,3.38,3.33,3.37,51866.24
2021-05-25,3.32,3.35,3.32,3.34,37483.24
2021-05-24,3.33,3.34,3.3,3.32,35305.01
2021-05-21,3.38,3.38,3.29,3.32,93752.79
2021-05-20,3.41,3.41,3.38,3.39,50301.04
2021-05-19,3.46,3.48,3.41,3.41,48559.0
2021-05-18,3.46,3.49,3.44,3.45,38907.0
2021-05-17,3.44,3.49,3.42,3.48,80796.15
2021-05-14,3.42,3.45,3.41,3.45,41996.62
2021-05-13,3.43,3.46,3.41,3.41,52187.0
2021-05-12,3.41,3.46,3.41,3.45,52738.25
2021-05-11,3.41,3.43,3.38,3.43,46845.0
2021-05-10,3.42,3.42,3.38,3.42,45574.0
2021-05-07,3.39,3.42,3.37,3.41,55836.25
2021-05-06,3.4,3.42,3.38,3.39,49931.05
2021-04-30,3.44,3.46,3.38,3.4,65735.0
2021-04-29,3.44,3.48,3.43,3.44,57861.76
2021-04-28,3.41,3.44,3.4,3.44,43706.0
2021-04-27,3.45,3.46,3.38,3.41,57488.25
2021-04-26,3.42,3.47,3.4,3.44,62765.0
2021-04-23,3.47,3.48,3.42,3.43,73165.0
2021-04-22,3.56,3.57,3.47,3.48,100748.25
2021-04-21,3.55,3.56,3.51,3.56,46169.28
2021-04-20,3.61,3.62,3.55,3.55,82821.76
2021-04-19,3.6,3.61,3.57,3.58,90914.65
2021-04-16,3.51,3.62,3.51,3.58,97999.0
2021-04-15,3.51,3.53,3.48,3.53,68425.38
2021-04-14,3.51,3.55,3.47,3.53,69439.08
2021-04-13,3.55,3.56,3.48,3.5,81961.0
2021-04-12,3.56,3.61,3.54,3.55,93612.0
2021-04-09,3.55,3.57,3.52,3.56,82669.0
2021-04-08,3.61,3.62,3.54,3.55,101290.0
2021-04-07,3.6,3.64,3.57,3.62,109813.0
2021-04-06,3.61,3.62,3.56,3.58,131196.06
2021-04-02,3.72,3.73,3.62,3.63,136909.38
2021-04-01,3.67,3.76,3.66,3.7,133388.8
2021-03-31,3.7,3.76,3.67,3.71,168660.8
2021-03-30,3.74,3.78,3.65,3.7,235959.62
2021-03-29,3.87,3.87,3.68,3.75,448952.03
2021-03-26,3.5,3.8,3.49,3.8,469676.88
2021-03-25,3.51,3.54,3.45,3.45,79781.0
2021-03-24,3.51,3.54,3.46,3.52,87209.0
2021-03-23,3.66,3.67,3.51,3.51,163673.0
2021-03-22,3.66,3.68,3.63,3.66,95861.15
2021-03-19,3.69,3.71,3.62,3.66,118184.16
2021-03-18,3.64,3.75,3.62,3.71,198428.12
2021-03-17,3.69,3.7,3.6,3.62,104531.0
2021-03-16,3.69,3.79,3.6,3.66,252882.05
2021-03-15,3.67,3.73,3.64,3.7,177948.28
2021-03-12,3.58,3.69,3.52,3.67,171877.61
2021-03-11,3.5,3.58,3.48,3.57,97201.35
2021-03-10,3.63,3.67,3.51,3.51,149221.52
2021-03-09,3.61,3.68,3.46,3.63,252177.17
2021-03-08,3.61,3.68,3.59,3.59,172616.86
2021-03-05,3.61,3.68,3.59,3.62,147991.0
2021-03-04,3.64,3.7,3.59,3.6,227939.84
2021-03-03,3.53,3.65,3.49,3.64,220395.23
2021-03-02,3.56,3.61,3.48,3.54,157459.36
2021-03-01,3.62,3.64,3.54,3.61,167365.59
2021-02-26,3.56,3.66,3.55,3.61,205784.02
2021-02-25,3.46,3.75,3.43,3.61,393818.38
2021-02-24,3.45,3.51,3.4,3.43,116542.04
2021-02-23,3.54,3.55,3.42,3.45,137147.02
2021-02-22,3.49,3.58,3.45,3.51,209918.45
2021-02-19,3.4,3.48,3.38,3.48,134143.44
2021-02-18,3.35,3.4,3.34,3.39,115584.2
2021-02-10,3.36,3.37,3.32,3.32,80283.71
2021-02-09,3.38,3.39,3.3,3.36,107252.87
2021-02-08,3.35,3.49,3.33,3.35,130793.56
2021-02-05,3.41,3.49,3.34,3.35,106799.87
2021-02-04,3.47,3.51,3.36,3.43,180346.0
2021-02-03,3.55,3.64,3.47,3.48,254167.0
2021-02-02,3.56,3.58,3.47,3.55,243652.19
2021-02-01,3.41,3.58,3.38,3.56,384934.47
2021-01-29,3.43,3.45,3.35,3.36,164334.41
2021-01-28,3.33,3.44,3.3,3.4,298887.56
2021-01-27,3.25,3.34,3.23,3.33,110943.41
2021-01-26,3.25,3.31,3.24,3.26,126395.0
2021-01-25,3.17,3.28,3.16,3.27,189786.0
2021-01-22,3.21,3.22,3.15,3.16,57767.02
2021-01-21,3.18,3.22,3.16,3.21,72570.0
2021-01-20,3.19,3.2,3.16,3.18,37068.87
2021-01-19,3.15,3.22,3.15,3.19,90389.24
2021-01-18,3.15,3.19,3.13,3.15,69532.0
2021-01-15,3.1,3.17,3.09,3.15,69635.63
2021-01-14,3.08,3.12,3.06,3.1,64546.0
2021-01-13,3.11,3.11,3.06,3.09,79943.04
2021-01-12,3.09,3.12,3.06,3.1,62267.0
2021-01-11,3.14,3.14,3.08,3.09,82918.05
2021-01-08,3.11,3.16,3.07,3.15,100689.16
2021-01-07,3.23,3.27,3.11,3.14,155593.41
2021-01-06,3.27,3.29,3.22,3.23,140341.23
2021-01-05,3.3,3.32,3.25,3.3,125105.59
2021-01-04,3.3,3.33,3.26,3.32,114136.1
2020-12-31,3.28,3.32,3.27,3.3,94170.25
2020-12-30,3.3,3.31,3.27,3.27,106011.0
2020-12-29,3.3,3.33,3.25,3.33,136500.88
2020-12-28,3.37,3.4,3.29,3.3,164937.22
2020-12-25,3.37,3.42,3.34,3.4,175097.02
2020-12-24,3.35,3.43,3.32,3.4,214573.62
2020-12-23,3.35,3.38,3.29,3.35,220584.56
2020-12-22,3.38,3.56,3.33,3.38,446638.44
2020-12-21,3.3,3.32,3.26,3.32,73996.0
2020-12-18,3.3,3.32,3.28,3.31,56137.6
2020-12-17,3.27,3.31,3.23,3.31,76652.84
2020-12-16,3.28,3.3,3.24,3.27,61461.0
2020-12-15,3.28,3.3,3.26,3.29,43882.0
2020-12-14,3.25,3.3,3.22,3.3,67242.0
2020-12-11,3.31,3.31,3.21,3.24,89777.41
2020-12-10,3.29,3.33,3.27,3.31,52833.0
2020-12-09,3.36,3.36,3.29,3.29,102932.0
2020-12-08,3.4,3.4,3.36,3.37,79885.0
2020-12-07,3.41,3.41,3.37,3.4,89165.46
2020-12-04,3.4,3.42,3.37,3.41,82833.24
2020-12-03,3.39,3.42,3.36,3.4,115865.0
2020-12-02,3.36,3.4,3.34,3.38,93601.93
2020-12-01,3.33,3.37,3.32,3.36,81412.2
2020-11-30,3.35,3.38,3.33,3.34,95789.0
2020-11-27,3.34,3.36,3.3,3.35,83502.07
2020-11-26,3.33,3.35,3.32,3.35,84798.6
2020-11-25,3.4,3.42,3.34,3.34,113502.44
2020-11-24,3.43,3.46,3.38,3.39,127750.07
2020-11-23,3.38,3.45,3.36,3.43,176500.2
2020-11-20,3.36,3.43,3.32,3.39,145697.58
2020-11-19,3.36,3.39,3.34,3.37,97445.0
2020-11-18,3.39,3.42,3.37,3.39,132197.27
2020-11-17,3.34,3.43,3.34,3.41,205320.44
2020-11-16,3.33,3.37,3.3,3.37,132456.88
2020-11-13,3.28,3.29,3.24,3.28,71650.22
2020-11-12,3.32,3.34,3.28,3.3,90297.0
2020-11-11,3.34,3.35,3.29,3.31,92190.0
2020-11-10,3.4,3.41,3.32,3.34,127619.0
2020-11-09,3.3,3.42,3.3,3.39,208923.02
2020-11-06,3.31,3.32,3.28,3.3,58445.0
2020-11-05,3.3,3.33,3.27,3.31,79573.29
2020-11-04,3.26,3.31,3.23,3.3,78384.0
2020-11-03,3.21,3.27,3.2,3.26,85799.0
2020-11-02,3.28,3.28,3.18,3.2,106328.2
2020-10-30,3.35,3.38,3.23,3.25,140214.0
2020-10-29,3.36,3.4,3.32,3.37,120639.96
2020-10-28,3.38,3.39,3.34,3.38,84849.96
2020-10-27,3.35,3.39,3.34,3.37,60244.02
2020-10-26,3.41,3.41,3.34,3.36,70866.02
