date,open,high,low,close,volume
2021-09-23,32.69,32.99,31.94,32.41,382556.94
2021-09-22,31.2,33.2,31.14,32.64,478398.09
2021-09-17,30.7,32.08,30.61,31.97,501070.47
2021-09-16,31.13,31.38,30.37,30.48,342762.75
2021-09-15,31.12,31.58,30.85,31.1,248389.09
2021-09-14,31.71,32.28,30.82,31.11,417699.38
2021-09-13,32.08,32.81,31.75,31.9,403783.16
2021-09-10,32.13,33.51,31.92,32.17,681080.81
2021-09-09,32.03,32.47,31.67,31.98,528574.94
2021-09-08,33.3,34.45,32.57,32.67,736557.0
2021-09-07,32.61,34.29,32.22,33.7,916966.94
2021-09-06,30.7,33.68,30.55,33.0,997792.0
2021-09-03,32.49,33.04,30.69,30.99,1421136.0
2021-09-02,30.01,31.14,29.83,30.72,1075308.75
2021-09-01,27.99,30.78,27.74,30.78,1362773.0
2021-08-31,26.77,28.44,26.6,27.98,433980.44
2021-08-30,26.96,27.15,26.08,26.81,346825.44
2021-08-27,27.99,27.99,26.94,26.98,456116.0
2021-08-26,28.8,29.15,28.36,28.37,266948.41
2021-08-25,29.01,29.25,28.69,28.83,262205.53
2021-08-24,28.8,29.63,28.38,29.36,440921.03
2021-08-23,28.99,29.26,28.43,28.81,331634.84
2021-08-20,29.3,29.72,28.35,28.78,468046.28
2021-08-19,31.25,31.26,29.29,29.35,721146.5
2021-08-18,28.13,31.06,28.0,31.06,915589.12
2021-08-17,27.56,29.89,27.54,28.24,605020.81
2021-08-16,27.28,28.0,27.27,27.72,264171.16
2021-08-13,27.18,27.38,26.89,27.28,149229.2
2021-08-12,27.2,27.58,27.06,27.15,154837.2
2021-08-11,27.98,28.18,27.24,27.42,282103.28
2021-08-10,27.06,27.79,26.8,27.71,308651.97
2021-08-09,26.38,27.3,26.31,27.1,265784.22
2021-08-06,26.23,26.61,26.19,26.38,173569.22
2021-08-05,26.7,26.96,26.12,26.21,212402.19
2021-08-04,26.77,26.98,26.53,26.79,184953.31
2021-08-03,26.93,27.56,26.84,26.88,282095.5
2021-08-02,26.21,27.62,25.63,27.23,366830.75
2021-07-30,26.96,26.98,26.33,26.39,236963.52
2021-07-29,27.2,27.51,26.8,27.08,230865.52
2021-07-28,26.84,27.38,26.6,26.91,206393.92
2021-07-27,28.0,28.24,26.66,26.92,386438.81
2021-07-26,29.55,29.55,27.97,28.0,419077.81
2021-07-23,29.4,30.69,28.9,29.71,516214.75
2021-07-22,28.69,30.0,28.66,29.83,398138.75
2021-07-21,28.28,29.1,28.2,28.8,245237.56
2021-07-20,28.09,28.67,28.01,28.19,161710.48
2021-07-19,28.56,28.73,27.93,28.39,207453.66
2021-07-16,29.19,29.42,28.76,28.91,207739.92
2021-07-15,28.61,29.16,28.47,28.91,183791.8
2021-07-14,29.3,29.3,28.41,28.84,247769.61
2021-07-13,29.69,29.91,29.0,29.3,198680.52
2021-07-12,29.64,30.27,29.26,29.75,287342.78
