date,open,high,low,close,volume
2021-09-15,30.62,31.81,30.0,30.7,216596.73
2021-09-14,31.28,31.59,30.53,30.75,154150.03
2021-09-13,32.3,32.4,31.13,31.28,180536.7
2021-09-10,31.33,32.87,31.33,32.33,193722.11
2021-09-09,31.22,31.88,31.0,31.51,136784.55
2021-09-08,32.11,32.59,30.68,31.53,279438.0
2021-09-07,33.18,33.25,32.2,32.22,219535.23
2021-09-06,33.0,34.24,32.5,33.0,321053.97
2021-09-03,31.79,33.39,30.74,33.3,390657.66
2021-09-02,29.76,32.4,29.51,31.96,361807.03
2021-09-01,28.9,29.95,28.3,29.86,259359.61
2021-08-31,28.62,30.08,28.39,29.0,224149.8
2021-08-30,28.38,29.36,27.6,28.63,221378.47
2021-08-27,26.59,28.17,26.54,27.41,132863.61
2021-08-26,27.2,27.31,26.67,26.75,72690.91
2021-08-25,27.3,27.64,26.94,27.39,89294.67
2021-08-24,27.0,27.51,26.8,27.4,91946.74
2021-08-23,26.51,27.1,26.51,26.89,73939.77
2021-08-20,26.58,27.15,26.1,26.8,78828.74
2021-08-19,27.1,27.34,26.61,26.64,70170.3
2021-08-18,27.2,27.65,27.13,27.34,66061.98
2021-08-17,27.6,27.76,27.04,27.13,79754.81
2021-08-16,27.35,28.2,27.04,27.65,88527.52
2021-08-13,29.0,29.0,27.4,27.5,139179.45
2021-08-11,28.36,29.48,28.23,29.0,174336.97
2021-08-10,27.68,28.47,27.6,28.32,116158.38
2021-08-09,28.09,28.74,27.68,27.98,143841.41
2021-08-06,28.03,28.26,26.81,27.68,254685.75
2021-08-05,25.69,27.75,25.59,27.75,225925.88
2021-08-04,25.71,25.71,25.21,25.23,70775.75
2021-08-03,25.23,26.35,25.1,25.77,80185.87
2021-08-02,25.31,25.66,24.4,25.49,126373.63
2021-07-30,26.35,26.43,25.57,25.8,88678.34
2021-07-29,26.51,26.73,26.21,26.46,65470.76
2021-07-28,27.38,27.51,26.0,26.4,104469.86
2021-07-27,28.0,28.29,27.11,27.12,103799.31
2021-07-26,28.0,28.19,27.08,27.52,97244.42
2021-07-23,27.85,28.48,27.63,28.04,108883.18
2021-07-22,27.28,28.1,27.0,27.84,113834.88
2021-07-21,26.73,28.45,26.6,27.58,199257.16
2021-07-20,26.11,26.91,25.66,26.89,104369.8
2021-07-19,26.12,26.65,25.85,26.29,74492.77
2021-07-16,26.49,26.7,26.06,26.18,81376.57
2021-07-15,26.71,26.88,26.16,26.49,58264.98
2021-07-14,27.14,27.21,26.52,26.67,77548.24
2021-07-13,26.89,27.34,26.77,27.11,80749.8
2021-07-12,26.6,27.2,26.32,26.73,93301.64
2021-07-09,26.78,26.88,25.82,26.5,113683.13
2021-07-08,27.49,27.53,26.86,26.92,102656.67
