date,open,high,low,close,volume
2021-09-23,56.99,57.4,56.06,56.56,128012.46
2021-09-22,56.0,57.21,55.87,56.61,120073.44
2021-09-17,56.2,57.11,55.8,56.81,132801.3
2021-09-16,57.0,57.55,55.61,56.04,151223.17
2021-09-15,57.11,58.09,56.47,56.76,160282.31
2021-09-14,60.7,60.88,57.5,57.71,265147.38
2021-09-13,57.58,61.3,57.51,60.05,376509.97
2021-09-10,57.87,59.78,57.36,58.01,267522.62
2021-09-09,57.5,58.25,57.06,57.3,188250.95
2021-09-08,59.0,60.66,58.14,58.3,271661.91
2021-09-07,58.58,59.95,57.6,59.38,312498.91
2021-09-06,57.26,60.44,57.26,59.0,365103.88
2021-09-03,58.0,60.99,57.0,57.25,503400.84
2021-09-02,55.45,57.0,55.1,56.16,320174.03
2021-09-01,53.68,58.05,52.64,55.9,486121.91
2021-08-31,51.85,54.91,51.85,54.02,311043.78
2021-08-30,52.5,52.8,51.51,52.01,164993.55
2021-08-27,51.4,52.22,51.26,51.41,118253.41
2021-08-26,52.02,52.57,51.8,51.87,127252.91
2021-08-25,52.8,52.96,52.0,52.25,156008.22
2021-08-24,52.8,54.23,52.1,53.26,250272.81
2021-08-23,53.36,53.89,52.58,53.27,185368.06
2021-08-20,53.2,54.29,52.2,53.09,217046.0
2021-08-19,56.56,56.99,53.51,53.9,378800.59
2021-08-18,51.88,57.26,51.2,57.0,513210.66
2021-08-17,52.59,54.96,52.05,52.07,230329.8
2021-08-16,53.24,54.21,52.71,52.77,136823.95
2021-08-13,53.39,54.4,52.76,53.2,113664.58
2021-08-12,54.7,55.06,53.3,53.6,166369.58
2021-08-11,55.62,56.1,54.48,54.87,162376.52
2021-08-10,53.55,55.58,53.3,55.55,229691.91
2021-08-09,52.8,55.16,52.6,53.98,197641.28
2021-08-06,52.6,53.8,52.6,52.97,130124.19
2021-08-05,54.63,55.22,52.48,52.85,200650.23
2021-08-04,54.67,55.41,54.11,54.88,183032.2
2021-08-03,54.1,56.85,53.89,55.17,272143.25
2021-08-02,50.8,55.41,49.45,54.74,330679.09
2021-07-30,53.06,53.16,51.51,51.73,196684.72
2021-07-29,53.1,54.54,52.26,53.71,233276.39
2021-07-28,53.8,54.62,51.0,52.09,279472.75
2021-07-27,56.71,57.5,54.11,54.31,402011.91
2021-07-26,61.4,62.5,56.1,56.93,494896.72
2021-07-23,60.0,64.37,59.01,61.69,568702.19
2021-07-22,58.05,61.36,57.75,60.36,408044.12
2021-07-21,56.33,58.64,56.31,58.05,264868.75
2021-07-20,56.22,57.24,55.72,56.33,148003.28
2021-07-19,57.81,58.14,56.58,56.98,175899.73
2021-07-16,56.95,59.79,56.95,58.48,300480.19
2021-07-15,56.5,57.68,56.2,57.05,159471.16
2021-07-14,57.33,59.88,56.64,56.8,245689.66
2021-07-13,58.0,58.8,57.15,57.9,152466.75
2021-07-12,59.0,59.25,56.76,58.14,310250.09
2021-07-09,56.02,58.55,56.02,57.88,232729.8
2021-07-08,56.7,58.1,56.44,56.77,207456.5
2021-07-07,54.44,57.39,54.42,56.74,263934.53
2021-07-06,54.77,55.31,54.21,55.18,159550.45
2021-07-05,53.86,55.55,53.5,54.85,179755.77
2021-07-02,56.9,56.9,54.2,54.33,325302.66
2021-07-01,62.58,62.98,57.58,57.93,349490.03
2021-06-30,60.87,61.91,59.7,61.5,241011.28
2021-06-29,61.1,62.39,60.5,60.83,212544.19
2021-06-28,62.4,62.4,60.5,61.53,321314.78
2021-06-25,59.8,64.01,58.69,62.99,553549.12
2021-06-24,59.54,60.84,58.69,59.41,225551.31
2021-06-23,61.01,61.6,59.34,59.93,344325.12
2021-06-22,62.8,63.45,60.83,61.61,266063.22
2021-06-21,62.95,64.6,61.22,62.08,350646.66
2021-06-18,59.6,65.45,59.59,62.9,481636.69
2021-06-17,59.19,60.38,58.87,60.34,263039.34
2021-06-16,60.0,60.75,58.0,59.18,287037.19
2021-06-15,60.56,61.87,58.67,60.83,284057.94
2021-06-11,59.9,62.17,59.52,61.0,421914.28
2021-06-10,59.38,61.35,58.55,60.25,307435.66
2021-06-09,59.66,59.75,57.87,59.3,218136.98
2021-06-08,60.5,62.18,59.1,59.53,342491.0
2021-06-07,59.41,61.37,58.57,60.6,341535.03
2021-06-04,57.1,63.19,57.09,59.61,481198.91
2021-06-03,56.92,60.66,56.91,58.41,439707.59
2021-06-02,59.95,60.4,56.6,56.92,377221.75
2021-06-01,60.96,61.13,58.4,59.93,389577.66
2021-05-31,59.67,62.57,58.56,62.0,422508.81
2021-05-28,59.13,61.5,58.61,59.5,492190.81
2021-05-27,58.91,60.78,57.7,60.0,511621.84
2021-05-26,61.88,63.67,59.75,59.77,825146.94
2021-05-25,53.69,59.71,53.36,59.71,634744.81
2021-05-24,50.8,55.99,50.8,54.28,474018.03
2021-05-21,50.83,51.58,49.69,51.16,308713.88
2021-05-20,48.65,52.48,48.62,51.06,488792.16
2021-05-19,48.0,49.99,47.8,48.81,320304.84
2021-05-18,47.75,49.28,47.2,48.16,314898.84
2021-05-17,46.19,49.91,46.01,48.58,611233.19
2021-05-14,42.15,46.19,42.1,46.19,461907.97
2021-05-13,41.71,42.57,41.66,41.99,143665.72
2021-05-12,42.11,42.35,41.56,42.19,147256.16
2021-05-11,41.6,42.87,41.57,42.54,219750.45
2021-05-10,42.11,42.28,41.38,41.92,237612.03
2021-05-07,44.33,44.36,41.78,42.64,460284.69
2021-05-06,48.04,48.51,44.94,44.94,478961.38
2021-04-30,51.0,51.57,49.6,49.93,176600.52
2021-04-29,48.8,51.81,48.7,51.62,235365.14
2021-04-28,49.0,49.58,48.57,49.23,88274.24
2021-04-27,49.93,50.08,48.48,49.13,105713.04
2021-04-26,52.28,52.7,49.6,49.64,201348.45
2021-04-23,51.67,53.5,51.67,52.54,151890.44
2021-04-22,52.28,53.6,51.67,51.79,168257.14
2021-04-21,50.63,52.94,50.62,52.28,202962.97
2021-04-20,49.75,54.5,49.71,51.3,274597.75
2021-04-19,47.9,50.3,47.51,50.01,199923.95
2021-04-16,47.6,48.22,47.6,48.07,64743.65
2021-04-15,48.23,48.29,47.61,47.77,71733.89
2021-04-14,47.9,48.88,47.86,48.48,94273.7
2021-04-13,47.88,48.45,47.65,48.11,78218.07
2021-04-12,49.41,49.84,47.89,47.96,117123.24
2021-04-09,50.75,51.26,50.08,50.11,121988.67
2021-04-08,50.4,52.01,50.01,51.43,169698.08
2021-04-07,51.16,51.75,50.42,50.74,110450.18
2021-04-06,51.13,52.1,51.0,51.3,132669.66
2021-04-02,49.69,52.52,49.37,51.13,183526.56
2021-04-01,49.09,49.66,48.83,49.45,94805.32
2021-03-31,50.6,50.8,48.81,49.0,141726.64
2021-03-30,50.71,51.5,50.71,51.07,97326.29
2021-03-29,50.6,51.79,50.22,50.99,106888.88
2021-03-26,50.8,51.39,50.6,50.92,126134.93
2021-03-25,51.0,52.58,50.9,51.05,161055.41
2021-03-24,49.75,54.87,49.75,52.36,306620.94
