date,open,high,low,close,volume
2021-09-23,17.25,17.66,16.92,17.56,65034.35
2021-09-22,17.45,17.45,16.71,17.08,24755.54
2021-09-17,17.6,17.81,17.06,17.54,82503.64
2021-09-16,17.39,18.0,17.05,17.92,76722.84
2021-09-15,17.6,17.6,17.02,17.59,42623.25
2021-09-14,16.56,17.7,16.43,17.65,78377.37
2021-09-13,16.7,16.77,16.33,16.59,23355.16
2021-09-10,16.76,16.79,16.13,16.7,54268.73
2021-09-09,16.81,16.85,16.2,16.85,37371.19
2021-09-08,16.96,17.08,16.7,16.81,20116.02
2021-09-07,17.4,17.4,16.77,17.05,49310.85
2021-09-06,16.81,17.32,16.6,17.31,58404.92
2021-09-03,17.08,17.08,16.67,16.75,40080.0
2021-09-02,16.91,17.1,16.69,16.89,31445.2
2021-09-01,17.54,17.54,16.88,16.9,23377.16
2021-08-31,17.3,17.4,17.15,17.38,18140.88
2021-08-30,17.17,17.44,17.1,17.3,19955.29
2021-08-27,17.7,17.7,17.1,17.16,28590.33
2021-08-26,17.11,17.95,17.08,17.69,36942.42
2021-08-25,17.27,17.34,17.05,17.12,23822.66
2021-08-24,17.65,17.65,17.21,17.28,23276.08
2021-08-23,17.84,17.84,17.01,17.57,42343.06
2021-08-20,17.5,17.55,17.04,17.55,34366.77
2021-08-19,16.6,17.4,16.45,17.4,49254.87
2021-08-18,16.64,16.7,16.09,16.64,47614.19
2021-08-17,16.99,17.11,16.48,16.64,40918.2
2021-08-16,17.47,17.48,16.66,16.98,38935.8
2021-08-13,17.82,17.88,17.3,17.48,26633.2
2021-08-12,17.96,18.09,17.72,17.83,26244.0
2021-08-11,18.3,18.3,17.85,18.0,28712.44
2021-08-10,18.05,18.2,17.79,18.19,43361.0
2021-08-09,18.24,18.47,17.77,18.1,24140.8
2021-08-06,18.57,18.7,18.1,18.2,29234.0
2021-08-05,18.48,18.65,17.97,18.57,52048.62
2021-08-04,18.68,18.8,18.28,18.48,35116.11
2021-08-03,18.0,18.74,18.0,18.42,25757.51
2021-08-02,18.09,18.11,17.72,18.0,15421.86
2021-07-30,17.49,18.26,17.21,17.96,32411.08
2021-07-29,17.13,17.5,17.06,17.49,18665.22
2021-07-28,17.08,17.35,16.85,17.13,13578.48
2021-07-27,17.5,17.5,16.78,17.06,20593.78
2021-07-26,16.97,17.85,16.97,17.59,28213.9
2021-07-23,17.04,17.27,16.76,16.97,12927.2
2021-07-22,16.9,17.0,16.52,17.0,11832.0
